,0,1
617,financing activity,4.264119601328904
618,amount,4.263425664217072
619,attorney fee,4.2631578947368425
620,specific segment,4.262557077625571
621,date,4.255146262188516
622,floral product,4.254545454545454
623,revenue,4.251141552511415
624,retail channel,4.25
625,generally deemed,4.25
626,outstanding equity,4.248539909149903
627,gourmet item,4.244897959183673
628,arrangement,4.243181818181818
629,recently named,4.242857142857143
630,sale,4.2370838117106775
631,fine chocolates,4.2368421052631575
632,full year,4.236734693877551
633,interest beginning,4.226943942133816
634,remain subject,4.223404255319149
635,financial covenant,4.2232404692082115
636,september,4.222358722358722
637,property plant,4.220289855072464
638,consumer marketer,4.21875
639,royalty rate,4.21583850931677
640,cash flows,4.210526315789474
641,measurements cash,4.210526315789474
642,cash charge,4.210526315789474
643,fire,4.21025641025641
644,adjusted ebitda,4.209595959595959
645,market comparables,4.209302325581396
646,advantageous market,4.209302325581396
647,open market,4.209302325581396
648,operating platform,4.208333333333334
649,age condition,4.204545454545455
650,increased seasonality,4.2
651,income,4.198362147406733
652,permanent difference,4.182539682539683
653,historical experience,4.181818181818182
654,gourmet food,4.175115207373272
655,warehouse fire,4.175
656,similar service,4.172881355932203
657,wa recognized,4.171023965141612
658,foreign jurisdiction,4.166666666666666
659,orwww cheryls,4.166666666666666
660,www basket,4.166666666666666
661,www cheryls,4.166666666666666
662,net million,4.166299801893022
663,related subject,4.166261398176292
664,allocated directly,4.153846153846153
665,directly allocable,4.153846153846153
666,commerce retailer,4.153846153846153
667,gift,4.152542372881356
668,gift retailer,4.152542372881356
669,gift shop,4.152542372881356
670,baked gift,4.152542372881356
671,sourcing improvement,4.151515151515151
672,asu beginning,4.144222020018199
673,operation investments,4.126050420168068
674,ii abr,4.125
675,indeterminate ii,4.125
676,celebrations,4.125
677,celebrations,4.125
678,orderly transaction,4.12
679,goodwill,4.119236883942767
680,additional paid,4.118881118881119
681,interim period,4.118499404525605
682,applicable direct,4.117972350230415
683,market activity,4.116279069767442
684,wholesale channel,4.115384615384615
685,concepts statement,4.110526315789474
686,fiscal borrowings,4.1085714285714285
687,current expectation,4.105263157894736
688,vary materially,4.103448275862069
689,item,4.1020408163265305
690,item,4.1020408163265305
691,insurance recovery,4.1
692,fire claim,4.0948717948717945
693,earlier timing,4.094562647754137
694,combined company,4.09329140461216
695,headquarters manufacturing,4.090909090909091
696,equity interest,4.087285093519743
697,capital asu,4.086186305732484
698,table,4.08578431372549
699,estimate,4.085714285714285
700,operating expe,4.083333333333334
701,contractual obligation,4.083333333333333
702,future event,4.079545454545455
703,sale expense,4.078712770986695
704,measured based,4.073742540494458
705,technology investment,4.073308270676692
706,foreign country,4.066666666666666
707,internet retailer,4.066666666666666
708,decline wa,4.062927496580027
709,wa million,4.061115355233002
710,cash,4.05668016194332
711,operating cost,4.056159420289855
712,effect,4.055555555555555
713,business segment,4.049913399464652
714,asset condition,4.048701298701299
715,occurred goodwill,4.047511312217194
716,revenue growth,4.034925336295199
717,related change,4.034254992319509
718,expense,4.03393665158371
719,applicable sublimits,4.032258064516129
720,applicable sublimit,4.032258064516129
721,equity method,4.0229027277406075
722,million share,4.01972101972102
723,similar category,4.017391304347826
724,top mobile,4.016666666666667
725,membership fee,4.0131578947368425
726,interest,4.012658227848101
727,majority interest,4.012658227848101
728,wa incurred,4.011764705882353
729,measurement category,4.009057971014493
730,accompanying notes,4.0
731,necessarily indicative,4.0
732,medford oregon,4.0
733,hebron ohio,4.0
734,depreciable tangible,4.0
735,operational scale,4.0
736,assembled workforce,4.0
737,functional obsolescence,4.0
738,semi tractor,4.0
739,sold independently,4.0
740,malmo,4.0
741,quarterly installment,4.0
742,lowest priority,4.0
743,observable data,4.0
744,rabbi trust,4.0
745,united kingdom,4.0
746,origin dilution,4.0
747,complaint request,4.0
748,declaratory judgment,4.0
749,antitrust law,4.0
750,oral argument,4.0
751,substantial defense,4.0
752,inherently unpredictable,4.0
753,canton ohio,4.0
754,leading provider,4.0
755,finest selection,4.0
756,fast growing,4.0
757,www harryanddavid,4.0
758,specialty treat,4.0
759,www thepopcornfactory,4.0
760,breakfast treat,4.0
761,www wolfermans,4.0
762,department,4.0
763,sufficient source,4.0
764,goal target,4.0
765,customer,4.0
766,projected investors,4.0
767,deepen relationship,4.0
768,destination,4.0
769,silver stevie,4.0
770,social medium,4.0
771,www fanniemay,4.0
772,synergistic saving,4.0
773,supportable forecast,4.0
774,contingency,4.0
775,www flower,4.0
776,www,4.0
777,relevant jurisdiction,4.0
778,adjustedlibo,4.0
779,exception limit,4.0
780,pending action,4.0
781,ultimate resolution,4.0
782,expanded offering,4.0
783,amending thecompany,4.0
784,topic,4.0
785,cumulative effect,4.0
786,equipment,3.995454545454545
787,operating activity,3.9903100775193803
788,inventory purchase,3.9862155388471177
789,date,3.9859154929577465
790,cash requirement,3.979757085020243
791,million due,3.9793506493506494
792,soft cost,3.9728260869565215
793,gain,3.9711538461538463
794,goodwill,3.9705882352941178
795,related disclosure,3.966666666666667
796,revenue,3.9654272667971293
797,fourth quarter,3.9627705627705625
798,claim vigorously,3.9615384615384617
799,lawsuit,3.9615384615384617
800,table,3.9607843137254903
801,market risk,3.9593023255813953
802,previously recognized,3.9592592592592597
803,business,3.954022988505747
804,entity,3.9527027027027026
805,significant change,3.9507728494623655
806,amount timing,3.9461109173351936
807,commerce growth,3.9376299376299375
808,cash subject,3.9339305711086228
809,remaining obligation,3.9311594202898554
810,asu clarified,3.9299363057324843
811,product mix,3.928571428571429
812,leverage ratio,3.926282051282051
813,raw material,3.9259259259259256
814,ton,3.9215686274509802
815,design,3.9215686274509802
816,cost method,3.9211019490254873
817,fiscal year,3.916734693877551
818,continued expansion,3.916666666666667
819,separate recognition,3.916666666666667
820,expressly permitted,3.916666666666667
821,performance results,3.9130434782608696
822,operations,3.909090909090909
823,determined based,3.9080551139374666
824,activity,3.9069767441860463
825,effective rate,3.9041501976284585
826,depreciation allowance,3.903225806451613
827,asset,3.901298701298701
828,asset,3.901298701298701
829,wholesale growth,3.899168399168399
830,occasion,3.898989898989899
831,production,3.888888888888889
832,similar property,3.8869565217391306
833,business asu,3.883959294238231
834,september,3.881818181818182
835,inventory,3.880952380952381
836,inventory topic,3.880952380952381
837,active market,3.875968992248062
838,fruit bouquets,3.875
839,projected timing,3.872340425531915
840,plan estimate,3.8714285714285714
841,impairment charge,3.8695652173913047
842,impairment annually,3.8695652173913047
843,period,3.868499404525605
844,approximates fair,3.861290322580645
845,low rate,3.858695652173913
846,royalty,3.857142857142857
847,wa awarded,3.856209150326797
848,dilutive impact,3.855223880597015
849,stockyards cheryl,3.851851851851852
850,fees,3.8461538461538463
851,asset,3.844155844155844
852,contributory asset,3.844155844155844
853,asset,3.844155844155844
854,identical asset,3.844155844155844
855,contingent asset,3.844155844155844
856,separate asset,3.844155844155844
857,transferred asset,3.844155844155844
858,lower revenue,3.842050643420506
859,change ha,3.8413978494623655
860,popcorn factory,3.840909090909091
861,liability classification,3.8404761904761906
862,thousand unaudited,3.8333333333333335
863,financed utilizing,3.833333333333333
864,reflected net,3.829449152542373
865,prior period,3.825252651278852
866,statement,3.824812030075188
867,significant assumption,3.8236607142857144
868,annual report,3.8203445447087776
869,significant uncertainty,3.8188344594594597
870,operational improvement,3.8181818181818183
871,additional sale,3.817503392130258
872,significant impact,3.814598880597015
873,service contract,3.8076639646278556
874,royalty method,3.805418719211823
875,remaining proceeds,3.8023715415019765
876,early stage,3.8
877,warehousing,3.8
878,similar word,3.8
879,measurement,3.791666666666667
880,segment doe,3.7897679619793125
881,technology infrastructure,3.7815126050420167
882,measurement date,3.777582159624413
883,information,3.777126099706745
884,guidance,3.776105791153671
885,thanksgiving fannie,3.7703081232492996
886,requirement,3.769230769230769
887,wa recorded,3.7676969092721833
888,employee asu,3.7632696390658174
889,estimated fair,3.761290322580645
890,consideration,3.7513368983957216
891,hierarchy,3.75
892,unknown risk,3.75
893,seasonal change,3.749292586304471
894,amount,3.7404371584699456
895,amount,3.7404371584699456
896,significant decrease,3.740327380952381
897,adoption,3.7382953181272507
898,comprised primarily,3.7355212355212357
899,future result,3.7352472089314195
900,limited supply,3.7333333333333334
901,goodwill,3.7298474945533773
902,company,3.7272783327167343
903,subsidiary,3.7272727272727275
904,subsidiary guarantors,3.7272727272727275
905,affirmative covenant,3.7272727272727275
906,negative covenant,3.7272727272727275
907,subsidiary incident,3.7272727272727275
908,exchange commission,3.7142857142857144
909,recent sale,3.7114427860696515
910,market participant,3.7093023255813953
911,period,3.7059119919381924
912,differ materially,3.703448275862069
913,entity,3.7027027027027026
914,average order,3.696022727272727
915,materially change,3.6948461253244345
916,related determination,3.692857142857143
917,principal payment,3.6923076923076925
918,amended guidance,3.6893410852713178
919,fiscal differed,3.6799999999999997
920,interest,3.6793248945147683
921,ha reclassified,3.678571428571429
922,telephonic sale,3.6781094527363183
923,level,3.67741935483871
924,online sale,3.673808377467501
925,disclose qualitative,3.666666666666667
926,thing,3.666666666666667
927,qualitative disclosures,3.666666666666667
928,past result,3.655701754385965
929,recent increase,3.6555555555555554
930,million provided,3.6493506493506493
931,million loss,3.6493506493506493
932,investment community,3.644736842105263
933,similar asset,3.6441558441558444
934,estimate project,3.642857142857143
935,depreciation amortization,3.640067911714771
936,indirect cost,3.6394927536231885
937,liability,3.635507246376812
938,table,3.627450980392157
939,early adoption,3.6265306122448977
940,time item,3.61423593827775
941,trademark multiplying,3.6
942,maintenance cost,3.5978260869565215
