,0,1
326,finished goods,5.166666666666667
327,shipping costs,5.163851351351351
328,fiscal years,5.152234994357251
329,holiday season,5.12280701754386
330,remaining services,5.12012987012987
331,lanham act,5.115384615384615
332,profit mark,5.0814814814814815
333,subject assets,5.068976427780415
334,acquisition operating results,5.045158417697787
335,remaining balance,5.026659959758551
336,fourth quarter,4.995891408362804
337,consolidated statements,4.988068525839655
338,prices,4.96875
339,forfeitures,4.963815789473684
340,significant influence,4.94949494949495
341,term debt,4.943478260869565
342,royalty rate,4.925287356321839
343,costs,4.887433825578155
344,related costs,4.887433825578155
345,strategic benefits,4.866666666666667
346,diluted basis,4.854469854469855
347,retail channels,4.849753694581281
348,deferred taxes,4.8437697659709045
349,leasehold positions,4.833333333333334
350,expanded offering,4.833333333333334
351,wholesale channels,4.813588850174217
352,labor costs,4.7957957957957955
353,consolidated financials,4.789115646258503
354,applicable margin,4.7595307917888565
355,enhanced financial,4.748558246828143
356,forma basis,4.733590733590734
357,tax deficiencies,4.732673267326733
358,customer service,4.727342549923195
359,margin,4.727272727272727
360,professional fees,4.725806451612903
361,raw materials,4.722222222222222
362,state jurisdictions,4.714285714285714
363,york state,4.714285714285714
364,forma information,4.713160854893139
365,retail channel,4.706896551724138
366,corporate expenses,4.7024644720273425
367,royalty method,4.7
368,bloomnet segment,4.697768762677485
369,customer lists,4.69047619047619
370,operating platform,4.6875
371,term loan,4.674108891500196
372,incremental revenue,4.6712028094820015
373,trading securities,4.666666666666666
374,ongoing basis,4.662162162162162
375,net present,4.659574468085106
376,harry london,4.651129943502825
377,incremental general,4.650101419878296
378,scheduled repayments,4.65
379,accrued expenses,4.6326605504587155
380,commerce retailer,4.626666666666667
381,retrospective approach,4.625
382,leaseback transactions,4.619047619047619
383,financial statements,4.614177793075962
384,tax credits,4.610722047814537
385,financial instruments,4.608773300591584
386,retail store,4.606896551724137
387,reporting unit,4.602564102564102
388,interest rate,4.5998905309250135
389,federal jurisdiction,4.595744680851064
390,federal statute,4.595744680851064
391,deferred revenue,4.593403948001926
392,harry,4.591606133979015
393,principal payments,4.590909090909091
394,restricted payments,4.590909090909091
395,gourmet food,4.584015722240419
396,manufactured products,4.583333333333334
397,development costs,4.582120582120583
398,basis,4.578828828828829
399,incremental revenues,4.574866310160427
400,additional sales,4.5701754385964914
401,credit losses,4.567871485943775
402,debt liability,4.566666666666666
403,debt discount,4.566666666666666
404,debt incurrence,4.566666666666666
405,gift baskets,4.564102564102564
406,comparable basis,4.562162162162162
407,financial information,4.556957196959377
408,300 b2b,4.555555555555555
409,future revenue,4.549954310082242
410,consolidated level,4.539115646258503
411,informational purposes,4.538461538461538
412,similar services,4.536796536796537
413,receivables,4.536082474226804
414,related subjects,4.536082474226804
415,gourmet foods,4.53169014084507
416,issued asu,4.522898983303796
417,vested shares,4.509803921568627
418,corporate overhead,4.509803921568627
419,commerce revenues,4.505454545454546
420,economic conditions,4.504761904761905
421,retail stores,4.501014198782961
422,equal utility,4.5
423,aforementioned action,4.5
424,specialty treats,4.5
425,analytical tool,4.5
426,prime steaks,4.5
427,effectively integrate,4.5
428,service interest,4.497183819764465
429,estimated based,4.481154624011767
430,fine stationery,4.4789915966386555
431,agricultural prices,4.46875
432,distribution facilities,4.461538461538462
433,direct deduction,4.460714285714285
434,quality fruit,4.460526315789474
435,interest coverage,4.4603174603174605
436,administrative expenses,4.459327217125383
437,market rates,4.456540084388186
438,consumer,4.4538407329105
439,primarily related,4.453729533050334
440,qualified deferred,4.451612903225806
441,administrative expense,4.444086021505376
442,cash flows,4.4432189542483655
443,interest rates,4.4412698412698415
444,separate recognition,4.431034482758621
445,easter holiday,4.43089430894309
446,discount rate,4.425287356321839
447,base rate,4.425287356321839
448,prime rate,4.425287356321839
449,adjustedlibo rate,4.425287356321839
450,variable rate,4.425287356321839
451,based compensation,4.425170068027211
452,facility costs,4.423815119467293
453,development expenses,4.423429781227947
454,category information,4.419510061242345
455,category information,4.419510061242345
456,financial ratios,4.41522491349481
457,sales expense,4.4142614601018675
458,operating costs,4.413851351351351
459,production facility,4.405797101449275
460,legal proceedings,4.4037037037037035
461,discounted back,4.4
462,income taxes,4.397476011681269
463,gift retailer,4.397435897435898
464,edible arrangements,4.396078431372549
465,promotional expenditures,4.393939393939394
466,remaining obligations,4.392857142857142
467,revenue,4.391791044776119
468,directly attributable,4.390322580645162
469,historical experience,4.384615384615385
470,aggregate amount,4.3809523809523805
471,full term,4.3768115942028984
472,cash charges,4.375992063492063
473,credit facility,4.37366858739305
474,credit facility,4.37366858739305
475,credit facility,4.37366858739305
476,2015 consists primarily,4.372192513368984
477,2016 consists primarily,4.372192513368984
478,2017 consists primarily,4.372192513368984
479,wholesale market,4.360605125038592
480,businesses,4.357142857142858
481,interest expense,4.352022529441884
482,interest expense,4.352022529441884
483,historical costs,4.351351351351351
484,soft costs,4.351351351351351
485,catalog costs,4.351351351351351
486,search costs,4.351351351351351
487,acquisition/integration costs,4.351351351351351
488,stationery products,4.348039215686274
489,specific segment,4.344827586206897
490,commerce companies,4.3409523809523805
491,floral gifts,4.34070434070434
492,sales,4.336842105263158
493,marks,4.333333333333334
494,quality products,4.333333333333334
495,additional paid,4.333333333333334
496,disclosure purposes,4.330128205128205
497,related disclosure,4.327749140893471
498,fasb asc,4.323835616438356
499,service offerings,4.32258064516129
500,market approach,4.314873417721519
501,commerce growth,4.3078260869565215
502,common stock,4.30440251572327
503,premium chocolates,4.304347826086957
504,consumer marketer,4.302325581395349
505,early adopt,4.3
506,underperformingretail stores,4.294117647058823
507,interim periods,4.292929292929292
508,allocated directly,4.290322580645162
509,directly allocable,4.290322580645162
510,combined online,4.288793103448276
511,incremental fire,4.285225718194255
512,favorable placement,4.284722222222222
513,gourmet fruits,4.28169014084507
514,prior year,4.280569306930693
515,financial condition,4.277293879012051
516,recent increases,4.2756410256410255
517,consolidated statement,4.274829931972789
518,equity method,4.274626865671642
519,estimated lives,4.27027027027027
520,economic obsolescence,4.266666666666667
521,economic rents,4.266666666666667
522,administrative agent,4.266666666666667
523,consolidated ebitda,4.261337868480726
524,combined companies,4.255952380952381
525,expenses,4.255160550458715
526,wholesale products,4.254065040650406
527,generally deemed,4.25
528,human resources,4.25
529,declaratory judgment,4.25
530,quality fruits,4.25
531,equity interest,4.249230040274816
532,credit agreement,4.244061962134252
533,credit agreement,4.244061962134252
534,federal examination,4.238601823708207
535,day holiday,4.235294117647059
536,floral products,4.234848484848484
537,gift shop,4.230769230769231
538,content development,4.230769230769231
539,date,4.226977248104008
540,fees,4.225806451612903
541,fine chocolates,4.214285714285714
542,total amount,4.214285714285714
543,developed based,4.210884353741497
544,ton,4.210884353741497
545,categories,4.210884353741497
546,uk based,4.210884353741497
547,asured based,4.210884353741497
548,basis points,4.207616707616708
549,basis points,4.207616707616708
550,basis points,4.207616707616708
551,arrangements,4.2
552,cautionary statements,4.198952879581151
553,financing activities,4.190476190476191
554,advantageous market,4.189873417721519
555,open market,4.189873417721519
556,gifts,4.1891891891891895
557,gifts,4.1891891891891895
558,business,4.186684883865358
559,purchase price,4.183831672203765
560,interest income,4.179922323539344
561,restricted shares,4.1764705882352935
562,interest imputation,4.174603174603174
563,interest,4.174603174603174
564,majority interest,4.174603174603174
565,lived assets,4.174418604651163
566,common share,4.16989247311828
567,price,4.167958656330749
568,foreign countries,4.166666666666666
569,foreign jurisdictions,4.166666666666666
570,internet retailer,4.166666666666666
571,table,4.1603260869565215
572,capital expenditures,4.1558441558441555
573,european floral,4.151515151515151
574,online sales,4.150635208711433
575,gourmet,4.145326504481434
576,savings,4.143300248138957
577,incremental depreciation,4.142314990512334
578,revenue,4.141791044776119
579,revenue,4.141791044776119
580,historical information,4.141732283464567
581,claims,4.13903743315508
582,vested options,4.133333333333334
583,year revenues,4.132954545454545
584,manufacturing labor,4.131944444444445
585,income approach,4.13031914893617
586,revenues,4.128787878787879
587,inventory,4.1274999999999995
588,date basis,4.119908641035401
589,applicable direct,4.117972350230415
590,sold independently,4.117647058823529
591,net retail,4.116471019809245
592,outstanding equity,4.114626865671642
593,liabilities,4.114563106796116
594,liabilities,4.114563106796116
595,depreciation allowance,4.112903225806452
596,pending actions,4.111111111111111
597,development credits,4.108818011257036
598,sales mix,4.093984962406015
599,financing activity,4.093984962406015
600,uk resulting,4.09375
601,future results,4.093202635384863
602,service contract,4.09181141439206
603,measurements cash,4.090277777777778
604,cash equivalents,4.090277777777778
605,cash flow,4.090277777777778
606,cash,4.090277777777778
607,future events,4.089981447124305
608,financial assets,4.089643518145973
609,full year,4.0875
610,celebrations,4.083333333333334
611,celebrations rewards,4.083333333333334
612,celebrations,4.083333333333334
613,items,4.083333333333333
614,annual revenues,4.081818181818182
615,outstanding amounts,4.078461538461538
616,flores,4.073793103448276
617,current information,4.073550465282749
618,revenue recognition,4.07282552753474
619,facility,4.0724637681159415
620,fruit bouquets,4.067669172932331
621,based awards,4.062736205593349
622,operating efficiencies,4.0625
623,working capital,4.06015037593985
624,effect,4.055555555555555
625,term nature,4.043478260869565
626,leverage ratio,4.041666666666667
627,intangible assets,4.041085271317829
628,synergistic savings,4.038461538461538
629,stock,4.037735849056604
630,stock,4.037735849056604
631,stock yards,4.037735849056604
632,stock,4.037735849056604
633,treasury stock,4.037735849056604
634,distribution facility,4.034002229654403
635,applicable sublimits,4.032258064516129
636,applicable sublimit,4.032258064516129
637,popcorn factory,4.03030303030303
638,information technology,4.024085224641038
639,nqdc plan,4.023255813953488
640,ompensation plan,4.023255813953488
641,equipment,4.0212121212121215
642,holiday manufacturing,4.020833333333334
643,separate asset,4.020833333333333
644,wholesale growth,4.018557794273595
645,indirect costs,4.018018018018018
646,primarily attributable,4.017647058823529
647,fourth quarters,4.015151515151515
648,employee share,4.014336917562725
649,quantitative information,4.008398950131234
650,reasonable profit,4.007797270955166
651,comprehensive income,4.00531914893617
652,income,4.00531914893617
653,necessarily indicative,4.0
654,materially modified,4.0
655,thefasb decided,4.0
656,leading multi,4.0
657,depreciable tangible,4.0
658,operational scale,4.0
659,assembled workforce,4.0
660,functional obsolescence,4.0
661,packaging machinery,4.0
662,industry databases,4.0
663,packaging supplies,4.0
664,sao paulo,4.0
665,quarterly installments,4.0
666,subsidiary guarantors,4.0
667,measurements,4.0
668,lowest priority,4.0
669,rabbi trust,4.0
670,permanent differences,4.0
671,united kingdom,4.0
672,false designation,4.0
673,descriptive terms,4.0
674,antitrust laws,4.0
675,oral argument,4.0
676,substantial defenses,4.0
677,inherently unpredictable,4.0
678,maple heights,4.0
679,limited supplies,4.0
680,severely limited,4.0
681,leading provider,4.0
682,finest selection,4.0
683,fast growing,4.0
684,york society,4.0
685,breakfast treats,4.0
686,ticker symbol,4.0
687,departments,4.0
688,database systems,4.0
689,sufficient source,4.0
690,contractual obligations,4.0
691,vary materially,4.0
692,deepen relationships,4.0
693,destination,4.0
694,silver stevie,4.0
695,social media,4.0
696,forecasts,4.0
697,system monitoring,4.0
698,website platforms,4.0
699,relevant jurisdiction,4.0
700,quarterly installments,4.0
701,york,4.0
702,adjustedlibo,4.0
703,llows,4.0
704,ultimate resolution,4.0
705,amending thecompany,4.0
706,government securities,4.0
707,cumulative effect,4.0
708,net cash,3.999852245862884
709,net,3.99290780141844
710,david,3.9908735332464147
711,revenue growth,3.9896171317326408
712,bloomnet segments,3.9893048128342246
713,cash,3.9874740394600208
714,membership fees,3.975806451612903
715,table,3.9728260869565215
716,replacement cost,3.9684750733137832
717,market risk,3.9626006904487916
718,qualitative disclosures,3.9607843137254903
719,net revenues,3.9550290135396517
720,orderly transaction,3.9545454545454546
721,accounts,3.9545454545454546
722,gourmet items,3.948356807511737
723,entities,3.9465165376495426
724,assets,3.9436493738819323
725,effective rate,3.9407512738476123
726,financial asset,3.936058246828143
727,current expectations,3.9318181818181817
728,current practice,3.9318181818181817
729,financial liabilities,3.9297880202909266
730,estimates,3.9295250971776237
731,market activity,3.926715522984677
732,assets,3.924418604651163
733,arrangements,3.92
734,related change,3.917034855179185
735,continued expansion,3.916666666666667
736,accounting standards,3.916666666666667
737,expressly permitted,3.916666666666667
738,net income,3.9148936170212765
739,annual report,3.914412416851441
740,maintenance costs,3.9138513513513513
741,online portal,3.913793103448276
742,online technologies,3.913793103448276
743,statements,3.9132385938668657
744,net realizable,3.9095744680851063
745,share data,3.903225806451613
746,issue share,3.903225806451613
747,share calculation,3.903225806451613
748,share sinceapproximately 700,3.903225806451613
749,mobile equipment,3.9000000000000004
750,financed utilizing,3.9
751,seasonal nature,3.897435897435898
752,mother,3.897196261682243
753,including hosting,3.897196261682243
754,birthdays,3.897196261682243
755,impairment charge,3.8964194373401537
756,operating activities,3.895833333333333
757,financial covenants,3.893485783060027
758,cash requirements,3.8902777777777775
759,intangible asset,3.8875
760,ferrero,3.885714285714286
761,8 debt,3.8841269841269845
762,additional loss,3.882352941176471
763,recent acquisition,3.8809523809523814
764,private companies,3.880952380952381
765,fair values,3.8783403656821376
766,employment credits,3.8780487804878048
767,entities,3.8775510204081636
768,expenses,3.8691311386940095
769,adjusted ebitda,3.865079365079365
770,measured based,3.863058266784975
771,asu clarified,3.8609271523178808
772,revenue,3.8560767590618337
773,amortization expense,3.8538899430740035
774,impairment annually,3.8529411764705883
775,disposal group,3.851851851851852
776,table sets,3.8478260869565215
777,table,3.8478260869565215
778,organic growth,3.8478260869565215
779,purchase agreement,3.8476190476190473
780,remaining proceeds,3.8474025974025974
781,valuation techniques,3.8461538461538463
782,gaap results,3.842934106920845
783,interest,3.841269841269841
784,stock options,3.837735849056604
785,trademarks,3.8333333333333335
786,merchandising activities,3.833333333333333
787,activities,3.833333333333333
788,increased license,3.831640058055153
789,management,3.8227848101265822
790,approximates fair,3.8227848101265822
791,senior management,3.8227848101265822
792,management reviews,3.8227848101265822
793,management bases,3.8227848101265822
794,management evaluates,3.8227848101265822
795,plaintiffs,3.821428571428571
796,amount,3.817733990147783
797,accompanying notes,3.8157894736842106
798,similar properties,3.8095238095238093
799,similar categories,3.8095238095238093
800,insurance recovery,3.8095238095238093
801,similar words,3.8095238095238093
802,partially offset,3.8083079268292686
803,cost method,3.804838709677419
804,prior periods,3.8041804180418044
805,valuation date,3.8039003250270857
806,measurement category,3.80050505050505
807,revenues,3.800171526586621
808,requirements,3.8
809,early stages,3.8
810,warehousing,3.8
811,product availability,3.8
812,operating activity,3.799342105263158
813,assets,3.792065663474692
814,related determination,3.786082474226804
815,time charges,3.7857142857142856
816,effective rates,3.7821305841924397
817,penalties,3.7733333333333334
818,considerations,3.7727272727272725
819,includes purchased,3.7727272727272725
820,recent sale,3.7715686274509803
821,low rates,3.7666666666666666
822,marketing expenses,3.764089121887287
823,real property,3.75
824,1 measurements,3.75
825,3 measurements,3.75
826,trademark registrations,3.75
827,exclusive rights,3.75
828,contingencies litigation,3.75
829,contingencies,3.75
830,operating results,3.74753937007874
831,2014 fannie,3.741736694677871
832,determined based,3.741496598639456
833,ownership interest,3.7301587301587302
834,cost approach,3.729838709677419
835,projected price,3.7235142118863047
836,gain,3.71875
837,iflorist,3.7171892637652073
838,occasions,3.717171717171717
839,restated due,3.7151515151515153
840,exchange commission,3.7142857142857144
841,average order,3.7062146892655368
842,amounts,3.7051282051282053
843,amounts,3.7051282051282053
844,legal matters,3.7037037037037037
845,expenses,3.6926605504587156
846,accounts payable,3.6913875598086126
847,market comparables,3.689873417721519
848,market participants,3.689873417721519
849,general equipment,3.68735632183908
850,quarterly results,3.68503937007874
851,actual results,3.68503937007874
852,historical results,3.68503937007874
853,results,3.68503937007874
854,past results,3.68503937007874
855,historic results,3.68503937007874
856,2015 remain subject,3.683673469387755
857,asc,3.6799999999999997
858,significant impact,3.6791245791245792
859,interest beginning,3.6746031746031744
860,contributory assets,3.674418604651163
861,identical assets,3.674418604651163
862,contingent assets,3.674418604651163
863,transferred assets,3.674418604651163
864,cash balances,3.6736111111111107
865,line items,3.666666666666667
866,variable nature,3.666666666666667
867,disclose qualitative,3.666666666666667
868,advertising programs,3.666666666666667
869,net increased,3.664291449217182
870,product mix,3.6571428571428575
871,inventory,3.6508843537414966
872,business combinations,3.6506024096385543
873,annual periods,3.6474747474747473
874,production,3.6458333333333335
875,1million fiscal 2019,3.6456521739130436
876,earlier timing,3.640232108317215
877,significant uncertainties,3.63903743315508
878,item,3.6341463414634143
879,investment community,3.6341463414634143
880,line item,3.6341463414634143
881,goodwill,3.6341463414634143
882,contributory infringement,3.625
883,counterclaim,3.625
884,antitrust counterclaim,3.625
885,severely damaged,3.625
886,directors,3.625
887,liability classification,3.6206896551724137
888,telephonic sales,3.611842105263158
889,holding periods,3.611111111111111
890,pending motion,3.611111111111111
891,respective periods,3.611111111111111
892,period,3.6003565970453386
893,differ materially,3.6
894,estimated fair,3.5930550803968524
895,warehouse fire,3.5918795272588637
896,wholesale orders,3.5917843388960207
897,disclosure requirements,3.591666666666667
898,increased seasonality,3.588050314465409
899,software license,3.576923076923077
900,damages,3.571428571428571
901,punitive damages,3.571428571428571
902,damages,3.571428571428571
903,digital marketing,3.571428571428571
904,equipment dealers,3.5666666666666664
905,computer equipment,3.5666666666666664
906,equipment purchases,3.5666666666666664
907,costs,3.566405114792212
908,subsidiaries incident,3.56
909,highest priority,3.5555555555555554
910,broad range,3.5555555555555554
911,twelve months,3.5555555555555554
912,fourth quarter,3.5502392344497604
913,technology investments,3.549019607843137
914,maturity date,3.5459817729908867
915,considerations,3.5454545454545454
916,early adoption,3.5448979591836736
917,internal resources,3.5384615384615383
918,seasonal reduction,3.5384615384615383
919,fiscal year,3.5331521739130434
920,wholesale operations,3.5313874450219913
921,differences,3.519230769230769
922,words,3.519230769230769
