,0,1
144,valuation allowance,6.5212121212121215
145,gross carrying,6.516141001855288
146,development expenses,6.514854380768092
147,collaboration agreements,6.501213818860878
148,operating expenses,6.492413893251296
149,market data,6.491071428571429
150,compensation arrangements,6.484165469348659
151,development expenses,6.4606071141574954
152,product candidates,6.458241285003998
153,gvax prostate agreements,6.457341269841271
154,novartis agreements,6.456192975878015
155,compensation stock compensation,6.453216374269005
156,income tax impact,6.429845267371521
157,product candidates,6.42165591915034
158,stock option activity,6.4129385964912275
159,potential amount,6.401298701298701
160,expenses,6.3997344126531575
161,approval milestones,6.398445073480942
162,licensed products,6.393055555555556
163,carrying amount,6.390909090909091
164,significant losses,6.3892921960072595
165,class technology platforms,6.3795795795795796
166,development costs,6.340980992808151
167,performance period,6.330243193968048
168,financial information,6.328346415671019
169,remaining period,6.281485429992893
170,facility costs,6.278671119632218
171,collaboration arrangements,6.273211629479379
172,milestone payments,6.272307692307693
173,fund operating expenses,6.270529394771053
174,performance period,6.265424430641822
175,common shares,6.2479034830477955
176,license revenue,6.237940157201132
177,fair values,6.234660033167496
178,revenue,6.229379156370159
179,sales,6.226893453145058
180,collaboration partners,6.2255245958032335
181,operating lease,6.20836269673479
182,worldwide license,6.198210922787194
183,accounting model,6.195959595959596
184,product candidate,6.149136577708006
185,fair values,6.143274853801169
186,business aduro biotech,6.137922466644709
187,legal proceedings,6.105
188,net cash,6.096541104003791
189,compensation expense,6.062326388888889
190,payment accounting,6.051215277777778
191,stock purchase agreement,6.041815408085431
192,recurring adjustments,6.041666666666667
193,additional space,6.032626262626263
194,licensing fees,6.026581605528974
195,effective date,5.9836261114725655
196,immunotherapy company,5.966451899577871
197,recognize revenue,5.950567121481333
198,income taxes provision,5.948510971786835
199,funds,5.947356803884781
200,research expenses,5.929675144310627
201,expenses,5.920790934320074
202,year renewal option,5.91765873015873
203,warrants,5.915856661482633
204,product candidates,5.915558358174731
205,fullest extent,5.913793103448276
206,sales milestones,5.904541796792674
207,cash equivalents,5.889103389103389
208,administrative expenses,5.8880386580545645
209,contract research,5.86002731174405
210,product candidates,5.857866050482423
211,profit share countries,5.833333333333334
212,related notes,5.812527395458929
213,laboratory facility,5.802277432712215
214,cash proceeds,5.78075163031958
215,equipment,5.766579082652653
216,continued support,5.766072092159049
217,stock price,5.76582002269355
218,contract manufacturing costs,5.7588042588042585
219,assets goodwill,5.752884615384616
220,insurance expenses,5.7422719522591645
221,research activities,5.721797184383487
222,lease agreement,5.709003074220465
223,development activities,5.704509553181886
224,consideration liability,5.672972972972973
225,lease term,5.632544961813254
226,listeria monocytogenes,5.622222222222222
227,lease classification,5.611111111111111
228,equity capital markets,5.608771929824561
229,additional shares,5.592688172043012
230,operating results revenue,5.577193711604748
231,market sales agreement,5.5764206712433255
232,marketable securities,5.572097378277154
233,lower number,5.557459677419355
234,credit losses,5.547932330827068
235,company,5.5269677725937445
236,technology platform,5.51569950517319
237,prices,5.511904761904762
238,significant inputs,5.500657894736842
239,party pharmaceutical company,5.454029539329424
240,license agreement,5.439032178825841
241,related milestones,5.408327578059685
242,novartis,5.359152811963823
243,level valuation hierarchy,5.350303030303031
244,indemnification provisions,5.314655172413794
245,reported revenue,5.295894289759321
246,stock option plan,5.29586542575952
247,unrecognized stock,5.224458204334365
248,payment terms,5.217171717171717
249,owned subsidiaries,5.171428571428572
250,tax authorities,5.143559488692232
251,data exclusivity,5.128571428571428
252,immune system,5.116801437556155
253,upfront fee,5.081104400345126
254,preferred stock,5.034412955465587
255,private placement,5.0
256,pharmaceutical partners,4.984126984126984
257,efficacy,4.977777777777778
258,owned subsidiary,4.9714285714285715
259,balance sheet,4.93664596273292
260,select antibodies,4.933333333333334
261,tax returns,4.899115044247788
262,office lease agreement,4.884003074220465
263,property tax,4.824115044247788
264,trial,4.809523809523809
265,common stock,4.807017543859649
266,expenses,4.7771739130434785
267,expense,4.733333333333333
268,expenses,4.727173913043478
269,related costs,4.725520602569783
270,aduro biotech,4.723288320303245
271,aduro biotech,4.723288320303245
272,aduro biotech,4.723288320303245
273,aduro biotech,4.723288320303245
274,aduro biotech,4.723288320303245
275,tax examinations,4.699115044247788
276,tax administration,4.699115044247788
277,options,4.694444444444445
278,market data,4.691071428571428
279,johnson,4.666666666666666
280,administrative costs,4.6575477916941335
281,compensation committee,4.655555555555555
282,arrangements,4.655172413793103
283,related expenses,4.637829650748396
284,upfront payments,4.6365699873896595
285,upfront payment,4.622040072859745
286,personnel costs,4.614864864864865
287,expenses,4.6105072463768115
288,committee,4.6
289,stock options,4.592105263157895
290,expenses,4.587518740629685
291,administrative expenses,4.569856839872746
292,management,4.568181818181818
293,expenses,4.556243680485339
294,recent developments,4.555555555555555
295,fasb voted,4.548387096774194
296,interim periods,4.547785547785548
297,revenue,4.54106746805847
298,funds,4.538461538461538
299,performance obligations,4.532608695652174
300,accrued expenses,4.5271739130434785
301,gvax prostate,4.520833333333334
302,upfront fees,4.502157031924073
303,profits,4.5
304,royalties,4.5
305,foreign currency,4.5
306,income taxes,4.49396551724138
307,remaining balance,4.485714285714286
308,interest,4.453333333333333
309,aggregate offering,4.45
310,interim reporting,4.4393939393939394
311,interest income,4.43896551724138
312,operating activities,4.431243680485339
313,immunotherapy combinations,4.428571428571429
314,net income,4.423443129181678
315,securities,4.417335473515249
316,tax services,4.4151644269638375
317,primarily related,4.409436225509796
318,2016 primarily related,4.409436225509796
319,contingently redeemable,4.4
320,stock compensation,4.39766081871345
321,future payments,4.397570850202429
322,cash,4.3920634920634924
323,interim period,4.382034632034632
324,technology platforms,4.3795795795795796
325,balance sheets,4.371428571428572
326,contractual obligations,4.369565217391305
327,respective obligations,4.369565217391305
328,tax laws,4.3657817109144545
329,worldwide license,4.36487758945386
330,similar taxes,4.3568181818181815
331,interest expense,4.3533333333333335
332,financial performance,4.349484156226971
333,stock,4.342105263157895
334,stock method,4.342105263157895
335,capital resources,4.342105263157895
336,square feet,4.333333333333334
337,bionovion,4.327272727272727
338,tumor cells,4.318996415770609
339,market adjustment,4.3125
340,gvax pancreas,4.3125
341,clinical trials,4.308729139922978
342,asu affects,4.3076923076923075
343,cancer cells,4.305555555555555
344,gross profits,4.3
345,related assets,4.298155737704918
346,leased pursuant,4.2926829268292686
347,contingent payments,4.292307692307692
348,development costs,4.292200505003273
349,prostate cancer,4.291666666666667
350,periods,4.287179487179487
351,cash payments,4.284371184371184
352,maintenance expenses,4.2771739130434785
353,pricing model,4.266666666666667
354,significant judgments,4.2631578947368425
355,future periods,4.2591093117408905
356,clinical program,4.2560975609756095
357,additional assessment,4.253333333333334
358,options,4.25
359,unvested options,4.25
360,cancer therapy,4.25
361,preclinical candidates,4.247191011235955
362,induce specific,4.242424242424242
363,net property,4.229477611940299
364,related milestones,4.226509396241504
365,cancer vaccines,4.226190476190476
366,product candidate,4.226059654631083
367,amounts,4.216141001855288
368,prostate,4.208333333333334
369,development expenses,4.204509553181886
370,reporting periods,4.199300699300699
371,related warrants,4.193989071038251
372,facility costs,4.190951821386604
373,marketable securities,4.18876404494382
374,financial position,4.186440677966102
375,clinical development,4.183433201114018
376,arrangement,4.181818181818182
377,similar expressions,4.181818181818182
378,increased expenses,4.177173913043478
379,accounts,4.173913043478261
380,estimated period,4.167199715707179
381,product candidates,4.165558358174731
382,remaining space,4.164285714285715
383,development expense,4.160668973471742
384,2016 initially granted,4.158730158730159
385,comparable periods,4.153846153846153
386,activities,4.1521739130434785
387,financing activities,4.1521739130434785
388,supply activities,4.1521739130434785
389,financial condition,4.150726392251816
390,dual approach,4.142857142857142
391,debt discount,4.137931034482758
392,debt financing,4.137931034482758
393,intangible assets,4.1375
394,intangible assets,4.1375
395,primarily due,4.136499786050492
396,exchange commission,4.135467980295567
397,outstanding option,4.134469696969697
398,pancreatic cancer,4.130952380952381
399,bancroft lease,4.129292929292929
400,performance condition,4.127329192546584
401,cash equivalents,4.127198627198627
402,accompanying notes,4.125272331154685
403,corporate office,4.125
404,financial assets,4.123940677966102
405,similar assets,4.119318181818182
406,related supplies,4.110655737704918
407,shares,4.106854838709678
408,future developments,4.105263157894736
409,foreseeable future,4.105263157894736
410,future prospects,4.105263157894736
411,net consisted,4.104477611940299
412,net book,4.104477611940299
413,stock,4.1040100250626566
414,financial instruments,4.103107344632768
415,tax years,4.099115044247787
416,tumor,4.096774193548387
417,potent tumor,4.096774193548387
418,tumor microenvironment,4.096774193548387
419,tumor immunity,4.096774193548387
420,net cash,4.096541104003791
421,heinz lease,4.095959595959596
422,future period,4.093358395989975
423,full exercise,4.090909090909091
424,risk,4.090909090909091
425,licensed products,4.0875
426,performance conditions,4.0861204013377925
427,professional services,4.084470435347628
428,cancer indications,4.083333333333334
429,cancer,4.083333333333334
430,products,4.080555555555556
431,development activities,4.079509553181886
432,future consideration,4.07823613086771
433,substantive milestones,4.065853658536586
434,market participants,4.0625
435,fair values,4.055555555555555
436,incremental compensation,4.055555555555555
437,additional dilution,4.053333333333333
438,ongoing trials,4.052631578947368
439,office/laboratory space,4.05
440,janssen biotech,4.045708955223881
441,substantial risks,4.045454545454545
442,administrative headcount,4.0426829268292686
443,financial statements,4.042501284026708
444,net sales,4.038688138256088
445,grants,4.037037037037037
446,initial term,4.036585365853659
447,deferred revenue,4.034355828220859
448,period,4.033549783549784
449,valuation techniques,4.03030303030303
450,cash flows,4.029100529100529
451,licensing agreements,4.027417027417028
452,penalties,4.027322404371585
453,administrative services,4.008732309545318
454,challenging diseases,4.0
455,infectious diseases,4.0
456,intracellular stimulator,4.0
457,interferon genes,4.0
458,necessarily indicative,4.0
459,historical experience,4.0
460,underwriting discounts,4.0
461,core principle,4.0
462,orderly transaction,4.0
463,table sets,4.0
464,tables,4.0
465,molecular target,4.0
466,united states,4.0
467,european countries,4.0
468,persuasive evidence,4.0
469,rate,4.0
470,single digits,4.0
471,single unit,4.0
472,rental rate,4.0
473,hold harmless,4.0
474,medical procedures,4.0
475,schedule,4.0
476,investors,4.0
477,rapidly advancing,4.0
478,broad strategy,4.0
479,safety profiles,4.0
480,successful accomplishment,4.0
481,largest component,4.0
482,absolute dollars,4.0
483,table,4.0
484,cdn program,4.0
485,selectively partnering,4.0
486,covenants,4.0
487,partially offset,4.0
488,intercompany transactions,4.0
489,contractual maturity,4.0
490,added back,4.0
491,aggregate intrinsic,4.0
492,foreign jurisdictions,4.0
493,vary depending,4.0
494,relative proportion,4.0
495,regularly assess,4.0
496,actual events,4.0
497,judgments,4.0
498,readily apparent,4.0
499,practical expedients,4.0
500,antigen mesothelin,4.0
501,applied retrospectively,4.0
502,commissions,4.0
503,uniquely positioned,4.0
504,2016 partially offset,4.0
505,early adoption,3.9967159277504107
506,license agreements,3.995829970406241
507,facility,3.9927536231884053
508,heinz facility,3.9927536231884053
509,cash receipts,3.992063492063492
510,average period,3.988095238095238
511,primarily derived,3.986280487804878
512,gross proceeds,3.984210526315789
513,legal proceedings,3.98
514,variable consideration,3.972972972972973
515,contingent consideration,3.972972972972973
516,noncash consideration,3.972972972972973
517,basis,3.968896713615024
518,financial information,3.9676906779661016
519,future year,3.966374269005848
520,periods,3.9663461538461537
521,common share,3.9649122807017543
522,development grants,3.9643726771754455
523,payments,3.958974358974359
524,research arrangements,3.9470179073553355
525,net consists,3.9378109452736316
526,contingent assets,3.9375
527,nonfinancial assets,3.9375
528,liquidate assets,3.9375
529,sales agent,3.9342105263157894
530,therapeutic areas,3.9318181818181817
531,office/laboratory lease,3.929292929292929
532,development projects,3.9273356401384083
533,preclinical development,3.9273356401384083
534,comprehensive income,3.9189655172413795
535,instruments,3.916666666666667
536,deemed substantive,3.9142857142857146
537,total consideration,3.9091431857389303
538,estimated forfeitures,3.9063772048846674
539,immunotherapy field,3.902255639097744
540,activities,3.902173913043478
541,license revenue,3.893677862119164
542,annual report,3.8931875525651813
543,exclusive license,3.8926553672316384
544,amortization expense,3.8885057471264366
545,party,3.886532343584305
546,income statement,3.8789655172413795
547,interest,3.8755555555555556
548,record adjustments,3.875
549,consulting fees,3.8721804511278197
550,form agreement,3.8707680058275944
551,worldwide collaboration,3.8702614379084963
552,lease agreements,3.865800865800866
553,government grants,3.860566448801743
554,laboratory space,3.859523809523809
555,wide range,3.857142857142857
556,commercial viability,3.857142857142857
557,statements,3.856060606060606
558,statements,3.856060606060606
559,statements,3.856060606060606
560,product sales,3.852577873254565
561,options,3.85
562,cancer,3.8452380952380953
563,stock awards,3.8421052631578947
564,capital funding,3.8421052631578947
565,mechanisms,3.835164835164835
566,profit share,3.8333333333333335
567,short maturities,3.833333333333333
568,contracted work,3.833333333333333
569,additional paid,3.831111111111111
570,based compensation,3.8289930555555554
571,accounting guidance,3.8285714285714283
572,technology platform,3.823391812865497
573,renewal term,3.822299651567944
574,additional equity,3.82
575,losses,3.8157894736842106
576,losses,3.8157894736842106
577,legal claims,3.8133333333333335
578,integral part,3.8125
579,part,3.8125
580,tumor growth,3.8110599078341014
581,pancreatic,3.8095238095238093
582,accumulated deficit,3.8
583,primarily attributed,3.798780487804878
584,ind approval,3.7972972972972974
585,development milestones,3.793189298674994
586,net proceeds,3.788688138256088
587,outstanding shares,3.7829912023460412
588,exploit products,3.775
589,categorized based,3.7734375
590,scholes option,3.770833333333333
591,indemnification agreements,3.7698412698412698
592,equity component,3.7666666666666666
593,equity,3.7666666666666666
594,market price,3.763992537313433
595,ongoing basis,3.76056338028169
596,line basis,3.76056338028169
597,amortized cost,3.7548076923076925
598,limited activity,3.7545454545454544
599,liabilities,3.7542727589815135
600,development facility,3.7534225966601475
601,options,3.75
602,planned operations,3.7444444444444445
603,amounts,3.7441130298273158
604,specific vendor,3.742424242424242
605,prostate cancers,3.732142857142857
606,company,3.728356661482634
607,lung cancer,3.7261904761904763
608,commercial milestones,3.7229965156794425
609,collaborating worldwide,3.7222222222222223
610,authorized number,3.71875
611,variable number,3.71875
612,average number,3.71875
613,stockholders,3.7142857142857144
614,total amount,3.70889748549323
615,commercialization costs,3.7052903967797586
616,exercise price,3.701492537313433
617,transaction price,3.701492537313433
618,exit price,3.701492537313433
619,purchase agreement,3.6997101449275362
620,fully amortized,3.6923076923076925
621,suppressive mechanisms,3.6923076923076925
622,ladd agent,3.6923076923076925
623,credit losses,3.6907894736842106
624,future grant,3.6906290115532734
625,varying provisions,3.689655172413793
626,expenses,3.688938618925831
627,insurance expenses,3.688938618925831
628,twelve months,3.6875
629,development headcount,3.6773356401384083
630,emerging field,3.673684210526316
631,active markets,3.666666666666667
632,lead indication,3.666666666666667
633,regulate innate,3.666666666666667
634,warrants,3.6666666666666665
635,public company,3.6581812228861423
636,accumulated amortization,3.655172413793103
637,total number,3.6549202127659575
638,related research,3.6525012312671494
639,contingencies,3.6521739130434785
640,financial results,3.6502087939081305
641,increased headcount,3.65
642,risk factors,3.646464646464646
643,company,3.6450233281493
644,development services,3.6433850228544578
645,adopt asu 2014,3.6410256410256405
646,license agreement,3.639032178825841
647,future plans,3.6385964912280704
648,commercial milestone,3.637142857142857
649,laboratory facility,3.6356107660455486
650,current expectations,3.6330532212885154
651,section,3.6315789473684212
652,section,3.6315789473684212
653,party licensors,3.6304347826086953
654,indemnified party,3.6304347826086953
655,lease liability,3.6292929292929292
656,full term,3.6274944567627494
657,janssen agreements,3.6240079365079367
658,anticipated timelines,3.6153846153846154
659,anticipated funding,3.6153846153846154
660,performance deliverables,3.607487922705314
661,leasehold improvements,3.6
662,7 million related,3.5971896955503513
663,recognize revenue,3.5899113837764145
664,revenue,3.584355828220859
665,ovarian cancer,3.5833333333333335
666,reductions,3.583333333333333
667,financial liabilities,3.5800576992426976
668,agreement sets,3.579710144927536
669,rsu agreement,3.579710144927536
670,estimated weighted,3.5791044776119403
671,manufacturing capability,3.5757575757575757
672,longer subject,3.5732758620689653
673,differ materially,3.571428571428571
674,future results,3.5690312738367655
675,company,3.5689363716275606
676,management evaluates,3.5681818181818183
677,management bases,3.5681818181818183
678,management,3.5681818181818183
679,terms,3.558441558441558
680,independent sources,3.5555555555555554
681,briefly summarized,3.5555555555555554
682,aduro netherlands,3.5555555555555554
683,multiple indications,3.5555555555555554
684,factors,3.5555555555555554
685,clinical research,3.547943054537841
686,material impact,3.5367647058823533
687,actual probability,3.5294117647058822
688,probability,3.5294117647058822
689,drug application,3.5238095238095237
690,drug administration,3.5238095238095237
691,indemnification provisions,3.5229885057471266
692,adoption,3.5205254515599345
693,novartis institutes,3.5196850393700787
694,novartis,3.5196850393700787
695,sales agreement,3.5139206712433255
696,sales agreement,3.5139206712433255
697,estimated fair,3.512437810945274
698,royalties,3.5121951219512195
699,lease agreement,3.509003074220465
700,collaboration agreements,3.5012138188608777
701,entity,3.5
702,lawsuits,3.5
703,employee share,3.5
704,extent,3.5
705,single agents,3.5
706,completion costs,3.496443812233286
707,potential milestones,3.494425087108014
708,date,3.4888507718696395
709,net loss,3.4847593020811436
710,development efforts,3.4828911956939637
711,shares,3.474910394265233
712,janssen adu,3.468321917808219
713,actual results,3.4637681159420293
714,fiscal years,3.4555555555555553
715,percentage subject,3.4482758620689653
716,remain subject,3.4482758620689653
717,limitations,3.4482758620689653
718,identical assets,3.4375
719,substantially dilutive,3.4375
720,closing price,3.423714759535655
721,receptor,3.4230769230769234
722,oncology combinations,3.4210526315789473
723,oncology regimen,3.4210526315789473
724,revenue,3.4197216818793956
725,voting shares,3.4193548387096775
726,business segment,3.4146341463414633
727,positive impact,3.4117647058823533
728,leases,3.407729468599034
729,twelve years,3.4
730,revenue collaboration,3.3990617105738004
731,revenue collaboration,3.3990617105738004
732,share amounts,3.3979591836734695
733,company,3.3950233281493
734,company elects,3.3950233281493
735,company royalties,3.3950233281493
736,company,3.3950233281493
737,company,3.3950233281493
738,company,3.3950233281493
739,company,3.3950233281493
740,company,3.3950233281493
741,company,3.3950233281493
742,contract manufacturing,3.3939393939393936
743,liabilities,3.3936170212765955
744,sale securities,3.3720973782771537
745,additional general,3.371515151515151
746,option,3.3708333333333336
747,effective guidance,3.3688013136288997
748,grant,3.3588033536585367
749,adversely affect,3.357142857142857
750,janssen collaborations,3.354166666666667
751,enhance anti,3.3529411764705883
752,difference,3.3472222222222223
753,additional research,3.345178826895565
754,audit services,3.3410493827160495
755,transfer goods,3.333333333333333
756,measuring fair,3.333333333333333
757,ending fair,3.333333333333333
758,strong pipeline,3.333333333333333
759,level hierarchy,3.3200000000000003
760,factors,3.317460317460317
761,uc berkeley,3.3
762,biomedical research,3.2918454935622314
763,additional $250 million,3.2898672911787665
764,based awards,3.2734375
765,total fair,3.2695035460992905
766,janssen agreement,3.267210144927536
767,relevant assumptions,3.2666666666666666
768,key assumptions,3.2666666666666666
769,oss lease,3.2626262626262625
770,revenue recognition,3.2510224948875255
771,item,3.25
772,fourth quarter,3.243243243243243
773,future issuance,3.243194192377495
774,remeasurement due,3.2415654520917676
775,commercial sale,3.2404761904761905
776,operations,3.237669376693767
777,0 million composed,3.2365339578454333
778,lead immuno,3.235294117647059
779,company,3.233733005568655
780,product,3.2308673469387754
781,care chemotherapy,3.2222222222222223
782,measurement date,3.216123499142367
783,approximately thirteen,3.2142857142857144
784,warrants loss,3.213615023474178
785,current benefit,3.2095238095238097
786,company,3.1950233281493
787,measure fair,3.1904761904761907
788,key employees,3.1904761904761907
789,directors,3.1791044776119404
790,lung cancers,3.1666666666666665
791,change significantly,3.161290322580645
792,royalty obligation,3.1521739130434785
793,generally classified,3.1515151515151514
794,revenue,3.1460441399091708
795,licenses,3.1409214092140925
796,respective contracts,3.138888888888889
797,party actions,3.1304347826086953
798,government research,3.1153749053269375
799,administered adu,3.1141552511415522
800,development plan,3.1102624694067007
801,scope improvements,3.1
802,novartis agreement,3.099395184297615
803,executive officers,3.0952380952380953
804,2015 plan,3.0829268292682928
805,information,3.0669642857142856
806,company,3.061689994815967
807,company,3.0471972411927783
808,2015 espp,3.0428571428571427
809,results,3.0351966873706004
810,penalties,3.0303030303030303
811,office,3.0271739130434785
812,advanced cancers,3.0238095238095237
813,include approximately 7,3.005952380952381
814,liabilities,3.004728132387707
815,extended survival,3.0
816,including immuno,2.9971988795518207
817,company,2.9950233281493004
818,effective date,2.9836261114725655
819,comprehensive loss,2.980281690140845
820,potential commercialization,2.9689969604863222
821,conventional therapies,2.9642857142857144
822,mesothelioma,2.949404761904762
823,company,2.9283566614826335
824,country basis,2.927230046948357
825,company,2.9078438409698126
826,0 million received,2.9032006245121
827,time option,2.8998655913978495
828,company,2.8950233281493
829,company,2.8950233281493
830,oncology therapies,2.8853383458646613
831,shares,2.8676307007786432
832,company,2.8565617896877615
833,stimulate anti,2.8529411764705883
834,convertible,2.84
835,unobservable inputs,2.8
836,company,2.7950233281493
837,research,2.7918454935622314
838,diluted,2.789473684210526
839,date,2.7767295597484276
840,half years,2.775
841,assumptions,2.7666666666666666
842,estimates,2.7598039215686274
843,directors,2.758051846032993
844,3 million compared,2.750047471358947
845,4 million compared,2.750047471358947
846,8 million compared,2.750047471358947
847,0 million compared,2.750047471358947
848,5 million compared,2.750047471358947
849,2 million compared,2.750047471358947
850,1 million compared,2.750047471358947
851,6 million compared,2.750047471358947
852,9 million compared,2.750047471358947
853,sec rules,2.75
854,operations,2.7444444444444445
855,company,2.7283566614826333
856,company,2.7067116398376116
857,condensed,2.7058823529411766
858,fair presentation,2.696969696969697
859,issued,2.6875
860,time,2.684587813620072
861,liabilities,2.671394799054373
862,million increase,2.669369778740956
863,million increase,2.669369778740956
864,million increase,2.669369778740956
865,million increase,2.669369778740956
866,million increase,2.669369778740956
867,million increase,2.669369778740956
868,million increase,2.669369778740956
869,million increase,2.669369778740956
870,million increase,2.669369778740956
871,uncertainties,2.6623931623931623
872,cowen,2.611764705882353
873,fasb,2.5483870967741935
874,shares,2.5102639296187683
875,europe,2.5
876,berkeley operations,2.488888888888889
877,teens,2.473684210526316
878,offering,2.45
879,granted,2.4444444444444446
880,post,2.4285714285714284
881,allowance,2.4
882,million decrease,2.3716690929805684
883,obligations,2.369565217391304
884,aduro,2.365079365079365
885,costs,2.364864864864865
886,outstanding,2.3636363636363638
887,related,2.360655737704918
888,stock,2.3421052631578947
889,unadjusted,2.3333333333333335
890,claims,2.3333333333333335
891,levels,2.3333333333333335
892,benefits,2.3333333333333335
893,income,2.3189655172413794
894,carrying,2.3181818181818183
895,incurred,2.310344827586207
896,asu,2.3076923076923075
897,approval,2.2972972972972974
898,pursuant,2.292682926829268
899,administrative,2.292682926829268
900,payments,2.292307692307692
901,plan termination,2.29006968641115
902,service,2.2857142857142856
903,operating,2.2790697674418605
904,provide,2.2777777777777777
905,payment,2.2777777777777777
906,expenses,2.277173913043478
907,public,2.263157894736842
908,significant,2.263157894736842
909,clinical,2.2560975609756095
910,options,2.25
911,personnel,2.25
912,specific,2.242424242424242
913,regulatory,2.235294117647059
914,expense,2.2333333333333334
915,exchange,2.206896551724138
916,deferred,2.2
917,substantive,2.2
918,arrangement,2.1818181818181817
919,estimated,2.1791044776119404
920,accounts,2.1739130434782608
921,performance,2.1630434782608696
922,periods,2.1538461538461537
923,focused,2.142857142857143
924,debt,2.1379310344827585
925,platforms,2.135135135135135
926,beginning,2.1333333333333333
927,material,2.125
928,property,2.125
929,purchase,2.12
930,interest,2.12
931,purchase,2.12
932,62%,2.1142857142857143
933,50%,2.1142857142857143
