,0,1
81,stock option,7.55
82,change,7.545454545454545
83,interest expense,7.534493284493285
84,market price,7.5329710144927535
85,qualified account,7.513333333333334
86,financial information,7.50826289512421
87,dilutive security,7.505747126436782
88,financial performance,7.504635036496351
89,share,7.485439560439561
90,provider resume,7.474770336839303
91,event overview,7.46875
92,incentive stock plan,7.437931034482759
93,enterprise customer market,7.402842809364548
94,expected term,7.398148148148148
95,fixed charge,7.397698209718669
96,organization lessee,7.393939393939394
97,communications owner,7.391534391534392
98,share price,7.362820512820512
99,term loan agreement,7.360444444444443
100,selling price,7.356578947368421
101,refurbished product,7.345
102,reporting unit,7.34025974025974
103,securities exchange act,7.333333333333334
104,term loan,7.330874551971325
105,payment term deterioration,7.311988304093568
106,negative change,7.302597402597403
107,credit insurance policy,7.280206677265501
108,economic condition,7.280098280098279
109,employee stock option,7.264285714285714
110,consolidated result,7.2631578947368425
111,economic environment,7.252199413489736
112,annual period,7.2490247663975325
113,communications acquisition,7.244105409153953
114,information,7.243243243243244
115,holding period,7.242365710080942
116,result performance,7.242059891107078
117,yktg solutions,7.239876543209878
118,inventory quantity,7.234866828087167
119,net asset,7.230557677616501
120,term loan,7.229492063492063
121,management fee,7.222222222222222
122,business combinations topic,7.216279069767442
123,ytkg solutions,7.216020936451043
124,equipment inventory,7.205789710514474
125,outstanding account,7.190752688172044
126,vendor payment,7.165983925330568
127,decreased expense,7.158119658119658
128,market condition,7.158079743911827
129,cash dividend,7.157731958762886
130,revolving credit,7.1576576576576585
131,credit facility,7.157657657657658
132,provisional goodwill,7.150568181818182
133,actual forfeiture,7.150166852057842
134,wireless provider,7.147581396747137
135,line basis,7.138786764705882
136,statement user,7.137538262302802
137,term loan,7.121197132616487
138,financial statement,7.119681119445659
139,option price,7.112931034482758
140,decommission project,7.112301957129543
141,june cash flow,7.108113846378817
142,lower sale,7.1080050050355545
143,expense,7.0939113776445115
144,performance,7.089203233256351
145,grant,7.083516483516484
146,impairment charge,7.076004011686216
147,cable tv segment,7.0684083358501955
148,accounting policy,7.049632352941177
149,free rate,7.04375
150,equipment sale,7.032490453928653
151,inventory cash flows,7.025066319317586
152,md amp,7.015873015873016
153,financial statement,6.992538262302801
154,impairment test,6.989177906793188
155,reporting unit,6.9831168831168835
156,goodwill impairment calculation,6.982834507042254
157,future borrowing,6.974176094441711
158,payable payment,6.972967041580123
159,traditionally carry due,6.972413793103448
160,interest,6.9699287199287205
161,sale,6.961645005311913
162,amortization amount,6.957142857142857
163,yktg solutions project,6.915281948615283
164,demand requirement,6.902255639097744
165,telecommunication industry change,6.8971212121212115
166,receivable payment,6.8882611592271825
167,equipment sale,6.888259684697884
168,operating performance,6.885150375939849
169,inventory quantity,6.877723970944309
170,triton miami,6.873259298431165
171,lesser extent,6.869883040935672
172,intangible asset,6.860860707919532
173,intangible asset,6.860860707919532
174,support decommission,6.858682266009852
175,cash flow,6.847809508971675
176,guarantee agreement,6.845238095238095
177,year beginning,6.844323452308933
178,equity income,6.8431393834129395
179,triton miami owner,6.836222261394128
180,customer credit worthiness,6.835862785862786
181,basic earnings,6.830128205128206
182,december,6.822217675941081
183,principal payment,6.811683053788316
184,equity earnings loss,6.81088925259138
185,yktg solutions,6.809876543209877
186,equipment revenue,6.792748279252704
187,interest expense,6.784493284493284
188,expense,6.76031746031746
189,intangible line,6.757859848484848
190,general intangible fair,6.757459207459208
191,administrative expense,6.7369281045751634
192,operating loss,6.733397129186603
193,option,6.73
194,customer relationship trade,6.728205128205127
195,triton datacom,6.706672991777356
196,company md,6.70229847135159
197,triton miami acquisition,6.688793279013689
198,term loan,6.6771111111111106
199,llc owner,6.667724867724868
200,operating asset,6.662136624984923
201,result,6.65311004784689
202,special note,6.65132336018412
203,revenue standard,6.641269841269842
204,expense section,6.638888888888889
205,goodwill,6.630483615221987
206,note thereto,6.626753335614095
207,earnings,6.622768581629341
208,income tax,6.611463724245679
209,income stock option,6.611224489795918
210,operating result,6.6081494057724965
211,company,6.607060376113494
212,similar expression,6.598214285714286
213,note notes,6.597847424355242
214,operating result,6.591423001949318
215,venture billing,6.58235294117647
216,year term loan,6.581204678362573
217,annual payment,6.573989240752038
218,treasury stock method,6.570833333333333
219,assumption market participant,6.556398687448729
220,inventory item,6.544390637610977
221,net asset,6.540902505202709
222,income interest income,6.5180533751962315
223,deferred consideration,6.517543859649122
224,equipment sale,6.513259684697884
225,active market,6.5106737171954565
226,advance,6.499424184261036
227,compensation expense,6.496031746031746
228,information,6.493243243243244
229,based payment,6.485364372469636
230,operating result,6.471052631578948
231,loss,6.46384236453202
232,net asset,6.460557677616501
233,year nave,6.458155191901321
234,impairment test,6.437379961587708
235,measurement period adjustment,6.436810154525386
236,common share,6.434287486706841
237,actual result,6.406533575317605
238,user customer,6.3865384615384615
239,sale,6.378051087984863
240,cash flows,6.375337961205742
241,march note earnings,6.362464244222201
242,period management,6.346246988619755
243,recycling revenue,6.329464687359424
244,principal payment,6.293825910931174
245,personnel cost,6.291140002407608
246,year,6.258855472013367
247,business plan objective,6.2542101042502
248,credit notes,6.248121115768175
249,term loan,6.243201962038814
250,financial condition,6.238824225685539
251,equity method investment,6.198581560283688
252,router results,6.188294010889292
253,million consist,6.174424184261037
254,million partially offset,6.140694025530878
255,generate approximately million,6.132757517594371
256,company intercompany balance,6.100566869619987
257,telecommunication inventory,6.088319209039549
258,october,6.0811688311688314
259,cost,6.077464788732394
260,charge,6.017955768753309
261,tax liability,6.000239234449761
262,year,5.995232807757791
263,holding period,5.990903721776848
264,cash borrowing,5.978208774602871
265,liability,5.952727272727273
266,share share,5.9423076923076925
267,major customer,5.895490716180372
268,record management fee,5.888888888888889
269,company,5.821888242744017
270,company,5.81681724882921
271,goodwill amount,5.791410098522167
272,based award,5.789389140271493
273,management,5.763888888888889
274,thousand wa included,5.744570657614136
275,stock award,5.657466063348416
276,credit,5.656357204237535
277,gross profit,5.638095238095238
278,equipment sale,5.562683868958921
279,revolving line,5.49213251759437
280,gross margin,5.475132275132275
281,decreased margin,5.472934472934472
282,communications,5.428571428571429
283,management doe,5.373719918074757
284,financial performance,5.274635036496351
285,purchase price,5.258333333333333
286,md amp,5.238095238095238
287,wa equal,5.237154150197629
288,cable tv,5.217758985200845
289,general intangible,5.148484848484848
290,regularly review,5.142857142857142
291,primary lender,5.117647058823529
292,revenue increase,5.101175213675214
293,account payable,5.098039215686274
294,cash flows,5.075913776944705
295,current liability,5.027201962038815
296,cable television,5.025839793281654
297,account,5.013333333333334
298,yktg solutions,5.009876543209877
299,broker quote,5.0
300,administrative expense,4.972222222222222
301,acquisition date,4.959861874910418
302,term loan,4.943777777777777
303,reseller market,4.919082125603865
304,telecommunication equipment,4.916637168141593
305,date,4.913558663558664
306,telecommunication provider,4.903243243243244
307,expected term,4.898148148148148
308,future borrowing,4.894736842105264
309,quoted price,4.891666666666667
310,twelve month,4.888888888888889
311,employee,4.875576036866359
312,triton miami,4.873259298431165
313,vendor payment,4.855639097744361
314,operating agreement,4.848245614035088
315,partially offset,4.841269841269841
316,similar term,4.840277777777778
317,financial condition,4.838824225685539
318,securities,4.833333333333334
319,exchange act,4.833333333333334
320,doubtful account,4.833333333333334
321,loan agreement,4.832666666666666
322,ytkg solutions,4.828924162257495
323,active market,4.807971014492754
324,equity method,4.802748226950355
325,accounting policy,4.799632352941177
326,sale,4.789231212208465
327,cash flow,4.768370256635227
328,wireless router,4.767241379310345
329,financial statement,4.762538262302802
330,wireless provider,4.760484622553588
331,cash,4.757731958762887
332,option,4.75
333,net earnings,4.74079254079254
334,interest rate,4.739354395604396
335,financial covenant,4.712135036496351
336,yktg,4.704761904761905
337,joint venture,4.7
338,note payable,4.688756515264334
339,interest payment,4.679814921920185
340,cash borrowing,4.678784590341834
341,income,4.676609105180534
342,update require,4.671717171717171
343,identifiable intangible,4.666666666666667
344,deferred payment,4.652631578947368
345,financial community,4.649635036496351
346,asset group,4.648739495798319
347,triton datacom,4.647849462365592
348,customer,4.6329670329670325
349,operating system,4.631578947368421
350,note investment,4.627576273937033
351,restriction,4.625
352,lesser extent,4.619883040935672
353,actual result,4.617059891107078
354,goodwill exceeds,4.611607142857142
355,note receivable,4.604050632911393
356,impairment charge,4.602319801159901
357,payment,4.6
358,cumulative charge,4.588235294117647
359,common stock,4.585714285714285
360,annual earn,4.579371474617243
361,outstanding advance,4.577419354838709
362,inventory,4.5741525423728815
363,determined including,4.570588235294117
364,operating expense,4.5704678362573095
365,goodwill,4.56875
366,stock option,4.55
367,net realizable,4.548484848484849
368,day basis,4.529411764705882
369,term,4.527777777777778
370,monthly principal,4.527472527472527
371,annual sale,4.52717046176177
372,net balance,4.518181818181818
373,significant customer,4.5115384615384615
374,intercompany sale,4.506622516556291
375,lessor,4.5
376,option,4.5
377,related option,4.5
378,deterioration,4.5
379,method,4.4981060606060606
380,operating income,4.492803437164339
381,foreseeable future,4.473684210526316
382,recycling service,4.4625641025641025
383,interest income,4.456828885400314
384,equity loss,4.451914893617021
385,qualified inventory,4.4491525423728815
386,operating activities,4.431578947368421
387,similar business,4.428779069767442
388,personal guarantee,4.428571428571429
389,compete agreement,4.416666666666666
390,result performance,4.4144736842105265
391,interest,4.395604395604396
392,accrued interest,4.395604395604396
393,asset,4.394194041252865
394,lower sale,4.393719290749839
395,directors,4.383333333333333
396,activity,4.375
397,deferred taxes,4.368421052631579
398,professional service,4.359999999999999
399,diluted earnings,4.3589743589743595
400,holding period,4.353476821192053
401,annual ebitda,4.349119373776908
402,product,4.345
403,discount rate,4.34375
404,reporting unit,4.34025974025974
405,annual report,4.335362760020294
406,inventory,4.3241525423728815
407,deteriorate resulting,4.315789473684211
408,intangible asset,4.315406162464987
409,outstanding balance,4.313782991202346
410,balance,4.313782991202346
411,income,4.311224489795919
412,june share,4.310897435897436
413,balance due,4.308777429467085
414,material change,4.302597402597403
415,stock,4.3
416,annual analysis,4.298325722983257
417,business tax,4.298097251585624
418,payment,4.284210526315789
419,operating segment,4.282228298017772
420,economic condition,4.280098280098279
421,lease term,4.277777777777778
422,statement,4.274193548387096
423,market activity,4.266304347826087
424,equipment sale,4.263259684697884
425,future result,4.2631578947368425
426,customer concentration,4.2615384615384615
427,cash receipts,4.257731958762887
428,cash payments,4.257731958762887
429,equipment supplier,4.256637168141593
430,due march,4.251853045439897
431,option,4.25
432,historical data,4.25
433,remaining portion,4.247844827586206
434,company,4.246811928908524
435,compensation expense,4.246031746031746
436,share,4.243881118881119
437,income tax,4.2430426716141
438,financial position,4.232968369829684
439,net asset,4.230557677616501
440,resource,4.23
441,covenant violation,4.229166666666666
442,equipment goodwill,4.225387168141593
443,management fee,4.222222222222222
444,operating result,4.221052631578948
445,fiscal includes,4.206896551724138
446,deferred consideration,4.201754385964912
447,implied yield,4.196969696969697
448,significant change,4.195454545454545
449,revolving line,4.192708333333334
450,remaining billing,4.192697768762677
451,competitive condition,4.1891891891891895
452,debt payment,4.184210526315789
453,remaining amount,4.167487684729064
454,standard,4.144444444444445
455,reset monthly,4.142857142857142
456,market data,4.141304347826087
457,market potential,4.141304347826087
458,market demand,4.141304347826087
459,sale strategy,4.139955849889624
460,prepaid expense,4.138888888888889
461,march,4.138262781748213
462,balance sheet,4.136363636363637
463,performance,4.125
464,fee,4.125
465,additional work,4.119318181818182
466,business combination,4.116279069767442
467,business,4.116279069767442
468,decommission project,4.112301957129543
469,existing diversity,4.111111111111111
470,compensation committee,4.107142857142858
471,recycling program,4.102564102564102
472,customers,4.1
473,topic,4.1
474,topic,4.1
475,management,4.097222222222222
476,year,4.09197235513025
477,product,4.091428571428572
478,acquisition method,4.086367313915858
479,interim period,4.08561967833491
480,material adjustment,4.065476190476191
481,customer relationship,4.061538461538461
482,pretax income,4.061224489795919
483,payment,4.053441295546559
484,march share,4.050593098490294
485,paid monthly,4.042857142857143
486,amount,4.034562211981567
487,determined quarterly,4.029411764705882
488,historical grant,4.019230769230769
489,option grant,4.019230769230769
490,assumption,4.0150943396226415
491,impairment existed,4.014084507042254
492,recycling revenue,4.013675213675214
493,company,4.0096577787108965
494,sale,4.006622516556291
495,sale purchasing,4.006622516556291
496,repair sale,4.006622516556291
497,current period,4.00625459896983
498,effective rate,4.004464285714286
499,united states,4.0
500,early adoption,4.0
501,tennessee,4.0
502,maximum exposure,4.0
503,consistent framework,4.0
504,sufficient frequency,4.0
505,average number,4.0
506,issuable restricted,4.0
507,coupon issue,4.0
508,issuance,4.0
509,broad range,4.0
510,north america,4.0
511,differ materially,4.0
512,governmental regulation,4.0
513,publicly release,4.0
514,south america,4.0
515,occupancy communication,4.0
516,continued consolidation,4.0
517,fewer upgrade,4.0
518,plant expansion,4.0
519,capital expenditure,4.0
520,readily apparent,4.0
521,realize high,4.0
522,production,4.0
523,excessive relative,4.0
524,electronic component,4.0
525,le favorable,4.0
526,activities,4.0
527,capital resource,4.0
528,simplification,4.0
529,initial assessment,4.0
530,grant,3.999230769230769
531,industry,3.9916666666666663
532,credit agreement,3.9909909909909906
533,goodwill impairment,3.9828345070422535
534,income loss,3.981224489795918
535,share,3.9711538461538463
536,million trade,3.966090850927703
537,significant decline,3.9642857142857144
538,debt covenant,3.9625
539,inventory expenditure,3.9491525423728815
540,acquisition strategy,3.9488673139158577
541,december management,3.9482860520094563
542,competitor change,3.9454545454545453
543,taxation change,3.9454545454545453
544,unamortized portion,3.9375
545,impairment loss,3.9340845070422534
546,equity investment,3.9277482269503547
547,resulting fair,3.9247638326585697
548,accompanying note,3.9240506329113924
549,historical volatility,3.916666666666667
550,significant judgment,3.916666666666667
551,accrual related,3.916666666666667
552,revenue,3.9111111111111114
553,repair revenue,3.9111111111111114
554,project,3.9054054054054053
555,hierarchy,3.8966666666666665
556,primary purpose,3.882352941176471
557,product,3.8812903225806448
558,quarterly report,3.8736383442265794
559,amount,3.857142857142857
560,amount,3.857142857142857
561,wa amortized,3.8566827697262482
562,company,3.8513000074498995
563,reportable segment,3.8506493506493507
564,segment offer,3.8506493506493507
565,asset,3.8487394957983194
566,identical asset,3.8487394957983194
567,contingent asset,3.8487394957983194
568,sufficient asset,3.8487394957983194
569,fiscal year,3.844323452308933
570,adversely affect,3.833333333333333
571,guidance,3.833333333333333
572,period,3.8323729250881566
573,coverage,3.8285714285714283
574,period management,3.825699043414275
575,growth strategy,3.8256410256410254
576,item,3.8225108225108224
577,telco segment,3.8189033189033186
578,obsolete equipment,3.8066371681415934
579,total inventory,3.8020937188434694
580,approximately million,3.799424184261037
581,adjustment,3.799242424242424
582,company,3.7975365665896845
583,dilutive effect,3.7941176470588234
584,outstanding line,3.7867943548387095
585,general decrease,3.779040404040404
586,international region,3.7777777777777777
587,current expectation,3.7777777777777777
588,operation,3.7714285714285714
589,asu clarifies,3.752688172043011
590,asu eliminates,3.752688172043011
591,fair market,3.750278706800446
592,lease organizations,3.75
593,indirectly observable,3.75
594,significant estimate,3.7448453608247423
595,directors,3.744623655913978
596,information,3.7432432432432434
597,share,3.7358597285067874
598,excess equipment,3.7358038348082596
599,period,3.7284768211920527
600,operations,3.7272727272727275
601,disclosure,3.727272727272727
602,liability,3.7227272727272727
603,amount,3.720779220779221
604,amount,3.720779220779221
605,existing line,3.720486111111111
606,product,3.7199999999999998
607,classified statement,3.7129032258064516
608,total asset,3.7016806722689077
609,largest risk,3.7
610,company,3.694203233256351
611,amount timing,3.6904761904761907
612,compensation cost,3.6846076458752517
613,liability,3.6799999999999997
614,judgment,3.666666666666667
615,alternate judgment,3.666666666666667
616,manufacturer,3.6571428571428575
617,increased sale,3.649479659413434
618,increased percentage,3.642857142857143
619,increased sourcing,3.642857142857143
620,obligation,3.638655462184874
621,year,3.6374269005847952
622,valuation expert,3.6363636363636367
623,material impact,3.6279761904761907
624,pursuing collecting,3.625
625,amendment,3.6153846153846154
626,eighth amendment,3.6153846153846154
627,current gaap,3.6111111111111107
628,bank line,3.609375
629,lease asset,3.5987394957983194
630,generally processed,3.589861751152074
631,inventory valuation,3.5855161787365177
632,fiscal quarter,3.585274930102516
633,million offset,3.5851384699753224
634,predictable cost,3.577464788732394
635,credit,3.5743243243243246
636,working capital,3.5555555555555554
637,million related,3.549424184261037
638,cost,3.548053024026512
639,related carrying,3.5357142857142856
640,approval date,3.5353535353535355
641,million based,3.5294241842610363
642,financing activities,3.5294117647058822
643,personnel cost,3.5219092331768387
644,significant impact,3.520833333333333
645,process,3.5
646,differ significantly,3.5
647,achievement,3.5
648,reader,3.5
649,presented excludes,3.5
650,previous process,3.5
651,obsolete inventory,3.4991525423728813
652,estimate,3.4948453608247423
653,estimate,3.4948453608247423
654,lowest level,3.4814814814814814
655,net decrease,3.479040404040404
656,net increase,3.4693181818181817
657,event,3.46875
658,goodwill,3.46875
659,company,3.464203233256351
660,company,3.464203233256351
661,company,3.464203233256351
662,company,3.464203233256351
663,company,3.464203233256351
664,major category,3.4615384615384617
665,completion disposal,3.458333333333333
666,combined result,3.456140350877193
667,life,3.4545454545454546
668,additional provision,3.4449760765550237
669,generated million,3.442281327118179
670,judgment,3.435897435897436
671,company,3.429720474635661
672,excess inventory,3.428319209039548
673,assumption,3.4150943396226414
674,uncertainty,3.4117647058823533
675,economic trend,3.403409090909091
676,acquisition cost,3.392998769314919
677,million consisting,3.3903332751701276
678,fourth quarter,3.378378378378378
679,year period,3.3659037217768484
680,implied volatility,3.3636363636363638
681,assumption change,3.360548885077187
682,acquisition date,3.3508875159360594
683,total estimate,3.3477865372953306
684,transaction,3.333333333333333
685,implied fair,3.305944055944056
686,date,3.3045843045843046
687,telecommunications,3.3015873015873014
688,million comparison,3.299424184261037
689,inventory reserve,3.299152542372881
690,informational purpose,3.2941176470588234
691,october,3.2857142857142856
692,amount,3.2857142857142856
693,negatively impact,3.270833333333333
694,estimate,3.2640761300555114
695,directly observable,3.25
696,estimated fair,3.24055330634278
697,footnote required,3.208333333333333
698,paid million,3.1994241842610363
699,company,3.1975365665896844
700,effective date,3.196067821067821
701,credit line,3.1836993243243246
702,company,3.178488947542065
703,inventory allowance,3.171374764595104
704,level hierarchy,3.148148148148148
705,amount,3.1428571428571432
706,collection,3.125
707,amendment,3.1153846153846154
708,risk uncertainty,3.111764705882353
709,measuring fair,3.108974358974359
710,determining fair,3.108974358974359
711,include million,3.064130066613978
712,addition ebitda,3.0285714285714285
713,asu address,3.002688172043011
714,company doe,2.9880127570658748
715,company base,2.964203233256351
716,company,2.964203233256351
717,company,2.9590485940810933
718,ended,2.957805907172996
719,measure fair,2.9423076923076925
720,financing,2.914027149321267
721,company,2.9086476777007952
722,investment,2.895833333333333
723,month,2.888888888888889
724,liability,2.807142857142857
725,credit maturity,2.784850640113798
726,ultimately collectible,2.6666666666666665
727,addvantage,2.6666666666666665
728,million reserve,2.6494241842610364
729,statements,2.642857142857143
730,million carrying,2.5851384699753224
731,manufacturer,2.5714285714285716
732,entity,2.5666666666666664
733,acquired,2.5454545454545454
734,equity,2.5319148936170213
735,basis,2.5294117647058822
736,term,2.5277777777777777
737,million allowance,2.521646406483259
738,annual,2.5205479452054793
739,equal,2.4545454545454546
740,test,2.4545454545454546
741,table,2.45
742,requirement,2.4285714285714284
743,agreement,2.4166666666666665
744,loan,2.416
745,interest,2.3956043956043955
746,lower,2.3870967741935485
747,user,2.375
748,expected,2.3703703703703702
749,earnings,2.358974358974359
750,june,2.33974358974359
751,account,2.3333333333333335
752,stock,2.3
753,industry,2.2916666666666665
754,quantity,2.2857142857142856
755,offset,2.2857142857142856
756,payment,2.2842105263157895
757,method,2.2708333333333335
758,customer,2.2615384615384615
759,cash,2.2577319587628866
760,equipment,2.256637168141593
761,substantially,2.25
762,granted,2.25
763,option,2.25
764,related,2.25
765,consists,2.25
766,information,2.2432432432432434
767,provider,2.2432432432432434
768,based,2.23
769,condition,2.189189189189189
770,outstanding,2.1774193548387095
771,due,2.1724137931034484
772,market,2.141304347826087
773,expense,2.138888888888889
774,plan,2.1379310344827585
775,fee,2.125
776,business,2.116279069767442
777,statement,2.1129032258064515
778,reporting,2.103896103896104
779,amortization,2.1
780,management,2.0972222222222223
781,accounting,2.09375
782,economic,2.090909090909091
783,march,2.0794392523364484
784,income,2.061224489795918
785,earn,2.0588235294117645
786,impairment,2.0140845070422535
787,sale,2.006622516556291
788,resulted,2.0
789,reserved,2.0
790,treasury,2.0
791,reflect,2.0
792,includes,2.0
793,reflects,2.0
794,objective,2.0
795,demand,2.0
796,share,1.9711538461538463
797,determined,1.9705882352941178
798,goodwill,1.96875
799,telco,1.9682539682539681
800,recorded,1.9655172413793103
801,owner,1.962962962962963
802,inventory,1.9491525423728813
803,change,1.9454545454545455
804,personnel,1.9444444444444444
805,work,1.9375
806,note,1.9240506329113924
807,loss,1.92
808,revenue,1.9111111111111112
809,notes,1.9090909090909092
810,project,1.9054054054054055
811,paid,1.9
812,billing,1.8823529411764706
813,reported,1.8636363636363635
814,amount,1.8571428571428572
815,total,1.8529411764705883
816,december,1.851063829787234
817,segment,1.8506493506493507
818,asset,1.8487394957983194
819,lesser,1.8421052631578947
820,guidance,1.8333333333333333
821,owned,1.8333333333333333
822,consideration,1.8333333333333333
823,ebitda,1.8285714285714285
824,acquisition,1.8155339805825244
825,report,1.8148148148148149
826,relationship,1.8
827,completed,1.8
828,traditionally,1.8
829,result,1.7894736842105263
830,region,1.7777777777777777
831,analysis,1.7777777777777777
832,make,1.7692307692307692
833,grant,1.7692307692307692
834,include,1.7647058823529411
835,asu,1.7526881720430108
836,lease,1.75
837,observable,1.75
838,end,1.75
839,entered,1.7333333333333334
840,period,1.728476821192053
841,operations,1.7272727272727273
842,product,1.72
843,decline,1.7142857142857142
844,maintain,1.7142857142857142
845,adjustment,1.7083333333333333
846,included,1.7027027027027026
847,risk,1.7
848,requires,1.7
849,site,1.7
850,implied,1.696969696969697
851,growth,1.6923076923076923
852,input,1.6666666666666667
853,hierarchy,1.6666666666666667
854,volatility,1.6666666666666667
855,technology,1.6666666666666667
856,section,1.6666666666666667
857,judgment,1.6666666666666667
858,record,1.6666666666666667
859,implemented,1.6666666666666667
860,combined,1.6666666666666667
861,accrual,1.6666666666666667
862,effective,1.6607142857142858
863,increased,1.6428571428571428
864,year,1.6374269005847952
865,valuation,1.6363636363636365
866,estimated,1.631578947368421
867,made,1.625
868,disposal,1.625
869,pursuing,1.625
870,amendment,1.6153846153846154
871,line,1.609375
872,fair,1.608974358974359
873,classified,1.6
874,item,1.5952380952380953
875,award,1.588235294117647
876,directors,1.5833333333333333
877,position,1.5833333333333333
878,cost,1.5774647887323943
879,credit,1.5743243243243243
880,working,1.5555555555555556
881,obsolete,1.55
882,date,1.5353535353535352
883,financing,1.5294117647058822
884,doe,1.5238095238095237
885,understand,1.5
886,directly,1.5
887,determining,1.5
888,presented,1.5
889,achievement,1.5
890,process,1.5
891,measuring,1.5
892,considered,1.5
893,calculated,1.5
894,disclosure,1.5
895,base,1.5
896,differ,1.5
897,incurred,1.5
898,expectation,1.5
899,allocated,1.5
900,obtained,1.5
901,collection,1.5
902,extended,1.5
903,waiver,1.5
904,estimate,1.4948453608247423
905,level,1.4814814814814814
906,excess,1.4791666666666667
907,event,1.46875
908,company,1.464203233256351
909,major,1.4615384615384615
910,life,1.4545454545454546
911,liability,1.45
912,executed,1.4444444444444444
913,expanding,1.4444444444444444
914,processed,1.4285714285714286
915,represents,1.4285714285714286
916,volume,1.4285714285714286
917,results,1.4210526315789473
918,assumption,1.4150943396226414
919,uncertainty,1.411764705882353
920,september,1.4
921,operation,1.4
922,assist,1.4
923,investment,1.3958333333333333
924,provided,1.3846153846153846
925,quarter,1.3783783783783783
926,occur,1.3571428571428572
927,obligation,1.3529411764705883
928,reserve,1.35
929,transaction,1.3333333333333333
930,gaap,1.3333333333333333
931,number,1.3333333333333333
932,telecommunications,1.3333333333333333
933,reseller,1.3333333333333333
934,past,1.3333333333333333
935,measure,1.3333333333333333
936,affect,1.3333333333333333
937,recycle,1.3333333333333333
938,annually,1.3333333333333333
939,ultimately,1.3333333333333333
940,collectible,1.3333333333333333
941,recognized,1.3225806451612903
942,trend,1.3125
943,identified,1.3076923076923077
944,fund,1.3
945,million,1.2994241842610366
946,purpose,1.2941176470588236
947,effect,1.2941176470588236
948,presentation,1.2857142857142858
949,consolidation,1.2857142857142858
950,manufacturer,1.2857142857142858
951,carrying,1.2857142857142858
952,measured,1.2857142857142858
953,october,1.2857142857142858
954,forward,1.2857142857142858
955,adjusted,1.2727272727272727
956,impact,1.2708333333333333
957,provision,1.263157894736842
958,thousand,1.2592592592592593
959,address,1.25
960,summarizes,1.25
961,allowance,1.2222222222222223
962,maturity,1.2105263157894737
963,required,1.2083333333333333
964,addition,1.2
965,table,1.2
966,indebtedness,1.2
967,subject,1.1818181818181819
968,entity,1.1666666666666667
969,fixture,1.1666666666666667
970,projected,1.1666666666666667
971,decrease,1.0972222222222223
972,increase,1.0875
973,amortized,1.0740740740740742
974,subsidiary,1.0
975,eliminated,1.0
976,prepared,1.0
977,accordance,1.0
978,opinion,1.0
979,order,1.0
980,misleading,1.0
981,suggested,1.0
982,read,1.0
983,conjunction,1.0
984,form,1.0
985,contracts,1.0
986,clarify,1.0
987,principle,1.0
988,develop,1.0
989,august,1.0
990,defer,1.0
991,evaluating,1.0
992,november,1.0
993,simplify,1.0
994,noncurrent,1.0
995,february,1.0
996,intended,1.0
997,recognize,1.0
998,investor,1.0
