,0,1
72,information,7.333333333333334
73,market price,7.327272727272727
74,financial statements,7.313356267275568
75,option forfeitures,7.302631578947368
76,demand requirements,7.302325581395349
77,wireless provider,7.295911295911296
78,wireless provider,7.295911295911296
79,yktg solutions,7.287506819421713
80,cable television industry,7.274759085103913
81,reporting units,7.273291925465838
82,gross margins,7.269381598793364
83,economic environment,7.2592592592592595
84,refurbished products,7.240613026819924
85,net assets,7.234443021766966
86,inventory quantities,7.229059829059829
87,management team,7.220689655172414
88,services,7.196327683615818
89,financial statements,7.192929438007274
90,stock options,7.1873015873015875
91,stock options,7.178210678210678
92,telecommunications industry,7.1708222811671085
93,qualified accounts,7.145229869784746
94,receivable balances,7.145229869784746
95,vendor payments,7.1317733990147785
96,revenue increases,7.1225609756097565
97,profit margins,7.122322775263951
98,negative change,7.109311740890689
99,service period,7.090395480225988
100,revolving credit,7.090185676392573
101,credit facility,7.090185676392573
102,interest rate,7.089753086419753
103,networking equipment,7.081171067738232
104,accumulated amortization,7.0588235294117645
105,personnel costs,7.049749373433585
106,accounting policies,7.0472283813747225
107,fasb issued asu,7.044345898004434
108,fixed charges,7.035714285714286
109,share price,7.031266846361186
110,provisional goodwill,7.021324354657688
111,compensation stock compensation,7.005175983436853
112,lower sales,6.992540836559343
113,consolidated results,6.977875214972964
114,compensation costs,6.968290221977619
115,fulfill equipment sales,6.9490189501928565
116,compensation expense,6.939759148531291
117,financial statements,6.936725832492959
118,options,6.92955643390426
119,impairment test,6.927960947503202
120,outstanding accounts,6.926920010629818
121,reporting unit,6.919590397851268
122,equipment inventory,6.896555683122847
123,yktg solutions,6.887506819421713
124,credit borrowing base,6.885057471264368
125,user customer base,6.87909992372235
126,interest expense,6.861933061574769
127,support decommission,6.858134920634921
128,communications owners,6.852759856630824
129,communications acquisition,6.8317954960438225
130,goodwill impairment calculation,6.825421665797252
131,interest,6.821724137931035
132,costs,6.816666666666666
133,financial performance,6.816442813625034
134,impairment charge,6.8145568638267795
135,payment accounting,6.79105249204666
136,year term loan,6.788950741844404
137,principal payments,6.777472527472527
138,cash dividends,6.7762711864406775
139,decreased expenses,6.774443260918031
140,cable tv segment,6.770613827461059
141,company,6.76984126984127
142,revenue standard,6.75515873015873
143,intangible assets,6.737424242424243
144,market conditions,6.733225108225108
145,decommission project,6.721055088702148
146,tax liabilities,6.719202898550724
147,rate term loans,6.714680622651638
148,intangible assets,6.710909090909091
149,intangible assets,6.710909090909091
150,fiscal years,6.708333333333333
151,triton miami owners,6.70192490947208
152,equipment revenue,6.688664436438497
153,lesser extent,6.682383040935672
154,triton miami acquisition,6.680960548885078
155,treasury stock method,6.671225937183384
156,results,6.65311004784689
157,actual forfeitures,6.632925472747496
158,cost categories,6.624147727272727
159,triton miami,6.6194876334864166
160,market conditions,6.614998507239886
161,term loans,6.58064182194617
162,term loans,6.576617677076955
163,customer payment terms,6.558818373071529
164,payable payments,6.551282051282051
165,net assets,6.544787849353172
166,expense,6.536025888578989
167,interim periods,6.53568636647905
168,triton datacom,6.529078801331854
169,related costs,6.52368994147271
170,management fee,6.520689655172413
171,payments,6.51984126984127
172,decommission project,6.506769374416433
173,annual payments,6.506730769230769
174,traditionally carry due,6.5027027027027025
175,equipment sales,6.50074308812389
176,statement users,6.487716105550501
177,venture billings,6.468559837728195
178,enterprise customer market,6.453490445481292
179,stock award grants,6.445887445887445
180,information,6.443582414590989
181,economic trends,6.4378306878306875
182,market participants,6.428081352609654
183,administrative expenses,6.416197656720116
184,sales volume,6.400570715177456
185,performance,6.39484126984127
186,yktg solutions,6.370840152755047
187,dilutive securities,6.369369369369369
188,holding periods,6.362610428786899
189,active markets,6.359649122807018
190,receivable payments,6.358380868802106
191,credit insurance policy,6.3517241379310345
192,yktg solutions,6.348376384639105
193,yktg solutions project,6.302212701774654
194,net assets,6.295312586984357
195,impairment test,6.279967120342707
196,principal payments,6.259615384615385
197,equipment sales,6.252816418547287
198,financial information,6.224776146958368
199,operating assets,6.2123841982375545
200,operating results,6.208591331269351
201,equity income,6.206983909032396
202,operating results,6.195986289252543
203,notes thereto,6.160931174089069
204,operating results,6.1377852310514855
205,financial measure,6.130573248407643
206,cash flows,6.126838781899915
207,recycling revenue,6.1225609756097565
208,payment transactions,6.089278656126482
209,yktg solutions,6.087506819421713
210,realizable amount,6.069757707081651
211,measurement period adjustments,6.055307760927743
212,equity method investment,6.044653274219894
213,operating losses,6.003293289146645
214,sales,6.001635613710709
215,deferred consideration,5.988142292490118
216,yktg solutions,5.971717345737503
217,year,5.9610014892032765
218,income taxes,5.94550114416476
219,common shares,5.9424044265593565
220,charges,5.923067076292883
221,credit notes,5.853006189213085
222,equipment sales,5.841175812937955
223,liabilities,5.791930171277998
224,balance sheet classification,5.78015873015873
225,operating segment,5.7797754585705245
226,goodwill goodwill,5.762345679012346
227,basic earnings,5.739203354297694
228,early adoption,5.705882352941176
229,intangible asset,5.648146453089245
230,record management fees,5.620689655172414
231,fair values,5.570058926580666
232,yktg solutions projects,5.537506819421713
233,management,5.4206896551724135
234,selling prices,5.3850771077661825
235,goodwill amount,5.356368342927483
236,decreased margins,5.352380952380953
237,credit insurance,5.3517241379310345
238,loss,5.311704109172464
239,term loan,5.296303683020875
240,purchase price,5.26984126984127
241,telecommunications inventory,5.233012820512821
242,adjusted ebitda,5.221542553191489
243,primary lender,5.178947368421053
244,loan agreement,5.131895627308471
245,accounting policies,5.0926829268292675
246,conditions,5.060897435897436
247,major customers,5.015697052985189
248,expected term,5.015297906602255
249,annual periods,5.000320512820513
250,broker quotes,5.0
251,securities,5.0
252,bad debts,5.0
253,communications,4.9638709677419355
254,average method,4.961702127659574
255,interim periods,4.950320512820513
256,regularly review,4.944444444444445
257,acquisition date,4.937439554338652
258,term,4.894927536231885
259,accounts payable,4.87793427230047
260,financial statements,4.875856267275568
261,options,4.8686868686868685
262,consolidated operating,4.864017125837677
263,cable tv,4.86093640810622
264,active markets,4.833333333333334
265,exchange act,4.833333333333334
266,gross margins,4.828205128205129
267,vendor payments,4.821428571428571
268,triton miami,4.813036020583191
269,financial performance,4.755573248407643
270,impairment charges,4.735915492957746
271,interest rate,4.689753086419753
272,cable television,4.688552188552189
273,items,4.666666666666666
274,accounts,4.645229869784746
275,compensation expense,4.635961680176861
276,equity method,4.632888568337541
277,financial condition,4.630573248407643
278,financial community,4.630573248407643
279,units,4.630434782608695
280,earnings,4.622222222222222
281,day basis,4.621212121212121
282,related costs,4.620464135021097
283,lesser extent,4.619883040935672
284,common stock,4.595238095238095
285,stock options,4.587301587301587
286,joint venture,4.586206896551724
287,related options,4.581575246132208
288,operating system,4.577941176470588
289,historical grants,4.564935064935065
290,triton datacom,4.558490566037737
291,interest expense,4.558135593220339
292,gross profit,4.555656108597285
293,telecommunications industry,4.5554376657824935
294,user customer,4.545766590389016
295,cash flow,4.542937853107345
296,date,4.541213139244312
297,financial covenants,4.530573248407643
298,intangible assets,4.529090909090909
299,monthly principal,4.527472527472527
300,cumulative charge,4.526315789473684
301,interest payments,4.52
302,recycling services,4.514227642276422
303,impairment charge,4.512231282431431
304,deferred payments,4.510869565217391
305,intercompany balances,4.5
306,goodwill exceeds,4.482363315696649
307,option prices,4.464396284829721
308,administrative expenses,4.462709284627093
309,operating agreement,4.458460656990068
310,annual earn,4.458088235294118
311,net realizable,4.456121343445288
312,fees,4.454545454545455
313,nave earn,4.454459203036054
314,future grants,4.438689217758985
315,debt payment,4.4375
316,historical data,4.428571428571429
317,historical experience,4.428571428571429
318,free rate,4.419753086419753
319,discount rate,4.419753086419753
320,professional services,4.416666666666666
321,prices,4.411764705882353
322,identifiable intangibles,4.408333333333333
323,cash flows,4.389996676636756
324,restriction,4.357142857142858
325,early adoption,4.352941176470588
326,major categories,4.351515151515152
327,based expense,4.3490051584377305
328,compensation committee,4.3478260869565215
329,inventory,4.336339522546419
330,balance sheet,4.335714285714285
331,section,4.333333333333334
332,section,4.333333333333334
333,outstanding balance,4.331690140845071
334,balance,4.331690140845071
335,due largely,4.327702702702703
336,cash payments,4.326271186440678
337,annual sales,4.324578651685393
338,predictable costs,4.316666666666666
339,costs,4.316666666666666
340,inspection costs,4.316666666666666
341,costs,4.316666666666666
342,deferred taxes,4.31350114416476
343,based payments,4.310869565217391
344,activity,4.30379746835443
345,reportable segments,4.303030303030303
346,future borrowings,4.302325581395349
347,foreseeable future,4.302325581395349
348,annual report,4.302314814814815
349,notes,4.301282051282051
350,wireless provider,4.295911295911296
351,term loans,4.294927536231884
352,equity earnings,4.293408662900188
353,competitive conditions,4.291666666666666
354,yktg solutions,4.287506819421713
355,qualified inventory,4.2846153846153845
356,customer concentrations,4.282608695652174
357,customer concentration,4.282608695652174
358,lower sales,4.278255122273629
359,options,4.277777777777778
360,reporting unit,4.276733254994125
361,payment terms,4.276209677419355
362,net balance,4.275352112676057
363,wireless routers,4.27027027027027
364,interest,4.27
365,accrued interest,4.27
366,personnel costs,4.264035087719298
367,gross margin,4.2615384615384615
368,economic condition,4.2592592592592595
369,payments,4.25
370,payments,4.25
371,remaining portion,4.247844827586206
372,net earnings,4.247574334898278
373,statements,4.245283018867925
374,statements,4.245283018867925
375,2016 acquired substantially,4.244318181818182
376,products,4.240613026819924
377,net assets,4.234443021766966
378,advantage solutions,4.230769230769231
379,ytkg solutions,4.230769230769231
380,acquisition method,4.229626655961462
381,industry,4.222570532915361
382,decommission project,4.221055088702148
383,based enterprise,4.218764302059497
384,personal guarantees,4.214285714285714
385,financial position,4.213906581740977
386,doubtful accounts,4.211267605633803
387,implied yield,4.196969696969697
388,telco segments,4.195187165775401
389,remaining billings,4.192697768762677
390,asset group,4.191304347826087
391,assets,4.190909090909091
392,acquisition costs,4.1845911949685535
393,current gaap,4.178571428571429
394,supplier agreements,4.1764705882352935
395,agreements,4.1764705882352935
396,enterprise switches,4.157894736842105
397,resources,4.151778656126482
398,significant change,4.143028846153847
399,reset monthly,4.142857142857142
400,sufficient assets,4.13409090909091
401,sufficient frequency,4.125
402,recycling revenue,4.1225609756097565
403,additional work,4.119318181818182
404,telecommunication equipment,4.111940298507463
405,equipment suppliers,4.111940298507463
406,existing diversity,4.111111111111111
407,stock,4.109523809523809
408,material change,4.109311740890688
409,note receivable,4.108380868802106
410,term liabilities,4.103260869565218
411,operating performance,4.102941176470589
412,actual results,4.099818511796733
413,recycling program,4.097560975609756
414,historical volatility,4.095238095238095
415,future results,4.091799265605875
416,capital resources,4.090909090909091
417,revolving credit,4.090185676392573
418,outstanding advances,4.081690140845071
419,telecommunications equipment,4.081171067738232
420,standard,4.080808080808081
421,effective rate,4.080467372134039
422,activities,4.08
423,significant customers,4.076536016949152
424,cash equivalents,4.076271186440678
425,cash receipts,4.076271186440678
426,cash borrowings,4.076271186440678
427,management fees,4.075235109717868
428,equity losses,4.071186440677966
429,amounts,4.0588235294117645
430,amounts,4.0588235294117645
431,operating activities,4.057941176470589
432,goodwill,4.047839506172839
433,user customers,4.042818911685995
434,credit agreement,4.032243618450515
435,businesses,4.027972027972028
436,revenue,4.025
437,repairs revenue,4.025
438,cable companies,4.022544283413849
439,diluted earnings,4.022222222222222
440,payments,4.019230769230769
441,customer relationships,4.015942028985507
442,project,4.014705882352941
443,market data,4.012987012987013
444,market activity,4.012987012987013
445,market potential,4.012987012987013
446,market demand,4.012987012987013
447,significant judgments,4.011160714285714
448,significant decline,4.011160714285714
449,economic trends,4.0092592592592595
450,lease assets,4.00909090909091
451,assets,4.00909090909091
452,identical assets,4.00909090909091
453,contingent assets,4.00909090909091
454,lived assets,4.00909090909091
455,acquisition strategy,4.00125786163522
456,significant estimates,4.000578703703704
457,amendment removes,4.0
458,maximum exposure,4.0
459,consistent framework,4.0
460,coupon issues,4.0
461,issuance,4.0
462,issuance,4.0
463,north america,4.0
464,central america,4.0
465,south america,4.0
466,international regions,4.0
467,broad range,4.0
468,similar expressions,4.0
469,differ materially,4.0
470,governmental regulation,4.0
471,achievement,4.0
472,publicly release,4.0
473,continued consolidation,4.0
474,fewer upgrades,4.0
475,plant expansions,4.0
476,capital expenditures,4.0
477,budgetary constraints,4.0
478,readily apparent,4.0
479,realize high,4.0
480,telecommunication providers,4.0
481,production,4.0
482,excessive relative,4.0
483,electronic components,4.0
484,favorably impacted,4.0
485,unfavorably impacted,4.0
486,simplification,4.0
487,initial assessment,4.0
488,eighth amendment,4.0
489,covenant violation,4.0
490,telecommunications provider,3.994871794871795
491,fiscal 2015 includes,3.993951612903226
492,fiscal 2016 includes,3.993951612903226
493,deferred consideration,3.988142292490118
494,impairment existed,3.9859154929577465
495,8 stock,3.9839424141749724
496,accrual related,3.970464135021097
497,sales strategy,3.9704119850187265
498,ongoing basis,3.9545454545454546
499,obligations,3.9523809523809526
500,equipment sales,3.949018950192856
501,customers,3.9442179789744687
502,unamortized portion,3.9375
503,income,3.93579746835443
504,average number,3.9333333333333336
505,considered material,3.9298245614035086
506,current expectations,3.9285714285714284
507,remaining amount,3.9239811912225706
508,amounts,3.922459893048128
509,amounts,3.922459893048128
510,segment,3.9096774193548387
511,equity income,3.903186440677966
512,interest income,3.902
513,primary purpose,3.9000000000000004
514,debt covenants,3.9
515,amount,3.8953265044814342
516,total assets,3.894805194805195
517,material adjustments,3.894736842105263
518,operating segment,3.887618595825427
519,current liabilities,3.886904761904762
520,due primarily,3.867259664728019
521,primarily due,3.867259664728019
522,revolving line,3.8636647904940586
523,compensation cost,3.856916996047431
524,products,3.8534458509142056
525,current period,3.8523002421307506
526,similar businesses,3.8461538461538463
527,paid monthly,3.8428571428571425
528,years,3.8390151515151514
529,terms,3.838709677419355
530,similar terms,3.838709677419355
531,sales,3.837078651685393
532,intercompany sales,3.837078651685393
533,repair sales,3.837078651685393
534,sales force,3.837078651685393
535,repairs sales,3.837078651685393
536,increasing sales,3.837078651685393
537,customer credit,3.8343328335832085
538,information,3.8333333333333335
539,adversely affect,3.833333333333333
540,growth strategy,3.8256410256410254
541,goodwill impairment,3.8254216657972524
542,company,3.8215654077723045
543,quarterly report,3.814814814814815
544,cash,3.8131132917038357
545,years,3.8065476190476186
546,telco segment,3.8018342820999367
547,md&amp,3.8
548,inventories,3.7894736842105265
549,broader end,3.7877984084880634
550,inventory expenditures,3.7846153846153845
551,lowest level,3.782608695652174
552,holding period,3.7808716707021794
553,operating results,3.7674148606811144
554,annual analysis,3.7652777777777775
555,partially offset,3.763157894736842
556,balance due,3.7527027027027025
557,indirectly observable,3.75
558,business taxes,3.7401315789473686
559,key employees,3.736842105263158
560,employees,3.736842105263158
561,liabilities,3.7310606060606064
562,telco sales,3.729235514430491
563,hierarchy,3.7275362318840584
564,asu addresses,3.7272727272727275
565,asu clarifies,3.7272727272727275
566,asu eliminates,3.7272727272727275
567,grants,3.721729490022173
568,annual ebitda,3.7215425531914894
569,records share,3.716981132075472
570,judgments,3.7142857142857144
571,alternate judgments,3.7142857142857144
572,obsolete equipment,3.711940298507463
573,fiscal years,3.708333333333333
574,estimates,3.7037037037037037
575,estimates,3.7037037037037037
576,amount,3.6969696969696972
577,7 earnings,3.6966408268733852
578,valuation experts,3.6923076923076925
579,products,3.688888888888889
580,business combinations,3.6875
581,business combination,3.6875
582,expenses,3.684931506849315
583,income taxes,3.6846315789473687
584,equity investment,3.6829511465603195
585,fiscal year,3.6801470588235294
586,fiscal year,3.6801470588235294
587,financing activities,3.68
588,special note,3.674418604651163
589,acquisition,3.6743761412051126
590,period,3.673728813559322
591,share,3.670469504168495
592,total inventory,3.6703296703296706
593,related carrying,3.6688768334337953
594,expenses,3.6628726833199035
595,shares,3.647727272727273
596,increased percentage,3.642857142857143
597,increased sourcing,3.642857142857143
598,deferred shares,3.635869565217391
599,accompanying notes,3.6346153846153846
600,pretax income,3.6319999999999997
601,values,3.6317460317460317
602,performance,3.625
603,collections,3.625
604,pursuing collecting,3.625
605,management,3.6206896551724137
606,management judgements,3.6206896551724137
607,period,3.6193809874723657
608,fiscal quarter,3.6117424242424243
609,operating income,3.6099411764705884
610,outstanding line,3.606893392877591
611,excess equipment,3.59110696517413
612,transactions,3.590909090909091
613,2 inputs,3.5826086956521737
614,3 inputs,3.5826086956521737
615,significant impact,3.567708333333333
616,working capital,3.5555555555555554
617,credit,3.5517241379310347
618,fair market,3.547148503670243
619,2 acquisition,3.5423431329530497
620,approval date,3.5353535353535355
621,defines fair,3.5341614906832297
622,resulting fair,3.5341614906832297
623,material impact,3.5339912280701755
624,grant,3.5325676784249387
625,option grant,3.5243296921549154
626,management fee,3.5206896551724136
627,liabilities,3.5192028985507244
628,organizations,3.5
629,disclosures,3.5
630,lives,3.5
631,processes,3.5
632,technological developments,3.5
633,differ significantly,3.5
634,reader,3.5
635,tulsat,3.5
636,methods,3.5
637,largest risk,3.5
638,deterioration,3.5
639,presented excludes,3.5
640,previous process,3.5
641,amendment,3.5
642,judgments,3.4835164835164836
643,company,3.4811088754750728
644,increased sales,3.479935794542536
645,inventory valuation,3.476923076923077
646,united states,3.4761904761904763
647,estimates,3.472934472934473
648,combined results,3.456140350877193
649,company,3.4516594516594514
650,level,3.449275362318841
651,additional provision,3.4449760765550237
652,existing line,3.4363143631436315
653,general intangibles,3.430555555555556
654,impairment loss,3.4303599374021907
655,generally processed,3.428571428571429
656,goodwill,3.4248720264980426
657,fourth quarter,3.4242424242424243
658,wholly owned,3.416666666666667
659,assumptions,3.4150943396226414
660,employees,3.4035087719298245
661,acquisition date,3.403278063655422
662,entities,3.4
663,obsolete inventory,3.384615384615385
664,shares,3.375
665,informational purposes,3.375
666,implied volatility,3.3636363636363638
667,twelve months,3.3529411764705883
668,2 million related,3.3455285348150174
669,6 million related,3.3455285348150174
670,financing,3.336842105263158
671,update require,3.333333333333333
672,manufacturers,3.3312236286919834
673,bank line,3.3252032520325203
674,events,3.32258064516129
675,unanticipated events,3.32258064516129
676,net decrease,3.3212425236349605
677,companies,3.318840579710145
678,directors,3.3181818181818183
679,major customers,3.312994350282486
680,operations,3.3092938041305793
681,estimated fair,3.303392259913999
682,determined quarterly,3.2941176470588234
683,dilutive effect,3.2941176470588234
684,estimates,3.2890695573622404
685,measure fair,3.2841614906832297
686,line basis,3.279748706577975
687,negatively impact,3.270833333333333
688,company,3.2698412698412698
689,company,3.2698412698412698
690,company bases,3.2698412698412698
691,company,3.2698412698412698
692,company,3.2698412698412698
693,company,3.2698412698412698
694,based awards,3.2692028985507244
695,excess inventories,3.268640350877193
696,assumptions,3.2612481857764877
697,net increase,3.2598348712967464
698,classified statement,3.257142857142857
699,directly observable,3.25
700,business plans,3.2329545454545454
701,implied fair,3.2311311876529265
702,goodwill,3.2145061728395063
703,footnotes,3.208333333333333
704,effective date,3.196067821067821
705,reseller market,3.17965367965368
706,company,3.1730670762928828
707,uncertainties,3.166666666666667
708,inventory reserve,3.134615384615385
709,1 million based,3.1026006316779786
710,4 investment,3.086183310533516
711,guidance,3.083333333333333
712,total estimate,3.07926267281106
713,march,3.043168880455408
714,million consist,3.041731066460587
715,measuring fair,3.0341614906832297
716,determining fair,3.0341614906832297
717,date,3.0070516485610823
718,inventory allowance,3.006837606837607
719,assumptions,3.000460193281178
720,directors,2.984848484848485
721,company,2.984126984126984
722,amount,2.978715728715729
723,company,2.9735449735449735
724,company,2.954051796157059
725,llc owners,2.9444444444444446
726,year period,2.9163758723828517
727,investment,2.9117647058823533
728,reserved shares,2.875
729,cost,2.8032085561497326
730,due march,2.7752833478639927
731,company,2.7142857142857144
732,operations,2.7002923976608186
733,credit maturity,2.694581280788177
734,liability,2.6904761904761907
735,addvantage,2.6842105263157894
736,ultimately collectible,2.6666666666666665
737,granted,2.590909090909091
738,periods,2.5128205128205128
739,pursuant,2.5
740,annual,2.4875
741,agreement,2.4805194805194803
742,test,2.4545454545454546
743,table,2.45
744,lower,2.4411764705882355
745,payment,2.4375
746,million carrying,2.4068104315399523
747,fixed,2.4
748,million reserve,2.3917310664605873
749,expected,2.3703703703703702
750,method,2.3617021276595747
751,information,2.3333333333333335
752,base,2.3333333333333335
753,equal,2.3181818181818183
754,general decrease,2.3181126331811264
755,issued,2.317073170731707
756,stock,2.3095238095238093
757,related,2.3037974683544302
758,significant,2.296875
759,accounting,2.292682926829268
760,conditions,2.2916666666666665
761,expense,2.288135593220339
762,outstanding,2.2816901408450705
763,options,2.2777777777777777
764,equity,2.2711864406779663
765,interest,2.27
766,million allowance,2.2639532886828095
767,economic,2.259259259259259
768,payments,2.25
769,statements,2.2452830188679247
770,net,2.2253521126760565
771,accounts,2.211267605633803
772,reporting,2.1956521739130435
773,acquired,2.1818181818181817
774,grants,2.1363636363636362
775,performance,2.125
776,equipment,2.111940298507463
777,represents,2.0833333333333335
778,believes,2.0833333333333335
779,consists,2.0833333333333335
780,cash,2.0762711864406778
781,substantially,2.0625
782,based,2.0608695652173914
783,amounts,2.0588235294117645
784,yktg,2.0567375886524824
785,option,2.0526315789473686
786,provider,2.0256410256410255
787,revenue,2.025
788,earnings,2.022222222222222
789,project,2.014705882352941
790,market,2.012987012987013
791,assets,2.0090909090909093
792,generally,2.0
793,resulted,2.0
794,basic,2.0
795,dilutive,2.0
796,award,2.0
797,treasury,2.0
798,reflect,2.0
799,amortization,2.0
800,users,2.0
801,reflects,2.0
802,resulting,2.0
803,obtained,2.0
804,demand,2.0
805,impairment,1.9859154929577465
806,operating,1.9779411764705883
807,15 operating,1.9779411764705883
808,earn,1.9705882352941178
809,telecommunications,1.9692307692307693
810,basis,1.9545454545454546
811,include,1.9534883720930232
812,include $0,1.9534883720930232
813,personnel,1.9473684210526316
814,work,1.9375
815,segment,1.9096774193548387
816,recorded,1.903225806451613
817,fee,1.9
818,telco,1.892156862745098
819,owners,1.8888888888888888
820,total,1.8857142857142857
821,billings,1.8823529411764706
822,acquisition,1.8679245283018868
823,reported,1.8636363636363635
824,statement,1.8571428571428572
825,change,1.8461538461538463
826,businesses,1.8461538461538463
827,lesser,1.8421052631578947
828,goodwill,1.8395061728395061
829,terms,1.8387096774193548
830,sales,1.8370786516853932
831,report,1.8148148148148149
832,includes,1.8064516129032258
833,2017 includes $0,1.8064516129032258
834,inputs,1.8
835,restricted,1.8
836,md,1.8
837,insurance,1.8
838,losses,1.8
839,completed,1.8
840,advances,1.8
841,traditionally,1.8
842,results,1.7894736842105263
843,inventories,1.7894736842105263
844,inventory,1.7846153846153847
845,level,1.7826086956521738
846,customers,1.7796610169491525
847,volume,1.7777777777777777
848,make,1.7692307692307692
849,estimated,1.7692307692307692
850,offset,1.763157894736842
851,gaap,1.75
852,observable,1.75
853,trends,1.75
854,measure,1.75
855,employees,1.736842105263158
856,technology,1.736842105263158
857,provided,1.736842105263158
858,relationships,1.7333333333333334
859,asu,1.7272727272727273
860,consideration,1.7272727272727273
861,share,1.7169811320754718
862,decline,1.7142857142857142
863,judgments,1.7142857142857142
864,maintain,1.7142857142857142
865,estimates,1.7037037037037037
866,due,1.7027027027027026
867,paid $0,1.7
868,paid $1,1.7
869,paid,1.7
870,sites,1.7
871,implied,1.696969696969697
872,growth,1.6923076923076923
873,valuation,1.6923076923076923
874,products,1.6888888888888889
875,business,1.6875
876,expenses,1.6849315068493151
877,entered,1.6842105263157894
878,note,1.6744186046511629
879,note 4,1.6744186046511629
880,hierarchy,1.6666666666666667
881,volatility,1.6666666666666667
882,experienced,1.6666666666666667
883,considered,1.6666666666666667
884,implemented,1.6666666666666667
885,combined,1.6666666666666667
886,totaling $1,1.6666666666666667
887,obligations,1.6666666666666667
888,accrual,1.6666666666666667
889,effective,1.6607142857142858
890,companies,1.6521739130434783
891,loans,1.65
892,increased,1.6428571428571428
893,requires,1.6363636363636365
894,notes,1.6346153846153846
895,income,1.632
896,adjustments,1.631578947368421
897,made,1.625
898,pursuing,1.625
899,management,1.6206896551724137
900,amount,1.6136363636363635
901,obsolete,1.6
902,financing,1.6
903,transactions,1.5909090909090908
904,including,1.5853658536585367
905,position,1.5833333333333333
906,comparison,1.5555555555555556
907,working,1.5555555555555556
908,credit,1.5517241379310345
909,plans,1.5454545454545454
910,record,1.5454545454545454
911,date,1.5353535353535352
912,fair,1.5341614906832297
913,major,1.5333333333333334
914,included,1.5263157894736843
915,3 years,1.5208333333333333
916,10 years,1.5208333333333333
917,years,1.5208333333333333
918,cost,1.509090909090909
919,organizations,1.5
920,understand,1.5
921,tennessee,1.5
922,lives,1.5
923,disclosures,1.5
924,directly,1.5
925,determining,1.5
926,reserved,1.5
927,presented,1.5
928,risk,1.5
929,developments,1.5
930,processes,1.5
931,measuring,1.5
932,calculated,1.5
933,methods,1.5
934,differ,1.5
935,deterioration,1.5
936,incurred,1.5
937,expectations,1.5
938,adjusted,1.5
939,process,1.5
940,extended,1.5
941,year,1.4926470588235294
942,excess,1.4791666666666667
943,13 states,1.4761904761904763
944,states,1.4761904761904763
945,grant,1.471698113207547
946,liabilities,1.4583333333333333
947,loss,1.4444444444444444
948,executed,1.4444444444444444
949,classification,1.4444444444444444
950,processed,1.4285714285714286
951,generated $1,1.4285714285714286
952,generated $2,1.4285714285714286
953,quarter,1.4242424242424243
954,period,1.423728813559322
955,51%,1.4166666666666667
956,assumptions,1.4150943396226414
957,investment,1.411764705882353
958,classified,1.4
959,assist,1.4
960,asset,1.391304347826087
961,allocated,1.375
962,415 shares,1.375
963,211 shares,1.375
964,874 shares,1.375
965,shares,1.375
966,465 shares,1.375
967,676 shares,1.375
968,892 shares,1.375
969,purposes,1.375
970,000 shares,1.375
971,202 shares,1.375
972,009 shares,1.375
973,carrying,1.3650793650793651
974,occur,1.3571428571428572
975,permitted,1.3529411764705883
976,months,1.3529411764705883
977,12 months,1.3529411764705883
978,reserve,1.35
979,update,1.3333333333333333
