,0,1
534,promotion activities,4.0
535,direct employee,4.0
536,investigative sites,4.0
537,government regulation,4.0
538,pricing models,4.0
539,values,4.0
540,readily apparent,4.0
541,rights,4.0
542,incur indebtedness,4.0
543,potentially impair,4.0
544,significantly harm,4.0
545,rulesand regulations,4.0
546,generation solutions,4.0
547,amounts,4.0
548,temporary differences,4.0
549,sidney street,4.0
550,sidney street,4.0
551,square feet,4.0
552,erie street,4.0
553,optional contribution,4.0
554,development funding,3.989644970414201
555,product development,3.989644970414201
556,tax benefit,3.986266368572341
557,underlying options,3.9833333333333334
558,options,3.9833333333333334
559,existing cash,3.9819987585350716
560,based vesting,3.9816176470588234
561,company,3.977852348993289
562,miscellaneous expenses,3.976958525345622
563,related services,3.9695652173913043
564,current reports,3.9680851063829787
565,measurement,3.9642857142857144
566,credit losses,3.962323943661972
567,future,3.9623015873015874
568,accounting analysis,3.9484583525080534
569,initial date,3.9431818181818183
570,indemnification agreements,3.942982456140351
571,ongoing activities,3.928571428571429
572,proprietary knowledge,3.916666666666667
573,historical trends,3.916666666666667
574,50% reduced rate,3.916666666666667
575,financing transactions,3.9166666666666665
576,license,3.9166666666666665
577,milestone,3.9166666666666665
578,investment portfolio,3.9166666666666665
579,existing agreements,3.9152046783625734
580,standard,3.9120296767355587
581,lease obligation,3.9055555555555554
582,acceleron files,3.903225806451613
583,annual periods,3.9004140786749484
584,regulatory compliance,3.9
585,marketable securities,3.898989898989899
586,securities,3.898989898989899
587,securities,3.898989898989899
588,personnel expense,3.898462783171521
589,share data,3.8937106918238995
590,existing stockholders,3.8888888888888893
591,adopted prospectively,3.888888888888889
592,collection losses,3.887323943661972
593,losses,3.887323943661972
594,losses,3.887323943661972
595,numerous risks,3.875
596,revenues,3.875
597,risks incident,3.875
598,risks,3.875
599,risks,3.875
600,annual report,3.8714285714285714
601,annual limitation,3.8714285714285714
602,future products,3.8699102829537613
603,cash equivalents,3.8691515363128492
604,amortized cost,3.8617283950617285
605,tax years,3.8607404218682735
606,periods,3.8582537999293036
607,legal entities,3.857142857142857
608,losses,3.8539906103286383
609,expenses,3.851958525345622
610,collaboration revenue,3.8519480519480522
611,existing guidance,3.8472222222222223
612,development expense,3.8464410869190555
613,development payments,3.8441225823544998
614,market acceptance,3.838709677419355
615,future partners,3.8373015873015874
616,adjustment,3.835164835164835
617,cumulative adjustment,3.835164835164835
618,primary sources,3.833333333333333
619,presented separately,3.8292682926829267
620,stock option,3.827077497665733
621,share lower,3.8270440251572326
622,future development,3.8269465577157886
623,based rsus,3.826260504201681
624,revenue recognition,3.825210084033613
625,credit,3.825
626,credit,3.825
627,generally perpetual,3.8235294117647056
628,expense,3.8230123327210705
629,revenue,3.817857142857143
630,credit loss,3.813738738738739
631,fully offset,3.8133333333333335
632,activities,3.8125
633,company,3.811185682326622
634,company,3.811185682326622
635,potential benefits,3.808654496281271
636,warrant agreement,3.8072223730654358
637,standard shortens,3.803921568627451
638,income taxes,3.803156146179402
639,primarily cash,3.8020300574396098
640,periods,3.8017127799736494
641,prior periods,3.8017127799736494
642,net sales,3.7984778817187252
643,amount,3.793103448275862
644,commercial license,3.7859477124183005
645,products,3.782608695652174
646,approved products,3.782608695652174
647,dilutive effect,3.7777777777777777
648,key terms,3.7777777777777777
649,external costs,3.7705882352941176
650,costs,3.7705882352941176
651,milestone events,3.7701149425287355
652,underlying instrument,3.769230769230769
653,personnel expenses,3.768625192012289
654,leases,3.765765765765766
655,royalty payments,3.763014197306152
656,incurred losses,3.762323943661972
657,losses,3.762323943661972
658,cash flows,3.7597765363128492
659,primarily due,3.7584697373429767
660,net proceeds,3.7563025210084033
661,future trends,3.753968253968254
662,substantially accurate,3.75
663,resources,3.75
664,matters,3.75
665,footnote disclosures,3.75
666,efficiently identify,3.75
667,subsequent events,3.7463054187192117
668,collaboration arrangements,3.742424242424242
669,development expertise,3.739644970414201
670,development platform,3.739644970414201
671,joint development,3.739644970414201
672,development activities,3.739644970414201
673,assay development,3.739644970414201
674,development efforts,3.739644970414201
675,patents,3.736842105263158
676,patents,3.736842105263158
677,recognized based,3.73578431372549
678,preclinical research,3.7343448009277154
679,options,3.7333333333333334
680,public company,3.733171497929459
681,outstanding warrants,3.730536017463012
682,development expenses,3.7166034957598235
683,manufacturing preclinical,3.7161538461538464
684,primarily funded,3.708920187793427
685,treasury notes,3.6923076923076925
686,developing estimates,3.6845878136200714
687,services,3.6739130434782608
688,consulting agreement,3.669291338582677
689,management,3.666666666666667
690,evidence,3.666666666666667
691,management,3.666666666666667
692,level3 inputs,3.666666666666667
693,north america,3.666666666666667
694,differ materially,3.666666666666667
695,allocated facilities,3.666666666666667
696,judgments,3.666666666666667
697,company,3.660950940542585
698,company,3.660950940542585
699,company,3.660950940542585
700,company,3.660950940542585
701,employee share,3.660377358490566
702,collaboration partners,3.659090909090909
703,royalty schedules,3.6585365853658534
704,existing leases,3.6546546546546548
705,remaining weighted,3.653846153846154
706,statements,3.65
707,equity offerings,3.6493506493506493
708,comprehensive income,3.648797792668506
709,incurred costs,3.6455882352941176
710,costs,3.6455882352941176
711,collateral,3.642857142857143
712,principally relating,3.642857142857143
713,subsequent phase,3.642857142857143
714,net income,3.641391440297049
715,licensable license,3.638888888888889
716,research,3.6381909547738696
717,outsourced research,3.6381909547738696
718,external research,3.6381909547738696
719,continued research,3.6381909547738696
720,miscellaneous research,3.6381909547738696
721,accounting treatment,3.6376390904692792
722,net cash,3.633726116144782
723,level3 measurement,3.630952380952381
724,additional information,3.6305418719211824
725,statements,3.628260869565217
726,applicable guidance,3.625
727,collaboration reimbursement,3.6233766233766236
728,comprehensive loss,3.6200946709421284
729,manufacturing capabilities,3.62
730,research,3.6151494801194914
731,commercial sale,3.6151439299123904
732,ongoing basis,3.612781954887218
733,net loss,3.6126883185706715
734,continuing operations,3.607966457023061
735,developing luspatercept,3.606810035842294
736,prior arrangements,3.606060606060606
737,unanticipated events,3.603448275862069
738,collaboration agreements,3.60207336523126
739,equity awards,3.6017316017316015
740,applicable warrants,3.601503759398496
741,professional fees,3.6
742,nonrefundable fees,3.6
743,rentable office,3.6
744,leases,3.599099099099099
745,potential development,3.582782225316162
746,amortization expense,3.58048032703117
747,collaboration agreement,3.578382247673586
748,amounts,3.569230769230769
749,material,3.5666666666666664
750,discovery efforts,3.564516129032258
751,future period,3.5637721755368816
752,net basis,3.558160106147722
753,lowest level,3.5555555555555554
754,substantially completed,3.55
755,equity securities,3.5483405483405486
756,securities,3.546048722519311
757,material impact,3.541666666666667
758,adversely impact,3.541666666666667
759,measurement date,3.5324675324675323
760,development personnel,3.5313116370808677
761,stock,3.531139913592556
762,actual results,3.5181818181818185
763,net research,3.512140534605802
764,purchase shares,3.5108695652173916
765,development costs,3.5102332057083188
766,revenue,3.5095238095238095
767,revenue,3.5095238095238095
768,patent expiration,3.5031055900621118
769,gains,3.5
770,transfers goods,3.5
771,identifies areas,3.5
772,indemnified party,3.5
773,words,3.5
774,molecule,3.5
775,potentially begin,3.5
776,compliance,3.5
777,dividend yield,3.5
778,adversely affect,3.5
779,identifies areas,3.5
780,collaboration receivables,3.497326203208556
781,estimated amounts,3.484210526315789
782,partially offset,3.48
783,company,3.477852348993289
784,company records,3.477852348993289
785,company,3.477852348993289
786,company adjusts,3.477852348993289
787,company,3.477852348993289
788,company,3.477852348993289
789,company,3.477852348993289
790,company,3.477852348993289
791,company indemnifies,3.477852348993289
792,company,3.477852348993289
793,company,3.477852348993289
794,company,3.477852348993289
795,company,3.477852348993289
796,leading company,3.477852348993289
797,company,3.477852348993289
798,company files,3.477852348993289
799,promote luspatercept,3.477777777777778
800,travel expenses,3.476958525345622
801,period,3.476470588235294
802,average period,3.476470588235294
803,comparable period,3.476470588235294
804,profit institution,3.473684210526316
805,current expectations,3.4680851063829787
806,share amounts,3.4603773584905664
807,event,3.4545454545454546
808,temporary impairment,3.4444444444444446
809,services,3.44314381270903
810,amendment,3.441441441441441
811,facilities costs,3.4372549019607845
812,celgene corporation,3.4337899543378994
813,celgene,3.4337899543378994
814,celgene,3.4337899543378994
815,celgene,3.4337899543378994
816,future performance,3.432129173508484
817,rent,3.428571428571429
818,matters,3.416666666666667
819,mid 20% range,3.4117647058823533
820,equity investments,3.4038961038961038
821,option contracts,3.384920634920635
822,potential impact,3.3848039215686274
823,predominantly derived,3.3846153846153846
824,recognize revenue,3.380357142857143
825,term investments,3.379545454545455
826,developing sotatercept,3.3772074405462678
827,primarily attributable,3.375586854460094
828,underwriting discounts,3.375
829,reimburse collaborators,3.375
830,sale securities,3.367075005372878
831,company,3.3667412378821773
832,company,3.360205290169759
833,reasonable estimates,3.3555555555555556
834,reasonable estimates,3.3555555555555556
835,events,3.353448275862069
836,royalties,3.349206349206349
837,net amortization,3.3476337903582483
838,assess performance,3.344827586206897
839,commercialization,3.344827586206897
840,0 million held,3.3351851851851855
841,8 million held,3.3351851851851855
842,estimation process,3.333333333333333
843,owner sources,3.333333333333333
844,uncertainties,3.333333333333333
845,activities,3.333333333333333
846,accumulated deficit,3.333333333333333
847,uncertainties,3.333333333333333
848,license agreements,3.3318713450292394
849,commercial operations,3.310580836108028
850,risk factors,3.3097643097643097
851,license agreement,3.308180227471566
852,option agreement,3.304211973503312
853,biotechnology industry,3.3
854,sufficient amounts,3.3
855,measurement gain,3.2976190476190474
856,sufficient amount,3.293103448275862
857,period,3.288970588235294
858,low single,3.2857142857142856
859,company,3.2778523489932887
860,favorable terms,3.2777777777777777
861,terms,3.2777777777777777
862,reasonable period,3.276470588235294
863,entity,3.2727272727272725
864,average assumptions,3.2727272727272725
865,subjective assumptions,3.2727272727272725
866,unknown factors,3.2727272727272725
867,license,3.263888888888889
868,shares,3.2608695652173916
869,aggregate fair,3.256389452332657
870,asc topic815,3.25
871,read carefully,3.25
872,item,3.25
873,classified warrants,3.248562582927908
874,warrants,3.248562582927908
875,promote sotatercept,3.2481751824817517
876,items,3.238095238095238
877,original date,3.234848484848485
878,immediately exercisable,3.2272727272727275
879,beta,3.2222222222222223
880,exclusive rights,3.217391304347826
881,business partners,3.2045454545454546
882,economic circumstances,3.2
883,retrospectively adjusted,3.2
884,potentially subject,3.196078431372549
885,company,3.1958010669420065
886,company,3.1958010669420065
887,company,3.1958010669420065
888,commercialize luspatercept,3.1920634920634923
889,potential commercialization,3.1879648411088573
890,celgene,3.1837899543378994
891,luspatercept agreements,3.170760233918129
892,original maturities,3.166666666666667
893,individual customers,3.166666666666667
894,bring forward,3.166666666666667
895,estimated period,3.1606811145510836
896,income statement,3.160299003322259
897,luspatercept agreement,3.1470691163604547
898,luspatercept agreement,3.1470691163604547
899,fees,3.1454545454545455
900,extent,3.1315789473684212
901,celgene agreements,3.1267724104782504
902,company,3.1207094918504312
903,commercialization costs,3.1154158215010144
904,research institution,3.111875165300185
905,consolidation analysis,3.105691056910569
906,royalty rates,3.102981029810298
907,company,3.102852348993289
908,million change,3.097449336128581
909,generated exclusively,3.0869565217391304
910,liabilities,3.082191780821918
911,advance ace,3.064102564102564
912,rsus vest,3.057142857142857
913,estimates,3.0555555555555554
914,increase substantially,3.0543478260869565
915,material,3.051282051282051
916,milestones,3.0454545454545454
917,company,3.0445190156599553
918,company,3.0445190156599553
919,classified statement,3.0399159663865545
920,premium amortization,3.0292397660818713
921,research,3.0228063393892537
922,generally subject,3.019607843137255
923,considered probable,3.0
924,proceeds,3.0
925,fair market,2.9916508538899427
926,support development,2.989644970414201
927,dalantercept,2.985294117647059
928,company,2.977852348993289
929,manufacture luspatercept,2.977777777777778
930,commercialize sotatercept,2.9624608967674657
931,business enterprise,2.9545454545454546
