,0,1
363,stock,5.000854700854701
364,benefit,5.0
365,historical experience,5.0
366,benefit,5.0
367,capital expenditure,4.993939393939394
368,net sale,4.982265510640694
369,company,4.977039807196875
370,credit footnote,4.940789473684211
371,geometri capitalization,4.935897435897436
372,consolidated amount,4.897167755991285
373,short term,4.896551724137931
374,financial covenant,4.894581861012956
375,stock price,4.891162029459902
376,distribution facility,4.883495145631068
377,facility enhancement,4.883495145631068
378,business operation cash,4.866405719715824
379,funding including,4.852941176470589
380,special charge,4.84375
381,company,4.837039807196875
382,north,4.833333333333334
383,financial instrument,4.833178352241026
384,bond discount,4.829411764705882
385,luminaires,4.802139037433156
386,financing activity,4.792307692307692
387,volume price,4.78387458006719
388,remedial measure,4.776595744680851
389,award program,4.776190476190476
390,consolidated result,4.771887824897401
391,share prior,4.763636363636364
392,product price,4.761418439716312
393,policy option,4.7612903225806456
394,indemnity,4.759920634920634
395,financial statement,4.751171008299778
396,october,4.75
397,product warranty,4.747878787878788
398,full term,4.744377811094453
399,product category,4.737777777777778
400,integrated lighting,4.734265734265735
401,operating profit,4.723514211886306
402,total indebtedness,4.705882352941177
403,financing agreement,4.7
404,time,4.69937106918239
405,sale volume,4.689621249385145
406,insurance reserve,4.6875
407,common stock,4.683946488294314
408,applicable currency,4.676113360323886
409,acquired profit,4.666666666666667
410,key market,4.661616161616162
411,currency,4.660633484162895
412,aggregate commitment,4.6454545454545455
413,gross profit,4.644444444444445
414,claim legal,4.642857142857142
415,legal claim,4.642857142857142
416,interest income,4.635933806146572
417,recent year,4.6352331606217625
418,gaap measure,4.631434454358271
419,key factor,4.630434782608695
420,restricted share,4.622222222222222
421,historical cost,4.613636363636363
422,deferred cost,4.613636363636363
423,month,4.608400065370159
424,policy scenario,4.6
425,actual cost,4.587662337662337
426,stock option,4.5843672456575675
427,tax expense,4.573005093378608
428,operating activity,4.571377459749552
429,year beginning,4.568566493955095
430,margin,4.565476190476191
431,political landscape,4.555555555555555
432,wide range,4.555555555555555
433,security,4.545454545454546
434,amount,4.539404978749241
435,discrete item,4.533333333333333
436,intangible acquired,4.53256704980843
437,outstanding letter,4.524590163934427
438,total debt,4.524064171122995
439,juno lighting,4.522727272727273
440,economic event,4.51984126984127
441,press current,4.509803921568627
442,deploying resource,4.5
443,key role,4.5
444,key leader,4.5
445,mexico sales,4.5
446,claim ha,4.497695852534562
447,cost,4.4951564828614
448,similar term,4.491789819376026
449,unconsolidated affiliate,4.491228070175438
450,sale,4.484942886812046
451,employee year,4.480687706076307
452,additional cost,4.479845626072041
453,share,4.477777777777778
454,collectively referred,4.473684210526316
455,iii price,4.468085106382979
456,net gain,4.458433734939759
457,financial asset,4.455985369784886
458,identified warranty,4.454545454545455
459,growth opportunity,4.449675324675324
460,primarily related,4.447176684881603
461,wa modified,4.446428571428571
462,income taxes,4.444444444444445
463,higher warranty,4.43730407523511
464,product,4.436190476190476
465,final year,4.435233160621761
466,_______________________________________,4.427672955974844
467,debt net,4.426615553121577
468,treasury stock,4.423076923076923
469,expense income,4.412186379928316
470,primarily based,4.398782343987824
471,reserve,4.398565573770492
472,capital resources,4.3939393939393945
473,product,4.387672955974843
474,future prospect,4.3742857142857146
475,fiscal capitalization,4.363799283154122
476,full amount,4.362640901771337
477,gaap amounts,4.35483870967742
478,cash flows,4.348780487804878
479,discount rate,4.338461538461538
480,distribution,4.336065573770492
481,related matters,4.336065573770492
482,penalty,4.336065573770492
483,initiative,4.336065573770492
484,north america,4.333333333333334
485,renovation,4.333333333333334
486,additional contribution,4.320754716981132
487,additional paid,4.320754716981132
488,additional headcount,4.320754716981132
489,lessee,4.32
490,actual result,4.318106312292358
491,volume,4.315789473684211
492,intangible assets,4.310344827586206
493,growth rate,4.306318681318681
494,expense,4.303807509254362
495,exit price,4.301418439716312
496,implementation team,4.3
497,fiscal year,4.299032443775884
498,cash position,4.298780487804878
499,cash,4.29520905923345
500,invested capital,4.293939393939394
501,specific product,4.293333333333333
502,retrofit activity,4.292307692307692
503,presentation footnote,4.291666666666666
504,measurement,4.287671232876712
505,based generally,4.287671232876712
506,spending,4.285714285714286
507,escrow account,4.277777777777778
508,retrospectively account,4.277777777777778
509,digital lighting,4.272727272727273
510,amortization expense,4.2700675168792195
511,early adoption,4.266666666666667
512,cost method,4.264354066985646
513,distech controls,4.2631578947368425
514,seasonality,4.25
515,principal source,4.25
516,administrative sd,4.25
517,adjustment,4.25
518,employee asu,4.245454545454546
519,accounting wa,4.234307359307359
520,statement,4.232558139534884
521,related disclosure,4.230802415875755
522,pension plans,4.230769230769231
523,interest rate,4.229950900163666
524,identical asset,4.228070175438597
525,applicable margin,4.225563909774436
526,freight commission,4.225490196078431
527,cash,4.223780487804878
528,smart city,4.222222222222222
529,smart grid,4.222222222222222
530,canadian sanction,4.222222222222222
531,canadian dollar,4.222222222222222
532,dividend payment,4.221153846153847
533,company,4.205483405483406
534,due primarily,4.20545073375262
535,leases asu,4.2
536,customers,4.2
537,compete agreement,4.2
538,specific requirement,4.2
539,capacity,4.2
540,growing portfolio,4.2
541,related revenue,4.198810671809707
542,footnote disclosure,4.18640350877193
543,damage,4.186274509803922
544,fully integrated,4.183760683760684
545,emerging opportunity,4.181818181818182
546,opportunity,4.181818181818182
547,additional information,4.177897574123989
548,damage,4.169398907103825
549,operating result,4.1686046511627906
550,bound freight,4.166666666666666
551,restrictive covenant,4.166666666666666
552,representation,4.166666666666666
553,covenant,4.166666666666666
554,growing market,4.161616161616162
555,market participant,4.161616161616162
556,addressable market,4.161616161616162
557,dilutive option,4.161290322580645
558,common share,4.160869565217391
559,interest expense,4.159231297185999
560,cost,4.159090909090909
561,meaningful estimate,4.158730158730159
562,february primarily,4.155414908579465
563,continued effort,4.154605263157895
564,sale channel,4.151609553478712
565,higher degree,4.149425287356322
566,raw material,4.147727272727273
567,claim,4.142857142857142
568,higher cost,4.141849529780565
569,relevant factor,4.130434782608695
570,operating gain,4.129069767441861
571,million issued,4.127515997673066
572,provisional amount,4.125925925925926
573,shipment activity,4.125641025641025
574,critical element,4.121212121212121
575,pension plan,4.11786600496278
576,comprised primarily,4.111111111111111
577,responsibility,4.111111111111111
578,consisting primarily,4.111111111111111
579,consisted primarily,4.111111111111111
580,debt footnote,4.109848484848484
581,nonfinancial instrument,4.105263157894736
582,class method,4.105263157894736
583,disclosure requirement,4.094736842105263
584,proceeds,4.091666666666667
585,judgment,4.090909090909091
586,tax liability,4.087406015037594
587,acquired revenue,4.084967320261438
588,lower warranty,4.084175084175084
589,adjustment,4.083333333333334
590,cumulative adjustment,4.083333333333334
591,recent acquisition,4.080733944954129
592,million outstanding,4.074328383829714
593,revenue,4.07327141382869
594,share,4.0702127659574465
595,estimated based,4.06544901065449
596,business activity,4.065034965034965
597,asu revenue,4.0627450980392155
598,aggregate amount,4.06026936026936
599,cash flow,4.059306803594352
600,equity interest,4.0563542265669925
601,action,4.0476190476190474
602,maturity level,4.040816326530612
603,measurement level,4.040816326530612
604,generally recorded,4.04
605,intangible asset,4.038415003024803
606,fiscal increased,4.034012049111569
607,fund acquisition,4.030733944954129
608,cautionary statement,4.023255813953488
609,face amount,4.014814814814814
610,amount,4.014814814814814
611,great amount,4.014814814814814
612,invested primarily,4.011111111111111
613,increased compared,4.002470830473576
614,device,4.0
615,optimal platform,4.0
616,october file,4.0
617,necessarily indicative,4.0
618,quebec canada,4.0
619,navigation,4.0
620,fees,4.0
621,occurrence,4.0
622,significantly affected,4.0
623,asc excludes,4.0
624,finished good,4.0
625,potential dilution,4.0
626,violation,4.0
627,potential violation,4.0
628,governmental agency,4.0
629,jointly agreed,4.0
630,potential fine,4.0
631,qualified covering,4.0
632,distribution,4.0
633,initial purchaser,4.0
634,unconditionally guaranteed,4.0
635,column,4.0
636,guarantors,4.0
637,principal office,4.0
638,boston massachusetts,4.0
639,comprised principally,4.0
640,evaluated regularly,4.0
641,enhanced visibility,4.0
642,changing dynamic,4.0
643,underpenetrated geography,4.0
644,environmental concern,4.0
645,readily apparent,4.0
646,audit committee,4.0
647,executive officer,4.0
648,potential investor,4.0
649,supplier relationship,4.0
650,specifically incorporated,4.0
651,bank loan,4.0
652,atlanta georgia,4.0
653,negative consequence,4.0
654,consumer sentiment,4.0
655,proactively identifying,4.0
656,potential ramification,4.0
657,endless scenario,4.0
658,staff announcements,4.0
659,practical expedients,4.0
660,condition,3.9968354430379747
661,wa million,3.9961667913238594
662,independent market,3.994949494949495
663,acquired business,3.994949494949495
664,fiscal accounted,3.9887992831541217
665,company,3.9873015873015873
666,higher wage,3.9827586206896552
667,business asu,3.9727272727272727
668,organization,3.9719887955182074
669,equity method,3.9701280227596016
670,annual report,3.963203463203463
671,technology product,3.96
672,asset,3.950292397660819
673,asset,3.950292397660819
674,judgment,3.943850267379679
675,projected growth,3.9345238095238093
676,price mix,3.92962356792144
677,asset asu,3.928070175438597
678,table,3.925
679,table,3.925
680,table,3.925
681,material effect,3.9196570972886766
682,compensation expense,3.915110356536503
683,continued introduction,3.9125
684,share data,3.9
685,asc,3.9
686,share,3.9
687,share calculation,3.9
688,investment,3.8939393939393936
689,__,3.8830715532286213
690,acquisition,3.8807339449541285
691,multiple acquisition,3.8807339449541285
692,retention,3.875
693,things,3.857142857142857
694,margin,3.857142857142857
695,information,3.857142857142857
696,applicable fair,3.855600539811066
697,gain,3.85
698,monetary penalty,3.8461538461538463
699,current projection,3.8431372549019605
700,remediation effort,3.8421052631578947
701,opportunity,3.8356643356643354
702,company,3.833730158730159
703,publicly update,3.833333333333333
704,company,3.823199023199023
705,pension adjustment,3.8141025641025643
706,business level,3.813543599257885
707,sufficiently support,3.8125
708,residential application,3.8095238095238093
709,customer asu,3.8000000000000003
710,leverage ratio,3.8
711,estimated amount,3.7925925925925923
712,contingencies,3.7916666666666665
713,lower material,3.7773569023569022
714,business combination,3.7727272727272725
715,valuation method,3.7719298245614032
716,cumulative effect,3.7719298245614032
717,level asset,3.7688865019692086
718,investment level,3.7680890538033394
719,basis,3.758064516129032
720,weekly basis,3.758064516129032
721,opportunistic basis,3.758064516129032
722,hierarchy,3.75
723,applied retrospectively,3.75
724,equipment tooling,3.75
725,company,3.7421402969790067
726,prospectively recorded,3.74
727,service cost,3.734848484848485
728,contingent asset,3.7280701754385968
729,investment,3.7272727272727275
730,investment,3.7272727272727275
731,common stockholder,3.725155279503105
732,fully cooperate,3.7222222222222223
733,fully covered,3.7222222222222223
734,additional risk,3.720754716981132
735,accrued compensation,3.7200956937799043
736,estimate reclassifications,3.7142857142857144
737,relevant event,3.7142857142857144
738,unanticipated event,3.7142857142857144
739,acquisition,3.7140672782874615
740,exchange commission,3.7139959432048677
741,iot dglogik,3.6971428571428575
742,fiscal compared,3.696057347670251
743,internal review,3.6923076923076925
744,registration statement,3.6899224806201554
745,component cost,3.6854066985645932
746,standard,3.681111111111111
747,company,3.6749728201782994
748,substantially higher,3.6702586206896552
749,acquisition accounting,3.6686127328329166
750,ultimate resolution,3.666666666666667
751,company,3.665079365079365
752,indirect subsidiary,3.659090909090909
753,present fairly,3.6578947368421053
754,continued uncertainty,3.657327586206897
755,exchange data,3.655172413793103
756,computed similarly,3.611111111111111
757,consist primarily,3.611111111111111
758,company,3.6095238095238096
759,hand,3.6032913165266107
760,data analytics,3.6
761,customer relationship,3.6
762,sec regulations,3.5945945945945947
763,amount,3.5917378917378917
764,company,3.5873015873015874
765,adjustment,3.5833333333333335
766,table,3.582894736842105
767,unfavorable pricing,3.5783475783475787
768,integral part,3.5757575757575757
769,service platform,3.5757575757575757
770,service capability,3.5757575757575757
771,service,3.5757575757575757
772,immaterial amount,3.5703703703703704
773,time,3.566037735849057
774,fiscal prospectively,3.563799283154122
775,uncertainty,3.5541299117882916
776,company,3.5539682539682538
777,efficiency,3.5538461538461537
778,includes million,3.5497382198952883
779,transaction,3.5454545454545454
780,amount,3.544226579520697
781,strategy,3.5438596491228074
782,dividend,3.541666666666667
783,material change,3.5394798500468605
784,cash,3.536280487804878
785,aggregate fair,3.5326340326340326
786,company,3.53015873015873
787,leading provider,3.5296752519596866
788,individual component,3.526315789473684
789,information technology,3.5238095238095237
790,liability level,3.5229591836734695
791,estimate,3.5142857142857142
792,accounting estimate,3.502164502164502
793,input,3.5
794,regulation guarantee,3.5
795,differ materially,3.5
796,amount,3.496296296296296
797,unfavorable impact,3.494608532583216
798,implied fair,3.4871794871794872
799,invest approximately,3.486764705882353
800,contingent liability,3.482142857142857
801,presented separately,3.4814814814814814
802,company,3.478210678210678
803,stockholder,3.4642857142857144
804,administrative department,3.4615384615384617
805,information liquidity,3.4571428571428573
806,compliance,3.4571428571428573
807,service,3.4507575757575757
808,million share,3.4497382198952877
809,company,3.4273015873015873
810,classified statement,3.4232558139534883
811,fiscal million,3.41353750304941
812,february included,3.4014466546112114
813,risk factors,3.4
814,million gain,3.399738219895288
815,fund operation,3.394897959183673
816,parent company,3.3873015873015873
817,company,3.3873015873015873
818,company,3.3873015873015873
819,company,3.3873015873015873
820,company,3.3873015873015873
821,company,3.3873015873015873
822,company file,3.3873015873015873
823,company,3.3873015873015873
824,purchased company,3.3873015873015873
825,company,3.3873015873015873
826,million compared,3.381996284411417
827,specific area,3.375
828,original standard,3.361111111111111
829,unfavorable change,3.354715540282551
830,company belief,3.3515873015873012
831,higher provision,3.3486122792262405
832,information,3.3386243386243386
833,company,3.337301587301587
834,valuation technique,3.3333333333333335
835,investigation,3.333333333333333
836,guarantor,3.333333333333333
837,operations,3.333333333333333
838,january changed,3.3125
839,result,3.3012995896032833
840,guidance eliminates,3.3
841,company,3.287301587301587
842,substantive process,3.2857142857142856
843,estimated work,3.2777777777777777
844,million investment,3.2770109471680153
845,transaction doe,3.2676767676767677
846,estimated fair,3.264957264957265
847,half percent,3.2606060606060607
848,accrued liability,3.25487012987013
849,disclosure,3.2518796992481205
850,indemnity obligation,3.25
851,complete understanding,3.25
852,fourth quarter,3.247422680412371
853,calendar quarter,3.247422680412371
854,lower pricing,3.2450142450142447
855,transaction,3.231168831168831
856,company,3.2206349206349207
857,accompanying notes,3.217391304347826
858,date,3.208333333333333
859,nature timing,3.1818181818181817
860,approximately million,3.161502925777641
861,hand availability,3.1568627450980395
862,million litigation,3.149738219895288
863,million reported,3.126661296818365
864,fiscal quarter,3.111221963566493
865,company doe,3.1095238095238096
866,component part,3.10207336523126
867,company,3.1015873015873012
868,implementation guidance,3.1
869,detailed discussion,3.0943396226415096
870,operation dglogik,3.0848979591836736
871,company,3.0796092796092793
872,october form,3.074626865671642
873,company,3.0730158730158728
874,quarter basis,3.005487196541403
875,represented approximately,2.9963800904977376
876,august investment,2.9895678092399405
877,present expectation,2.973684210526316
878,volatility,2.9
879,sec guidance,2.8945945945945946
880,company,2.8873015873015873
881,notes,2.884057971014493
882,december abl,2.8833333333333333
883,payable quarterly,2.878787878787879
884,billion reported,2.8626373626373627
885,interim,2.857142857142857
886,million commitments,2.835452505609574
887,company serf,2.8317460317460315
888,approximately increase,2.7656108597285067
889,considered forward,2.75
890,board,2.7421994884910488
891,time increase,2.71988388969521
892,million increase,2.7035843737414416
893,determine fair,2.6723646723646723
894,period,2.6614583333333335
895,credit,2.6491228070175437
896,liability,2.607142857142857
897,tax,2.6052631578947367
898,operation,2.6020408163265305
899,additionally,2.6
900,effective date,2.5892857142857144
901,issued,2.577777777777778
902,notes,2.550724637681159
903,earnings,2.5365853658536586
904,liability,2.5334249084249088
905,bond,2.5294117647058822
906,outstanding,2.5245901639344264
907,fee,2.5161290322580645
908,benefit,2.5
909,short,2.5
910,energy,2.473684210526316
911,integrated,2.4615384615384617
912,number,2.4545454545454546
913,position,2.45
914,geometri,2.4358974358974357
915,year,2.435233160621762
916,term,2.396551724137931
917,capital,2.393939393939394
918,plan,2.3870967741935485
919,charge,2.375
920,performance,2.375
921,sale,2.3738317757009346
922,annual,2.357142857142857
923,gaap,2.3548387096774195
924,including,2.3529411764705883
925,streamlining,2.3529411764705883
926,payment,2.3461538461538463
927,management,2.3378378378378377
928,related,2.3360655737704916
929,investments,2.3333333333333335
930,impairment,2.3333333333333335
931,requires,2.32
932,intangible,2.310344827586207
933,amortization,2.302325581395349
934,product,2.2933333333333334
935,activity,2.292307692307692
936,based,2.287671232876712
937,measure,2.276595744680851
938,lighting,2.272727272727273
939,growth,2.267857142857143
940,reclassification,2.25
941,light,2.230769230769231
942,acquired,2.2222222222222223
943,arising,2.210526315789474
944,include,2.2093023255813953
945,asu,2.2
946,capacity,2.2
947,agreement,2.2
948,portfolio,2.2
949,expansion,2.2
950,requirement,2.2
951,interest,2.1914893617021276
952,opportunity,2.1818181818181817
953,increased,2.1702127659574466
954,made,2.1666666666666665
955,market,2.1616161616161618
956,cost,2.159090909090909
957,affiliate,2.1578947368421053
958,fund,2.15
959,november,2.1481481481481484
960,material,2.147727272727273
961,claim,2.142857142857143
962,program,2.1333333333333333
963,item,2.1333333333333333
