,0,1
193,borrowing base,7.008513319564533
194,credit facility,7.0061131106380685
195,opportunity,7.002252252252253
196,capital resources,7.000216450216451
197,repay amount,6.993201754385964
198,interest expense,6.991276591944107
199,cost method,6.961910516788565
200,derivative contract,6.961868599050616
201,increase wa due,6.959654631083202
202,term debt,6.9543037860305414
203,hedge accounting,6.949074074074074
204,market price,6.939838867555154
205,expense item,6.93727725056617
206,average number,6.934959349593496
207,derivative settlement,6.925701653210304
208,debt,6.918095238095239
209,principal amount,6.915165031222123
210,proved reserve,6.905573666305187
211,abraxas credit facility,6.887250061542462
212,note thereto,6.884453227931489
213,business entity,6.861985472154964
214,covenant cross default,6.8536231884057965
215,current liability,6.834186939820743
216,acreage acquisition,6.829365079365079
217,reserve decline,6.820460159307263
218,cash flow hedge,6.813277331134474
219,data basis,6.802941176470588
220,net fund,6.801411290322581
221,capital expenditure budget,6.783766233766233
222,contract counter party,6.7781624826032925
223,commodity price exploration,6.770698066835406
224,interest,6.768774186205327
225,common share,6.752083333333333
226,decrease wa due,6.747346938775511
227,commodity price,6.745886847849429
228,contract price,6.74340347421418
229,vesting period,6.7398549628160085
230,property,6.705935687928307
231,allocates,6.703745529832486
232,credit facility funds,6.69533086962327
233,additional property,6.689855675986227
234,borrowing base,6.6866209262435685
235,producing property,6.683379296950864
236,sale price,6.679657163294502
237,commodity price decline,6.677429615902721
238,interest,6.673481575856508
239,credit facility cash,6.6536642029566035
240,net revenue,6.651628151260505
241,cash flow,6.647699989086544
242,commodity price,6.647434177946517
243,period,6.6244174782160234
244,stock price,6.617681719644301
245,year,6.612860176669393
246,derivative contract,6.60994552212754
247,approximately million resulting,6.595049877658573
248,interest rate,6.588144308836318
249,material effect,6.58364725200425
250,stock option,6.571425825548763
251,wa approximately million,6.571092468607996
252,hedging arrangement,6.559468438538206
253,fund investing activity,6.557420905707196
254,corporate expense,6.556935817805383
255,financial result,6.541019955654102
256,april cash flow,6.526397230695052
257,investing activity,6.525096054308011
258,total debt,6.52154761904762
259,property loe,6.518372662718224
260,debt,6.516623376623377
261,condition revenue,6.510639621702339
262,sale volume,6.49859022556391
263,business process control,6.476271186440679
264,lower price,6.470583204124733
265,hedging program,6.457615683784427
266,income tax expense,6.443533360048087
267,decrease wa primarily,6.433061224489796
268,productive oil,6.4317275747508305
269,drilling opportunity,6.418918918918919
270,activity borrowing,6.4089070855614985
271,interest rate,6.405051360118371
272,aggregate commitment,6.4
273,production decline,6.3928426601784265
274,period,6.388184991047207
275,location,6.383333333333333
276,undeveloped reserve,6.371007604562738
277,ranch,6.36734693877551
278,commodity price decrease,6.361809177946517
279,based collar,6.359343570622578
280,potential share,6.333333333333334
281,lower price,6.332425309387891
282,cash flow,6.32039983825698
283,counter party pay,6.311439981207423
284,principal amount,6.310998364555457
285,loss carryforwards,6.2973856209150325
286,total impairment,6.2973684210526315
287,note wa million,6.2888790298728185
288,abraxas estimate,6.2786324786324785
289,scheduled redetermination,6.268326118326119
290,capital expenditure,6.2499171041724235
291,reserve information,6.241529992622439
292,adoption,6.227686703096539
293,gas price,6.216912177840513
294,hand cash flow,6.19952071737786
295,contract expire,6.186868599050617
296,credit facility,6.185861172653573
297,remaining amount,6.180701754385965
298,business combination,6.176698536868029
299,operation item management,6.169370112414467
300,august price,6.1650867699197605
301,cash flow,6.151347959902777
302,contract gain,6.149132749994013
303,million share,6.1348061358930925
304,gas price decline,6.119675472939575
305,sale volume,6.1126678954668225
306,period balance,6.112186654113216
307,contract transaction,6.1118685990506165
308,future production,6.07979302832244
309,base redetermination,6.072984562607204
310,amount,6.065423976608187
311,cost environment,6.063258636788048
312,financial condition,6.0512240372867545
313,oil gas,6.043603801418054
314,obligation,6.037078863165819
315,basis oil,6.037049703602371
316,operation cash flow,6.029133812615955
317,cost ceiling,6.020911502270572
318,settlement payment,6.020815572605853
319,production level,6.020454545454545
320,income loss,6.0152777777777775
321,sale volume,6.01421522556391
322,company,6.012821646476258
323,credit facility sale,6.001337363129764
324,sustain loss,5.997385620915033
325,period,5.996443572574806
326,capital expenditure,5.975685425685426
327,business combination proceeds,5.9693164972942085
328,position availability,5.965676877147791
329,interest expense increase,5.96527442509687
330,annual period,5.958320405419381
331,expense,5.955235137533274
332,volume soci,5.934502923976608
333,production volume decrease,5.9339473684210535
334,production method,5.917896107116291
335,october office space,5.901515151515152
336,development activity,5.888452318448104
337,lower cost,5.8738301584689605
338,fair market,5.854066985645932
339,reserve base change,5.828960269243308
340,company,5.812821646476258
341,drilling operation,5.801041666666667
342,interest expense oil,5.790408593254293
343,price expectation,5.787225190505387
344,oil production,5.780677154582763
345,approximately million consisting,5.775174101261058
346,expenditure,5.765704404291361
347,lower cost,5.761895130220373
348,borrowing base,5.754002819712419
349,derivative gain,5.753045169233065
350,oil gas,5.748149255963509
351,service cost,5.746438140973061
352,diluted loss,5.745567880166856
353,gas property acquisition,5.728071654855272
354,amount,5.703201754385965
355,prior period,5.65630430117204
356,million proceeds,5.635252379147555
357,lower level,5.589077669902913
358,future period,5.541564612193
359,gas asset increase,5.526122432438853
360,period,5.522016239766421
361,impairment calculation,5.495833333333334
362,significant decline,5.457525199860966
363,guidance,5.3808510638297875
364,production,5.3774154589371985
365,unrealized gain,5.3175542533324744
366,wa due,5.2673469387755105
367,stock,5.258741258741258
368,fiscal year,5.233716475095785
369,basic earnings,5.232967032967033
370,estimated annually,5.173949579831932
371,commodity swap,5.153846153846153
372,asc,5.14284748626954
373,price,5.10525240138974
374,full year,5.100925147182506
375,swap option,5.080901856763926
376,williston basin,5.066666666666666
377,performance risk,5.061289500509684
378,year making,5.05911330049261
379,raven rig,5.046153846153846
380,proved reserve,5.024839721351059
381,cash item,4.999389051808406
382,earlier application,4.994949494949495
383,funds,4.988636363636363
384,balance sheet,4.972222222222222
385,full term,4.971783835485414
386,month price,4.964624235229659
387,asset retirement obligation,4.961560295190981
388,interest,4.960078534031414
389,average differential,4.9523809523809526
390,tax basis,4.933586337760911
391,tax year,4.925472747497219
392,net estimated,4.9194852941176475
393,commercially productive,4.914285714285715
394,drilling,4.913043478260869
395,field,4.904761904761905
396,additional impairment,4.901149425287357
397,tax rate,4.884992987377279
398,consolidated ebitdax,4.884976525821596
399,north dakota,4.884615384615385
400,commodity price,4.881809177946517
401,effective october,4.879736205823162
402,stock option,4.87577365163572
403,dilutive effect,4.873563218390805
404,develop additional,4.87188113260443
405,share,4.866666666666667
406,ngl sale,4.847895408163265
407,stimulation,4.833333333333334
408,claim,4.833333333333333
409,property,4.819053519002344
410,petroleum substance,4.8076923076923075
411,hedging arrangements,4.802325581395349
412,eagle ford,4.8
413,financial condition,4.778496764559482
414,building loan,4.777777777777778
415,spot market,4.7631578947368425
416,repay borrowing,4.75909090909091
417,valuation allowance,4.732954545454545
418,expenditure,4.727272727272727
419,nymex future,4.7254901960784315
420,financial position,4.722838137472284
421,abraxas,4.722222222222221
422,natural gas,4.721448136239133
423,investing,4.718325791855204
424,long put,4.718166383701188
425,hedging arrangement,4.702325581395349
426,additional information,4.7011494252873565
427,derivative activity,4.694798875432526
428,material judgment,4.690476190476191
429,derivative contract,4.686868599050617
430,financial resource,4.684959349593496
431,acreage position,4.6767676767676765
432,factor,4.672131147540984
433,loss,4.669082125603865
434,capital resources,4.666883116883117
435,bone spring,4.666666666666667
436,balance,4.645833333333334
437,interest rate,4.63942636011837
438,basis differential,4.6386554621848735
439,current ratio,4.636363636363637
440,ceiling,4.633814728077024
441,contract price,4.632292363103069
442,capitalized cost,4.63031746031746
443,cost,4.63031746031746
444,cash flow,4.628092145949289
445,fixed price,4.626366507409507
446,capital program,4.621428571428572
447,month libor,4.62127659574468
448,land swap,4.615384615384615
449,environmental effect,4.606896551724137
450,market price,4.606505534221821
451,substantial control,4.605882352941176
452,maximum commitment,4.6
453,jourdanton prospect,4.6
454,fixed rate,4.587366694011485
455,office space,4.583333333333334
456,tax jurisdiction,4.580645161290322
457,market rate,4.567505720823799
458,common stock,4.566506410256411
459,operating experience,4.56447963800905
460,working interest,4.562351261304141
461,mineral acreage,4.555555555555555
462,price,4.550244191209116
463,west texas,4.545454545454545
464,south texas,4.545454545454545
465,underlying commodity,4.538461538461538
466,commodity,4.538461538461538
467,capital resource,4.538095238095238
468,natural decline,4.5363611786969456
469,financial covenant,4.534959349593496
470,gross net,4.53125
471,cash payment,4.51762187088274
472,reserve,4.516739311879811
473,depletion expense,4.509316770186336
474,make ha,4.504205838693716
475,economic interest,4.50174520069808
476,libor advance,4.5
477,cross acceleration,4.5
478,actively quoted,4.5
479,numerous factor,4.5
480,contractual obligations,4.5
481,horizontal drilling,4.5
482,recently spud,4.5
483,basis,4.495798319327731
484,maturity date,4.491852344529431
485,counter party,4.489217758985201
486,capital budget,4.485064935064935
487,rate,4.479347826086956
488,derivative instrument,4.476871243853578
489,hedge contract,4.474129908803276
490,security interest,4.466657481399835
491,net proceeds,4.462756849315069
492,net income,4.45625
493,summary position,4.454545454545455
494,production volume,4.453947368421053
495,capitalized depending,4.453333333333333
496,market valuation,4.4506578947368425
497,share data,4.45
498,extraordinary expense,4.437888198757764
499,price,4.434256730394069
500,industry condition,4.433281004709576
501,estimated cost,4.43188608776844
502,partially offset,4.425595238095238
503,property,4.420221402214022
504,capital expenditure,4.42012987012987
505,nol carryforwards,4.416666666666666
506,existing property,4.415221402214022
507,office facility,4.412629757785467
508,stock issuance,4.410256410256411
509,environmental liabilities,4.4
510,revised downward,4.4
511,thedelaware basin,4.4
512,operating activity,4.399816176470589
513,development project,4.398343373493976
514,derivative designated,4.397923875432526
515,financial reporting,4.397324940991345
516,debt covenant,4.392380952380952
517,net asset,4.384357344632768
518,loe,4.378151260504202
519,total debt,4.375714285714286
520,budget,4.363636363636363
521,future price,4.362955482622233
522,litigation,4.357142857142858
523,higher ceiling,4.355788934426229
524,transferred asset,4.353107344632768
525,nonrecurring basis,4.352941176470589
526,basis,4.352941176470589
527,operating data,4.352941176470589
528,party valuation,4.351136363636364
529,financial instrument,4.347240051347882
530,reserve,4.346007604562738
531,reserve,4.346007604562738
532,index price,4.343347639484978
533,price drop,4.343347639484978
534,reporting requirement,4.341153470185728
535,potential effect,4.340229885057472
536,accrued interest,4.335078534031414
537,interest violation,4.335078534031414
538,monthly interest,4.335078534031414
539,capital requirement,4.333549783549783
540,law,4.333333333333334
541,address diversity,4.333333333333334
542,mineral acre,4.333333333333334
543,credit facility,4.331694505986906
544,financial statement,4.330792682926829
545,reserve report,4.329878572304674
546,hedge accounting,4.324074074074074
547,gas price,4.32405503498337
548,cash,4.321969696969697
549,cash,4.321969696969697
550,cash receipt,4.321969696969697
551,june interest,4.3182246014471435
552,calculation,4.3125
553,closed contract,4.310683854052874
554,net loss,4.309027777777778
555,maximum rate,4.304347826086957
556,location,4.3
557,drilling activity,4.296875
558,open contract,4.288944723618091
559,corporate headquarters,4.285714285714286
560,driven principally,4.285714285714286
561,entity,4.285714285714286
562,million including,4.284967586464379
563,core property,4.283078545071165
564,primarily payment,4.281366459627329
565,month period,4.27656669813376
566,lease existing,4.275
567,period,4.274337721436698
568,reserve estimate,4.269084527639661
569,financial institution,4.268292682926829
570,financial instruments,4.268292682926829
571,united states,4.266666666666667
572,short put,4.266553480475382
573,gas reservoir,4.266421681212678
574,principal payment,4.263448784082534
575,active market,4.2631578947368425
576,total borrowing,4.25909090909091
577,ebitdax ratio,4.257575757575758
578,ceiling limit,4.256830601092896
579,energy industry,4.256410256410256
580,remain open,4.25
581,balance,4.25
582,total indebtedness,4.25
583,total depth,4.25
584,outstanding amount,4.243201754385965
585,amount,4.243201754385965
586,actual oil,4.239664082687339
587,price,4.236204782342121
588,loe,4.235294117647059
589,sufficient liquidity,4.233516483516484
590,loss position,4.232323232323232
591,additional oil,4.218591285752472
592,term,4.215686274509804
593,future payment,4.215260017050298
594,date borrowings,4.214432989690722
595,lower price,4.207425309387891
596,redetermined prior,4.206896551724138
597,company,4.205749980600605
598,debt instrument,4.2046616541353385
599,additional detail,4.2011494252873565
600,current period,4.200744647843624
601,raven drilling,4.2
602,share,4.2
603,rate set,4.199870214146658
604,payment,4.195652173913043
605,valuation methodology,4.1875
606,exploration activity,4.185763888888889
607,acquire,4.181818181818182
608,contract,4.169678668572219
609,energy source,4.166666666666667
610,liquid nature,4.166666666666666
611,crew,4.166666666666666
612,lusk wyoming,4.166666666666666
613,incurred impairment,4.1661016949152545
614,facility,4.162629757785467
615,transportation facility,4.162629757785467
616,internal decision,4.157894736842105
617,common stockholder,4.15625
618,effective prior,4.155614500442087
619,current level,4.1454545454545455
620,nature,4.142857142857142
621,limitation,4.1421568627450975
622,base,4.141166380789023
623,property,4.1402214022140225
624,accounting standards,4.138888888888889
625,address accounting,4.138888888888889
626,potential violation,4.133333333333333
627,manner,4.133333333333333
628,debt host,4.125714285714286
629,debt,4.125714285714286
630,significantly affected,4.125
631,capital nature,4.121428571428572
632,gas property,4.1209287977124145
633,boe basis,4.117647058823529
634,successful development,4.110843373493976
635,higher price,4.108972639484978
636,oil,4.104108527131783
637,operating lease,4.102941176470589
638,call option,4.101880877742947
639,net liability,4.101672535211268
640,undeveloped reserve,4.096007604562738
641,closing price,4.093347639484978
642,management,4.090909090909091
643,management belief,4.090909090909091
644,diluted loss,4.090277777777778
645,default,4.086956521739131
646,annual report,4.074780058651026
647,operation,4.07317281420765
648,principal nature,4.067796610169491
649,property monetizing,4.063298325290945
650,collar contract,4.061671996345363
651,determined based,4.055733944954128
652,quarterly basis,4.052941176470588
653,unrealized amount,4.0473684210526315
654,scheduled redetermination,4.046103896103896
655,redetermination,4.046103896103896
656,direct cost,4.0436507936507935
657,indirect cost,4.0436507936507935
658,unamortized cost,4.0436507936507935
659,historical cost,4.0436507936507935
660,transportation cost,4.0436507936507935
661,business combination,4.03780964797914
662,downward risk,4.025
663,prices,4.021739130434783
664,primarily proceeds,4.017221135029354
665,company,4.012821646476258
666,august,4.012121212121212
667,increased borrowing,4.00909090909091
668,capacity,4.00909090909091
669,million outstanding,4.008669772256729
670,development activity,4.007718373493976
671,company,4.005069708491762
672,necessarily indicative,4.0
673,closely related,4.0
674,aspect,4.0
675,black scholes,4.0
676,rule,4.0
677,generally undiscounted,4.0
678,reliably determinable,4.0
679,penalty,4.0
680,sole discretion,4.0
681,headquarters building,4.0
682,surety bond,4.0
683,thing,4.0
684,indebtedness bankruptcy,4.0
685,lien deed,4.0
686,monthly installment,4.0
687,conversion,4.0
688,actively traded,4.0
689,legal proceeding,4.0
690,gathering processing,4.0
691,finding acquiring,4.0
692,andre starting,4.0
693,pv giving,4.0
694,pipeline constraint,4.0
695,periodic mark,4.0
696,denver colorado,4.0
697,austin chalk,4.0
698,eye,4.0
699,predominance principle,4.0
700,repaid immediately,4.0
701,seismic survey,4.0
702,financing activity,3.996875
703,core asset,3.9959644874899114
704,debt,3.9923809523809526
705,existing leasehold,3.989285714285714
706,significantly lower,3.9890776699029127
707,early adoption,3.9871794871794872
708,similar asset,3.986440677966102
709,__,3.9831460674157304
710,gas properties,3.980707395498392
711,gas,3.980707395498392
712,loss,3.977777777777778
713,unrealized loss,3.977777777777778
714,million funds,3.9764728025597593
715,million relating,3.9699792960662528
716,anticipated price,3.9683476394849784
717,service debt,3.9644239631336404
718,calculation date,3.9602663230240553
719,operating asset,3.956048521103357
720,early august,3.953846153846154
721,effective prospectively,3.948717948717949
722,price volatility,3.9433476394849785
723,compensation expense,3.937888198757764
724,expense,3.937888198757764
725,libor,3.9230769230769234
726,nature,3.9230769230769234
727,service,3.922043010752688
728,opportunity,3.918918918918919
729,disclosure requirement,3.9180035650623886
730,principal amount,3.9151650312221227
731,lower cost,3.907728463553706
732,expense,3.9039898936730184
733,gas industry,3.9037843185753154
734,principal source,3.9011299435028244
735,infrastructure control,3.9
736,april,3.898305084745763
737,pipe zone,3.894736842105263
738,unsuccessful exploration,3.888888888888889
739,diluted earnings,3.883928571428571
740,net change,3.8821271929824563
741,material impact,3.8803986710963456
742,prior quarter,3.8690587138863
743,hedge termination,3.862604540023895
744,table,3.861111111111111
745,table,3.861111111111111
746,earlier termination,3.8592375366568916
747,core area,3.8571428571428568
748,gas production,3.855707395498392
749,related asset,3.853107344632768
750,asset,3.853107344632768
751,asset engage,3.853107344632768
752,identical asset,3.853107344632768
753,nonfinancial asset,3.853107344632768
754,single asset,3.853107344632768
755,lease asset,3.853107344632768
756,asset,3.853107344632768
757,collar instrument,3.8516746411483256
758,acquire explore,3.8484848484848486
759,amount,3.8473684210526313
760,varying amount,3.8473684210526313
761,tabular amount,3.8473684210526313
762,abraxas,3.841269841269841
763,current portion,3.8395721925133692
764,service equipment,3.838709677419355
765,operating revenue,3.8350840336134455
766,gas asset,3.8338147401311606
767,external source,3.833333333333333
768,primary source,3.833333333333333
769,equity security,3.8315789473684214
770,future settlement,3.82516339869281
771,significantly increase,3.8173076923076925
772,million share,3.8128364389233953
773,subsequent development,3.810843373493976
774,significantly reduced,3.810714285714286
775,property sale,3.8098642593568792
776,accompanying note,3.8086956521739133
777,obligations,3.8086956521739133
778,cash,3.806344696969697
779,implementation guidance,3.8
780,guidance,3.8
781,short call,3.7976539589442817
782,sharp decline,3.795620437956204
783,information,3.7941176470588234
784,credit risk,3.7940647482014387
785,period,3.7843223604535945
786,company,3.7828474862695396
787,estimated fair,3.779144385026738
788,loss carryforward,3.7777777777777777
789,customary event,3.7777777777777777
790,pipeline issue,3.7777777777777777
791,gas decline,3.7763278334545967
792,effective date,3.7631509384086703
793,subsequent quarter,3.762162162162162
794,significant alteration,3.761904761904762
795,table,3.7566334991708126
796,estimate,3.7528641571194763
797,exploitation effort,3.75
798,negatively impacted,3.75
799,eye,3.75
800,__,3.746913580246914
801,loss,3.743879472693032
802,completion cost,3.7436507936507937
803,amount,3.7428908091123327
804,lower production,3.7390776699029127
805,law,3.738095238095238
806,environmental assessment,3.7333333333333334
807,liability method,3.73258469737343
808,revenue profitability,3.732142857142857
809,borrowing,3.7313131313131316
810,derivative contracts,3.731257208765859
811,fund,3.7308755760368664
812,debt level,3.725714285714286
813,tax purpose,3.7235023041474653
814,encumbrance,3.7222222222222223
815,significantly affect,3.7132352941176467
816,make based,3.7105211789966814
817,option grant,3.706896551724138
818,footnote disclosure,3.7058823529411766
819,related disclosure,3.7058823529411766
820,approximately million,3.703745529832486
821,equity,3.7
822,share,3.7
823,lien,3.6956521739130435
824,ngl,3.6938775510204085
825,stock offering,3.69025641025641
826,oil,3.6881735677821896
827,valuation hierarchy,3.6875
828,automatically reduced,3.685714285714286
829,million consisting,3.684265010351967
830,quarterly report,3.6838709677419352
831,future period,3.6748979455263333
832,company,3.6717363751584284
833,credit fee,3.6690647482014387
834,amortization,3.666666666666667
835,sustain gain,3.6622641509433964
836,unrealized gain,3.6622641509433964
837,loss,3.658511722731906
838,depressed price,3.6558476394849784
839,financial results,3.6529080675422136
840,development opportunity,3.6297622924128947
841,million related,3.612836438923395
842,providing million,3.612836438923395
843,exchange,3.612836438923395
844,lease acquisition,3.607142857142857
845,administrative agent,3.6
846,lowest level,3.6
847,materially higher,3.598958333333333
848,proceeds,3.598173515981735
849,significantly reduce,3.585
850,highly dependent,3.5833333333333335
851,quantitative model,3.583333333333333
852,step model,3.583333333333333
853,april amendment,3.5791561485755503
854,cyclical business,3.576271186440678
855,earnings,3.571428571428571
856,liability,3.5704225352112675
857,lease liability,3.5704225352112675
858,amount,3.5616541353383457
859,debt obligation,3.54995670995671
860,capital transaction,3.5464285714285717
861,fully replace,3.5454545454545454
862,company,3.545299593549233
863,development plan,3.544176706827309
864,financial result,3.541019955654102
865,future oil,3.537049703602371
866,recurring fair,3.533766233766234
867,lower amortization,3.5307443365695796
868,operational control,3.525
869,negative impact,3.5232558139534884
870,direct impact,3.5232558139534884
871,future growth,3.519607843137255
872,oil,3.5174418604651163
873,portilla oil,3.5174418604651163
874,incur,3.508241758241758
875,company,3.5050697084917615
876,hand proceeds,3.50293542074364
877,contributed mmcf,3.502415458937198
878,term,3.5014005602240896
879,operations,3.5
880,liabilities,3.5
881,prepared internally,3.5
882,permit,3.5
883,expenses,3.5
884,investor contingencies,3.5
885,applied prospectively,3.5
886,forks,3.5
887,drilled cased,3.5
888,oil gas,3.498149255963509
889,acquisition exploration,3.496031746031746
890,previously secured,3.494949494949495
891,million based,3.4935703838775236
892,includes recognized,3.4833333333333334
893,lender,3.4807339449541286
894,contingent asset,3.478107344632768
895,accounting policy,3.4722222222222223
896,issuing lender,3.466666666666667
897,level,3.466666666666667
898,gas,3.465082395498392
899,asset acquisition,3.460250201775626
900,permanently reduce,3.46
901,period,3.449407749447902
902,caprito,3.4391891891891895
903,computed similar,3.4333333333333336
904,securitization transaction,3.425
905,reclassification,3.4230769230769234
906,operation borrowing,3.410132575757576
907,expected individually,3.4047619047619047
908,continuing operation,3.401041666666667
909,operation,3.401041666666667
910,incur loss,3.393162393162393
911,earnings,3.3801242236024844
912,input,3.375
913,oil,3.371608527131783
914,contributed mbbl,3.3669250645994833
915,liquidity,3.364285714285714
916,company,3.3601421722598777
917,production decrease,3.355
918,omitted pursuant,3.333333333333333
919,affiliate,3.333333333333333
920,_____________________________________,3.333333333333333
921,unilaterally adjust,3.333333333333333
922,acquisition,3.3293650793650795
923,addition,3.323051948051948
924,counterparty pay,3.322222222222222
925,initial recognition,3.3181818181818183
926,asset,3.297551789077213
927,greater consistency,3.2857142857142856
928,property,3.283078545071165
929,higher percentage,3.265625
930,amendment,3.2641843971631204
931,turn impacted,3.25
932,produce economically,3.25
933,business,3.2429378531073447
934,loss gain,3.240041928721174
935,loss,3.240041928721174
936,liability,3.237089201877934
937,recognize revenue,3.232142857142857
938,future utilization,3.219607843137255
939,change depending,3.2175438596491226
940,inherently volatile,3.217391304347826
941,case,3.211494252873563
942,oil ngl,3.2113194114855244
943,expense result,3.2106154714850366
944,production,3.208333333333333
945,simultaneously entered,3.2
946,addition,3.192142857142857
947,interim period,3.1886234357224117
948,decrease,3.172307692307692
949,liability,3.153755868544601
