,0,1
148,current forecasts,6.9787522603978305
149,stock option activity,6.969780219780219
150,cash items,6.968325907717519
151,contract prices,6.968233712912079
152,capitalized costs,6.966373239436619
153,business entities,6.9633802816901404
154,gas properties,6.955818732424833
155,gas properties,6.955818732424833
156,capital expenditures,6.9399999999999995
157,net loss,6.929422689986071
158,business combination,6.927016645326504
159,commodity prices,6.925267597122486
160,average number,6.916666666666666
161,commodity prices,6.909600446261313
162,price expectations,6.899721683393776
163,cost method,6.897612712490761
164,interest expense,6.879947643728494
165,interest expense,6.875923498859279
166,term debt,6.872549019607844
167,extinguishment costs,6.872549019607844
168,gas property acquisitions,6.863619472315125
169,cash payments,6.85372743187945
170,working interest,6.845391993327773
171,derivative contracts,6.8236716874143
172,economic benefit,6.801215451215452
173,net income,6.770049710024855
174,current liabilities,6.769681167171807
175,material effect,6.767597673335377
176,ceiling limitation,6.7599829497016195
177,additional reserves,6.758071124221567
178,site restoration,6.756410256410256
179,property impairments,6.75253036437247
180,drilling projects position,6.746489621489621
181,accounting policies,6.745833333333334
182,equity method investees,6.708181818181818
183,tax rates,6.704382362450957
184,proved reserves,6.699908822234799
185,reduced salaries,6.692261667331472
186,cash expense items,6.691192252322994
187,sales volumes,6.671869488536156
188,commodity prices,6.664869767104404
189,income tax expense,6.6498589235329835
190,secured basis,6.638233514821536
191,sales volumes,6.634207353827607
192,compensation stock compensation,6.627353266888152
193,additional debt,6.623853762063028
194,common shares,6.623158797417272
195,existing condition,6.622023809523809
196,working interests,6.619603110753553
197,sales volumes,6.618540202966432
198,production volumes,6.590731538992408
199,net revenue,6.587964148527528
200,borrowing base,6.5842885369867385
201,capital resources,6.57974358974359
202,net funds,6.579052130313185
203,long put combined,6.564303797468354
204,periods,6.560520458825543
205,annual periods,6.540318438623523
206,additional covenants,6.510679007334037
207,raven drilling,6.490667971172558
208,events acquisitions,6.488888888888889
209,county ranch,6.4875
210,engineering report,6.47733918128655
211,period,6.474143833089873
212,interest rate,6.470515176377786
213,principal amount,6.467796610169492
214,producing properties,6.459720627631076
215,purchase price,6.459580838323353
216,contract gains,6.448331478275208
217,reserves,6.444424951267058
218,commodity prices,6.4305840528186895
219,derivative instruments,6.429421221864952
220,oil sales volume,6.42409972299169
221,quarter,6.41885465949934
222,interest,6.417193340129121
223,lower prices,6.416418628079494
224,additional funds,6.4155861974343145
225,interest expense increases,6.399733022668802
226,cash flow,6.398131609262351
227,derivative contracts,6.3945050207476335
228,cash flow hedges,6.391721352852095
229,capital resources,6.391515151515152
230,compensation payments,6.380214202486792
231,instruments assets,6.369209313606598
232,additional impairments,6.363026354176797
233,interest rates,6.357337694079774
234,undeveloped reserves,6.344907407407407
235,financial results,6.33353654406286
236,quarter,6.31959558949423
237,management,6.305882352941177
238,debt,6.28994032395567
239,ngl content,6.280209004758836
240,futures contracts,6.258562059752247
241,notes thereto,6.247474747474747
242,productive oil,6.238385437277405
243,production levels,6.223037974683544
244,raven drilling,6.222319347319347
245,drilling opportunities,6.202838827838828
246,amounts,6.1877578408469605
247,interest,6.175811573747353
248,stock options,6.172745970996381
249,stock price,6.144787707956453
250,additional properties,6.129440288501178
251,commodity prices,6.108478789660794
252,derivative contracts,6.094505020747634
253,business combination,6.089516645326505
254,derivative gains,6.084778364722094
255,gas prices,6.0803318412621294
256,gas assets,6.077038669605289
257,future production,6.074523951500695
258,contract transactions,6.030568320380471
259,lower levels,6.028460837887067
260,amounts,6.011394204483324
261,period,6.005488741523361
262,operating expenses,5.989890109890109
263,compensation expense,5.979583784835098
264,loss carryforwards,5.977106227106226
265,interim periods,5.961519112387608
266,reserve information,5.94227521112767
267,cash flow,5.92743563856638
268,lower costs,5.925118088357877
269,raven drilling,5.9071019560149995
270,payment accounting,5.897983870967742
271,service costs,5.872059871703493
272,future periods,5.865920614225699
273,corporate expenses,5.823181818181818
274,subsequent events,5.822222222222223
275,asset retirement costs,5.818333333333333
276,sustain losses,5.80006105006105
277,operating leases,5.775297557272733
278,future price,5.759469355603175
279,base redetermination,5.749946214477107
280,remaining amount,5.733333333333333
281,settlement payments,5.725559192580469
282,drilling operations,5.721153846153847
283,cash flow,5.719307559748646
284,stock options,5.718125960061444
285,principal amount,5.6966101694915245
286,gas prices,5.6674746984049875
287,production method,5.639221244705116
288,credit facility,5.625854516947806
289,operating revenue,5.587667887667887
290,oil production,5.568746187638155
291,asset retirement obligation,5.568333333333333
292,production volumes,5.55297410192147
293,lower costs,5.545972915181753
294,fair market,5.53057811753464
295,gas exploration expenses,5.517123745819398
296,capital expenditures,5.495555555555555
297,period balances,5.4950880758807585
298,prior period,5.42671200750469
299,natural declines,5.414251207729468
300,earlier application,5.375420875420875
301,unobservable inputs,5.36026936026936
302,derivative positions,5.279421221864952
303,capital expenditures,5.2378723404255325
304,wolfcamp rights,5.230769230769231
305,guidance,5.2
306,raven rig,5.199242424242424
307,commodity swaps,5.1737373737373735
308,operating revenue,5.1628312863606975
309,prices,5.094306996541633
310,ngl sales,5.084877687175686
311,asset retirement obligations,5.071666666666667
312,spot market,5.063186813186814
313,eagle ford,4.9714285714285715
314,proved reserves,4.964424951267057
315,additional impairment,4.962505822077317
316,fiscal years,4.9609195402298845
317,commodity prices,4.950584052818689
318,rig accounting,4.9375
319,austin chalk,4.933333333333334
320,balance sheet,4.928571428571429
321,commercially productive,4.914285714285715
322,develop additional,4.896395424131232
323,net estimated,4.887964148527528
324,interest,4.8681192660550465
325,prior quarters,4.854166666666666
326,income taxes,4.851321398124467
327,additional information,4.81657280772325
328,budget,4.801242236024844
329,subsequent quarters,4.777777777777778
330,cash items,4.772673733804476
331,restricted shares,4.764411027568922
332,full term,4.7560975609756095
333,valuation allowance,4.732954545454545
334,tax rates,4.72969881814716
335,building loan,4.727272727272727
336,loan,4.727272727272727
337,additional details,4.725663716814159
338,tax years,4.723497267759563
339,including prevailing,4.714000797766254
340,margin taxes,4.710144927536232
341,purchase price,4.709580838323353
342,hedge termination,4.70874861572536
343,worldwide supplies,4.7
344,properties,4.699430479183032
345,petroleum substances,4.67741935483871
346,bone spring,4.666666666666667
347,extensive federal,4.666666666666666
348,claims,4.666666666666666
349,land swap,4.666666666666666
350,natural gas,4.6606280193236715
351,market prices,4.645589047823685
352,expenditures,4.644444444444444
353,projects,4.642512077294686
354,material property,4.640605296343001
355,asset acquisitions,4.637777777777778
356,derivative contract,4.635831478275208
357,financial resources,4.635338345864662
358,cash,4.632322856611493
359,derivative instruments,4.629421221864952
360,debt prepayment,4.622549019607844
361,net income,4.620049710024855
362,underlying commodity,4.618181818181818
363,commodity,4.618181818181818
364,interest rate,4.61685663979242
365,btu content,4.615384615384615
366,fixed rate,4.611832611832612
367,derivative contracts,4.594505020747634
368,tax jurisdictions,4.590163934426229
369,abraxas petroleum,4.589700056593095
370,contract prices,4.588812491047127
371,capital resources,4.573333333333333
372,operating experience,4.571428571428571
373,capitalized cost,4.560833333333333
374,cost,4.560833333333333
375,similar volumes,4.559523809523809
376,ceiling price,4.557406925279875
377,consolidated ebitdax,4.551643192488263
378,outstanding amounts,4.551394204483325
379,production taxes,4.545700483091787
380,tax basis,4.544186922931977
381,reserves,4.536472448057815
382,market price,4.522767651510167
383,prices,4.519902234636872
384,basis swaps,4.509578544061302
385,full year,4.5060975609756095
386,stock,4.50250626566416
387,market valuation,4.500686813186814
388,worldwide demand,4.5
389,counties,4.5
390,transferred assets,4.483870967741936
391,raven drilling,4.472319347319347
392,working interest,4.470391993327773
393,100% working interest,4.470391993327773
394,market rates,4.452721696907743
395,fixed price,4.447676076418592
396,hedge contracts,4.447641938417565
397,current ratio,4.443037974683545
398,properties,4.4340796019900495
399,cash payments,4.425156003308022
400,price contracts,4.424664637206035
401,significant declines,4.423510466988728
402,ceiling,4.421159420289856
403,financial statements,4.421052631578947
404,nol carryforwards,4.416666666666666
405,option grants,4.416666666666666
406,accounting policies,4.4125
407,material judgments,4.409836065573771
408,estimated costs,4.409090909090909
409,revised downward,4.4
410,entities,4.4
411,production volumes,4.395079365079365
412,hedge accounting,4.395058139534884
413,maturity date,4.3931623931623935
414,cash flow,4.391721352852095
415,current levels,4.387482419127989
416,principal payments,4.386945546339704
417,financial instruments,4.385338345864662
418,financial instruments,4.385338345864662
419,interest rates,4.382654149775976
420,extraordinary expenses,4.38
421,derivative instrument,4.379421221864952
422,month prices,4.375880495506436
423,high degree,4.375
424,engineering studies,4.375
425,maximum rate,4.373737373737374
426,reserves,4.3657407407407405
427,reserves,4.3657407407407405
428,litigation,4.357142857142858
429,derivative activities,4.354421221864952
430,ceiling limit,4.3478260869565215
431,net asset,4.338873239436619
432,future prices,4.338812491047127
433,laws,4.333333333333334
434,energy industry,4.333333333333334
435,stimulation,4.333333333333334
436,numerous risks,4.333333333333334
437,address diversity,4.333333333333334
438,average differentials,4.333333333333333
439,jourdanton prospect,4.333333333333333
440,index prices,4.332402234636872
441,prices,4.332402234636872
442,prices,4.332402234636872
443,property sales,4.330769230769231
444,existing properties,4.329912935323383
445,future payments,4.325559192580469
446,requirements,4.3232323232323235
447,tabular amounts,4.32258064516129
448,amounts,4.32258064516129
449,varying amounts,4.32258064516129
450,unrealized amounts,4.32258064516129
451,higher ceiling,4.32250963126032
452,payments,4.319148936170213
453,closely related,4.310344827586206
454,aspects,4.310344827586206
455,penalties,4.310344827586206
456,slightly higher,4.308016877637131
457,higher prices,4.307085778940669
458,thereto,4.303030303030303
459,lower prices,4.291418628079494
460,diluted income,4.291176470588235
461,prices,4.288923973767306
462,development activity,4.2869230769230775
463,dilutive effects,4.285714285714286
464,capital requirements,4.285454545454545
465,financial condition,4.2781954887218046
466,financial position,4.2781954887218046
467,development projects,4.265555555555555
468,amounts,4.255913978494624
469,total impairment,4.249187784275504
470,financial reporting,4.246449456975773
471,compensation expense,4.244099913867355
472,future periods,4.243698392003477
473,accrued interest,4.2431192660550465
474,security interest,4.2431192660550465
475,monthly interest,4.2431192660550465
476,impairment calculations,4.2368421052631575
477,hedging arrangements,4.233333333333333
478,2015 remain open,4.230769230769231
479,2016 remain open,4.230769230769231
480,identify additional,4.225663716814159
481,prices,4.225259377494014
482,open contracts,4.215083798882682
483,customer contracts,4.215083798882682
484,successful development,4.21
485,floor price,4.209580838323353
486,price drops,4.209580838323353
487,environmental assessments,4.2
488,derivative gains,4.191921221864952
489,valuation methodology,4.1875
490,mckenzie county,4.1875
491,atascosa county,4.1875
492,gas prices,4.187474698404987
493,higher price,4.184264382627151
494,collar contract,4.17948717948718
495,north dakota,4.173913043478261
496,collar instruments,4.173076923076923
497,future settlements,4.173076923076923
498,closed contracts,4.171605538013116
499,related asset,4.170344827586207
500,substantial control,4.170168067226891
501,libor,4.166666666666667
502,recently adopted,4.166666666666666
503,recently spud,4.166666666666666
504,accounting standards,4.1625
505,addresses,4.1625
506,interest expense,4.161637784573564
507,capital budget,4.160289855072463
508,internal decisions,4.157894736842105
509,environmental effects,4.152380952380953
510,summary position,4.142857142857142
511,acreage position,4.142857142857142
512,limitation,4.1421568627450975
513,base,4.141250562303194
514,collar contracts,4.138160721959605
515,financial instrument,4.135338345864662
516,financial institutions,4.135338345864662
517,common stock,4.132440476190476
518,economic interest,4.128833551769332
519,corporate headquarters,4.125
520,significantly affected,4.125
521,debt instruments,4.122549019607844
522,balances,4.117702448210922
523,undeveloped reserves,4.1157407407407405
524,operating data,4.1098901098901095
525,capitalized depending,4.1097222222222225
526,cash flows,4.106007067137809
527,cash,4.106007067137809
528,cash equivalents,4.106007067137809
529,cash,4.106007067137809
530,cash receipts,4.106007067137809
531,properties,4.100746268656716
532,core properties,4.100746268656716
533,funds,4.100178890876565
534,operating assets,4.093761077632045
535,operating activities,4.08489010989011
536,significantly lower,4.084016393442623
537,stenehjem 10h,4.083333333333334
538,stenehjem 6h,4.083333333333334
539,repay borrowings,4.078571428571428
540,unamortized cost,4.073333333333333
541,capital programs,4.073333333333333
542,rates,4.072868217054263
543,environmental expenditures,4.066666666666666
544,drilling,4.066425546930134
545,capacity,4.064327485380117
546,ward county,4.0625
547,based compensation,4.06106526631658
548,periods,4.057800956106041
549,additional oil,4.049763439805849
550,drilling locations,4.048076923076923
551,horizontal drilling,4.048076923076923
552,energy sources,4.0476190476190474
553,depressed prices,4.046687948922585
554,nymex futures,4.043478260869565
555,effective prior,4.041158536585366
556,basis,4.040979510244878
557,credit facility,4.038897995208675
558,credit facility,4.038897995208675
559,primarily payments,4.038661131292164
560,period,4.037746806039489
561,amounts,4.0368663594470044
562,annual report,4.0353535353535355
563,lower cost,4.032349726775957
564,primarily related,4.029857022708158
565,rate,4.023737373737374
566,drilling activities,4.023076923076923
567,facility,4.019417475728155
568,nonpayment,4.0183486238532105
569,total indebtedness,4.012345679012346
570,total depth,4.012345679012346
571,assets,4.0095119933829615
572,united states,4.0
573,necessarily indicative,4.0
574,consolidation principles,4.0
575,direct costs,4.0
576,indirect costs,4.0
577,rule,4.0
578,generally undiscounted,4.0
579,reliably determinable,4.0
580,uncertainties,4.0
581,maximum commitment,4.0
582,sole discretion,4.0
583,potential violation,4.0
584,subsidiary guarantors,4.0
585,headquarters building,4.0
586,office building,4.0
587,surety bonds,4.0
588,liens,4.0
589,cross acceleration,4.0
590,lien deed,4.0
591,monthly installments,4.0
592,conversion,4.0
593,active markets,4.0
594,actively traded,4.0
595,quantitative models,4.0
596,actively quoted,4.0
597,historical costs,4.0
598,accounts,4.0
599,term maturities,4.0
600,legal proceedings,4.0
601,transportation costs,4.0
602,industry conditions,4.0
603,permits,4.0
604,pipe zones,4.0
605,adversely affected,4.0
606,geopolitical risks,4.0
607,pipeline constraints,4.0
608,periodic mark,4.0
609,transportation facilities,4.0
610,opportunity presents,4.0
611,office facilities,4.0
612,office space,4.0
613,term indebtedness,4.0
614,coming weeks,4.0
615,insurance claims,4.0
616,distributions,4.0
617,predominance principle,4.0
618,repaid immediately,4.0
619,manner,4.0
620,fields,4.0
621,seismic surveys,4.0
622,500 bopd,4.0
623,thedelaware basin,4.0
624,williston basin,4.0
625,yellowstone,4.0
626,mineral acreage,4.0
627,owned minerals,4.0
628,mineral acres,4.0
629,reserve base,3.9949558638083227
630,dilutive due,3.992156862745098
631,losses,3.9893029675638374
632,lived assets,3.9838709677419355
633,assets,3.9838709677419355
634,identical assets,3.9838709677419355
635,similar assets,3.9838709677419355
636,nonfinancial assets,3.9838709677419355
637,core assets,3.9838709677419355
638,assets,3.9838709677419355
639,sufficient liquidity,3.9797570850202426
640,stock,3.9761904761904763
641,actual oil,3.9669568658488323
642,closing price,3.9595808383233533
643,net proceeds,3.9593927199561003
644,anticipated prices,3.9574022346368714
645,gas properties,3.9558187324248326
646,gas sales,3.955072463768116
647,nonrecurring basis,3.954022988505747
648,potential effects,3.9523809523809526
649,contracts,3.9505676698504235
650,material impact,3.9455503512880563
651,stock options,3.9439324116743473
652,existing leaseholds,3.9434523809523805
653,interim periods,3.9431704885343963
654,capital expenditures,3.94
655,net loss,3.92942268998607
656,business combination,3.9270166453265043
657,related disclosures,3.9257294429708223
658,nature,3.920289855072464
659,contractual obligations,3.92
660,reserve reports,3.918032786885246
661,service equipment,3.9130434782608696
662,abraxas president,3.912280701754386
663,information,3.911421911421911
664,capital nature,3.9066666666666663
665,financial covenants,3.9020050125313284
666,principal nature,3.9011299435028244
667,downward risk,3.9
668,activity level,3.8963675213675213
669,standard option,3.892857142857143
670,short put,3.891794871794872
671,incurred impairments,3.8891786179921777
672,numerous factors,3.8888888888888893
673,balances,3.888888888888889
674,scheduled redeterminations,3.8857142857142857
675,scheduled semiannual,3.8857142857142857
676,total debt,3.884894698620189
677,early adoption,3.8833333333333333
678,leases existing,3.876225490196078
679,including reducing,3.875491480996068
680,materially higher,3.8746835443037977
681,debt hosts,3.872549019607843
682,term debt,3.872549019607843
683,subordinated debt,3.872549019607843
684,debt,3.872549019607843
685,short puts,3.871794871794872
686,opportunities,3.8695054945054945
687,tables sets,3.864864864864865
688,reserve report,3.8624772313296902
689,current period,3.861737161675414
690,lived asset,3.8600000000000003
691,single asset,3.8600000000000003
692,lease asset,3.8600000000000003
693,materially lower,3.859016393442623
694,gas industry,3.855072463768116
695,gas reservoirs,3.855072463768116
696,gas,3.855072463768116
697,gas,3.855072463768116
698,related long,3.854648625054561
699,redetermined prior,3.854166666666667
700,effective prospectively,3.8536585365853657
701,table,3.8507462686567164
702,table,3.8507462686567164
703,accompanying notes,3.8484848484848486
704,expenses,3.846101694915254
705,actual results,3.841055341055341
706,economic basis,3.839737274220033
707,gas assets,3.8389434315100512
708,ebitdax ratio,3.833333333333333
709,hedging arrangement,3.833333333333333
710,hedging program,3.833333333333333
711,liquid nature,3.833333333333333
712,driven principally,3.833333333333333
713,previously secured,3.827067669172932
714,estimated fair,3.8264822134387355
715,opportunities,3.821428571428571
716,subsequent development,3.821111111111111
717,net liability,3.820978502594514
718,debt levels,3.8169934640522873
719,significant alteration,3.814814814814815
720,gains,3.8125
721,unrealized gains,3.8125
722,oil,3.81159972299169
723,operating revenue,3.8098901098901097
724,operating revenue,3.8098901098901097
725,operating revenue,3.8098901098901097
726,price volatility,3.8095808383233534
727,environmental liabilities,3.8083333333333336
728,hedging activities,3.8083333333333336
729,equity securities,3.8066666666666666
730,contingent put,3.805714285714286
731,implementation guidance,3.8
732,aggregate commitment,3.8
733,guidance,3.8
734,sales revenue,3.8
735,significantly reduced,3.7989130434782608
736,lower production,3.7945719489981786
737,unrealized losses,3.7936507936507935
738,significantly affect,3.791666666666667
739,ngl sales,3.7901408450704226
740,wells,3.7894736842105265
741,marginal wells,3.7894736842105265
742,call options,3.7859237536656893
743,service debt,3.7855924978687128
744,principal sources,3.7820823244552058
745,unsuccessful exploration,3.782051282051282
746,pipeline issues,3.7777777777777777
747,lien,3.774193548387097
748,contingent assets,3.7695852534562215
749,abraxas,3.769423558897243
750,adoption,3.768348623853211
751,asc 410 requires,3.7672858617131064
752,current oil,3.767137697675234
753,customary covenants,3.7666666666666666
754,losses,3.759752488566048
755,exploration activities,3.7570512820512825
756,leases,3.7569489334195216
757,negatively impacted,3.75
758,completion costs,3.75
759,options,3.741935483870968
760,debt,3.73921568627451
761,current portion,3.7371556217423683
762,tax purposes,3.7330210772833725
763,table sets,3.7156111335215813
764,external sources,3.7142857142857144
765,core areas,3.7142857142857144
766,primary sources,3.7142857142857144
767,disclosure requirements,3.712121212121212
768,month libor,3.7101449275362324
769,development plans,3.71
770,retirement obligation,3.708333333333333
771,forks,3.7
772,forks,3.7
773,gas production,3.690628019323672
774,short call,3.6899766899766897
775,valuation hierarchy,3.6875
776,development activities,3.685
777,assets,3.6761786600496276
778,automatically reduced,3.6739130434782608
779,beginning august 20,3.6736596736596736
780,financing activities,3.667307692307692
781,west texas,3.666666666666667
782,beneficial interests,3.666666666666667
783,south texas,3.666666666666667
784,depressed levels,3.6587301587301586
785,based collar,3.658560794044665
786,determined semi,3.65
787,encumbrances,3.648148148148148
788,debt covenants,3.6392156862745098
789,effective date,3.6314363143631434
790,amount,3.6288135593220336
791,estimated 10% annually,3.6233766233766236
792,quarterly basis,3.6206896551724137
793,basis differentials,3.6206896551724137
794,footnote disclosures,3.6153846153846154
795,quarterly report,3.611111111111111
796,liabilities,3.6083333333333334
797,incur,3.6071428571428568
798,contingent call,3.603896103896104
799,diluted loss,3.60054945054945
800,management,3.6
801,administrative agent,3.6
802,customary events,3.6
803,early august,3.5948717948717945
804,loss position,3.593406593406593
805,activities,3.5903846153846155
806,partially offset,3.5869565217391304
807,significantly reduce,3.585
808,highly dependent,3.5833333333333335
809,pricing model,3.583333333333333
810,step model,3.583333333333333
811,levels,3.5666666666666664
812,long put,3.5643037974683542
813,business plans,3.563380281690141
814,cyclical business,3.563380281690141
815,business combinations,3.563380281690141
816,business processes,3.563380281690141
817,outstanding borrowings,3.557384987893462
818,factors,3.5555555555555554
819,inputs,3.5454545454545454
820,unobservable inputs,3.5454545454545454
821,unit values,3.5454545454545454
822,fully replace,3.5454545454545454
823,diluted earnings,3.5453488372093025
824,tangible long,3.5443037974683547
825,common stockholders,3.5408653846153846
826,negative impact,3.5357142857142856
827,direct impact,3.5357142857142856
828,development opportunities,3.531428571428571
829,period,3.529810298102981
830,losses,3.5291346646185358
831,gains,3.5267857142857144
832,credit fees,3.5194805194805197
833,credit risk,3.5194805194805197
834,amounts,3.5186590765338392
835,terms,3.5172413793103448
836,losses,3.507936507936508
837,company,3.5074074074074075
838,future growth,3.5064102564102564
839,recurring fair,3.5043478260869563
840,prepared internally,3.5
841,counterparty pays,3.5
842,applied prospectively,3.5
843,oil,3.4948314303087633
844,redetermination,3.4944099378881988
845,principally due,3.492156862745098
846,issuing lender,3.4916666666666667
847,contract counter,3.48896839594514
848,shares,3.488095238095238
849,sharp decline,3.48
850,million relating,3.479139160285186
851,million relating,3.479139160285186
852,stock issuance,3.4761904761904763
853,higher percentage,3.4746835443037973
854,capital transactions,3.468070175438596
855,principal amount,3.4677966101694913
856,infrastructure control,3.4642857142857144
857,month period,3.4621774478614356
858,exploitation efforts,3.4615384615384617
859,permanently reduce,3.46
860,effective february,3.4536585365853663
861,significantly increase,3.4525862068965516
862,laws,3.4523809523809526
863,loss carryforward,3.4505494505494507
864,accounts payable,3.4482758620689653
865,default,3.4347826086956523
866,default,3.4347826086956523
867,simultaneously entered,3.4347826086956523
868,6 million related,3.4323411307285356
869,2 million related,3.4323411307285356
870,0 million related,3.4323411307285356
871,3 million related,3.4323411307285356
872,4 million related,3.4323411307285356
873,5 million related,3.4323411307285356
874,8 million related,3.4323411307285356
875,reserve estimates,3.430227908836465
876,assets,3.4283154121863797
877,abraxas estimates,3.424475823705605
878,share data,3.418181818181818
879,employee share,3.418181818181818
880,share,3.418181818181818
881,nonrecurring fair,3.4173913043478263
882,18 nonrecurring fair,3.4173913043478263
883,liability method,3.410287081339713
884,party valuation,3.4074999999999998
885,cash,3.4007439092430722
886,sec regulation,3.4
887,earnings,3.395348837209302
888,securitization transactions,3.394736842105263
889,determined based,3.385483870967742
890,primarily due,3.378335724533716
891,loe,3.3764302059496565
892,debt,3.372549019607843
893,company,3.361574074074074
894,million shares,3.3600915412375674
895,million shares,3.3600915412375674
896,0 million outstanding,3.350809862464363
897,lease liability,3.3421052631578947
898,total borrowings,3.340917107583774
899,total oil,3.3364454020040357
900,production,3.3355555555555556
901,gas decline,3.3350724637681157
902,financial results,3.33353654406286
903,omitted pursuant,3.333333333333333
904,affiliates,3.333333333333333
905,unilaterally adjust,3.333333333333333
906,future oil,3.3305099794019464
907,portilla oil,3.32409972299169
908,lowest level,3.3194444444444446
909,considered level,3.3194444444444446
910,initial recognition,3.3181818181818183
911,lease acquisition,3.314814814814815
912,effective april,3.3052714398111727
913,computed similar,3.3
914,loe,3.2894736842105265
915,term,3.2857142857142856
916,greater consistency,3.2857142857142856
917,liabilities,3.2750000000000004
918,stock offering,3.2561904761904765
919,obligations,3.2533333333333334
920,obligations,3.2533333333333334
921,turn impacted,3.25
922,produce economically,3.25
923,500 boepd midland,3.25
924,properties,3.2436034115138592
925,party,3.2199999999999998
926,inherently volatile,3.217391304347826
927,amendment,3.2149122807017543
928,future utilization,3.2064102564102566
929,primarily proceeds,3.2000316756414318
930,recognize revenue,3.2
