,0,1
207,retirement benefit obligation,6.793939393939395
208,medical benefit,6.793939393939394
209,ten investments,6.792595255212078
210,stock price,6.788634128899616
211,operating income,6.787320059473044
212,biotechnology companies,6.7802623732856295
213,gains,6.777859811620466
214,proceeds,6.77637859246471
215,preferred equity,6.776243607624361
216,merton pricing model,6.773371555980251
217,held companies,6.7715600662041355
218,compensation expense,6.768870889451091
219,income tax expense,6.76658594411391
220,service period,6.766381766381767
221,accounting policy,6.766256157635468
222,debt obligations,6.750973260936379
223,investment advisory services,6.747887323943662
224,transformative companies,6.746608527131783
225,operating company,6.743793703459531
226,medical technologies,6.741514726507713
227,preferred stock,6.732456140350878
228,option price models,6.731971218909081
229,debt securities,6.731867471614018
230,venture capital portfolio,6.73054637892532
231,additional repayments,6.728169014084507
232,debt,6.7251147431668405
233,shareholder communications,6.723529411764705
234,additional capital,6.719158861800243
235,financial assets,6.699466179203459
236,unfunded commitments,6.6903703703703705
237,conversion ratio,6.688282647584973
238,basic approaches,6.6875
239,stock prices,6.6839243498817975
240,compensation expense,6.681980243864794
241,professional fees,6.677142456730433
242,custody fees,6.677142456730433
243,based inventions,6.676501035196687
244,option contracts,6.6750811161583385
245,enable preparation,6.666666666666666
246,regulatory approvals,6.666580910728068
247,precision health,6.662958843159066
248,health care costs,6.6583505482281895
249,plan amendments,6.65625
250,venture debt investments,6.6500031994253925
251,secondary liquidity,6.647932989460751
252,precision medicine companies,6.644734713090037
253,custody fees,6.644278606965175
254,professional fees,6.644278606965175
255,traded shares,6.641416986349615
256,future events,6.630786410685909
257,cost basis,6.629974850362377
258,financing charges,6.629124767225326
259,venture capital industry,6.6273035958589945
260,remaining principal outstanding,6.62026455026455
261,market expectations,6.6129303722326975
262,significant estimates,6.60952380952381
263,put options,6.606060606060607
264,stock price,6.603363703122861
265,benefits,6.6
266,financial statements,6.59541392773184
267,investment group,6.592004971002485
268,portfolio investments,6.585511378636675
269,distribution requirement,6.583333333333334
270,accrued interest,6.566371220020855
271,fees,6.563326226012793
272,equity method investees,6.552153145480801
273,cash premiums,6.5479849009274105
274,harris partners,6.5436507936507935
275,event,6.541779497098647
276,gain,6.529702379161822
277,stock award,6.523988526570049
278,realized gain,6.506170313903572
279,precision medicine markets,6.500749642748378
280,milestone payments,6.500372588311151
281,operating expenses,6.498703292050386
282,liquidity events,6.492438386855863
283,capital gain,6.491591280505319
284,remaining funds,6.491473755553882
285,net assets,6.482930915943625
286,life sciences portfolio,6.482450497968459
287,funding environments,6.478260869565217
288,milestone payments,6.474218742157305
289,debt investments,6.469815783093398
290,business plan,6.4575657894736835
291,interest,6.450570040751174
292,capitalization companies,6.445080313965638
293,held securities,6.442680297242287
294,operating loss,6.441496730773435
295,stock plan,6.436805555555557
296,environmental impact,6.436582109479306
297,substantial risks,6.428571428571429
298,security,6.419994685797794
299,subsequently declared worthless,6.41764705882353
300,potential sales,6.401923076923077
301,meaningful growth,6.4
302,service period,6.39929315878683
303,operating losses,6.397362003711879
304,distributable income,6.395400232631912
305,demand notes,6.394907407407407
306,cobalt technologies,6.381613423797047
307,life sciences industry,6.379207714902134
308,precision health,6.373018014756699
309,month period,6.368444055944057
310,investment diversification requirements,6.367604388488313
311,business strategy,6.364171086631307
312,compensation expenses,6.361077954502501
313,investments,6.360816025053661
314,held company,6.357364645516958
315,investor,6.354969574036511
316,warrant coverage,6.34909377462569
317,debt,6.348549193023188
318,venture capital firms,6.33506615293662
319,low yields,6.333333333333333
320,portfolio company,6.332059999099972
321,portfolio companies,6.329588753120484
322,retirement benefit cost,6.326900287794143
323,net realizations,6.3248271623905366
324,financing requirements,6.321107759107815
325,milestone payments,6.3200478878859485
326,primary liquidity,6.31959009987714
327,party transactions,6.315347018572824
328,interest rate volatility,6.3149161935658285
329,liquidity,6.313592233009708
330,relevant information,6.312016021361816
331,settlement procedures,6.308855556356818
332,diversification tests,6.302134646962234
333,management depth,6.2983268983268985
334,realized loss,6.298185014872499
335,agency securities,6.2971106769891225
336,services company,6.296559813031431
337,debt funds,6.294143492269723
338,common stock,6.28888888888889
339,cash rent expense,6.283785790881175
340,periodic post,6.282086252143905
341,net losses,6.277582353069193
342,focused portfolio,6.275767941909338
343,exemptive order&quot,6.275037821482602
344,insurance,6.271688539185951
345,taxes,6.268939393939394
346,sec certifications,6.264437689969605
347,payment awards,6.260678438432514
348,investment management,6.260499936556275
349,enhancing fees,6.256335344553827
350,quoted prices,6.254559270516717
351,sufficient capital,6.251704133430022
352,producing investment,6.247369189228635
353,amounts,6.247296050203027
354,income approach,6.229978668039524
355,stock options,6.22962962962963
356,stock options,6.229629629629629
357,portfolio companies,6.222999605833661
358,interest income recognition,6.221047890500635
359,future payments,6.214300761449167
360,similar businesses,6.213131313131313
361,market transactions,6.210624113849921
362,securities exchange act,6.207080610021786
363,portfolio companies,6.206781735576624
364,interim periods,6.20159195492373
365,net asset,6.200914118912275
366,stock basis,6.195584045584045
367,employee stock options,6.192704149933066
368,venture capital investments,6.191763972251262
369,operating expenses,6.190622483969578
370,investment,6.18976924276285
371,portfolio securities,6.189114781260084
372,venture capital company,6.188312592714558
373,portfolio companies,6.188137338606339
374,closed trading,6.183333333333334
375,investment income,6.180702522561969
376,quoted prices,6.179792915376531
377,asset base,6.17747376311844
378,eleven months,6.171212121212121
379,investment company,6.167800430388267
380,investment company,6.167800430388267
381,input assumptions,6.156462585034014
382,debt liability,6.154351191579149
383,investment pace,6.152409287767951
384,based compensation,6.146861320073101
385,volatility assumptions,6.146308523409364
386,tax treatment,6.143747708104144
387,valuation,6.1395650214108635
388,average shares,6.13744523659408
389,rounding adjustments,6.131239935587762
390,stock price appreciation,6.129543219808706
391,board members,6.128747795414462
392,market sales,6.117654717654718
393,enhanced disclosures,6.115708274894811
394,multiple exits,6.109151451422744
395,realized returns,6.10410094637224
396,capital,6.1019475104676575
397,fair valuations,6.0973382317263365
398,funds,6.096707400413695
399,historical data,6.09505800095344
400,additional capital,6.094158861800243
401,realized returns,6.092412634683928
402,future growth,6.090829145728644
403,option holders,6.089366830444053
404,deal team,6.088888888888889
405,unrealized depreciation,6.0789674981926165
406,exit environments,6.078260869565217
407,life science,6.076668373442567
408,financing,6.0765666276904415
409,portfolio day,6.074541631987376
410,life science companies,6.067919757717207
411,quarter,6.055503006061219
412,lower valuations,6.051865460712266
413,net asset,6.050914118912276
414,series seed financing,6.050621365864782
415,unrealized change,6.043854882572998
416,significant estimate,6.041694352159468
417,discount rate assumptions,6.04037170423725
418,cash flows,6.038888707547425
419,december31,6.034858921341906
420,prices,6.031399097356545
421,stock option increases,6.030593018841535
422,tax benefits,6.028536067892503
423,similar securities,6.027450980392157
424,round led&quot,6.021191667636448
425,portfolio companies,6.017994550221933
426,preferred equity,6.0147051460859
427,accelerator corporation,6.011319717203456
428,indemnity claims,6.009411764705883
429,interest entity,6.007187546551467
430,income taxes&quot,6.001792414040303
431,market approach,6.001508515678556
432,stock options,5.997455867082035
433,portfolio companies,5.99625541978715
434,day operating expenses,5.985882779229874
435,deferred rent&quot,5.985514011958792
436,term income,5.97567234147545
437,operations,5.973852685490936
438,financial assets,5.972308818797368
439,net proceeds,5.9705879781726505
440,gross proceeds,5.959158196732474
441,closing conditions,5.952386036084125
442,york corporation,5.947267210049045
443,portfolio companies,5.943623840839782
444,operations,5.940988835725678
445,expected volatility,5.938000348068222
446,interest rate analysis,5.929046628348437
447,low valuations,5.920344682639764
448,payment accounting,5.9199118879098656
449,investment company,5.917800430388267
450,total investments,5.9148141943324255
451,market price,5.9079456864464674
452,tax,5.905917020273456
453,illiquid securities,5.905228758169935
454,life,5.895341426795695
455,based compensation&quot,5.894626414282976
456,business plan,5.893929425837321
457,comprehensive income&quot,5.891910991115402
458,preferred stock&quot,5.891704488149269
459,total investments,5.8819503445671675
460,prior period,5.877353640511536
461,investment income,5.872621714481161
462,securities laws,5.864488017429194
463,enumeral biomedical,5.8603145235892695
464,term assumptions,5.854641856742697
465,net cash,5.8487256416681515
466,retirement benefit plans,5.8484848484848495
467,management,5.823560543186711
468,income,5.819394971729579
469,expenses&quot,5.816527183184729
470,outstanding classes,5.804935318093213
471,stock price,5.793981722482504
472,interest rates,5.790691387364278
473,retirement plan,5.778637669801464
474,total amounts,5.776575276575277
475,net asset,5.772342690340846
476,private company,5.768924964152116
477,loan facility,5.761625800655016
478,investment opportunities,5.758998435054773
479,benefits,5.756043956043956
480,trading range,5.74537037037037
481,additional payments,5.739747425921536
482,ric income,5.7391644049675135
483,bridge,5.732044198895028
484,exit environment,5.722705314009662
485,intellectual property,5.715617715617716
486,call options,5.711378353376503
487,withholding tax,5.71119048244347
488,current period,5.710718545020871
489,operating results,5.710022242743569
490,sale price,5.679829527547868
491,consulting payments,5.6796996858959625
492,investee companies,5.676965669988926
493,prior period,5.6769568151147105
494,financing rounds,5.668432126532685
495,escrow period,5.664277389277389
496,proposed valuations,5.655612650917441
497,cash distributions,5.651632770183262
498,unobservable inputs,5.651587301587302
499,investment company subsidiaries,5.647800430388267
500,liquidation preferences,5.642948390393459
501,market multiples,5.635461548505027
502,interest method,5.6218442499407875
503,undisclosed buyer,5.619047619047619
504,underlying securities,5.618386652906777
505,period presentation,5.599051878354204
506,payments,5.598471615720524
507,common shares,5.598267614860057
508,loan,5.591502331815037
509,marketable assets,5.588204088001248
510,portfolio investments,5.585511378636676
511,early adoption,5.580025113493673
512,stock plan&quot,5.578510043704825
513,revenue code,5.5633292383292385
514,portfolio companies,5.5417099652416955
515,investments,5.537527858840333
516,fasb issued asu,5.535265700483092
517,important assumptions,5.527811518114378
518,multiple sources,5.52713839158852
519,exit opportunities,5.525
520,valuation procedures,5.519896432093086
521,bridge,5.519843990344454
522,portfolio companies,5.519098059381059
523,undx consortium,5.517647058823529
524,foreign currency,5.508647798742138
525,december31,5.504541191533513
526,fair values,5.499668865737792
527,sale price,5.475489563714234
528,valuation procedures&quot,5.47156976759438
529,milestone payments,5.468172230529398
530,impactful returns,5.461538461538462
531,valuation committee,5.459967320261438
532,assumptions,5.455365697680941
533,company harris,5.438563900095399
534,active portfolio&quot,5.434620611573867
535,quoted prices,5.409198445774448
536,greater returns,5.40856134157105
537,discount factors,5.399743448781382
538,average holdings,5.391734921816828
539,input assumptions,5.380600516068496
540,management,5.377691977691978
541,sec certification,5.375548801080717
542,portfolio investment valuations,5.373968642828538
543,cash flows,5.373059561818782
544,effective yield,5.343764609630668
545,series,5.340031397174254
546,convertible debt,5.3242290748898675
547,portfolio companies,5.314437237968969
548,amendment date,5.313341503267973
549,enumeral owned,5.311831789023522
550,section,5.311401457846238
551,escrow payment,5.295222446916077
552,publicly traded,5.2942905495680055
553,traded publicly,5.2942905495680055
554,judgment,5.2785714285714285
555,equity securities,5.275489459811389
556,initial investments,5.256845566175021
557,securities equity,5.255209739531669
558,repurchase program,5.248594604791549
559,cash expense,5.2479487756627154
560,business development company,5.247721433231723
561,investments,5.219016659894352
562,equity method investment,5.200040469424463
563,liability values,5.196387176930244
564,taxable year,5.192193006234752
565,portfolio companies,5.192173787134089
566,management,5.191833391833391
567,net increases,5.190273613928338
568,thereto,5.1875
569,sector decrease,5.184834560945762
570,benefits,5.152100840336134
571,income securities,5.127291268616199
572,venture debt,5.126638713444084
573,proceeds,5.126543487444111
574,management fees,5.123557886244454
575,adesto technologies,5.113112693757855
576,adesto technologies,5.113112693757855
577,financial statements,5.10760904968306
578,portfolio company investments,5.105424485081281
579,year beginning,5.1010685061202405
580,equity method investments,5.07551763146211
581,equity method,5.07499578507471
582,accounting policies,5.0577922077922075
583,consolidation guidance,5.052606255012028
584,dollar amount,5.047265103868877
585,pricing models,5.016631028747922
586,deemed dividends&quot,5.014253507757112
587,accompanying notes,5.004915730337078
588,public exchanges,4.974734042553191
589,forfeiture rate,4.973544973544973
590,accounting standards,4.9714285714285715
591,share liquidation preferences,4.951192117992026
592,share award terms,4.9288608383980055
593,biomedical applications,4.925531914893617
594,differences,4.923310023310023
595,independent members,4.912698412698413
596,option premiums,4.880298507462687
597,diversification,4.873563218390805
598,debt expense,4.873511371540586
599,current environment,4.8711886304909555
600,share classes,4.867861645912137
601,consolidated statements,4.8651728694120235
602,factors&quot,4.862312731446588
603,patient partner,4.857142857142858
604,machine learning,4.857142857142857
605,owned subsidiaries,4.857049180327869
606,internal models,4.847988077496274
607,privately held,4.837451539072353
608,20 privately held,4.837451539072353
609,21 privately held,4.837451539072353
610,22 privately held,4.837451539072353
611,23 privately held,4.837451539072353
612,28 privately held,4.837451539072353
613,market environment,4.830630630630631
614,services,4.825490196078432
615,future environment,4.810273590173088
616,modified retrospective,4.805555555555555
617,exemptive order,4.8
618,insurance expense,4.796650717703349
619,bridge notes,4.794642857142858
620,meetings,4.791881918819188
621,currency fluctuations,4.791666666666666
622,fair values,4.789991446382954
623,local taxes,4.781818181818181
624,space,4.777777777777778
625,option,4.773631840796019
626,binomial model,4.769230769230769
627,lattice model,4.769230769230769
628,debt holders,4.738514789175582
629,public offering,4.731678486997636
630,market capitalization,4.731640731640732
631,performance target,4.730392156862745
632,pricing model,4.725752508361204
633,providing strategic,4.7254901960784315
634,financial condition,4.725427194391704
635,digital technologies,4.723502304147465
636,diversification requirements,4.719717064544651
637,payment,4.718130740668361
638,tax,4.717821782178218
639,precision medicine,4.7106261859582546
640,interest rates,4.698098794771686
641,capital,4.690989847715736
642,outstanding debt,4.681636482297275
643,debt,4.681636482297275
644,financial instrument,4.676646706586826
645,financial highlights,4.676646706586826
646,cobalt technologies,4.671554252199414
647,venture capital,4.668399486269953
648,compensation expense,4.663798425682976
649,precision health,4.662958843159066
650,secured creditor,4.661538461538461
651,financial performance,4.657038863449571
652,option holders,4.654584221748401
653,remaining capacity,4.653333333333333
654,foreign companies,4.651089659207255
655,global environment,4.644444444444444
656,open market,4.640731640731641
657,option,4.640298507462687
658,statements,4.630962343096234
659,volatility,4.625
660,tax obligation,4.617821782178218
661,based awards,4.617267585719335
662,actively traded,4.614678899082569
663,general office,4.612938596491228
664,unrealized depreciation,4.612580943570768
665,000 remains outstanding,4.601851851851852
666,income,4.599481865284973
667,laird technologies,4.580645161290322
668,biochemical technologies,4.580645161290322
669,unrealized appreciation,4.58036750483559
670,security holdings,4.579336349924585
671,fee income,4.574481865284974
672,corporate bonds,4.574468085106383
673,liquidity events,4.567438386855862
674,base rent,4.565476190476191
675,escrow,4.56457977842407
676,compensation committee,4.564516129032258
677,net income,4.563439462458119
678,health care,4.5615763546798025
679,interest,4.555656934306569
680,freely tradeable,4.555555555555555
681,round led,4.546153846153846
682,secondary liquidity,4.542860525692635
683,gross income,4.539907397199867
684,expense,4.5397584871269085
685,statements,4.53603480686435
686,average price,4.531141480900638
687,indemnity claims,4.529411764705882
688,additional certifications,4.528169014084507
689,income taxes,4.526754592557701
690,business,4.526315789473684
691,fee payments,4.523471615720524
692,market quotations,4.51951951951952
693,similar businesses,4.513131313131312
694,eligibility requirements,4.512820512820513
695,deferred rent,4.51047619047619
696,medicine market,4.509715597950892
697,free rate,4.5092592592592595
698,cash holdings,4.502850833166031
699,combination,4.5
700,financial position,4.4971595270996465
701,estimated rate,4.4936342592592595
702,interim periods,4.491532783326097
703,merton option,4.487917555081734
704,current rate,4.486003445305771
705,large funds,4.479591836734694
706,operating commitment,4.478982637831252
707,operating commitment,4.478982637831252
708,operating commitment,4.478982637831252
709,employee members,4.477624784853701
710,customary exclusions,4.473684210526316
711,public market,4.473420228739378
712,regulatory requirements,4.469342251950947
713,debt expenses,4.465718436591995
714,data communications,4.464516129032258
715,respective location,4.458333333333334
716,classification,4.458333333333333
717,financial assets,4.449466179203459
718,perform interim,4.448979591836735
719,insurance contract,4.447368421052632
720,dental insurance,4.447368421052632
721,expense recognition,4.440191387559809
722,gains,4.437434279705573
723,gains,4.437434279705573
724,call options,4.434782608695652
725,original plan,4.43125
726,existing portfolio,4.4305679452869455
727,proposed modifications,4.428571428571429
728,net basis,4.42806016127571
729,current expectations,4.426744186046512
730,similar expressions,4.4222222222222225
731,life sciences,4.420303605313093
732,based compensation,4.419588592800373
733,premiums,4.418723404255319
734,income tax,4.417303647463192
735,comprehensive income,4.4168731696328
736,remaining life,4.416774193548386
737,preferred stock,4.416666666666667
738,current market,4.412930372232697
739,consolidated schedule,4.409938681655595
740,backed debt,4.406582016066338
741,medical benefit,4.4
742,positive contributions,4.4
743,meaningful growth,4.4
744,undx consortium,4.4
745,employee directors,4.398934613132838
746,annual basis,4.397435897435898
747,york corporation,4.3917116544934895
748,investment series,4.389383922583118
749,stock compensation,4.386738351254481
750,gross returns,4.385880077369439
751,deferred gain,4.381643835616439
752,financial instruments,4.376646706586826
753,utilization fee,4.375
754,unconsolidated entities,4.375
755,corporate structure,4.36613475177305
756,option,4.36337543053961
757,significant subsidiary,4.359523809523809
758,fully vested,4.357142857142858
759,sec,4.357142857142858
760,categorized based,4.355072463768115
761,subsequent events,4.353846153846154
762,national exchange,4.351851851851852
763,disruptive science,4.349537037037037
764,current employee,4.347226113757355
765,historical facts,4.344827586206897
766,historical fluctuations,4.344827586206897
767,debt security,4.344741895402688
768,private security,4.342251950947603
769,expenses,4.341489361702127
770,annual letter,4.333333333333334
771,options,4.333333333333334
772,increased levels,4.333333333333334
773,annual assessments,4.333333333333334
774,deemed worthless,4.333333333333333
775,secondary sector,4.329268292682927
776,employment taxes,4.327272727272727
777,appropriately represent,4.325
778,regenerative medicine,4.3235294117647065
779,diversification strategy,4.3180076628352495
780,future payments,4.314300761449168
781,negative covenants,4.3125
782,remaining amounts,4.312063492063492
783,unamortized fees,4.310945273631841
784,professional fees,4.310945273631841
785,custody fees,4.310945273631841
786,financing charges,4.309124767225326
787,expenses,4.307686544800719
788,stock,4.306597222222223
789,senior associate,4.306451612903226
790,income approach,4.304745023179711
791,income,4.30455432905309
792,financial institutions,4.301646706586826
793,outstanding principal,4.300264550264551
794,primary liquidity,4.294337574624615
795,market approach,4.291449344080923
796,current portfolio,4.288891078701878
797,financial liability,4.288587005094289
798,public listings,4.287234042553191
799,public equities,4.287234042553191
800,bankers,4.285714285714286
801,preventative care,4.285714285714286
802,interest expense,4.279939230957288
803,multiple sectors,4.277777777777778
804,fees,4.277611940298508
805,expenses,4.274822695035461
806,party,4.2727272727272725
807,stock,4.264104141041411
808,underlying principle,4.2631578947368425
809,unaffiliated companies,4.256689172293074
810,necessarily represent,4.255232558139535
811,prices,4.254559270516717
812,based payments,4.253544079488639
813,additional operating,4.252049611099432
814,valuation purposes,4.251633986928105
815,expected payments,4.251412792191113
816,audit committee,4.25
817,total operating,4.24913312226745
818,respective markets,4.248456790123457
819,compensation cost,4.247477022887007
820,exit environment,4.2444444444444445
821,consulting income,4.239481865284974
822,presently estimated,4.234375
823,unrealized losses,4.23080040526849
824,net,4.230624263839811
825,volatility,4.227941176470589
826,accrued expenses,4.227203647416413
827,current status,4.226744186046512
828,high policy,4.225609756097561
829,1940 act&quot,4.225037821482602
830,plan prior,4.224232456140351
831,operating activities,4.223880597014926
832,public companies,4.221342569684975
833,annual report,4.21969696969697
834,tax,4.217821782178218
835,tax authorities,4.217821782178218
836,foreign currencies,4.216981132075471
837,accrued interest,4.216371220020855
838,aggregate operating,4.21470628508832
839,historical information,4.213986464711569
840,daily liquidity,4.213592233009709
841,adequate liquidity,4.213592233009709
842,future periods,4.208382337218005
843,private financings,4.2059496567505725
844,net asset,4.200914118912275
845,life,4.199715370018975
846,taxable income,4.199481865284974
847,similar assets,4.195041694838855
848,fully exercise,4.193548387096774
849,significant inter,4.192857142857143
850,significant developments,4.192857142857143
851,options,4.191881918819188
852,credit,4.190476190476191
853,market participants,4.186186186186186
854,market quotation,4.186186186186186
855,market inefficiencies,4.186186186186186
856,otc market,4.186186186186186
857,market comparables,4.186186186186186
858,market movements,4.186186186186186
859,growing market,4.186186186186186
860,amounts,4.18394541088268
861,general restriction,4.175438596491228
862,general supervision,4.175438596491228
863,general economy,4.175438596491228
864,debt investment,4.17211639883353
865,funds,4.171473755553882
866,accrued benefits,4.171428571428571
867,accounting retrospectively,4.171428571428571
868,capital,4.170090794087976
869,previously authorized,4.168181818181818
870,portfolio,4.167219356423483
871,sufficient competition,4.166666666666667
872,economic downturn,4.166666666666666
873,future quarters,4.165829145728644
874,future growth,4.165829145728644
875,foreseeable future,4.165829145728644
876,gain,4.165744781988678
877,expenses,4.1653699587170525
878,operating expenses,4.1653699587170525
879,future amounts,4.157892637792136
880,outstanding options,4.157407407407407
881,amendments,4.15625
882,milestone payments,4.154218742157306
883,income,4.154027319830428
884,fiscal periods,4.153664302600473
885,tax cost,4.150782676032967
886,merton model,4.15018315018315
887,premiums,4.150059171597633
888,future performance,4.146221302591389
889,guidelines,4.145833333333333
890,financing,4.14245810055866
891,income,4.142339008142117
892,interim period,4.141287284144427
893,statements,4.141021514693867
894,recent developments,4.138888888888889
895,recent arm,4.138888888888889
896,potential liquidity,4.1385922330097085
897,net assets,4.136777069789778
898,liquid market,4.133554607238818
899,common stock,4.131481481481481
900,interest income,4.130138799591544
901,debt securities,4.129457833059803
902,payments,4.127195019975844
903,applicable income,4.1254077912108995
904,specific identification,4.125
905,fee,4.125
906,senova systems,4.125
907,specific facts,4.125
908,discount rate,4.122004357298475
909,oncology,4.121293199554069
910,employee headcount,4.120481927710843
911,employee turnover,4.120481927710843
