,0,1
345,facility maintenance,6.786122448979592
346,economic characteristics,6.786079182630907
347,stock options,6.7828119976115016
348,company,6.782781564427134
349,quarterly reports,6.781593406593407
350,price accounting,6.777292152292153
351,market conditions,6.769783325482807
352,employee stock options,6.765351680151184
353,change orders,6.762068965517241
354,units,6.7616838519478355
355,principal amounts,6.76129426129426
356,term borrowing capacity,6.756944444444445
357,net,6.753429322179322
358,cash balances,6.743397427607954
359,canadian entities,6.737179487179487
360,fyfe business,6.733221884498481
361,assets property,6.732651885977541
362,net loss,6.729856723113864
363,wastewater pipelines,6.722368421052631
364,energy services,6.707954992237482
365,construction services activities,6.699459734565243
366,insituform business,6.698125
367,performance unit awards,6.696989247311828
368,subsequent adjustments,6.695181255526084
369,income taxes,6.694333167895632
370,business development costs,6.6943034055727555
371,accounting adjustments,6.693958818958819
372,tax benefits,6.691515103320572
373,infrastructure solutions backlog,6.68865400151468
374,future charges,6.687546877217869
375,loan fees,6.686769005847953
376,corrosion protection increase,6.683950869375766
377,equity,6.6835443037974684
378,headcount reductions,6.681055900621118
379,inspection services,6.671111659875705
380,stock price,6.662651331719129
381,price,6.66083916083916
382,term contract,6.654868742368743
383,data accuracy,6.6533613445378155
384,market challenges,6.650086355785838
385,material cost savings,6.643095051060487
386,reporting unit,6.64109361324325
387,equipment utilization,6.638670226641501
388,infrastructure solutions business,6.638441235557233
389,year period,6.635740463101783
390,margin decline,6.634519694993209
391,corrosion protection,6.630291237584118
392,purchase price,6.625
393,lease contracts,6.623806998939554
394,corrosion protection decrease,6.618853329087386
395,interim periods,6.618305865674287
396,interest cost,6.616799901421684
397,construction projects,6.615394515394515
398,oil markets,6.612177177177177
399,operating expenses,6.611017588653072
400,operating activities,6.60156678069513
401,potable water,6.588513435589898
402,cash flows,6.587466854793588
403,term loan,6.584595959595959
404,concrete solutions,6.584468809878646
405,turnaround services activity,6.579349741201144
406,net income,6.5755589430894315
407,party product sales,6.57442084942085
408,cash costs,6.574229809259908
409,cash charges,6.572313461984454
410,accounts payable due,6.570079038150827
411,contract costs,6.569415116473941
412,indemnification obligations,6.568681318681319
413,company,6.5661148977604675
414,impairment review,6.566104804494898
415,reposition energy services,6.5607377570489716
416,liabilities,6.555821371610845
417,infrastructure solutions,6.555230533216095
418,cash flows,6.552379135495342
419,corporate costs,6.552036199095023
420,accrual adjustments,6.542606516290727
421,year quarter,6.536181977881583
422,annual costs,6.526661573720397
423,accrual adjustment,6.52593984962406
424,extent midstream,6.515151515151516
425,savings estimate,6.51500805152979
426,financial covenants,6.514506769825919
427,municipal pipelines,6.511111111111111
428,fyfe europe,6.500414664836422
429,substantial progress,6.5
430,cash charges,6.496524798224516
431,place pipe technology,6.492467340918668
432,innovative technologies,6.487412587412587
433,services platform,6.480024968789014
434,maintenance capital,6.477986465957741
435,cipp contracting operations,6.473460144927536
436,stock options,6.470846185645689
437,option shares,6.468286099865047
438,adverse effect,6.466165413533834
439,financial information,6.460889956531686
440,profit increase,6.4578143629910585
441,support costs,6.455882352941177
442,valuation allowance,6.440868028839303
443,pressure pipelines,6.436111111111112
444,pressure pipe portfolio,6.431536604987933
445,expense savings,6.426755539542425
446,annual periods,6.425039872408294
447,cipp operations,6.417399538866929
448,world class safety,6.416666666666667
449,maturity date,6.407619047619048
450,underground solutions,6.402980008824628
451,contingent consideration,6.401190476190476
452,profit decrease,6.3927168227026785
453,efficiency improvements,6.391666666666667
454,maintenance services activities,6.385174020279528
455,business combinations,6.38486429401204
456,impairment review,6.382868937048504
457,notes,6.379183135704874
458,data transfer format,6.373376623376624
459,quarters,6.363484708063021
460,lease terms,6.357142857142858
461,impairment test,6.356459330143541
462,indirect costs,6.353099588129687
463,services operations,6.346546641560687
464,expense reversals,6.329367184539598
465,tax expense,6.325958847558441
466,reporting process,6.322402238271846
467,energy services,6.320279741781797
468,operating results,6.309554303278689
469,cost estimate,6.297368035107908
470,aging infrastructure,6.2927386594448205
471,operations cash flows,6.281216854793588
472,days sales,6.277992277992277
473,infrastructure solutions,6.277983220290057
474,general expenses,6.273859118707717
475,observable inputs,6.272882290123668
476,savings estimate,6.271851851851853
477,unobservable inputs,6.263266905508285
478,legal counsel,6.258204633204633
479,cash flow,6.257788362647698
480,operating expenses,6.256903801740425
481,energy services,6.255182201493417
482,energy services operations,6.254487757048972
483,unrecognized revenues,6.248591549295774
484,tax restructuring charges,6.238694804281142
485,material purchase commitments,6.237685560053981
486,common stock,6.237166021315898
487,solutions acquisitions,6.231654957064793
488,record,6.229749906681597
489,exercise price,6.228571428571428
490,impairment assessment,6.227671451355662
491,operating expenses,6.223342338197387
492,infrastructure operations,6.218631516587678
493,costs,6.21673595176605
494,infrastructure solutions,6.212885680001677
495,infrastructure solutions operations,6.212191235557233
496,companies investments,6.211363636363637
497,september30,6.207584951456311
498,escrow,6.20345596432553
499,added costs,6.19451871657754
500,forma results,6.18627973518851
501,months,6.185399836952494
502,material,6.185213032581453
503,accounting policies,6.184343434343434
504,restructuring charges,6.180832312790332
505,turnaround services activities,6.174647704490056
506,payment awards,6.166085989621942
507,specific transaction,6.165888922888617
508,operating expenses,6.158244797909007
509,goodwill acquisitions,6.147186147186147
510,crts purchase agreement,6.145979020979022
511,charges,6.1442866891300945
512,manufacturing efficiencies,6.13833041958042
513,contract revenue,6.1246983408748115
514,income increase,6.091009397767611
515,net loss,6.084531519861831
516,interest income decrease,6.078949465965248
517,quarter,6.076188016528926
518,corporate purposes,6.06037296037296
519,cash,6.0550685151411106
520,quarter,6.054002902025109
521,data management systems,6.05012908777969
522,cost reduction efforts,6.047604240701256
523,actions,6.027777777777778
524,income decrease,6.025911857479231
525,solutions acquisition,6.023833089393348
526,performance guarantees,6.017272727272727
527,risk management purposes,6.0008866635372655
528,based payment,5.978831087661158
529,additional actions,5.978758169934641
530,interest expense,5.962705769387665
531,related expenses,5.961378865943104
532,effect method,5.9603174603174605
533,pipe coatings company,5.954870754085298
534,fund operating activities,5.953418632546981
535,underground solutions,5.949276305120923
536,related costs,5.945350510638912
537,restructuring costs,5.945350510638912
538,increase primarily related,5.943548517580197
539,restructuring charges,5.943434163363458
540,assets,5.917123935666982
541,acquisition dates,5.90974196945761
542,restricted shares,5.908379339958287
543,positive earnings,5.906593406593407
544,period expense,5.899781977143296
545,acquisition strategy,5.890083849799489
546,impacted primarily due,5.8877538670700345
547,integrity management systems,5.885843373493976
548,cipp,5.870798107890499
549,notes,5.844067271177245
550,asset integrity management,5.832271944922547
551,cost estimates,5.828358208955224
552,change orders,5.825898752751284
553,interest expense increase,5.819335132761267
554,cash consideration,5.815878120289886
555,charges,5.787051599620882
556,related disclosures,5.760312473283748
557,defined terms,5.759446693657219
558,year time period,5.757695443058612
559,filed reports,5.73992673992674
560,vie requirements,5.702630528102226
561,increase primarily due,5.699243903750911
562,specific projects,5.694524773472143
563,customer relationships,5.684408345277911
564,states dollar,5.6720930232558135
565,capital expenditures,5.663270858020262
566,comprehensive income,5.657749803304485
567,revenues,5.652437703141929
568,company trade activities,5.6399508179378515
569,term loan obligation,5.6380718954248366
570,increases,5.612577961418801
571,business acquisitions,5.608095238095238
572,award date,5.589258098223616
573,net receivables,5.588885467980296
574,transactions line,5.579365079365079
575,proceeds,5.5744482310938
576,balance sheet,5.559597523219814
577,fair values,5.553221415607986
578,debt liability,5.552389648981613
579,restructuring charges,5.546216928174948
580,tyfo fibrwrap,5.524210526315789
581,quarter,5.517076570745793
582,amortization expense,5.498105841526894
583,credit facility,5.483410382720727
584,time frame,5.482663514578409
585,fiscal years,5.482174688057041
586,installation methods,5.476023391812865
587,industrial linings,5.474189675870348
588,previous expense,5.470618780963608
589,bayou louisiana facility,5.444078931820867
590,significant assumptions,5.430965556182947
591,deepwater project,5.390944498539435
592,joint venture,5.3813131313131315
593,discount rate,5.373809523809523
594,benefit plan,5.360680365645609
595,debt issuance costs,5.341823997503511
596,expected losses,5.323640661938534
597,open market,5.278156531224434
598,north,5.274641148325358
599,company,5.272129935354452
600,cathodic protection,5.2082853855005755
601,annualized savings,5.17
602,currency translation,5.152777777777778
603,probable loss,5.145736850288436
604,increasing rehabilitation,5.11875
605,fixed price,5.094594594594595
606,project activity,5.093957979903433
607,pipeline infrastructure,5.0930633347694965
608,continued compliance,5.0905172413793105
609,cash flow,5.083875319169437
610,financial data,5.051519756838906
611,consolidated statements,5.051088443127422
612,average price,5.05
613,average price,5.05
614,average price,5.05
615,average price,5.05
616,average price,5.05
617,average price,5.05
618,average price,5.05
619,average price,5.05
620,drive sustainable,5.0476190476190474
621,operation,5.042003853564547
622,option holder,5.038461538461538
623,option,5.038461538461538
624,expense reversal,5.0373271252984
625,stock units,5.02544518343703
626,information earnings,5.022255353754405
627,liabilities,5.019523988669558
628,purchase price,5.009615384615385
629,recent review,5.009049773755656
630,favorable year,5.0055555555555555
631,meritorious defenses,5.0
632,stock,4.981790525858322
633,deferred charge,4.977851605758582
634,contracting markets,4.963888888888889
635,large project,4.962469464801243
636,principal balance,4.960407239819005
637,position,4.958333333333334
638,amount,4.957404230989137
639,operating margin,4.9497370862975565
640,administrative expenses,4.943308550185874
641,intangible assets,4.940567159110206
642,full year,4.933760683760684
643,fixed fee,4.927927927927929
644,corrosion protection,4.924408884642942
645,financial position,4.920567375886526
646,forma adjustments,4.916666666666666
647,organizational leadership,4.910256410256411
648,financial statements,4.909663949095248
649,joint ventures,4.909090909090909
650,international markets,4.907828282828282
651,tax obligations,4.904016337644656
652,consolidated backlog,4.898871302542812
653,stock options,4.893923108722612
654,stock options,4.893923108722612
655,stock options,4.893923108722612
656,stock options,4.893923108722612
657,stock options,4.893923108722612
658,performance units,4.88493670886076
659,market price,4.883419689119171
660,compensation committee,4.878787878787879
661,financial performance,4.877234042553192
662,increased activity,4.852934988428361
663,cash payments,4.850759850759851
664,tax rates,4.848727876106194
665,individual accountability,4.846153846153847
666,awards,4.837596899224806
667,forecasted future,4.836363636363636
668,working capital,4.82133526850508
669,revised remaining,4.820512820512821
670,customer payments,4.8201058201058204
671,royalty fees,4.818713450292398
672,financing activities,4.807926829268293
673,units,4.796771571246081
674,project performance,4.796329113924051
675,significantly reduced,4.794871794871796
676,valued partner,4.791666666666666
677,market rates,4.789669689119171
678,financial reporting,4.789068904938513
679,energy markets,4.789046121593291
680,lower labor,4.786833855799372
681,consist primarily,4.7867892976588635
682,cash,4.772412272412272
683,tax cost,4.770836085061418
684,infrastructure,4.765447554323527
685,frp activity,4.7640994542146755
686,financial instruments,4.753900709219858
687,operating margins,4.750491803278688
688,adjustment,4.749206349206349
689,savings,4.748358208955224
690,worldwide rights,4.742063492063492
691,energy market,4.741910255156907
692,foreign locations,4.740647118301315
693,financial assets,4.732929406791602
694,lived assets,4.732651885977541
695,future periods,4.7311004784689
696,trademarks,4.721552563542961
697,innovative technologies,4.718181818181819
698,market capitalization,4.7167530224525045
699,returns,4.714285714285714
700,discontinue purchases,4.714285714285714
701,interest,4.708144796380091
702,base rate,4.707142857142857
703,financial condition,4.703513112320634
704,infrastructure sector,4.703452945159106
705,reporting format,4.701834862385321
706,contingent consideration,4.701190476190476
707,currency risk,4.700396825396825
708,monthly libor,4.7
709,fiscal year,4.69949494949495
710,gross profit,4.698272378258234
711,subsequent event,4.6923076923076925
712,revenues revenues,4.6916275430359935
713,interim periods,4.6910331384015596
714,project activities,4.689255943192343
715,operating segment,4.687158469945356
716,market conditions,4.686449992149474
717,tax purposes,4.684902118530436
718,accrual relating,4.678571428571429
719,accounts payable,4.667166416791604
720,fyfe operation,4.657606690443981
721,local currency,4.652777777777778
722,functional currency,4.652777777777778
723,net cash,4.652380221130221
724,capital expenditures,4.64895104895105
725,effective rates,4.648674242424242
726,tax charges,4.646443881771917
727,large projects,4.635627530364372
728,net book,4.63125
729,upstream operation,4.630292141852836
730,cipp market,4.629796500713374
731,seasonal payments,4.62962962962963
732,pipe coating,4.627540600991928
733,industrial gas,4.626319493314567
734,overhead structure,4.625
735,segment,4.618501529051988
736,respective contract,4.615384615384615
737,company,4.611896262397298
738,objectives,4.601762689733965
739,trenchless technologies,4.6
740,robust solution,4.6
741,large offshore,4.598997493734336
742,industrial facilities,4.591836734693878
743,higher libor,4.591304347826087
744,coatings projects,4.591251885369532
745,cash,4.5895512737618
746,pension activity,4.587628865979381
747,maintenance activity,4.587628865979381
748,cash flows,4.587466854793588
749,financial covenants,4.587234042553192
750,worldwide business,4.5842857142857145
751,remaining term,4.577457264957265
752,affiliated companies,4.575
753,current year,4.573671497584542
754,contractual obligations,4.568681318681319
755,savings,4.56721723518851
756,concrete construction,4.564285714285715
757,spending,4.5625
758,spending gap,4.5625
759,energy services,4.560737757048972
760,operating performance,4.560491803278689
761,frp market,4.559890277354465
762,strategic initiatives,4.558441558441558
763,polymer,4.555555555555555
764,cash generation,4.554463554463554
765,credit,4.5485164394546915
766,stock awards,4.547175141242938
767,payment obligations,4.546045503791983
768,comparable periods,4.542884990253412
769,performance issues,4.54
770,binomial option,4.538461538461538
771,common stock,4.531283668374721
772,similar characteristics,4.53125
773,insulation operation,4.524295520231214
774,derivative instruments,4.523809523809524
775,derivative positions,4.523809523809524
776,employment matters,4.52355623100304
777,foreign subsidiaries,4.523255813953488
778,insulation project,4.521954113924051
779,infrastructure solutions,4.5184412355572325
780,lease accounting,4.517676767676768
781,construction services,4.51653290529695
782,contractual rates,4.513392857142858
783,purchase liners,4.509615384615385
784,annually purchase,4.509615384615385
785,efficient operation,4.508670520231214
786,reductions,4.507142857142857
787,project clients,4.506329113924051
788,project manager,4.506329113924051
789,contract performance,4.5053846153846155
790,legal requirements,4.503824579296277
791,tax income,4.503453485862292
792,price pressures,4.5
793,price competition,4.5
794,cumulative catch,4.5
795,amounts,4.497354497354498
796,concrete solutions,4.493559718969555
797,final agreement,4.4935064935064934
798,continued development,4.493421052631579
799,accounts,4.493253373313344
800,net income,4.4922256097560975
801,reporting unit,4.492157443030482
802,equipment utilization,4.4914529914529915
803,applicable rate,4.489751552795031
804,product sales,4.485135135135135
805,solutions,4.4816549570647926
806,valuation purposes,4.48051948051948
807,margins,4.48
808,margins,4.48
809,reported periods,4.478070175438597
810,income,4.477642276422764
811,international subsidiaries,4.477272727272727
812,operating costs,4.476374156219865
813,earnout consideration,4.475
814,year,4.472222222222222
815,twenty year,4.472222222222222
816,calendar year,4.472222222222222
817,cost overruns,4.471215351812367
818,increased costs,4.471188475390156
819,gas markets,4.465038314176245
820,data validation,4.464285714285714
821,expenses,4.4638003534645625
822,fully collectible,4.461538461538462
823,obligations,4.461538461538462
824,improved labor,4.460129310344827
825,specifically related,4.454909542880817
826,operating activities,4.453418632546981
827,business models,4.453333333333333
828,labor costs,4.447261663286004
829,cash consideration,4.446130221130222
830,environmental integrity,4.442857142857143
831,disclosure requirements,4.442048517520216
832,fasb asc,4.4419738044471515
833,fasb asc,4.4419738044471515
834,fasb asc,4.4419738044471515
835,fasb asc,4.4419738044471515
836,fasb asc,4.4419738044471515
837,asc,4.4419738044471515
838,fasb asc,4.4419738044471515
839,fasb asc,4.4419738044471515
840,economic conditions,4.440961337513062
841,project mix,4.4349005424954795
842,net difference,4.43125
843,active markets,4.430555555555555
844,select markets,4.430555555555555
845,equal weight,4.428571428571429
846,economic performance,4.427931034482759
847,cash charges,4.425096226795944
848,consolidated operations,4.422408536585365
849,contract costs,4.421266968325792
850,infrastructure assets,4.420576880826088
851,original estimate,4.417989417989418
852,gas market,4.417902447739861
853,aging infrastructure,4.4177386594448205
854,basis,4.415710503089144
855,pacific operation,4.411896326682827
856,protective coatings,4.411764705882353
857,improved efficiencies,4.4110576923076925
858,leadership position,4.410256410256411
859,customer,4.407867494824017
860,performance awards,4.406666666666666
861,positive impact,4.405405405405405
862,underground solutions,4.402980008824628
863,term loan,4.402777777777778
864,remain solid,4.4
865,free rate,4.39945054945055
866,total consideration,4.398913043478261
867,future period,4.398432601880877
868,downstream operation,4.3975594091201025
869,facility services,4.396532905296951
870,principal operational,4.394230769230769
871,oil,4.3933333333333335
872,higher degree,4.391304347826087
873,leading provider,4.38974358974359
874,executive officers,4.388888888888889
875,canadian pipe,4.388529611980939
876,services activities,4.385174020279528
877,contractual rights,4.384920634920634
878,indirectly observable,4.384615384615385
879,interest income,4.384505021520804
880,market participant,4.383419689119171
881,mature market,4.383419689119171
882,financial information,4.377556623198353
883,cash balances,4.3749763749763755
884,periods,4.3677098150782365
885,cipp business,4.366376811594203
886,located worldwide,4.364285714285714
887,goodwill,4.361412703403101
888,related costs,4.353099588129687
889,costs,4.353099588129687
890,charges,4.351183240854232
891,transport product,4.35
892,stable range,4.35
893,amounts,4.34920634920635
894,notable amounts,4.34920634920635
895,repay amounts,4.34920634920635
896,reduced corporate,4.346153846153847
897,purchase commitments,4.342948717948718
898,outstanding dispute,4.342857142857143
899,lease liabilities,4.340909090909091
900,related expenses,4.340525785374384
901,foreseeable future,4.336363636363636
