,0,1
123,recorded processed summarized,7.371794871794872
124,selling price,7.357889237199582
125,service,7.352496626180836
126,hedge exposure,7.346889952153111
127,month interest period,7.341668088979917
128,actual forfeiture,7.329670329670329
129,margin performance,7.311744671500769
130,ted loss,7.309637730690362
131,reasonable assurance,7.307533539731683
132,simulator software maintenance,7.291666666666667
133,delivery,7.290640394088669
134,business segment,7.28937728937729
135,effected charge,7.289007092198582
136,global holding,7.282051282051282
137,dilutive security,7.272941176470589
138,additional information,7.262931034482759
139,supply commitment,7.261755485893417
140,financial position,7.256410256410257
141,credit agreement,7.25248171368861
142,credit agreement,7.25248171368861
143,judgment,7.24
144,lease agreement,7.231155898608728
145,libor rate,7.222077922077922
146,corporate purpose,7.217316017316017
147,financial statement,7.209731543624161
148,financial information,7.208333333333334
149,accrued interest,7.206635286345431
150,earnings level,7.198074974670719
151,mr barranco,7.18668778280543
152,severance expense,7.184482758620689
153,mr barranco,7.1831322272498745
154,original award,7.175757575757576
155,appellate process,7.157754010695187
156,exchange contract,7.156410256410256
157,income tax expense,7.150118203309693
158,principal amount,7.145863223338116
159,financial statement,7.143064876957495
160,mix effect,7.118819776714513
161,impact availability thepayment,7.116176470588235
162,manufacturing service,7.1128856624319425
163,period exchange rate,7.106752387397549
164,printer healthcare simulator,7.106639839034205
165,adverse effect,7.103423882286361
166,cash flows,7.103194103194103
167,charlotte north carolina,7.101666666666667
168,reporting partii,7.096846846846847
169,amortization expense,7.094827586206896
170,income expense net,7.094609460946094
171,income loss,7.088930659983291
172,cautionary statement,7.084731543624161
173,sale volume,7.077675438596492
174,loan facility,7.072727272727272
175,income loss,7.066123642439432
176,product design shop,7.055555555555555
177,derivative complaint,7.054365799556361
178,lease liability,7.054040973070758
179,cash flow asu,7.047363690220832
180,market data,7.043956043956044
181,financial statement,7.043064876957495
182,minority interest shareholder,7.041975308641975
183,measurement date,7.041700404858299
184,ebitda earnings,7.036170212765957
185,investing activity,7.023870417732311
186,management information system,7.022058823529411
187,pension cost,7.019230769230769
188,tax benefit,7.017501715854496
189,interest tax depreciation,7.014315734173891
190,delaware booth,7.0095238095238095
191,stock unit,7.002288329519452
192,comparable terminology,7.0
193,unregistered sales,7.0
194,operating expense,6.9938596491228076
195,liability,6.99343339587242
196,income tax,6.991027294218783
197,based compensation,6.979569892473119
198,exchange gain,6.976410256410256
199,intellectual property,6.976190476190476
200,plan,6.975
201,potential amount,6.970719481630907
202,price,6.958874458874459
203,monetary damage,6.9523809523809526
204,incentive stock plan,6.952225672877846
205,net loss,6.944651232040497
206,period,6.936263937961731
207,net income,6.935518551855185
208,company,6.930963480963481
209,disclosures defines fair,6.927927927927929
210,future period,6.917524593914436
211,unit volume table,6.917114214106696
212,year beginning,6.9125
213,term liability,6.894442223110755
214,consolidated statement,6.893064876957495
215,equipment,6.890166762507188
216,final award,6.883449883449883
217,income tax effect,6.88257434366057
218,net loss,6.882151232040497
219,fair dealing,6.88030888030888
220,implied covenant,6.878787878787879
221,lawsuit,6.8787625418060205
222,mjp printer,6.868544600938967
223,financial covenant,6.867424242424242
224,quarter,6.8655833356632865
225,stock option,6.864130434782609
226,material impact,6.862144212523719
227,comprehensive income,6.861111111111111
228,segment information,6.858333333333333
229,operating loss,6.855177547829971
230,goodwill impairment asu,6.8515769944341365
231,future result,6.8432896890343695
232,compensation cost,6.84241917502787
233,hawaii court,6.837361702127659
234,covenant limitation,6.825757575757576
235,business process system,6.8196803196803195
236,tax liability,6.81288920601972
237,credit facility,6.8111180773249735
238,market risk,6.807113938692886
239,potential impact,6.801326846528085
240,entity transfer,6.800000000000001
241,cash incentive award,6.795834795834796
242,note thereto,6.795670995670996
243,reporting period,6.794158674803835
244,south carolina,6.790769230769231
245,balance sheet,6.790697674418604
246,contractual commitment,6.781484230055659
247,wa,6.778320150659134
248,operating expense,6.766909294512878
249,additional amount,6.764017381553126
250,order defendants,6.76271186440678
251,unobservable input,6.761904761904762
252,amortization expense,6.7603448275862075
253,stock cash,6.744921940574114
254,short term,6.743666169895678
255,quarter,6.742040946756888
256,capital purpose,6.720779220779221
257,domestic subsidiary,6.714188080918535
258,breach,6.713492063492063
259,management estimate,6.709558823529411
260,barranco,6.709531772575251
261,currency contract,6.709523809523809
262,interest expense,6.707290623957291
263,cash flow statement,6.700972784865402
264,impairment testing,6.7
265,expense,6.698
266,additional fund,6.697892720306514
267,anti dilutive fair,6.694594594594594
268,barranco,6.69055944055944
269,intangible asset,6.6845210547028735
270,prejudgment interest,6.6836419753086425
271,systems corporation,6.677327935222673
272,impairment loss,6.673274094326725
273,call option,6.666666666666668
274,payment provision,6.661683929692404
275,business model customers,6.656043956043956
276,company,6.6507702442485055
277,stock plan,6.6439549961861175
278,outstanding thereunder,6.630396691897953
279,credit agreement availability,6.62748171368861
280,credit facility,6.604021303131425
281,table cash flow,6.588180016751445
282,price,6.575018477457502
283,consumer product,6.571428571428571
284,intangible asset,6.569854388036207
285,interest period,6.565757724834258
286,inventory management distribution,6.563725490196078
287,percent,6.552219519610825
288,impairment test,6.545454545454545
289,net loss,6.544651232040497
290,tax rate,6.540411378968722
291,balance sheet change,6.540322580645161
292,common share,6.535303776683087
293,investing activity,6.523870417732311
294,quarter,6.518452779257848
295,healthcare service,6.509494666899808
296,company,6.508741258741258
297,holding company,6.508741258741258
298,expense table,6.507465091299678
299,result performance,6.504677754677754
300,significant acquisition,6.500580720092915
301,geographic area,6.49700956937799
302,stock option activity,6.4695225916453545
303,material revenue,6.441785710423583
304,purported company,6.437312687312687
305,risk uncertainty,6.429824561403509
306,december cash,6.429743176011833
307,consolidated complaint,6.422939068100359
308,transfer pricing change,6.406989247311828
309,strategic acquisition,6.399390243902439
310,hawaii court,6.389361702127659
311,software revenue,6.376895662723689
312,future result,6.376623022367703
313,obligation,6.376621073961498
314,capital resources table,6.370748299319728
315,earnout consideration,6.3507575757575765
316,management,6.313725490196079
317,term impact,6.313125468766741
318,net cash,6.31241910732717
319,fiscal quarter,6.300188449174149
320,intercompany transaction,6.295238095238096
321,judgment plaintiff,6.294418604651163
322,loss table,6.291590007550702
323,order,6.288740920096853
324,intangible asset,6.2799993155724385
325,change,6.274036866359447
326,company,6.258741258741258
327,revenue service,6.244502179014415
328,region table,6.240878169449598
329,money market instrument,6.239358342806619
330,activity table,6.237857248162423
331,based award,6.188660801564028
332,expense acquisition,6.184916559691913
333,tal million compared,6.184427629973151
334,product revenue,6.180467091295117
335,future payment,6.169154564899245
336,earlier application,6.166333666333666
337,payment provision,6.16585059635907
338,service product,6.147368421052631
339,discussion refer,6.140863241848464
340,measurements,6.120910384068279
341,effect adjustment,6.118819776714513
342,account,6.112903225806452
343,amount,6.110569105691058
344,september wa million,6.107969425638785
345,section,6.104166666666666
346,backlog,6.103920842642834
347,company,6.097630147630147
348,district court,6.090854239441093
349,prior period,6.080645161290322
350,product development effort,6.046153846153846
351,quarter tax effect,6.04208178925049
352,operation result,6.040049400141143
353,messrs reichental,6.030219780219781
354,total liability,5.999843652282676
355,business,5.9911010042588995
356,deductible goodwill,5.989223542415031
357,september plaintiff,5.984855714374625
358,benefit cost,5.981223742721666
359,revenue guidance,5.9721337579617835
360,credit facility subject,5.963845350052247
361,company employee,5.9469979173369
362,order,5.9259589652096345
363,required disclosure,5.921688755522213
364,administrative fee,5.890789473684211
365,arbitration agreement,5.883147512864494
366,important factor,5.8589743589743595
367,financial statements,5.8500000000000005
368,early adoption,5.828713574982231
369,arbitration award,5.796609051326032
370,printing solution,5.792222222222222
371,scheduled timing,5.787878787878789
372,total revenue,5.779486699138254
373,acquisition purchase agreement,5.772766867279063
374,year presentation,5.766666666666667
375,redeemable noncontrolling,5.7518796992481205
376,day sale,5.74066091954023
377,business asset product,5.716374534556353
378,period revenue,5.645727637200824
379,prior period,5.620875046347794
380,director,5.6127816627816625
381,mgl,5.600614439324117
382,february plaintiff,5.5055324061039475
383,future result,5.4718611176057985
384,december item controls,5.447761194029851
385,service cost component,5.439326463010674
386,share calculation,5.433333333333333
387,december,5.397835882826531
388,result primarily reflect,5.394844517184943
389,change,5.34906383938642
390,average daily,5.327586206896552
391,product liability,5.320356472795497
392,reported revenue,5.3150824759105015
393,contractual arrangement,5.3133333333333335
394,service part inventory,5.304231166150671
395,printer revenue,5.2871069303293226
396,lea,5.264705882352941
397,partially offset,5.205128205128204
398,printer print material,5.1918932952554036
399,related lease,5.175992192582953
400,asia pacific,5.125
401,outstanding capitalized,5.109533468559837
402,barranco,5.1095317725752505
403,provision,5.109349689858164
404,consolidated ebitda,5.1
405,anti dilutive,5.1
406,financial reporting,5.096846846846847
407,operating lease,5.052035749751738
408,exchange act,5.024526198439242
409,provide comprehensive,5.02156862745098
410,balance sheet,5.0
411,los angeles,5.0
412,cash,4.981981981981982
413,incentive plans,4.9714285714285715
414,revolving commitment,4.954545454545455
415,operating income,4.938304093567251
416,deferred payment,4.93287037037037
417,north carolina,4.901666666666666
418,income tax,4.900118203309693
419,compensation cost,4.885897435897435
420,average market,4.871542250852595
421,unregistered securities,4.87037037037037
422,executive officer,4.8558558558558556
423,apac,4.848
424,reporting unit,4.846846846846847
425,net income,4.844609460946094
426,income net,4.844609460946094
427,gaap basis,4.833333333333334
428,ended march,4.831167555890151
429,gross profit,4.82798459563543
430,financial covenant,4.825757575757576
431,foreign currency,4.809523809523809
432,tax rate,4.808704061895551
433,legal matter,4.79
434,key employee,4.785714285714286
435,related expense,4.7844827586206895
436,operations quarter comparison,4.772811539157171
437,facility,4.772727272727273
438,fficer date,4.765384615384615
439,applicable margin,4.759803921568627
440,sale volume,4.7576754385964914
441,internal controls,4.75
442,material software,4.745967741935484
443,cash flow,4.741241241241241
444,mr barranco,4.73868778280543
445,service margin,4.730701754385965
446,additional information,4.728448275862069
447,supply commitment,4.7272727272727275
448,libor rate,4.722077922077922
449,outstanding balance,4.719827586206897
450,healthcare service,4.718796992481203
451,financial information,4.708333333333334
452,cash,4.7042042042042045
453,operation table,4.701090739753911
454,quoted price,4.696969696969697
455,measure,4.690909090909091
456,goodwill,4.688311688311688
457,lease agreement,4.675600343053173
458,stock,4.668954996186118
459,environmental health,4.666666666666667
460,foreign jurisdiction,4.666666666666666
461,operating expense,4.660526315789474
462,june availability,4.6564371257485035
463,potential sale,4.652412280701755
464,severance expense,4.65
465,basis,4.645833333333334
466,loan,4.644827586206896
467,depreciation amortization,4.64367816091954
468,prejudgment interest,4.6419753086419755
469,speculative purpose,4.636363636363637
470,financial market,4.627289377289378
471,operating performance,4.626742532005689
472,asu including,4.626122448979592
473,exchange price,4.620046620046621
474,cash flows,4.603194103194103
475,wa,4.600542372881356
476,fiscal year,4.6
477,common stock,4.596273291925466
478,period,4.594158674803836
479,debt security,4.591036414565826
480,south carolina,4.590769230769231
481,depreciation expense,4.583333333333334
482,financial instruments,4.583333333333334
483,financial covenantsset,4.583333333333334
484,financial condition,4.583333333333334
485,court,4.5775969962453065
486,final award,4.575757575757576
487,original award,4.575757575757576
488,term,4.571948998178506
489,expense net,4.566831683168317
490,comprehensive loss,4.561152882205514
491,amortization expense,4.560344827586206
492,related cost,4.553713527851459
493,party,4.55064935064935
494,rate,4.549266862170088
495,incentive plan,4.546428571428572
496,california county,4.545454545454545
497,digital content,4.545454545454545
498,primarily attributable,4.5438829787234045
499,financial statement,4.543064876957494
500,north america,4.541666666666666
501,future payment,4.540583136327816
502,operating loss,4.538345864661654
503,consolidated action,4.535483870967742
504,specifically related,4.5344827586206895
505,outflow related,4.5344827586206895
506,income taxes,4.527777777777778
507,asc leases,4.526315789473684
508,asc derivatives,4.526315789473684
509,level level,4.523809523809524
510,derivative complaint,4.519883040935673
511,cash payment,4.519019019019019
512,date,4.515384615384615
513,liability,4.514412416851441
514,gross receivables,4.512195121951219
515,america gaap,4.5
516,unobservable input,4.5
517,contractual term,4.496393442622951
518,credit facility,4.491118077324974
519,stock option,4.489130434782609
520,income statement,4.487509321401939
521,cumulative effect,4.482456140350877
522,business,4.48235974551764
523,debt covenant,4.48051948051948
524,corporate asset,4.474616292798111
525,higher product,4.473684210526316
526,service,4.467368421052631
527,investing,4.454004576659039
528,charge,4.4511494252873565
529,vested award,4.450757575757576
530,administrative expense,4.45
531,wa heard,4.448
532,wa serving,4.448
533,wa denied,4.448
534,related amount,4.445051864311747
535,net loss,4.444651232040497
536,similar law,4.440476190476191
537,base rate,4.4363636363636365
538,prime rate,4.4363636363636365
539,entity,4.433333333333334
540,obligation,4.428571428571429
541,accrued interest,4.424026590693257
542,impairment charge,4.416666666666667
543,expense,4.416666666666666
544,prior period,4.413978494623656
545,referenced amount,4.4105691056910565
546,operating room,4.410526315789474
547,service,4.406627680311891
548,application,4.402597402597403
549,uruguay russiaand,4.4
550,total cash,4.398648648648649
551,statement,4.397231543624161
552,case,4.396051948051948
553,full year,4.394117647058824
554,geographic region,4.393939393939394
555,cautionary statements,4.391666666666667
556,operating activity,4.390918472652219
557,future performance,4.386428982173663
558,modified award,4.383449883449883
559,stock plan,4.380797101449275
560,material,4.3802270011947435
561,fully vested,4.375
562,impairment assessment,4.375
563,thereunder,4.375
564,customary timeline,4.375
565,expectation,4.375
566,share,4.375
567,tax return,4.372340425531915
568,important factor,4.371794871794872
569,selling general,4.366666666666667
570,consolidated statements,4.366666666666667
571,existing shareholder,4.360784313725491
572,minority investment,4.358974358974359
573,policy limit,4.357142857142857
574,tax effect,4.354796565882792
575,lower sale,4.354166666666667
576,quity security,4.352941176470589
577,year,4.35
578,financial statements,4.35
579,similar asset,4.34366391184573
580,financial asset,4.34366391184573
581,current carrying,4.333333333333334
582,initially measured,4.333333333333334
583,qualitative disclosures,4.333333333333334
584,lower product,4.333333333333334
585,amount,4.332791327913279
586,type,4.32
587,wa recorded,4.319794871794872
588,net book,4.316831683168317
589,net tangible,4.316831683168317
590,ross profit,4.315789473684211
591,financing activity,4.313725490196079
592,full term,4.310511089681774
593,march availability,4.309306569343065
594,ownership interest,4.3086419753086425
595,higher research,4.307017543859649
596,service,4.301214574898785
597,swingline loan,4.3
598,loss,4.294486215538846
599,existing diversity,4.294117647058823
600,level price,4.292207792207792
601,performance award,4.291973791973792
602,actual result,4.288461538461538
603,consumer product,4.285714285714286
604,applied retrospectively,4.285714285714286
605,measure fair,4.285503685503685
606,vertex,4.282051282051282
607,june,4.2814371257485035
608,annual period,4.280645161290323
609,increased sale,4.280092592592593
610,consolidated result,4.273076923076923
611,supply chain,4.272727272727273
612,september,4.270797962648556
613,expense,4.269230769230769
614,total cost,4.269230769230769
615,combined effect,4.268170426065163
616,dental device,4.266666666666667
617,comparable asset,4.260330578512397
618,foreign subsidiary,4.259887005649717
619,relevant subsidiary,4.259887005649717
620,applicable period,4.257115749525616
621,financial result,4.256410256410256
622,credit agreement,4.25248171368861
623,future period,4.250857927247769
624,expense,4.25
625,updated strategy,4.25
626,purchase agreement,4.248376623376624
627,purchase price,4.244588744588745
628,implied covenant,4.242424242424242
629,competition covenant,4.242424242424242
630,restrictive covenant,4.242424242424242
631,debt,4.238095238095238
632,systems,4.238011695906433
633,intangible asset,4.236521054702873
634,equipment,4.231783783783784
635,equity,4.230769230769231
636,indemnification obligation,4.228571428571429
637,increased demand,4.224776500638569
638,credit quality,4.218390804597702
639,management,4.2170588235294115
640,performance target,4.216216216216216
641,purchase share,4.214285714285714
642,current period,4.213978494623656
643,liability,4.211382113821138
644,subsidiary,4.201915991156964
645,administrative agent,4.2
646,privilege,4.2
647,administrative expens,4.2
648,united states,4.1980676328502415
649,qualified employee,4.194805194805195
650,additional detail,4.191683569979716
651,common pleas,4.190476190476191
652,fiscal quarter,4.187285223367698
653,accumula ted,4.181818181818182
654,lower revenue,4.180467091295117
655,decreased sale,4.174679487179487
656,foreseeable future,4.170212765957446
657,lower research,4.166666666666667
658,global provider,4.166666666666666
659,reasonable forward,4.166666666666666
660,publicly update,4.166666666666666
661,total amount,4.1605691056910565
662,arbitrator,4.159663865546219
663,september,4.157894736842105
664,backlog,4.153846153846153
665,cp,4.152542372881356
666,rga,4.152542372881356
667,bc,4.152542372881356
668,forfeiture rate,4.150649350649351
669,company lease,4.150250692703523
670,investing primarily,4.149861239592969
671,cash receipts,4.148648648648649
672,cash receipt,4.148648648648649
673,service bureau,4.147368421052631
674,principal amount,4.145863223338116
675,estimate,4.145833333333334
676,functional currency,4.142857142857142
677,product mix,4.136363636363637
678,subsequent period,4.136200716845877
679,market approach,4.134865134865135
680,current fact,4.133333333333333
681,current expectation,4.133333333333333
682,potential difference,4.131578947368421
683,loss,4.12781954887218
684,classification,4.125
685,geographic area,4.12200956937799
686,product material,4.120967741935484
687,raw material,4.120967741935484
688,effect,4.118819776714513
689,impact availability,4.116176470588235
690,derivative lawsuit,4.111336032388664
691,disclosure failure,4.111111111111111
692,amount,4.110569105691058
693,future earnings,4.1063829787234045
694,additional million,4.10552296465875
695,material effect,4.103423882286361
696,equity securities,4.101139601139601
697,equipment net,4.1006154669521
698,year anniversary,4.1
699,year history,4.1
700,revenue,4.0971337579617835
701,total revenue,4.0971337579617835
702,lawsuit barranco,4.096153846153847
703,development expense,4.096153846153847
704,equity,4.087912087912088
705,united kingdom,4.086956521739131
706,working capital,4.084415584415584
707,operating result,4.083603238866397
708,period,4.080645161290322
709,material,4.077489481065919
710,award,4.075757575757576
711,earnout formula,4.066666666666666
712,asset asu,4.066453027491988
713,primarily driven,4.062904717853839
714,subsequent employment,4.055555555555555
715,design transform,4.055555555555555
716,subsequent written,4.055555555555555
717,adjusted statement,4.050640634533252
718,forfeited pursuant,4.0476190476190474
719,goodwill,4.045454545454545
720,advantageous market,4.043956043956044
721,market participant,4.043956043956044
722,market condition,4.043956043956044
723,exposure,4.043859649122807
724,summary judgment,4.0430769230769235
725,approximately million,4.035408022130014
726,company,4.035057048214943
727,employment agreement,4.034090909090909
728,foreign operation,4.033639143730887
729,applicable law,4.033613445378151
730,exit price,4.03030303030303
731,high price,4.03030303030303
732,adjusted earnings,4.027079303675048
733,strategic acquisition,4.024390243902439
734,market activity,4.024348200818789
735,activity,4.023870417732311
736,cost,4.019230769230769
737,labor cost,4.019230769230769
738,marketing cost,4.019230769230769
739,cash,4.018213866039953
740,closing date,4.015384615384615
741,delaware,4.0095238095238095
742,company,4.008741258741258
743,company,4.008741258741258
744,necessarily indicative,4.0
745,accompanying footnote,4.0
746,components,4.0
747,internally develop,4.0
748,patent,4.0
749,syndication agent,4.0
750,condition,4.0
751,annum equal,4.0
752,observable input,4.0
753,stated target,4.0
754,permanently reinvest,4.0
755,netherlands switzerland,4.0
756,purchased share,4.0
757,unjust enrichment,4.0
758,personal jurisdiction,4.0
759,negligent misrepresentation,4.0
760,initial response,4.0
761,mathematical error,4.0
762,fully briefed,4.0
763,ultimate outcome,4.0
764,direct metal,4.0
765,product,4.0
766,factory floor,4.0
767,haptic device,4.0
768,primary driver,4.0
769,evalua ting,4.0
770,prep,4.0
771,inherent limitation,4.0
772,permanently invested,4.0
773,account,4.0
774,discu ssion,4.0
775,promising enterprise,4.0
776,circumstance,4.0
777,necessarily prove,4.0
778,accurate indication,4.0
779,product,4.0
780,unauthorized copying,4.0
781,cyber attack,4.0
782,social condition,4.0
783,individual acting,4.0
784,enabling professional,4.0
785,enue,4.0
786,reco rded,4.0
787,equal tranche,4.0
788,discontinued product,4.0
789,compa red,4.0
790,topic,4.0
791,nextdent brand,4.0
792,er share,4.0
793,share incorporates,4.0
794,surgical guide,4.0
795,proven vital,4.0
796,manufacture complex,4.0
797,small batch,4.0
798,share,4.0
799,figure metal,4.0
800,acquired business,3.9995222169135216
801,service revenue,3.994502179014415
802,accrued liability,3.99343339587242
803,total impact,3.9911764705882353
804,superior court,3.9893617021276597
805,court,3.9893617021276597
806,federal court,3.9893617021276597
807,court,3.9893617021276597
808,court,3.9893617021276597
809,inventory net,3.983498349834983
810,credit risk,3.9815486993345433
811,contractual life,3.98
812,examination,3.979166666666667
813,expense provision,3.9788135593220337
814,entity,3.976811594202899
815,significant estimates,3.9761904761904763
816,intellectual property,3.9761904761904763
817,earnout consideration,3.975757575757576
818,compensatory plan,3.975
819,pay approximately,3.9681159420289855
820,material revenue,3.9681014998972675
821,employee director,3.9675324675324672
822,internal control,3.9642857142857144
823,june,3.9637900669249735
824,misleading statement,3.9597315436241614
825,statement,3.9597315436241614
826,company,3.9567412587412587
827,business overview,3.956043956043956
828,theacquired business,3.956043956043956
829,al case,3.948051948051948
830,acquisition,3.946612466124661
831,single arbitrator,3.946428571428571
832,defendant,3.9444444444444446
833,unremitted earnings,3.9361702127659575
834,undistributed earnings,3.9361702127659575
835,earnings,3.9361702127659575
836,action,3.935483870967742
837,march,3.9343065693430654
838,march,3.9343065693430654
839,company,3.930963480963481
840,derivative litigation,3.9303405572755414
841,stockholder,3.928571428571429
842,extent,3.928571428571429
843,barranco,3.926923076923077
844,arbitration award,3.9248141795311606
845,party,3.9142857142857146
846,party infringers,3.9142857142857146
847,factor,3.9134615384615383
848,fixed amount,3.910569105691057
849,expressly qualified,3.909090909090909
850,issuer,3.9
851,december,3.8957611940298507
852,current asset,3.8936639118457297
853,accompanying note,3.8909090909090907
854,commitments,3.8909090909090907
855,adopt asu,3.8775510204081636
856,identify forward,3.875
857,initial assessment,3.875
858,factor,3.871794871794872
859,transfer venue,3.8666666666666667
860,elling general,3.8666666666666667
861,transfer,3.8666666666666667
862,statement,3.8644934483860656
863,material impact,3.8621442125237193
864,indemnify customer,3.862068965517241
865,surgical instrument,3.862068965517241
866,customer,3.862068965517241
867,customer,3.862068965517241
868,industrial customer,3.862068965517241
869,rapid prototyping,3.857142857142857
870,safety law,3.857142857142857
871,wa,3.85425
872,binding arbitration,3.849056603773585
873,arbitration,3.849056603773585
874,product revenue,3.8471337579617835
875,table commitments,3.8469387755102042
876,product development,3.8461538461538463
877,exercise,3.8458781362007164
878,future result,3.8432896890343695
879,acquisition net,3.8412219270707557
880,future write,3.836879432624113
881,measurement hierarchy,3.833333333333333
882,website domain,3.833333333333333
883,tax rule,3.8317998849913746
884,disclosure control,3.825396825396825
885,information,3.822674418604651
886,immediately vest,3.8222222222222224
887,valuation allowance,3.8169934640522873
888,phenix systems,3.8157894736842106
889,liability section,3.8155487804878048
890,future event,3.8130699088145894
891,initial estimate,3.8125
892,required disclosure,3.8087855297157622
893,company,3.8087412587412586
894,market risk,3.807113938692886
895,current result,3.806410256410256
896,prepaid expense,3.8055555555555554
897,management belief,3.8033088235294117
898,april barranco,3.8006072874493926
899,earnout provision,3.795480225988701
900,liability,3.7828106852497094
901,dollar,3.7813333333333334
902,december refer,3.781094527363184
903,interim period,3.7806451612903222
904,evaluation,3.7745454545454544
905,resulted primarily,3.7730496453900706
906,risk factors,3.763157894736842
907,annual report,3.760975609756098
908,asset,3.760330578512397
909,identical asset,3.760330578512397
910,present fairly,3.75
911,decision,3.75
912,timely decision,3.75
913,good faith,3.75
914,durable good,3.75
915,continued advancement,3.75
916,liability,3.7498436522826766
917,adjustment,3.7492668621700878
918,effective date,3.747091932457786
919,unfavorable impact,3.7411764705882353
920,immaterial number,3.7407407407407405
921,growing number,3.7407407407407405
922,period,3.7306451612903224
923,default provision,3.7288135593220337
924,indemnification provision,3.7288135593220337
925,urge investor,3.7272727272727275
926,selected investor,3.7272727272727275
927,wa paid,3.7257777777777776
928,delaware law,3.723809523809524
929,significant impact,3.7173669467787116
930,year,3.7153846153846155
931,time,3.714736842105263
932,control person,3.7142857142857144
933,valuation formula,3.7058823529411766
934,award,3.7043290043290042
935,option request,3.698717948717949
936,wa transferred,3.698
937,table table,3.693877551020408
938,district court,3.6908542394410926
939,fourth quarter,3.687285223367698
940,printer service,3.682579688658265
941,february denied,3.678571428571429
942,systems corporation,3.677327935222672
943,option,3.6715686274509807
944,ultimately determined,3.666666666666667
945,public disclosure,3.666666666666667
946,jury,3.666666666666667
947,material change,3.661290322580645
948,company,3.6612836316226147
949,existing operation,3.6610901241230436
950,director plan,3.656818181818182
951,print material,3.6566820276497696
952,western district,3.6488609583660647
953,exercised prior,3.6458333333333335
954,anticipated benefit,3.645161290322581
