,0,1
190,plasma supply agreement,7.149438808547378
191,compensation expense,7.146716716716717
192,sale plasma,7.141186824239377
193,revenue recognition,7.138418079096045
194,compensation expense,7.13479302832244
195,clinical study,7.130143755615454
196,wa primarily attributable,7.129488158899924
197,adma biologics,7.126379176379177
198,measured baseline,7.115384615384615
199,expense,7.114033613445378
200,term manufacturing,7.109343200740055
201,owned subsidiary,7.107142857142858
202,reporting period,7.106165378932836
203,equity commitment,7.102846790890269
204,initial term,7.10103519668737
205,trial,7.095798319327731
206,expense,7.0945807259073845
207,term loan,7.085595081247256
208,pharmaceuticals corporation,7.0847107438016526
209,dr grossman,7.083333333333334
210,common stock,7.0742889420521
211,fda approval,7.071756947416813
212,additional financing,7.069332298136645
213,debt financing,7.06718363379286
214,product revenue,7.062647770972796
215,common stock,7.062536805299962
216,clinical manufacturing,7.061424732641111
217,fasb issued asu,7.058742727860375
218,antibody level,7.0576923076923075
219,virus,7.052631578947368
220,year,7.037962037962037
221,experience disruption,7.037671232876712
222,adma biocenters,7.0322176621744035
223,year adma biologics,7.028865578865578
224,plasma center expense,7.026341463414634
225,expense net,7.023506493506494
226,deferred revenue,7.014544205222172
227,cash flow,7.007909704941344
228,period,7.00761560965136
229,alternative process,7.004761904761905
230,ri approval,7.003488372093023
231,significant revenue,7.003471842536905
232,additional capital,6.999313962873284
233,stock option,6.997792921237897
234,outstanding debt,6.997542693680905
235,common stock,6.99470936247252
236,business requirement,6.992063492063492
237,development program,6.983452303698897
238,specialty immunoglobulin company,6.981989708404803
239,plasma inventory,6.954517564043565
240,transaction price allocate,6.939024390243903
241,commercial program,6.935514734022197
242,common stock,6.932874800637958
243,private placement,6.921052631578947
244,variance,6.921004566210046
245,antibody titer,6.920731707317073
246,initial term,6.915320910973085
247,public company,6.9138078902229845
248,fee accounting,6.909226190476191
249,facility,6.887456721360831
250,financial payment,6.87814955739484
251,credit market instability,6.878030303030302
252,company scommon stock,6.874334206012458
253,future commercialization,6.868101353696633
254,warning letter,6.856363813419028
255,taxes,6.849673202614379
256,validation testing,6.844927536231884
257,product candidate,6.838091400943939
258,pidd patients,6.833333333333334
259,discovery research program,6.833333333333333
260,month,6.830485527544351
261,test plasma donor,6.824912891986063
262,iii study,6.816666666666666
263,december wa derived,6.814460570029725
264,debt financing grant,6.813922764227643
265,ri wa filed,6.809523809523809
266,period balance,6.809377629458493
267,equity incentive plan,6.806418219461698
268,service,6.802380952380952
269,year,6.800666641783684
270,interim reporting pursuant,6.799554632722458
271,rsv antibody,6.795731707317073
272,increased cost,6.792648859635696
273,total principal,6.781011351909185
274,operating loss,6.778151260504202
275,fda approval,6.772240039204252
276,adequate quantity,6.769169960474309
277,stock option,6.766311439756416
278,business adma biologics,6.757692307692308
279,fda approves,6.740490797546013
280,product revenue,6.73645729478232
281,regulatory activity,6.726876321353066
282,arrangement development,6.725688328543617
283,initial term,6.723013218665392
284,related asset,6.722022382094324
285,location,6.720833333333334
286,source,6.7181471778995
287,deferred revenue,6.71525311084911
288,acquisition agreement,6.706943498978896
289,increased quantity,6.7032022351171285
290,february ri wa,6.692857142857143
291,net loss,6.691825821237586
292,party manufacturer development,6.683974607482071
293,bpc,6.679951690821256
294,regulatory approval,6.675079281183932
295,prepayment fee,6.673124592302674
296,future result,6.672215843857635
297,development service,6.670130118637581
298,cash flow asu,6.669674410823697
299,operation,6.6634304207119746
300,diligence fee,6.649450549450549
301,consulting service,6.644871794871794
302,fee,6.644814090019569
303,term loan,6.641150636802811
304,subordinated note,6.632634032634033
305,party contract manufacturer,6.632529704338216
306,licensing arrangement,6.630143701933388
307,note thereto,6.630069930069929
308,limitation,6.629625255865218
309,prepaysa loan,6.628454354869449
310,equity financing volatility,6.628442028985507
311,cash,6.6259657867905295
312,granted biotest ag,6.616192225283134
313,financial statement,6.61301436203011
314,amount,6.607518796992482
315,approximately million wa,6.595867176301959
316,gender pidd patient,6.59375
317,pidd patient,6.59375
318,existing account,6.592262576133544
319,actual forfeiture,6.589891067538126
320,sell wa allocated,6.585714285714286
321,recurring adjustment,6.582375478927203
322,customer bpc,6.572753623188405
323,term loan,6.561785557437732
324,term fee payment,6.560424235321692
325,important factor,6.5600000000000005
326,deferred revenue,6.558770249448216
327,year period,6.558320395035309
328,additional staff,6.556349206349206
329,term loan,6.5522617479139225
330,company,6.54865637507147
331,ri biotest ag,6.534710743801653
332,senior debt,6.5318833530215645
333,operating expense,6.531809954751131
334,early adoption,6.525058275058274
335,earlier application,6.514204545454545
336,ri patent,6.504166666666667
337,product candidate,6.502801120448179
338,adverse effect,6.499504478749762
339,subtopic disclosure,6.494092373791622
340,outstanding issue,6.4904761904761905
341,deferred revenue,6.490170137903319
342,input assumption,6.4824016563147
343,production cost,6.469244604316547
344,period,6.46455525606469
345,exercise price,6.459884467265725
346,plasma collection increase,6.446341463414634
347,risk group,6.442136150234742
348,loan agreement,6.4403027323381306
349,iv occurrence,6.437710437710438
350,million commitment,6.430494505494505
351,million wa recorded,6.428871128871129
352,net proceeds,6.426978681695662
353,financial payment,6.419513853476118
354,debt liability,6.411843839132425
355,licensed gha,6.407157464212679
356,registration statement,6.405057876634601
357,loan amount,6.403983443457128
358,reason adma,6.391025641025641
359,prepaid expense,6.39031746031746
360,additional fund,6.386507936507936
361,million consisting primarily,6.375994284353418
362,lsa bear interest,6.375007506155048
363,bivigam,6.374522442282902
364,additional equity,6.3707039337474125
365,term loan,6.364166509818684
366,specialty treatment organization,6.357142857142858
367,loan amount,6.347634237107921
368,vesting period,6.345665055356307
369,timing progress,6.343869731800766
370,date,6.336923688394277
371,term loan,6.326335821987996
372,drug product,6.321372549019608
373,total revenue,6.317116831324209
374,license agreement,6.312915719941094
375,continuing implementation,6.307157464212678
376,party vendor,6.297591867797347
377,sale,6.294845360824742
378,cash flow,6.257909704941344
379,financial statement,6.2557937524510105
380,account payable million,6.2479735318445
381,period earnings,6.246389471232239
382,expense capital requirement,6.245980629539952
383,net loss,6.24567197508374
384,debt issue cost,6.2371370499419285
385,vendor payment,6.236173325490551
386,administrative expenses,6.230921052631579
387,provisional amount,6.228947368421053
388,accounting standard,6.221682551319649
389,equity interest,6.21988354201793
390,prior lender,6.21957671957672
391,evaluate ri ri,6.213793103448276
392,june adma,6.2060116354234
393,million net,6.203659384094166
394,planning activity,6.203254110230855
395,cumulative loss,6.202714932126697
396,product revenue cost,6.194790628115653
397,funding date,6.193317326930773
398,net cash,6.188413865028081
399,milestone payment,6.187227866473149
400,interim period,6.18178519593614
401,party manufacturing vendor,6.1801334008780815
402,fold increase,6.175
403,debt security,6.167727112053729
404,shipment product revenue,6.165944474269499
405,early adoption,6.159660107334526
406,plasma development operation,6.155543028405215
407,earlier application,6.148806377730796
408,fda approval,6.14303577341262
409,securities exchange act,6.134453781512605
410,asset,6.133312704674969
411,theoriginal lsa,6.124824355971897
412,product development quality,6.110477026631549
413,aggregate amount,6.097518796992481
414,term loan tranche,6.085595081247256
415,approval requirement summary,6.0844407530454045
416,employee stock option,6.078811439756416
417,forfeiture rate,6.075661375661375
418,asset debt disclosure,6.074608705270726
419,impairment test,6.070833333333333
420,development segment,6.0676675274653125
421,proposed acquisition,6.067004048582996
422,adma biocenters,6.066464237516869
423,customer product revenue,6.06645729478232
424,license revenue,6.066113061709061
425,adoption,6.062729507934987
426,june adma,6.0576923076923075
427,march adma,6.050366905621367
428,principal amount,6.047017543859649
429,modification,6.034134615384616
430,actual result,6.03393665158371
431,security agreement lsa,6.026368906073585
432,increased sale,6.018249616143891
433,expansion activity management,6.010109159943047
434,employee debt loan,5.985387410692288
435,adverse event,5.9846394984326015
436,deferred revenue,5.98301267369064
437,subject receiving ivig,5.972046041813483
438,biotest ag biotest,5.969421487603306
439,cost,5.957543027748507
440,account,5.951270235141203
441,market condition,5.930548730548731
442,note payable due,5.924941724941725
443,acceleration,5.90934065934066
444,potential timing,5.904644767072877
445,sale revenue,5.900579457236805
446,research,5.880858863576852
447,company,5.873418279833374
448,securities act section,5.869747899159663
449,significant volatility,5.869599217986314
450,period presentation,5.861774086616855
451,future event,5.851260936695831
452,adma,5.8428620928620925
453,term loan,5.835595081247256
454,development business cost,5.8318822553897185
455,states sale,5.828178694158075
456,loan balance,5.821761630930075
457,additional indebtedness,5.8191511387163555
458,impairment loss,5.812009803921568
459,manufacturing process,5.786085781830462
460,prospectively beginning january,5.776623376623376
461,asset liability revenue,5.774038994128725
462,hercules loan,5.768157768157769
463,bla approval,5.752189670794322
464,commercialization activity delay,5.745908699397072
465,volatility,5.74029304029304
466,representation warranty,5.6923076923076925
467,commencement date,5.692296918767507
468,planned improvement,5.633333333333333
469,interest rate,5.614991512552488
470,lsa doe,5.609744990892532
471,debt liability,5.579301362475452
472,term assumption,5.568357487922706
473,sale,5.547875663855045
474,equity issuance cost,5.5037625418060205
475,cost,5.4835714285714285
476,valuation allowance,5.436363636363636
477,human plasma,5.427591463414634
478,amount,5.385296574770258
479,management belief,5.381746824603968
480,company director,5.358180184595279
481,management,5.33770282306471
482,actual result,5.3031674208144794
483,virus infection bivigam,5.267672707031975
484,bivigam,5.259692028985507
485,approval,5.231266149870801
486,patent protection,5.1875
487,drug,5.15952380952381
488,immune system,5.15130023640662
489,fasb issued,5.146978021978022
490,accounting guidance,5.144088491295938
491,company,5.121027141559884
492,clinical trial,5.114317425083241
493,plasma center,5.0963414634146345
494,clinical program,5.084905660377359
495,potential approval,5.034883720930233
496,letter,5.015873015873016
497,bacterial infections,5.0
498,nabi,5.0
499,final payment,4.99748427672956
500,event,4.996708910502014
501,additional personnel,4.992857142857143
502,bla resubmission,4.991980241980242
503,fiscal year,4.988344988344988
504,adma biologics,4.97991452991453
505,previous debt,4.968730456535335
506,ri submitted,4.955555555555556
507,entity,4.946638289143033
508,wa related,4.93710174717369
509,boca facility,4.924086757990867
510,private placement,4.921052631578947
511,alternative future,4.902985074626866
512,initial application,4.9004329004329
513,month pursuant,4.897801544860369
514,dilutive security,4.867494824016563
515,resource,4.863636363636363
516,anti dilutive,4.851190476190476
517,cash,4.849042709867453
518,potential product,4.846101231190151
519,fee payable,4.844322344322345
520,equity security,4.840579710144928
521,development plasma,4.825445941026574
522,facility fee,4.822896281800391
523,normal source,4.822141560798547
524,rsv plasma,4.817073170731708
525,deferred taxes,4.816816816816817
526,hyperimmune globulin,4.8125
527,revenue,4.797941888619855
528,amortization date,4.797058823529412
529,stockholders equity,4.782608695652174
530,compensation expense,4.781851851851852
531,additional staff,4.7785714285714285
532,insurance charges,4.777777777777778
533,making ri,4.775
534,regulatory approval,4.765988372093023
535,equity financing,4.761775362318841
536,cash flow,4.757909704941344
537,patent,4.7575
538,commercial program,4.756410256410256
539,wa predicated,4.742857142857143
540,wa paid,4.742857142857143
541,wa conditioned,4.742857142857143
542,plasma quantity,4.737250554323725
543,additional equity,4.727846790890269
544,financial reporting,4.727358937885254
545,period,4.721698113207547
546,capital,4.7207425343018565
547,future financing,4.715485074626866
548,firm commitment,4.708333333333334
549,ri implementation,4.699999999999999
550,product application,4.688948306595366
551,outstanding warrant,4.68543956043956
552,annual period,4.685112747353889
553,development program,4.67910447761194
554,donor collection,4.678571428571429
555,rsv titer,4.670731707317073
556,manufacturing capability,4.670212765957446
557,financing fee,4.669642857142858
558,debt security,4.667727112053729
559,accurate overview,4.666666666666666
560,commercial production,4.656410256410256
561,limitation,4.654761904761905
562,expense,4.653404255319149
563,wa recorded,4.651948051948052
564,deferred revenue,4.649679340357307
565,procure plasma,4.646341463414634
566,period,4.642750744786495
567,ri prior,4.640740740740741
568,line item,4.638888888888889
569,manufacturing facility,4.635966190614981
570,primarily related,4.635421074904782
571,reporting requirement,4.635338345864662
572,common stock,4.629844497607655
573,higher cost,4.625
574,ri adma,4.624358974358975
575,traded option,4.62396694214876
576,manufacturing supply,4.620212765957447
577,balance sheet,4.613605442176871
578,loan facility,4.6122180711221805
579,option,4.605448423630241
580,option,4.605448423630241
581,including regulatory,4.600171232876712
582,attributableto,4.6
583,increased cost,4.598404255319149
584,drug development,4.595771144278607
585,immune suppressed,4.595744680851064
586,additional financing,4.5910714285714285
587,fda focused,4.590490797546012
588,debt financing,4.588922764227642
589,potential indication,4.5813953488372094
590,titer,4.576923076923077
591,principal balance,4.575008950948801
592,rsv ri,4.570731707317073
593,financial payment,4.570457249702533
594,adma biocenters,4.566464237516869
595,curtail activity,4.565891472868217
596,net cash,4.5568349176596605
597,applicableloan prepaid,4.555555555555555
598,ivig regularly,4.555555555555555
599,cash balance,4.553124342520514
600,legal accounting,4.552083333333334
601,product candidate,4.550420168067227
602,development expenses,4.547525530243519
603,collaborative arrangement,4.546583850931677
604,regulatory activity,4.545058139534884
605,transition relief,4.541666666666666
606,product manufacturer,4.537433155080214
607,clinical safety,4.537286612758311
608,blood plasma,4.535230352303524
609,adma,4.532051282051282
610,month interest,4.530668677727501
611,foreseeable future,4.527985074626866
612,significant amount,4.527334465195246
613,operating activity,4.526675786593707
614,marietta ga,4.520833333333334
615,stock option,4.516311439756416
616,development costs,4.512437810945274
617,consulting fee,4.510989010989011
618,physician patient,4.510416666666667
619,fda licensed,4.507157464212678
620,party manufacturer,4.50487012987013
621,month basis,4.503862150920975
622,supply agreement,4.503097345132744
623,additional period,4.500269541778976
624,bank sboard,4.5
625,legal proceeding,4.5
626,successfully develop,4.5
627,immunoglobulin rationale,4.5
628,existing commitment,4.496212121212121
629,prepaid expense,4.485555555555555
630,existing resource,4.484848484848484
631,toxicology testing,4.478260869565217
632,reduced testing,4.478260869565217
633,access capital,4.476694915254237
634,reporting unit,4.473684210526316
635,account payable,4.471050454921423
636,intellectual property,4.46969696969697
637,facility,4.465753424657534
638,limitation statement,4.457349081364829
639,revenue,4.455084745762711
640,approval,4.453488372093023
641,approval,4.453488372093023
642,additional indebtedness,4.452484472049689
643,material forfeiture,4.449336128581411
644,voting class,4.444444444444445
645,security agreement,4.444401692958831
646,effective january,4.443065589013662
647,fasb belief,4.441558441558442
648,primarily consisted,4.4411764705882355
649,expense,4.439803921568627
650,transaction price,4.439024390243903
651,commercial development,4.435514734022197
652,administrative expenses,4.430921052631579
653,jobs,4.428571428571429
654,commercial manufacturing,4.426623022367703
655,related party,4.426387461459404
656,price,4.42479674796748
657,license fee,4.42271662763466
658,warrant,4.4217032967032965
659,modification accounting,4.41875
660,drug administration,4.416666666666666
661,initial term,4.415320910973085
662,development activity,4.411662617146824
663,total revenue,4.4080259222333
664,early adoption,4.403846153846153
665,high level,4.4006410256410255
666,ri ranged,4.4
667,standardize ri,4.4
668,production,4.4
669,existing debt,4.397634885439763
670,itscommon stock,4.392344497607656
671,standardized level,4.392307692307693
672,prior loan,4.3872053872053876
673,primarily attributable,4.386631016042781
674,underwritten sale,4.383734249713632
675,adverse condition,4.378787878787879
676,lender,4.377104377104377
677,securities,4.369747899159663
678,drug safety,4.369047619047619
679,funded loan,4.3686868686868685
680,increased inventory,4.364913689281413
681,substantial doubt,4.363636363636363
682,specific date,4.362443438914028
683,financial performance,4.357588357588357
684,primary endpoint,4.357142857142858
685,option activity,4.356525081683644
686,ri data,4.356521739130435
687,net realizable,4.35064935064935
688,development process,4.350533049040512
689,process development,4.350533049040512
690,balance,4.346938775510204
691,incur loss,4.341176470588236
692,approves,4.340490797546012
693,collaborative agreement,4.3388116308470295
694,proprietary technology,4.333333333333334
695,dr jerrold,4.333333333333334
696,norcross ga,4.333333333333334
697,asc specifically,4.333333333333334
698,united states,4.333333333333333
699,staff,4.333333333333333
700,total amount,4.33188854489164
701,antibody,4.326923076923077
702,bpc,4.326086956521739
703,product revenue,4.319790628115653
704,previous submission,4.3173076923076925
705,normal donor,4.316502463054187
706,primarily held,4.3161764705882355
707,prior lender,4.314814814814815
708,cumulative effect,4.311111111111111
709,exemption,4.3076923076923075
710,ri offset,4.304761904761905
711,current debt,4.301114122252334
712,implementation approach,4.3
713,contract manufacturing,4.297872340425531
714,interim period,4.297169811320755
715,term fee,4.296273291925466
716,approval,4.2939791696390355
717,due diligence,4.292307692307692
718,common virus,4.290131578947369
719,terminology,4.287671232876712
720,factor,4.287671232876712
721,client,4.287671232876712
722,exploring including,4.287671232876712
723,gross proceeds,4.286096256684491
724,requested documentation,4.285714285714286
725,additional detail,4.2785714285714285
726,additional paid,4.2785714285714285
727,subsequently borrowed,4.276923076923078
728,fda issued,4.27318310523832
729,year period,4.2706491621585965
730,existing loan,4.267676767676768
731,entire study,4.266666666666667
732,pediatric study,4.266666666666667
733,finished product,4.264705882352941
734,commercial infrastructure,4.256410256410256
735,commercial viability,4.256410256410256
736,annum equal,4.25
737,negative pledge,4.25
738,finish provider,4.25
739,polyclonal antibody,4.25
740,antibody profile,4.25
741,received ri,4.249056603773585
742,administrative service,4.245833333333334
743,forfeiture rate,4.242328042328042
744,debt discount,4.237961225766104
745,expense,4.237692307692307
746,market,4.236363636363636
747,disclosure requirement,4.23469387755102
748,risk factors,4.233802816901409
749,note payable,4.232634032634032
750,current cash,4.230876925035001
751,full year,4.23076923076923
752,financial position,4.229383229383229
753,amount,4.228947368421053
754,provisional amount,4.228947368421053
755,date,4.2253196930946295
756,company,4.224846851261946
757,adma,4.2243589743589745
758,operating expense,4.224117647058823
759,georgia facility,4.222510181414291
760,word,4.222222222222222
761,table,4.222222222222222
762,subsequent period,4.221698113207547
763,measurement period,4.221698113207547
764,net exercise,4.21907040328093
765,debt liability,4.217599234815878
766,potential risk,4.215198165738618
767,related disclosure,4.214652767581853
768,credit market,4.211363636363636
769,exercise price,4.209884467265725
770,high degree,4.208333333333334
771,high dose,4.208333333333334
772,characteristic significantly,4.208333333333333
773,judgment,4.208333333333333
774,principal amount,4.207017543859649
775,infectious disease,4.204761904761905
776,plasma,4.20189701897019
777,healthcare,4.2
778,whichwe,4.2
779,related information,4.194244604316546
780,exchange act,4.193277310924369
781,reimbursement level,4.1923076923076925
782,date,4.188235294117647
783,primary stockholder,4.182142857142857
784,immune deficiency,4.1819515774027884
785,financial statement,4.180322054337802
786,plasma,4.1796747967479675
787,donor,4.178571428571429
788,donor,4.178571428571429
789,asset,4.177777777777777
790,account,4.174347158218126
791,substantive process,4.171428571428571
792,rsv survived,4.170731707317073
793,amended based,4.17042042042042
794,chemistry manufacturing,4.170212765957446
795,company,4.167703994119089
796,additional consideration,4.167460317460318
797,medical reason,4.166666666666667
798,commercially viable,4.166666666666666
799,projected revenue,4.1661958568738235
800,annual report,4.160384331116038
801,liability,4.1599264705882355
802,fee,4.152014652014652
803,loan tranche,4.146464646464647
804,goodwill,4.1375
805,cash expense,4.136185567010309
806,distribution plan,4.134920634920634
807,biotest ag,4.134710743801653
808,middle east,4.133333333333334
809,renal impairment,4.133333333333333
810,expansion activity,4.132558139534884
811,contract filler,4.127659574468085
812,fda requested,4.126205083260298
813,approximately year,4.125038005472788
814,expense,4.124244604316547
815,unvested option,4.12396694214876
816,license agreement,4.118671115624547
817,significant impact,4.117617866004963
818,commercialization activity,4.116279069767442
819,commercialize ri,4.114285714285714
820,business combination,4.111111111111111
821,development expense,4.1091044776119405
822,senior management,4.108320251177394
823,recorded related,4.1033355134074565
824,capital contribution,4.101694915254237
825,cash consideration,4.095074455899198
826,financial condition,4.094185094185094
827,ri due,4.092307692307692
828,net loss,4.091825821237586
829,applicable notice,4.091666666666667
830,ongoing basis,4.090909090909091
831,term loan,4.085595081247256
832,biotest aktiengesellschaft,4.0847107438016526
833,liability,4.084033613445378
834,consulting expense,4.083846153846154
835,dr grossman,4.083333333333334
836,fda prior,4.081231538286753
837,applicable draw,4.066666666666666
838,impairment charge,4.066666666666666
839,conducted prior,4.064270152505447
840,lender warrant,4.0630850630850635
841,common stockholder,4.0625
842,key assumption,4.062233589087809
843,libor rate,4.057142857142857
844,assumption,4.0557871749056975
845,additional million,4.055494505494505
846,revenue,4.055084745762712
847,respective agreement,4.053097345132743
848,principal stockholder,4.053070175438596
849,full exercise,4.05023923444976
850,year,4.048951048951048
851,calendar year,4.048951048951048
852,licensing arrangement,4.048748353096179
853,rsv,4.045731707317073
854,increase wa,4.042857142857143
855,adverse event,4.039184952978056
856,operating loss,4.035294117647059
857,actual result,4.03393665158371
858,corporate collaboration,4.028225806451613
859,table,4.022222222222222
860,disclosure threshold,4.020408163265306
861,payment,4.014150943396226
862,clinical evaluation,4.013477088948787
863,business activity,4.010335917312661
864,potential evaluation,4.009966777408638
865,party vendor,4.009920634920634
866,million adma,4.001282051282051
867,korean ministry,4.0
868,collateral agent,4.0
869,inthecompany sresearch,4.0
870,direct deduction,4.0
871,north africa,4.0
872,seized remedies,4.0
873,collateral,4.0
874,underwriter,4.0
875,restriction,4.0
876,regularly reviewed,4.0
877,previously paid,4.0
878,tranche,4.0
879,successfully resubmit,4.0
880,proper specification,4.0
881,payer concurrence,4.0
882,streptococcus,4.0
883,genetic disorder,4.0
884,genetic defect,4.0
885,american academy,4.0
886,mild cold,4.0
887,healthy adult,4.0
888,national distributor,4.0
889,effectively identify,4.0
890,selected territory,4.0
891,remain consistent,4.0
892,site advertising,4.0
893,profitability,4.0
894,region,4.0
895,greatly reduced,4.0
896,local government,4.0
897,consumer spending,4.0
898,irrevocably opt,4.0
899,readily apparent,4.0
900,inherently uncertain,4.0
901,trading history,4.0
902,solution,4.0
903,documentation,4.0
904,eighty percent,4.0
905,ten percent,4.0
906,area,4.0
907,convergence,4.0
908,vice chairman,4.0
909,pascack bankcorp,4.0
910,lakeland bancorp,4.0
911,biocenter,4.0
912,worked diligently,4.0
913,canada australia,4.0
914,eventually refiling,4.0
915,timely manner,4.0
916,inflation inflation,4.0
917,acute exposure,4.0
918,infant,4.0
919,household exposure,4.0
920,highest priority,4.0
921,technical corrections,4.0
922,practical expedient,4.0
923,annual assessment,3.9928263988522237
924,bpc,3.9927536231884053
925,infection,3.987987987987988
926,significant dilution,3.9858870967741935
927,investment results,3.9846153846153847
928,recognize revenue,3.9836561743341408
929,final review,3.9833333333333334
