,0,1
347,partner,5.830759957342236
348,earlier converted redeemed,5.825174825174825
349,excess wa,5.821925654390286
350,home closing volume,5.820899470899471
351,incentive plan,5.817460317460317
352,capitalized interest,5.811726734803658
353,approximately lot,5.800420168067227
354,home sale order,5.71410749928714
355,government security,5.704633204633204
356,deferred tax,5.698207266800882
357,basic earnings,5.6956115779645184
358,development liability,5.651451695388048
359,land sale revenue,5.605955150509791
360,asset land improvement,5.573004870576897
361,real estate,5.5701754385964914
362,bonterra builders,5.555357142857143
363,basis point increase,5.522452731092437
364,tax provision,5.494630515683147
365,closed amenity,5.4866946778711485
366,tax return,5.480994152046783
367,liability level,5.405876264260377
368,cost property,5.403686019862491
369,accounting write,5.386392224128073
370,wa million million,5.383046840368419
371,standard require,5.373097991479002
372,june,5.343724982778843
373,million subject,5.313383978753628
374,expectation,5.290909090909091
375,home labor supply,5.285714285714286
376,income tax,5.281381748946009
377,industry presentation,5.276099706744867
378,closing property,5.233345358345359
379,average price,5.205905205905205
380,tax position,5.193957115009747
381,million primarily due,5.193358637798054
382,estimated earn,5.178537952603255
383,deutsche bank,5.125
384,tax benefit,5.123851294903926
385,financial statements,5.083825265643448
386,land development cost,5.078684902860227
387,gross margin,5.076923076923077
388,officer employee,5.045454545454545
389,corporate general,5.038759689922481
390,exchange notes,5.0256410256410255
391,operating segment,4.99491833030853
392,actual expenditure,4.989417989417989
393,partially offset,4.983277591973245
394,financial position,4.9753596571778385
395,comprehensive income,4.969742435608902
396,tax rate,4.953216374269006
397,full retrospective,4.946666666666666
398,operating expense,4.907397107897664
399,active market,4.904761904761905
400,capital expenditure,4.904761904761905
401,opportunistically sell,4.896103896103896
402,net income,4.888049934561563
403,average payment,4.887272727272727
404,aggregate principal,4.8807189542483655
405,spring month,4.8793969849246235
406,cyclical nature,4.875
407,tax law,4.873851294903926
408,lower margin,4.857142857142858
409,senior note,4.8441558441558445
410,limited warranty,4.835543766578249
411,dividend,4.833333333333334
412,price,4.828030068993924
413,common stock,4.821808510638298
414,active input,4.809523809523809
415,fasb ha,4.8
416,time home buyer,4.799603174603175
417,diluted earnings,4.788888888888889
418,consolidated statement,4.776923076923077
419,wa organized,4.772151898734178
420,bonterra builder,4.742857142857143
421,current gaap,4.733333333333333
422,selling general,4.721490613617259
423,financial reporting,4.72073002754821
424,claim,4.717948717948718
425,outstanding borrowing,4.717391304347826
426,topic,4.714285714285714
427,governmental action,4.714285714285714
428,preliminary allocation,4.714285714285714
429,lower volume,4.707142857142857
430,ownership interest,4.702169625246548
431,significant volatility,4.691489361702128
432,wa due,4.691070817653096
433,financial statement,4.689319771137953
434,assumption notes,4.679120879120879
435,statement,4.676923076923076
436,royal oak,4.666666666666667
437,revenue recognition,4.648048048048048
438,unobservable input,4.642857142857142
439,company,4.6417171161254815
440,loan,4.64163372859025
441,environmental change,4.630508474576271
442,utility improvement,4.614814814814815
443,segment,4.609950657894737
444,equipment investments,4.6041275797373356
445,higher volume,4.6
446,valuation model,4.6
447,interest income,4.585890555479107
448,rate fluctuation,4.579365079365079
449,expense,4.567139525845317
450,disclosures asc,4.565217391304348
451,equipment net,4.557174532784289
452,remains subject,4.555555555555555
453,lot position,4.546296296296296
454,agreement,4.545454545454545
455,dated february,4.543062200956937
456,financial condition,4.539423721241903
457,existing capital,4.53015873015873
458,cancellation rate,4.526570048309178
459,revolving credit,4.5256410256410255
460,capital market,4.523809523809524
461,expense,4.522429435483871
462,valuation allowance,4.514855072463768
463,underwritten offering,4.511363636363637
464,real property,4.504699248120301
465,administrative expense,4.503456221198157
466,historical data,4.5
467,amount,4.494047619047619
468,product offering,4.4935064935064934
469,qualified asset,4.492565055762082
470,restated incentive,4.488888888888889
471,existing market,4.482539682539683
472,activity,4.4811580882352935
473,interest reserve,4.479947403024326
474,exercise price,4.478632478632479
475,quoted price,4.478632478632479
476,current disclosure,4.47843137254902
477,goodwill,4.470476190476191
478,housing industry,4.469148936170212
479,convertible note,4.463203463203463
480,primary input,4.461038961038961
481,reportable segment,4.459109311740891
482,future profitability,4.457236842105264
483,industry,4.4546875
484,issued pursuant,4.453913043478261
485,fiscal year,4.45253320216429
486,sale price,4.448692358872
487,stock unit,4.446808510638298
488,product,4.434065934065934
489,entity,4.426652892561983
490,applicable community,4.418681318681319
491,incentive plan,4.417460317460318
492,unsold home,4.4145021645021645
493,speculative home,4.4145021645021645
494,outstanding option,4.4127936031984
495,economic performance,4.407894736842105
496,purchase price,4.405905205905206
497,homebuilding sg,4.4046875
498,asset,4.404329761644434
499,core asset,4.404329761644434
500,asset,4.404329761644434
501,principal amount,4.402777777777778
502,criterion,4.4
503,observable input,4.392857142857142
504,cash flow,4.391771019677996
505,claim,4.388888888888889
506,market consideration,4.376026272577997
507,finished model,4.375
508,aluation model,4.375
509,seasonal nature,4.375
510,general partnership,4.372093023255815
511,revenue,4.37027027027027
512,quarterly basis,4.369791666666666
513,joint ventures,4.36923076923077
514,borrowing,4.366666666666667
515,earlier redeemed,4.363636363636363
516,june,4.360858157123014
517,considered collectible,4.357142857142858
518,free product,4.357142857142858
519,large fluctuation,4.357142857142858
520,march,4.351566152407667
521,home price,4.347680097680097
522,mortgage rate,4.347222222222222
523,diluted share,4.3352941176470585
524,consolidated result,4.334042553191489
525,supplemental indenture,4.333333333333334
526,policy limit,4.333333333333333
527,lower sale,4.327202737382378
528,housing unit,4.319148936170213
529,primary beneficiary,4.318181818181818
530,financial liability,4.3170841942148765
531,management,4.315476190476191
532,revenue ratio,4.3147147147147145
533,consolidation,4.306818181818182
534,community,4.306540447504303
535,geographical segment,4.305263157894737
536,liability,4.3046875
537,september,4.304190074906367
538,estimated impact,4.302171023482499
539,related unit,4.3
540,base,4.291666666666666
541,estimated based,4.291351351351351
542,net loss,4.2906035141329255
543,newer community,4.29047619047619
544,redemption price,4.286324786324786
545,capital resources,4.285714285714286
546,capital,4.285714285714286
547,working capital,4.285714285714286
548,government regulation,4.285714285714286
549,aggregate cash,4.2831737346101235
550,member,4.279999999999999
551,andtoproviderelateddisclosures,4.279999999999999
552,full unconditional,4.279999999999999
553,goodwill,4.279999999999999
554,asset,4.278279341476368
555,housing community,4.27629179331307
556,include qualitative,4.271929824561403
557,arizona segment,4.271929824561403
558,senior notes,4.268131868131868
559,year beginning,4.2659303313508925
560,undeveloped land,4.265625
561,market condition,4.265122265122265
562,redeemed pursuant,4.264822134387352
563,interest rate,4.257725180802105
564,debt instrument,4.25531914893617
565,balance sheet,4.253787878787879
566,interest expense,4.253244894063753
567,typically experience,4.25
568,financial result,4.246439247406365
569,actual amount,4.24537037037037
570,related profit,4.2444444444444445
571,existing diversity,4.2444444444444445
572,existing principle,4.2444444444444445
573,asc statement,4.242140468227424
574,earnings loss,4.241830065359477
575,market participation,4.238095238095238
576,consolidated results,4.231578947368421
577,aggregate amount,4.227941176470589
578,revenue,4.2274131274131275
579,contract,4.226351351351351
580,valuation,4.225
581,statement,4.224542124542124
582,rate commensurate,4.222222222222222
583,newly opened,4.222222222222222
584,closing equal,4.220899470899471
585,subsidiaries,4.220512820512821
586,higher sale,4.220059880239521
587,machinery equipment,4.219512195121951
588,equipment,4.219512195121951
589,prepaid expense,4.217741935483871
590,liability,4.216452205882353
591,business insurance,4.214285714285714
592,entity,4.2134175984443365
593,developing land,4.210069444444445
594,reserve land,4.210069444444445
595,reporting unit,4.208333333333334
596,inventory,4.20703933747412
597,intangible asset,4.206850770047796
598,florida segment,4.2060896041757285
599,basis,4.203125
600,basis point,4.203125
601,existing community,4.201587301587302
602,financial covenant,4.1998966942148765
603,common cost,4.192647058823529
604,industrial asset,4.192565055762082
605,initial maturity,4.190476190476191
606,economic condition,4.1849217638691325
607,level,4.183060109289617
608,committed amount,4.1826923076923075
609,amount,4.1826923076923075
610,acquired substantially,4.1809954751131215
611,statement,4.176923076923076
612,statement,4.176923076923076
613,foreclosure activity,4.1764705882352935
614,activity,4.1764705882352935
615,revenue,4.17495777027027
616,debt,4.174238067855089
617,audit,4.173913043478261
618,housing contract,4.170500287521564
619,future issuance,4.163967611336032
620,additional community,4.163025210084034
621,economic disproportionality,4.157894736842105
622,economic downturn,4.157894736842105
623,issuance,4.153846153846153
624,additional information,4.1532507739938085
625,homes,4.149905123339659
626,asset,4.146411209608235
627,carolinas segment,4.140125543215838
628,remaining notes,4.137179487179488
629,private offering,4.136363636363637
630,equity offering,4.136363636363637
631,variable interest,4.135502958579882
632,commitments,4.129870129870129
633,skilled labor,4.125
634,cost,4.122334558823529
635,membership,4.118918918918919
636,fee due,4.118918918918919
637,cost,4.117647058823529
638,unconsolidated entities,4.116279069767442
639,existing home,4.113492063492064
640,previously presented,4.108974358974359
641,longer required,4.108333333333333
642,actual result,4.10441292356186
643,administrative cost,4.103361344537815
644,party debt,4.101472995090017
645,backlog,4.100358422939069
646,highly variable,4.1
647,significantly influenced,4.096774193548387
648,credit facility,4.0881410256410255
649,retirement year,4.084112149532711
650,calendar year,4.084112149532711
651,year expenses,4.084112149532711
652,lot,4.083333333333334
653,finished lot,4.083333333333334
654,current level,4.083060109289617
655,payment,4.0789189189189194
656,wa million,4.077599369551298
657,limited degree,4.076923076923077
658,evaluation,4.071428571428571
659,day decision,4.06993006993007
660,annual basis,4.064236111111111
661,additional financing,4.063025210084033
662,club facility,4.0625
663,debt liability,4.06000664893617
664,unit,4.0588235294117645
665,order activity,4.0514705882352935
666,material impact,4.048858887817422
667,significantly impact,4.047593865679534
668,community count,4.04047619047619
669,interest,4.035502958579881
670,interest imputation,4.035502958579881
671,interest,4.035502958579881
672,unpaid interest,4.035502958579881
673,interest,4.035502958579881
674,acquisition,4.035087719298246
675,primary business,4.032467532467533
676,cash flows,4.030232558139535
677,plan,4.0285714285714285
678,june,4.027860845295056
679,weather condition,4.027027027027027
680,important indicator,4.026785714285714
681,credit arrangements,4.0256410256410255
682,credit arrangement,4.0256410256410255
683,credit issuer,4.0256410256410255
684,credit agreement,4.0256410256410255
685,construction,4.019230769230769
686,march,4.01856884057971
687,total commitment,4.017857142857142
688,divisional level,4.016393442622951
689,goodwill impairment,4.013333333333334
690,home,4.011904761904762
691,existing land,4.0100694444444445
692,entity,4.009986225895317
693,management,4.0059523809523805
694,rule andregulations,4.0
695,instrument,4.0
696,inherent risk,4.0
697,vary depending,4.0
698,substantive participating,4.0
699,optional upgrade,4.0
700,regularly analyze,4.0
701,organization,4.0
702,subsequently amortizing,4.0
703,document,4.0
704,trustee,4.0
705,audit committee,4.0
706,accordion feature,4.0
707,procedural stage,4.0
708,inherent difficulty,4.0
709,fluctuate depending,4.0
710,diversified portfolio,4.0
711,historical density,4.0
712,funding,4.0
713,safety incident,4.0
714,digital technology,4.0
715,threshold,4.0
716,regularly analyzed,4.0
717,collateral agreement,4.0
718,delivery commensurate,4.0
719,core,3.9950980392156863
720,june,3.9906584643426752
721,covenant requirement,3.9875
722,sale level,3.986453322862472
723,equipment,3.9842180774748925
724,required differences,3.9833333333333334
725,mortgage financing,3.982142857142857
726,total compared,3.9818982387475534
727,march approximately,3.9813664596273295
728,equity method,3.9782608695652173
729,relative sale,3.9700598802395213
730,profitable sale,3.9700598802395213
731,sale,3.9700598802395213
732,primarily driven,3.9689922480620154
733,mesa arizona,3.966666666666667
734,arizona solivita,3.966666666666667
735,industrial land,3.965625
736,incurred subsequent,3.9647058823529413
737,negative evidence,3.96
738,subjective evidence,3.96
739,flagship community,3.9571428571428573
740,community broaden,3.9571428571428573
741,community opening,3.9571428571428573
742,community,3.9571428571428573
743,thousand unaudited,3.953125
744,thousand data,3.953125
745,loan,3.952978056426332
746,eventual loss,3.9529411764705884
747,approximately acre,3.9523809523809526
748,information,3.947368421052632
749,home,3.945970695970696
750,debt covenant,3.94281914893617
751,cost base,3.942647058823529
752,achievement,3.9375
753,estimated fair,3.9361466729887784
754,exchange commission,3.9333333333333336
755,exchange agreement,3.9333333333333336
756,cash equivalents,3.9302325581395348
757,cash,3.9302325581395348
758,cash inflow,3.9302325581395348
759,cash receipts,3.9302325581395348
760,material change,3.928547690262546
761,home,3.9278711484593836
762,net fair,3.9224576592997646
763,asset,3.919837783034809
764,termination,3.918918918918919
765,unconsolidated entity,3.9179319623294253
766,maturity date,3.9152148664343787
767,consideration,3.912124582869855
768,market supply,3.904761904761905
769,savvy acquisition,3.9046529366895504
770,september,3.9036478374634447
771,remaining million,3.8887808041504544
772,primarily due,3.8879111669809343
773,due primarily,3.8879111669809343
774,notes,3.8871794871794876
775,change,3.8781275221953186
776,amount,3.875
777,estimation process,3.875
778,revenue,3.8702702702702703
779,company,3.8695652173913047
780,company,3.8695652173913047
781,resale,3.869047619047619
782,arizona,3.8674931129476584
783,construction material,3.8672699849170438
784,house reserves,3.8636363636363633
785,annual test,3.861111111111111
786,annual periodending,3.861111111111111
787,revenue,3.8598536036036037
788,increased revenue,3.8598536036036037
789,significant effect,3.8581560283687946
790,financing document,3.857142857142857
791,contract signing,3.8513513513513513
792,land lot,3.8489583333333335
793,differ significantly,3.846774193548387
794,contingencies,3.8461538461538463
795,revenue,3.8392625183322857
796,home sale,3.83910749928714
797,proportionate share,3.8352941176470585
798,carolinas solivita,3.834862385321101
799,notes,3.833846153846154
800,fundamental change,3.830508474576271
801,primarily attributable,3.8261351052048727
802,generally allocated,3.8181818181818183
803,highly dependent,3.8181818181818183
804,improvement,3.814814814814815
805,similar technique,3.8095238095238093
806,future period,3.8092938041305797
807,liability,3.8046875
808,important factor,3.803409090909091
809,similar asset,3.8020888652858913
810,entity,3.8016528925619832
811,extended commitments,3.8
812,price increase,3.7979602097249154
813,cash,3.7923015236567763
814,final distribution,3.791666666666667
815,primarily dependent,3.787174066243834
816,liability method,3.7829483695652173
817,additional lender,3.777310924369748
818,lot,3.7756410256410255
819,annual report,3.7702020202020203
820,reviewed regularly,3.769230769230769
821,construction,3.769230769230769
822,construction delay,3.769230769230769
823,construction commensurate,3.769230769230769
824,backlog,3.7673611111111107
825,million offset,3.766985932355582
826,revenues,3.765625
827,land holding,3.765625
828,purchased land,3.765625
829,rebate land,3.765625
830,overhead incurred,3.764705882352941
831,material effect,3.764705882352941
832,building material,3.764705882352941
833,obligation,3.763157894736842
834,obligation,3.763157894736842
835,increased construction,3.758814102564102
836,land asset,3.758190055762082
837,debt discount,3.75531914893617
838,year building,3.750778816199377
839,adjustment,3.75
840,differ materially,3.75
841,interim period,3.74789029535865
842,actual outcome,3.7453703703703702
843,original lender,3.738095238095238
844,florida carolinas,3.7356888316020926
845,land sale,3.7356848802395213
846,land,3.7346172480620154
847,footnote required,3.7333333333333334
848,impairment test,3.7333333333333334
849,impairment charge,3.7333333333333334
850,equity impairment,3.7333333333333334
851,earlier repurchased,3.7310606060606064
852,profitability effect,3.729166666666667
853,market factor,3.7290043290043293
854,future operation,3.7280701754385968
855,asset impairment,3.7258983890954154
856,discount rate,3.7222222222222223
857,potential delinquency,3.7142857142857144
858,indicator,3.7142857142857144
859,evaluation,3.7142857142857144
860,business risk,3.7142857142857144
861,careful evaluation,3.7142857142857144
862,future increase,3.7140645731977004
863,share amount,3.7102941176470585
864,asset,3.706850770047796
865,vie investments,3.706043956043956
866,poinciana florida,3.700826446280992
867,significant influence,3.6914893617021276
868,construction,3.688149688149688
869,revenue cost,3.6879173290938
870,risk uncertainty,3.6818181818181817
871,required based,3.6733333333333333
872,development activity,3.671883432271991
873,net draw,3.670995670995671
874,needed supply,3.666666666666667
875,regulatory matter,3.666666666666667
876,matter,3.666666666666667
877,title,3.666666666666667
878,ordinary repair,3.666666666666667
879,account payable,3.6666666666666665
880,potential impact,3.6651053864168617
881,business impact,3.6651053864168617
882,related timing,3.657142857142857
883,notes,3.653846153846154
884,party entity,3.64780673871583
885,final earn,3.6467391304347827
886,developed lot,3.6458333333333335
887,notice,3.642857142857143
888,related operation,3.633333333333333
889,june,3.627318607852134
890,item management,3.625
891,period,3.62289029535865
892,estimate,3.6204255319148935
893,march,3.618026603136788
894,addition disclosure,3.6117647058823525
895,lease term,3.6095238095238096
896,million related,3.6054474708171202
897,level,3.6011887642603773
898,cash item,3.5968992248062017
899,period,3.596375143843498
900,construction cost,3.5868778280542983
901,cash,3.5854049719326384
902,generally fair,3.5847953216374266
903,measuring fair,3.5847953216374266
904,geographic footprint,3.583333333333333
905,geographic concentration,3.583333333333333
906,lot inventory,3.5760869565217392
907,subsequent measurement,3.575
908,plan,3.571428571428571
909,partner equity,3.571428571428571
910,equity partner,3.571428571428571
911,community closing,3.558994708994709
912,total number,3.546190476190476
913,customer terminates,3.5454545454545454
914,title company,3.536231884057971
915,incurred property,3.532563025210084
916,property,3.532563025210084
917,potential cost,3.5319327731092436
918,table,3.5238095238095237
919,additional million,3.511329823758297
920,significant increase,3.5108170927945643
921,paid million,3.5054474708171206
922,ultimate resolution,3.5
923,derived principally,3.5
924,typically focus,3.5
925,development assumptions,3.4954128440366974
926,interest,3.4938362919132153
927,inventory,3.4927536231884058
928,identical asset,3.492565055762082
929,prior period,3.4914800389483935
930,relevant factor,3.490909090909091
931,benefit,3.490418118466899
932,exchange notes,3.4871794871794872
933,subsidiary partnership,3.4864864864864864
934,million pursuant,3.479360514295381
935,potential obligation,3.477443609022556
936,acquisition date,3.474112109542148
937,home closing,3.4708994708994707
