,0,1
182,asset,4.904255319148936
183,cash flow,4.9
184,insurance commission,4.9
185,wa caused,4.878571428571428
186,share information,4.862552594670406
187,total cost,4.836206896551724
188,interest differential,4.829824561403509
189,heightened concern,4.800000000000001
190,decreased borrowing,4.794117647058823
191,banking regulator,4.791666666666666
192,positive adjustment,4.782051282051282
193,cash,4.763636363636364
194,financial condition,4.762907608695652
195,deposit account,4.730897009966777
196,net recovery,4.709401709401709
197,trust asset,4.7042553191489365
198,source,4.67741935483871
199,national economy,4.6752136752136755
200,aircraft financing,4.65625
201,tax basis,4.646341463414634
202,collateral,4.630434782608695
203,income taxes,4.619565217391305
204,wa due,4.6154135338345865
205,average asset,4.608800773694391
206,increased volume,4.596774193548387
207,increased utilization,4.596774193548387
208,loss ratio,4.571480406386067
209,primarily due,4.5701754385964914
210,year,4.564285714285715
211,financial information,4.545516304347826
212,construction equipment,4.544444444444444
213,foreign exposure,4.533333333333333
214,core capital,4.523809523809524
215,real estate,4.520909090909091
216,wa related,4.517460317460317
217,higher income,4.500517598343685
218,historical fact,4.5
219,law regulation,4.5
220,remain concerned,4.5
221,established based,4.5
222,largely based,4.5
223,basis point,4.496341463414634
224,information,4.467391304347826
225,meaningful trust,4.466666666666667
226,average cost,4.454545454545455
227,sluggish economy,4.430769230769231
228,partnership investment,4.4125
229,asset category,4.404255319148936
230,december,4.369642857142857
231,dividend,4.3561253561253555
232,contractual term,4.35483870967742
233,stock dividend,4.346801346801347
234,lower expense,4.338859416445624
235,rule institutions,4.333333333333334
236,volcker rule,4.333333333333334
237,additional information,4.328502415458937
238,financial institution,4.328125
239,financial rating,4.328125
240,increased gain,4.3240469208211145
241,lower rate,4.321551724137931
242,net loan,4.32051282051282
243,postage,4.315789473684211
244,higher rate,4.30595238095238
245,supplement deposit,4.302325581395349
246,deposit mix,4.302325581395349
247,banking organization,4.291666666666666
248,loss,4.288461538461538
249,date,4.285714285714286
250,service charge,4.285714285714286
251,stock repurchase,4.272727272727273
252,june cash,4.264583333333333
253,total loan,4.252873563218391
254,amount,4.25
255,amount,4.2368421052631575
256,decreased gain,4.2272727272727275
257,current information,4.217391304347826
258,equipment,4.21111111111111
259,global concern,4.2
260,concern,4.2
261,march cash,4.186516853932584
262,impaired loan,4.166666666666667
263,global economic,4.166666666666666
264,meaningful view,4.166666666666666
265,banking industry,4.158333333333333
266,collective basis,4.146341463414634
267,security portfolio,4.1347826086956525
268,collateral concentration,4.130434782608695
269,diluted earnings,4.125
270,political issue,4.111111111111111
271,aircraft portfolio,4.091032608695652
272,short time,4.083333333333334
273,market condition,4.077639751552795
274,dividend payout,4.074074074074074
275,dividend policy,4.074074074074074
276,year beginning,4.0476190476190474
277,equipment finance,4.044444444444444
278,repossession expense,4.036902286902287
279,lease exceeding,4.02579365079365
280,operating lease,4.0144300144300145
281,investment security,4.0125
282,similar expression,4.0
283,caution reader,4.0
284,differ materially,4.0
285,competitive position,4.0
286,local regional,4.0
287,credit concentration,4.0
288,publicly update,4.0
289,comparable figure,4.0
290,continually reviewed,4.0
291,established guideline,4.0
292,stringent limitation,4.0
293,discretionary bonus,4.0
294,funds,4.0
295,fhlb advance,4.0
296,liability,4.0
297,largest contributor,4.0
298,assets liabilities,4.0
299,continued slowdown,4.0
300,terrorist attack,4.0
301,increasingly aware,4.0
302,negative consequence,4.0
303,sector,4.0
304,worst recession,4.0
305,clear trend,4.0
306,largely attributable,4.0
307,collected pursuant,4.0
308,current appraisal,4.0
309,client relationship,4.0
310,online access,4.0
311,proceeds,4.0
312,policy,4.0
313,prevailing practice,4.0
314,geopolitical event,4.0
315,private jet,4.0
316,trade relationship,4.0
317,reserve ratio,3.967229394240318
318,shareholder equity,3.9523809523809526
319,lower recovery,3.9521072796934864
320,quarter,3.95071907957814
321,basis liquidity,3.946341463414634
322,major component,3.9444444444444446
323,fewer write,3.944444444444444
324,lease loss,3.939255189255189
325,consumer portfolio,3.9347826086956523
326,table,3.928571428571429
327,repossession,3.9103840682788054
328,lower volume,3.896551724137931
329,lower assessment,3.896551724137931
330,fewer gain,3.8939393939393936
331,higher volume,3.880952380952381
332,average loan,3.871212121212121
333,period,3.870676691729323
334,foreign loan,3.866666666666667
335,june day,3.864583333333333
336,item management,3.835164835164835
337,indiana board,3.833333333333333
338,financial obligation,3.828125
339,nonaccrual loan,3.827956989247312
340,significant concentration,3.8235294117647056
341,lease losses,3.817460317460317
342,recorded amount,3.8055555555555554
343,lease collection,3.8046398046398044
344,material risk,3.787878787878788
345,global risk,3.787878787878788
346,ass risk,3.787878787878788
347,march day,3.786516853932584
348,ups,3.7777777777777777
349,previous write,3.7777777777777777
350,increase wa,3.7599582898852972
351,fully phased,3.7153846153846155
352,annual report,3.7058823529411766
353,report ha,3.7058823529411766
354,specific reserve,3.6842105263157894
355,matter,3.666666666666667
356,identify forward,3.666666666666667
357,future event,3.666666666666667
358,oral forward,3.666666666666667
359,package loan,3.666666666666667
360,impairment writedowns,3.666666666666667
361,slight shift,3.666666666666667
362,lease outstanding,3.6507936507936507
363,lease agreement,3.6507936507936507
364,lease,3.6507936507936507
365,lease outstandings,3.6507936507936507
366,local market,3.642857142857143
367,scheduled payment,3.625
368,table show,3.616071428571429
369,adversely impact,3.6153846153846154
370,negatively impact,3.6153846153846154
371,loan portfolio,3.601449275362319
372,united states,3.6
373,printing fdic,3.571428571428571
374,actual result,3.5617283950617287
375,million reported,3.554421768707483
376,statement,3.5344827586206895
377,agricultural portfolio,3.5062111801242235
378,time readers,3.5
379,important factor,3.5
380,sec,3.5
381,depositories,3.5
382,additional million,3.4988662131519277
383,political uncertainty,3.486111111111111
384,sale portfolio,3.4732441471571907
385,december book,3.447420634920635
386,individual component,3.4444444444444446
387,million outstanding,3.387755102040816
388,directors,3.3846153846153846
389,recorded investment,3.3680555555555554
390,subsequent fair,3.333333333333333
391,fourth quarter,3.3221476510067114
392,evaluate loan,3.291666666666667
393,comparable period,3.242105263157895
394,client,3.230769230769231
395,loan sale,3.2051282051282053
396,june,3.1544384057971016
397,lease delinquency,3.1507936507936507
398,september,3.1469979296066253
399,similar increase,3.1313868613138687
400,improved yield,3.0882352941176467
401,march,3.0763719263963525
402,significant change,3.0735294117647056
403,brazil,3.0526315789473686
404,future period,2.9087719298245616
405,factor,2.833333333333333
406,occurred,2.7
407,million compared,2.6776101745045846
408,interest,2.663157894736842
409,fee,2.6470588235294117
410,share,2.6451612903225805
411,income,2.619565217391304
412,quarter,2.6120027234704795
413,effective,2.6
414,increased,2.596774193548387
415,included million,2.566326530612245
416,capital,2.5238095238095237
417,decreased,2.5
418,expense,2.4423076923076925
419,asset,2.404255319148936
420,term,2.3548387096774195
421,financial,2.328125
422,offset,2.3157894736842106
423,deposit,2.302325581395349
424,borrowing,2.2941176470588234
425,loss,2.2884615384615383
426,gaap,2.2857142857142856
427,benefit,2.2857142857142856
428,ratio,2.2830188679245285
429,paid,2.282051282051282
430,equivalent,2.25
431,potential,2.25
432,equity,2.238095238095238
433,year,2.2142857142857144
434,average,2.2045454545454546
435,security,2.2
436,certificate,2.2
437,real,2.18
438,january,2.1666666666666665
439,aircraft,2.15625
440,basis,2.1463414634146343
441,collateral,2.130434782608696
442,measure,2.111111111111111
443,dividend,2.074074074074074
444,recovery,2.0555555555555554
445,equipment,2.0444444444444443
446,month,2.018867924528302
447,results,2.0
448,operations,2.0
449,august,2.0
450,tier,2.0
451,requirement,2.0
452,outstandings,2.0
453,event,2.0
454,charge,2.0
455,resulted,2.0
456,due,1.986842105263158
457,portfolio,1.934782608695652
458,lower,1.896551724137931
459,related,1.8888888888888888
460,higher,1.880952380952381
461,industry,1.8666666666666667
462,june,1.8645833333333333
463,september,1.8571428571428572
464,significant,1.8235294117647058
465,investment,1.8125
466,liquidity,1.8
467,risk,1.7878787878787878
468,march,1.7865168539325842
469,write,1.7777777777777777
470,book,1.7777777777777777
471,addition,1.7692307692307692
472,required,1.75
473,gain,1.7272727272727273
474,shareholder,1.7142857142857142
475,report,1.7058823529411764
476,management,1.6923076923076923
477,reserve,1.6842105263157894
478,table,1.6785714285714286
479,december,1.6696428571428572
480,forward,1.6666666666666667
481,borrow,1.6666666666666667
482,loan,1.6666666666666667
483,future,1.6666666666666667
484,discussed,1.6666666666666667
485,impairment,1.6666666666666667
486,furniture,1.6666666666666667
487,trustee,1.6666666666666667
488,lease,1.6507936507936507
489,market,1.6428571428571428
490,earnings,1.625
491,payment,1.625
492,evaluate,1.625
493,phased,1.6153846153846154
494,impact,1.6153846153846154
495,auto,1.6
496,states,1.6
497,repossession,1.5945945945945945
498,commercial,1.5833333333333333
499,agricultural,1.5714285714285714
500,fdic,1.5714285714285714
501,recorded,1.5555555555555556
502,sale,1.5384615384615385
503,statement,1.5344827586206897
504,performance,1.5333333333333334
505,brazil,1.5263157894736843
506,time,1.5
507,sec,1.5
508,obligation,1.5
509,bank,1.5
510,depositories,1.5
511,factor,1.5
512,delinquency,1.5
513,component,1.4444444444444444
514,billion,1.4
515,business,1.4
516,million,1.3877551020408163
517,subject,1.3846153846153846
518,uncertainty,1.375
519,board,1.3333333333333333
520,include,1.3333333333333333
521,fair,1.3333333333333333
522,employment,1.3333333333333333
523,quarter,1.3221476510067114
524,compared,1.289855072463768
525,change,1.25
526,period,1.2421052631578948
527,continue,1.2307692307692308
528,reduction,1.2105263157894737
529,liquidation,1.2
530,included,1.1785714285714286
531,anticipated,1.1666666666666667
532,increase,1.1313868613138687
533,provision,1.1071428571428572
534,yield,1.088235294117647
535,decrease,1.0681818181818181
536,result,1.0617283950617284
537,discussion,1.0
538,analysis,1.0
539,presented,1.0
540,company,1.0
541,operation,1.0
542,read,1.0
543,conjunction,1.0
544,word,1.0
545,intended,1.0
546,exclusive,1.0
547,identifying,1.0
548,assumption,1.0
549,speak,1.0
550,make,1.0
551,written,1.0
552,advised,1.0
553,circumstance,1.0
554,projected,1.0
555,limited,1.0
556,filing,1.0
557,form,1.0
558,undertake,1.0
559,revise,1.0
560,represented,1.0
561,end,1.0
562,treasury,1.0
563,accumulated,1.0
564,record,1.0
565,adjusted,1.0
566,reflect,1.0
567,noted,1.0
568,declared,1.0
569,trailing,1.0
570,percentage,1.0
571,soundness,1.0
572,maintain,1.0
573,progressively,1.0
574,meet,1.0
575,effect,1.0
576,depositor,1.0
577,borrower,1.0
578,number,1.0
579,capability,1.0
580,funding,1.0
581,frb,1.0
582,reprice,1.0
583,collateralization,1.0
584,strength,1.0
585,informed,1.0
586,alter,1.0
587,return,1.0
588,illustrates,1.0
589,computed,1.0
590,china,1.0
591,threat,1.0
592,affect,1.0
593,customer,1.0
594,unable,1.0
595,determine,1.0
596,precision,1.0
597,feel,1.0
598,ability,1.0
599,repay,1.0
600,area,1.0
601,evidence,1.0
602,stabilized,1.0
603,strengthening,1.0
604,model,1.0
605,mexico,1.0
606,suffering,1.0
607,twenty,1.0
608,improvement,1.0
609,deterioration,1.0
610,assessed,1.0
611,summary,1.0
612,located,1.0
613,note,1.0
614,probable,1.0
615,collect,1.0
616,principal,1.0
617,establish,1.0
618,reflected,1.0
619,foreclosing,1.0
620,secured,1.0
621,vehicle,1.0
622,process,1.0
623,extent,1.0
624,denominated,1.0
625,dollar,1.0
626,detail,1.0
627,size,1.0
628,move,1.0
629,depreciation,1.0
630,flat,1.0
631,involved,1.0
632,impacted,1.0
633,reconciliation,1.0
634,section,1.0
635,accounting,1.0
636,taxable,1.0
637,growth,1.0
638,uncertain,1.0
639,closed,1.0
