,0,1
274,insurance expense,6.490927681725227
275,service revenues,6.489047257433262
276,strategic grant,6.478974358974359
277,liability assumption agreement,6.476190476190476
278,income tax items,6.4759751271905035
279,interest expense,6.472453703703704
280,disposal revenue,6.468225607391996
281,health claims programs,6.466666666666667
282,disposal volumes,6.443518959225765
283,landfill gas revenue,6.443453131567886
284,higher disposal,6.4416822624723284
285,collection revenue,6.439706346438122
286,regional segments,6.432857142857142
287,midwest segment,6.432240704500979
288,company,6.41974873781848
289,transaction,6.4061999483337635
290,neo options,6.400623885918003
291,goodwill,6.390232806760154
292,decreased revenue,6.383196721311475
293,management options,6.381355932203389
294,maintenance costs,6.371112229035519
295,redemption price,6.354031510658016
296,debt repayments,6.351487414187643
297,services revenues,6.336312479311486
298,fuel prices,6.333318378646036
299,acquisition tax liabilities,6.330371803893971
300,operating segments,6.330232793522268
301,additional information,6.327128319682303
302,accretion expense,6.323206751054852
303,landfill maintenance costs,6.3062388113139995
304,additional debt,6.3
305,landfill development costs,6.293707482993197
306,landfill,6.266843971631206
307,collection business,6.265664160401002
308,south segment,6.263748352932402
309,labor costs,6.25733395715406
310,impairment loss,6.251428571428572
311,workers compensation costs,6.227690166975881
312,station contracts,6.2267732267732265
313,year performance period,6.212159053420039
314,owned landfills,6.203198989792697
315,company,6.198460222412319
316,recycling revenue,6.189142228348646
317,fund debt repayments,6.147826086956522
318,market exchange,6.14155906264945
319,share units,6.137142857142857
320,year acquisitions,6.10999595636509
321,cash payments,6.103541296109306
322,deductible expenses,6.095039018952062
323,year divestiture,6.089334799340296
324,collection revenue,6.084387197501951
325,disposal market,6.03264551894056
326,term liabilities,6.029584302075261
327,net income,6.0294991893352545
328,revenue,6.0150647748879935
329,current liabilities,6.005702188254123
330,annual periods,6.000952380952381
331,residential collections,5.995045176333431
332,year quarter,5.9748769680149945
333,contract losses,5.962053571428571
334,acquisition opportunities,5.958333333333333
335,prior period,5.9384171579079394
336,fuel surcharge revenue,5.921802163488346
337,lower revenue,5.9166899006351565
338,based compensation,5.906734006734007
339,related revenue,5.889736805699662
340,fair values,5.879456149303784
341,interim periods,5.874218781020449
342,cost increases,5.8599681971774995
343,collection operations,5.786920089924382
344,property insurance costs,5.786672850958565
345,collection business,5.765664160401002
346,operating areas,5.737820512820512
347,higher revenue,5.724827416551351
348,landfill operations,5.635729613733906
349,principal amount,5.632675757976962
350,company,5.60973841790104
351,revenue increase,5.6058082580397315
352,assets amortization,5.600956352169944
353,property assets,5.587606837606837
354,cash proceeds,5.574186769405893
355,rolloff business,5.554570637119113
356,proceeds,5.520804544756641
357,landfill,5.512755102040817
358,net loss,5.481684981684981
359,risk management expenses,5.449321949194894
360,payment transactions,5.445690883190883
361,commodity prices,5.430561797752809
362,fiscal years,5.428642643498077
363,residential business,5.409889786055284
364,disposal business,5.396629007072655
365,acquisitions,5.380184966548603
366,compensation amendment,5.373400673400673
367,consolidated statements,5.346168085894114
368,financial assurance,5.342928216062544
369,exclusive arrangements,5.333333333333333
370,vertical integration,5.333333333333333
371,amount,5.321686746987952
372,disclosure requirements,5.320512820512821
373,term liabilities,5.310299119647859
374,financial statements,5.286943660077989
375,increased rate,5.286206896551724
376,average life,5.255064935064935
377,increased volumes,5.222570532915361
378,derivative instruments,5.21505376344086
379,depreciation,5.213989284921164
380,term debt,5.201647286821705
381,legal fees,5.192258275722084
382,shale volumes,5.165775401069519
383,financial instruments,5.105601027122452
384,taxes,5.1010583817002395
385,losses,5.084831516212857
386,employee stock,5.075728155339806
387,diesel fuel,5.075510204081633
388,actuarial valuation,5.071428571428571
389,asset type refer,5.07037037037037
390,restated agreement,5.0625
391,accounting policies,5.056666666666667
392,deferred taxes,5.053313023610054
393,balance sheet,5.0476190476190474
394,early adoption,5.045454545454545
395,potential grant,5.035444947209653
396,interest rate,5.002083333333333
397,densely populated,5.0
398,lower prices,4.9939580241679025
399,fuel prices,4.992738668501108
400,solid waste,4.980769230769231
401,accounting standards,4.973333333333333
402,stock,4.955728155339806
403,common stock,4.913228155339805
404,taxes,4.889851485148515
405,taxes,4.889851485148515
406,indenture,4.888888888888889
407,property assets,4.873321123321123
408,streams,4.867132867132867
409,capital resources,4.863636363636363
410,working capital,4.863636363636363
411,valuation allowances,4.857142857142858
412,insurance policies,4.8560606060606055
413,cash flow,4.852408547627672
414,legacy,4.833333333333334
415,internal resources,4.833333333333334
416,impairment charge,4.822857142857143
417,costs,4.802533427163969
418,increased costs,4.802533427163969
419,higher prices,4.802095540084097
420,interest,4.802083333333334
421,purchase accounting,4.793153153153153
422,bank charges,4.781746031746032
423,purchase price,4.763594920221426
424,gas market,4.7631975867269984
425,subsidiary guarantor,4.75
426,guarantor subsidiary,4.75
427,prime rate,4.7
428,restricted payments,4.699512195121951
429,thereto,4.6857707509881426
430,facilitating highly,4.683333333333334
431,potential class,4.6764705882352935
432,outstanding indebtedness,4.664027149321267
433,capital expenditures,4.663636363636364
434,fuel costs,4.658503401360544
435,related benefits,4.647016274864376
436,party debt,4.6461538461538465
437,income taxes,4.645999026132122
438,potentially exposed,4.642857142857142
439,stock options,4.642394822006472
440,revenue,4.636610860774485
441,market price,4.630049610205528
442,consolidated group,4.616438356164384
443,speculative purposes,4.615384615384615
444,initial duration,4.615384615384615
445,stock compensation,4.612091791703442
446,accounts,4.611111111111111
447,volumes,4.6101856258924325
448,fuel fees,4.609878734102336
449,interest rates,4.6097756410256405
450,average yield,4.605714285714285
451,credit agreement,4.604166666666666
452,material costs,4.603423304805793
453,internal structure,4.6
454,average price,4.59710843373494
455,prior year,4.589334799340296
456,increased headcount,4.586206896551724
457,increased emphasis,4.586206896551724
458,costs,4.584747583243823
459,performance bonds,4.579365079365079
460,fuel expense,4.575510204081633
461,valuation techniques,4.571428571428571
462,professional fees,4.567701863354037
463,return capital,4.563636363636364
464,agreement,4.5625
465,additional indebtedness,4.551282051282051
466,tax earnings,4.5507099391480725
467,landfill gas,4.535256410256411
468,remain constant,4.533333333333333
469,infrastructure,4.533333333333333
470,higher price,4.528642176066228
471,collection,4.526190476190476
472,gains,4.523206751054852
473,interest payments,4.5215955284552845
474,payroll taxes,4.514851485148515
475,local taxes,4.514851485148515
476,variable revenue,4.508196721311475
477,disposal infrastructure,4.507155322862129
478,national association,4.5
479,securities,4.5
480,term market,4.498774509803922
481,capital repayments,4.4940711462450595
482,related interest,4.491956751054852
483,interest,4.491956751054852
484,expenditures,4.489873417721519
485,cost structure,4.488888888888889
486,debt balances,4.4875
487,total revenue,4.487144089732528
488,caps,4.481481481481481
489,annual awards,4.48
490,intercompany accounts,4.477777777777778
491,stock split,4.475728155339805
492,preferred stock,4.475728155339805
493,higher costs,4.467860272943533
494,financial condition,4.461060084194413
495,regional basis,4.459183673469388
496,welfare benefits,4.457142857142857
497,goodwill,4.455486542443064
498,higher salaries,4.451533742331288
499,service agreements,4.450980392156863
500,collection,4.450103519668737
501,franchise fees,4.445479641131815
502,fuel derivatives,4.442176870748299
503,interest expense,4.435416666666667
504,expenses,4.419145690312738
505,vigorously pursue,4.416666666666666
506,payments,4.4093856128434705
507,consolidated revenues,4.408891186353062
508,costs,4.406199948333764
509,requirements,4.404583616972998
510,low exceeds,4.4
511,originally provided,4.4
512,144a offering,4.4
513,bank overdrafts,4.392857142857142
514,attorney general,4.389671361502348
515,restructuring charges,4.388888888888889
516,material judgments,4.387096774193548
517,cash expenditures,4.379681274900398
518,increased labor,4.375680580762251
519,operating costs,4.374980376766091
520,prior period,4.366988586479367
521,rolloff services,4.364912280701754
522,barclays capital,4.363636363636363
523,macquarie capital,4.363636363636363
524,compensation cost,4.358585858585858
525,economic hedges,4.357142857142858
526,landfill site,4.355769230769231
527,compensation costs,4.352690166975881
528,lower revenue,4.351592947726569
529,contract price,4.348537005163511
530,debt instruments,4.348387096774194
531,pension plans,4.346153846153847
532,tax matters,4.344827586206897
533,balance sheets,4.333333333333334
534,recyclable commodities,4.333333333333334
535,internal controls,4.333333333333334
536,consolidated entity,4.330724070450097
537,operating segment,4.323037407797682
538,credit,4.321078431372548
539,offering,4.3130434782608695
540,subjective areas,4.3125
541,areas,4.3125
542,credit facilities,4.309959349593496
543,rolloff revenue,4.308196721311475
544,consolidated subsidiaries,4.307347447073474
545,accounting professionals,4.306666666666667
546,interim period,4.303049967553537
547,incentive compensation,4.303030303030303
548,higher expenses,4.302258380012447
549,unpaid interest,4.302083333333334
550,facility,4.3
551,current year,4.299521312970139
552,environmental fees,4.291158653477494
553,operating income,4.289801387137453
554,lower proceeds,4.28955007256894
555,direct cost,4.28888888888889
556,strategic options,4.286666666666667
557,revenue,4.283196721311476
558,direct costs,4.282993197278912
559,outstanding annual,4.279411764705882
560,outstanding loans,4.279411764705882
561,market data,4.2783143107989465
562,exercise price,4.27710843373494
563,collection fleet,4.276190476190476
564,insurance reserves,4.2727272727272725
565,compensation expense,4.2696969696969695
566,deductible expenses,4.268115942028985
567,residential contracts,4.25531914893617
568,subsequent periods,4.253333333333334
569,pursue permitting,4.25
570,hypothetical exercises,4.25
571,losses,4.249335106382979
572,senior notes,4.246376811594203
573,additional disclosures,4.243589743589744
574,disposal facilities,4.2421146724556245
575,expenses,4.240598055402678
576,goodwill,4.238095238095238
577,applicable margin,4.232941176470588
578,cash flows,4.2315800090776134
579,waste,4.230769230769231
580,waste,4.230769230769231
581,transport waste,4.230769230769231
582,transfer station,4.2267732267732265
583,higher disposal,4.225355731860084
584,access cost,4.222222222222222
585,strategic divestitures,4.220000000000001
586,overdue payments,4.219512195121951
587,incident,4.217391304347826
588,enforcement costs,4.216326530612244
589,operational costs,4.216326530612244
590,subcontractor costs,4.216326530612244
591,office costs,4.216326530612244
592,startup costs,4.216326530612244
593,equity awards,4.213333333333333
594,intangible assets,4.212606837606837
595,prior correspondence,4.211764705882353
596,expenses,4.209378483835005
597,equipment,4.209157716223856
598,equipment,4.209157716223856
599,disposal site,4.204591220298027
600,operating segments,4.198653846153846
601,prior periods,4.198431372549019
602,increased volume,4.197318007662835
603,credit capacity,4.191666666666666
604,disposal,4.19014852014104
605,risks,4.189873417721519
606,related noncompliances,4.189873417721519
607,material debt,4.187096774193549
608,favorable developments,4.185185185185185
609,maintenance costs,4.1812388113139995
610,entire year,4.177570093457944
611,year deferral,4.177570093457944
612,individual year,4.177570093457944
613,amendments,4.173913043478261
614,based compensation,4.173400673400673
615,reportable segments,4.171578947368421
616,restricted subsidiaries,4.170909090909091
617,partially offsetting,4.169172932330827
618,fees,4.167701863354037
619,fees,4.167701863354037
620,consulting fees,4.167701863354037
621,underwriting fees,4.167701863354037
622,commitment fees,4.167701863354037
623,additional qualitative,4.166666666666666
624,additional work,4.166666666666666
625,weather conditions,4.166666666666666
626,annual options,4.166666666666666
627,residential revenue,4.163515870247646
628,asset sales,4.1625
629,related information,4.160461653015637
630,higher revenue,4.159730463642764
631,operating income/,4.158653846153847
632,operating activities,4.158653846153847
633,labor,4.157894736842105
634,insurance expenses,4.156785243741766
635,contractual term,4.145833333333334
636,final capping,4.141843971631205
637,interim periods,4.134492753623189
638,accretion expense,4.133333333333333
639,wage expense,4.133333333333333
640,management,4.13135593220339
641,pretax income,4.131147540983607
642,higher workers,4.126533742331288
643,multiemployer plan,4.125
644,entire landfill,4.125
645,greentree landfill,4.125
646,environmental remediation,4.123456790123457
647,environmental laws,4.123456790123457
648,environmental permits,4.123456790123457
649,equipment rent,4.122950819672131
650,higher repairs,4.122501484266772
651,options,4.121212121212121
652,strategic decisions,4.12
653,strategic alternatives,4.12
654,winter months,4.1190476190476195
655,direct expenses,4.1173913043478265
656,operating primarily,4.116100654664485
657,capital,4.113636363636363
658,municipal customer,4.109375
659,municipal contracts,4.109375
660,term nature,4.107371794871795
661,insurance program,4.1060606060606055
662,fair values,4.103594080338267
663,maintenance expense,4.098245614035088
664,multiemployer plans,4.096153846153847
665,underlying obligations,4.095238095238095
666,amounts,4.085106382978723
667,cash equivalents,4.079681274900398
668,cash,4.079681274900398
669,quantitative disclosures,4.076923076923077
670,segment revenue,4.072580282955311
671,significant restrictions,4.071428571428571
672,contract,4.071428571428571
673,related management,4.071229349924909
674,debt structure,4.066666666666666
675,sales force,4.0625
676,higher capping,4.060044380629161
677,midwest segment,4.057240704500979
678,aggregate contribution,4.057142857142857
679,lower volume,4.054507337526205
680,costs,4.049659863945578
681,term loan,4.048272357723578
682,term loan,4.048272357723578
683,related obligations,4.047016274864376
684,early adopt,4.045454545454545
685,early stage,4.045454545454545
686,early spring,4.045454545454545
687,early prepayment,4.045454545454545
688,trucking revenue,4.0415300546448085
689,higher labor,4.041007426541815
690,performance period,4.034588959962095
691,cash,4.032062227281351
692,directly attributable,4.03125
693,decreased construction,4.0271739130434785
694,service revenue,4.025843780135005
695,secondary market,4.019607843137255
696,claims payments,4.019512195121951
697,acquisition activity,4.0180817610062896
698,operated landfills,4.014799154334038
699,workers compensation,4.011363636363637
700,excess cash,4.008252703471827
701,fixed assets,4.004273504273504
702,material impact,4.001775673276118
703,higher repair,4.001533742331288
704,total amount,4.000634115409005
705,annual report,4.0
706,uncertainty,4.0
707,transition method,4.0
708,major category,4.0
709,unconditionally liable,4.0
710,hedging activities,4.0
711,contracts,4.0
712,unmanageable difficulty,4.0
713,ongoing effort,4.0
714,risks,4.0
715,insured retention,4.0
716,insured retentions,4.0
717,circuit court,4.0
718,macon county,4.0
719,duval county,4.0
720,quitman county,4.0
721,barbour county,4.0
722,chester county,4.0
723,gwinnett county,4.0
724,meritorious defenses,4.0
725,factual issues,4.0
726,alleged odor,4.0
727,alleged noncompliances,4.0
728,monetary penalty,4.0
729,injunctive relief,4.0
730,procedural stages,4.0
731,local unions,4.0
732,participating employers,4.0
733,ongoing renegotiation,4.0
734,taxing authorities,4.0
735,relative contribution,4.0
736,vary seasonally,4.0
737,annual report,4.0
738,profitability,4.0
739,compete selectively,4.0
740,varying sources,4.0
741,activities,4.0
742,individual customer,4.0
743,independent haulers,4.0
744,local operators,4.0
745,caution,4.0
746,trucks,4.0
747,wet weather,4.0
748,consumption method,4.0
749,activities,4.0
750,financing activities,4.0
751,repayment,4.0
752,governmental agencies,4.0
753,historical experience,4.0
754,subjective judgments,4.0
755,equal installments,4.0
756,driver headcount,4.0
757,unfavorable impacts,4.0
758,step,4.0
759,quantitative assessment,4.0
760,amendments,4.0
761,annual report,4.0
762,york branch,4.0
763,abr loans,4.0
764,eurodollar loans,4.0
765,north carolina,4.0
766,treatment,4.0
767,asphalt plant,4.0
768,recycling services,3.9943240454076365
769,restricted shares,3.9935135135135136
770,collection frequency,3.9904761904761905
771,related claims,3.989873417721519
772,partially offset,3.977535301668806
773,operations,3.9773962804005727
774,consideration,3.9761904761904763
775,recyclables,3.975
776,amortization,3.974556411114831
777,losses,3.971123417721519
778,operating regions,3.9635318949343343
779,timely basis,3.9591836734693877
780,ton basis,3.9591836734693877
781,basis points,3.9591836734693877
782,basis points,3.9591836734693877
783,monthly basis,3.9591836734693877
784,consolidated results,3.9570180663093106
785,purchases,3.9566563467492255
786,diluted earnings,3.9558823529411766
787,disposal services,3.93873427023055
788,recycling revenue,3.937608486017358
789,lease liability,3.9375
790,performance obligations,3.9365079365079367
791,landfill,3.9335106382978724
792,fair statement,3.933139534883721
793,midwest segments,3.932857142857143
794,comprehensive income,3.9311475409836065
795,debt repayments,3.930434782608696
796,circumstances,3.928571428571429
797,circumstances,3.928571428571429
798,remaining capacity,3.9277777777777776
799,bank borrowings,3.9277408637873754
800,cash payment,3.9258351210542446
801,repairs expenses,3.921692379616643
802,final closure,3.9174041297935105
803,table,3.915743670886076
804,accompanying notes,3.9130434782608696
805,total number,3.912280701754386
806,fair market,3.9110807113543093
807,service revenues,3.9100998890122085
808,dilution,3.909090909090909
809,ancillary revenue,3.9081967213114757
810,revenue recognition,3.9081967213114757
811,foreseeable future,3.9069767441860463
812,insurance claims,3.9060606060606062
813,loan documentation,3.902439024390244
814,necessarily indicative,3.9
815,negative covenants,3.8888888888888893
816,energy operations,3.885729613733906
817,administrative expenses,3.8840579710144922
818,disposal revenue,3.8820187108402715
819,management,3.88135593220339
820,applicable criterion,3.88
821,obligation,3.878787878787879
822,increased internalization,3.87192118226601
823,expenses,3.8689064558629775
824,reporting unit,3.8666666666666667
825,transportation cost,3.865079365079365
826,future period,3.8622006247830614
827,transportation costs,3.8591836734693876
828,maturing obligations,3.857142857142857
829,similar obligations,3.857142857142857
830,related improvements,3.856540084388186
831,contract losses,3.8526785714285716
832,employment agreement,3.8482142857142856
833,payment,3.8461538461538463
834,proceeds,3.8461538461538463
835,term liabilities,3.8397108843537415
836,lived assets,3.8376068376068373
837,independent assets,3.8376068376068373
838,measurements assets,3.8376068376068373
839,future events,3.835548172757475
840,observable inputs,3.833333333333333
841,unobservable inputs,3.833333333333333
842,administrative departments,3.833333333333333
843,activities,3.833333333333333
844,administrative agent,3.833333333333333
845,basic loss,3.833333333333333
846,notes,3.8330434782608696
847,plan,3.8295454545454546
848,general liability,3.827171361502347
849,rate increase,3.826182965299685
850,positive pricing,3.825396825396825
851,identified risk,3.8249336870026522
852,period,3.8218905472636817
853,adjusted ebitda,3.8214285714285716
854,current liabilities,3.8158287705326037
855,borrowings,3.814295485636115
856,record capping,3.8085106382978724
857,company,3.8079840319361278
858,fund purchases,3.805626598465473
859,eastern regions,3.8048780487804876
860,affected regions,3.8048780487804876
861,geographic regions,3.8048780487804876
862,accrued interest,3.8020833333333335
863,costs,3.800397327072422
864,unpaid claims,3.8
865,existing claims,3.8
866,debt offerings,3.8
867,medical claims,3.8
868,insurance liabilities,3.799938157081014
869,favorable impact,3.799864084267754
870,higher automobile,3.7969882877858336
871,revenues,3.7924528301886795
872,recent acquisition,3.791666666666667
873,assets,3.78998778998779
874,affected employees,3.7894736842105265
875,employees,3.7894736842105265
876,collection operations,3.786920089924382
877,collection operations,3.786920089924382
878,collection operations,3.786920089924382
879,primarily included,3.784369885433715
880,asset transfer,3.781318681318681
881,net income,3.779499189335255
882,landfill construction,3.7771739130434785
883,goodwill,3.7765567765567765
884,auto liability,3.770833333333333
885,penalty,3.769230769230769
886,favorable settlement,3.768518518518518
887,additional details,3.7666666666666666
888,generally based,3.7643097643097647
889,actual results,3.7616323417238746
890,table sets,3.759493670886076
891,periods,3.758888888888889
892,grants,3.754545454545455
893,shares,3.7516087516087517
894,personal property,3.75
895,managed multiemployer,3.75
896,partial withdrawal,3.75
897,landfill equipment,3.7479508196721314
898,lower depreciation,3.741641840450182
899,recoverability,3.7397260273972606
900,including estimating,3.7397260273972606
901,limitations,3.7397260273972606
902,primarily attributable,3.738696808510638
903,7 primarily attributable,3.738696808510638
904,0 primarily attributable,3.738696808510638
905,fund acquisitions,3.73805246137262
906,equity investee,3.7333333333333334
907,equity offerings,3.7333333333333334
908,equity interests,3.7333333333333334
909,merit increases,3.730769230769231
910,net cash,3.7280329232520466
911,positive impact,3.72579001019368
912,unknown size,3.7142857142857144
913,pricing initiatives,3.7142857142857144
914,fees,3.7131564088085827
915,early adoption,3.712121212121212
916,transfer stations,3.70989010989011
917,transfer stations,3.70989010989011
918,transfer stations,3.70989010989011
919,earnings,3.7058823529411766
920,collection lines,3.704761904761905
921,greater precipitation,3.7
922,asset type,3.7
923,fiscal 2016 related,3.6983479939927055
924,midwest regions,3.697735191637631
925,depletion expense,3.6958333333333333
