,0,1
252,cash flow segment,6.976155440234049
253,insurance expense,6.973719206688088
254,stock unit,6.9714068825910935
255,health claim program,6.970588235294118
256,waste slide,6.970464135021097
257,solid waste,6.970464135021096
258,operating expense,6.95507608922243
259,class action,6.954545454545455
260,party disposal,6.950168894718578
261,south segment,6.948428503691662
262,operating segment,6.933933933933934
263,cash flow,6.931110395189004
264,eleven quarter,6.926739926739926
265,company indebtedness,6.926127635805056
266,asset,6.9255652926539
267,shale volume,6.924206349206349
268,grant issuance,6.9222222222222225
269,landfill gas revenue,6.921309471846355
270,repair expense,6.904269913093443
271,closure,6.901651186790506
272,fuel fee revenue,6.899413278435409
273,vermont landfill,6.889240506329114
274,operating expenses,6.888888888888889
275,intangible asset,6.887598473805371
276,salary expense,6.885553335553336
277,quarter,6.884696527101591
278,insurance recovery,6.88021778584392
279,future withdrawal,6.87984496124031
280,interest,6.877723660599846
281,cost,6.871988267337104
282,company,6.863739044004698
283,party debt seasonality,6.855596987643489
284,container weight,6.841005291005291
285,station contract,6.824575753104117
286,stock incentive plan,6.816468253968254
287,cash flow activity,6.812062776141384
288,tax rate,6.809170986103602
289,operating income,6.801840056617127
290,multiemployer pension plan,6.801587301587302
291,aggregate consideration,6.7967032967032965
292,share data,6.795912417271641
293,comprehensive loss,6.785167464114831
294,professional service,6.7839382239382235
295,year acquisitions,6.783375104427735
296,debt cash flows,6.782474226804124
297,higher disposal,6.781728009619675
298,east segment,6.78091294059036
299,operating result,6.777777777777779
300,disposal volume,6.772151621384751
301,company,6.758248847926267
302,collection revenue,6.757547892720306
303,collection revenue,6.754770114942529
304,term market,6.75003585771658
305,related revenue,6.748571428571429
306,balance sheet date,6.747407407407407
307,casualty property,6.72361755452461
308,assets amortization,6.715360501567399
309,salary expense,6.711214711214712
310,time party thereto,6.685918762088976
311,balance sheet,6.685185185185185
312,year period,6.683303419839922
313,interest expense,6.679874853864932
314,income taxes,6.66533212010919
315,hedge accounting,6.665317139001349
316,labor maintenance,6.6640007354293065
317,case,6.65934065934066
318,interest rate range,6.653706350827036
319,subsequent event,6.647252747252748
320,year,6.645299958757653
321,stock option,6.644097222222222
322,based compensation,6.640781213671239
323,data fluctuations,6.640356861716086
324,acquisition activity,6.63655462184874
325,average life,6.609307359307359
326,east segment,6.606574316251736
327,impairment loss,6.605513784461152
328,financial condition,6.601343161343161
329,foreign subsidiary,6.6009887005649714
330,december franchise fee,6.60092395167022
331,average number,6.593434343434343
332,lender party thereto,6.592585428755642
333,labor cost,6.569325422983959
334,redemption price,6.568371696504689
335,east segment net,6.564246273923693
336,cash purchase price,6.561289820104205
337,amortization,6.54954954954955
338,mandatory prepayment,6.5424354243542435
339,cost category,6.527027027027026
340,cash flow,6.5263484904270985
341,management option,6.519471026049973
342,note thereto,6.516014645731627
343,stock option,6.5077614379084965
344,goodwill,6.495238095238095
345,environmental fee,6.4915881120712235
346,collection revenue,6.49088122605364
347,year acquisition,6.477231313578063
348,acquisition spending,6.472268907563025
349,income loss,6.470845904570343
350,service revenue,6.467747747747747
351,deductible expense,6.463830718547699
352,redemption price set,6.45072463768116
353,readily calculated based,6.4411764705882355
354,exception borrowings,6.435897435897436
355,cash proceeds,6.429592538046146
356,senior notes,6.419611439828131
357,financial condition,6.405787605787606
358,customer relationship,6.403462441314554
359,landfill gas,6.401309471846355
360,fuel price result,6.397467932700317
361,year performance period,6.38888481518876
362,year quarter,6.388845189897822
363,term liability,6.387481745162468
364,principal amount,6.354021746471264
365,additional debt,6.350024545900835
366,senior note,6.345757102675922
367,property asset,6.3395162756864885
368,company,6.3287250384024585
369,annual period,6.319237372368302
370,grant,6.302777777777777
371,year beginning,6.302422723475355
372,permit lapse,6.3
373,performance,6.282724252491695
374,plaintiff service agreement,6.255210434314912
375,senior notes,6.254953793251666
376,year divestiture,6.24781954887218
377,property insurance cost,6.241138056618614
378,period,6.157706093189964
379,collection service operation,6.146114353918347
380,prior period,6.126912442396313
381,actuarial development,6.108178053830227
382,commercial industrial municipal,6.090277777777778
383,shale volume,6.088863995782815
384,operating income,6.072951167728238
385,collection operation,6.065033272837265
386,fuel surcharge revenue,6.060394088669951
387,current liability,6.054112554112554
388,increase wa primarily,6.045199732699733
389,cash payment,6.014617867326795
390,contract loss,6.01318499901439
391,revenue,6.011984973903793
392,day sale,6.004984318996415
393,legal fee,5.952883185548274
394,acquisition activity,5.943697478991597
395,related revenue,5.9065546218487395
396,acquisition opportunity,5.896078431372549
397,month,5.895511376873495
398,asset type refer,5.888176638176638
399,owned subsidiary,5.87360774818402
400,decrease wa primarily,5.87031878031878
401,disposal volume,5.8570722563053845
402,market exchange,5.826190476190477
403,standard,5.803637889735425
404,actual result,5.789240824534943
405,contributed partially offset,5.767784552845528
406,increase wa driven,5.761798922983134
407,revenue increase,5.756309523809524
408,share data,5.75198476869283
409,landfill operation,5.744503664223851
410,acquisition activity amortization,5.743697478991597
411,operation bank borrowing,5.732535885167464
412,fund debt repayment,5.724627720504009
413,material breach,5.673934907671883
414,cost increase,5.67175294064829
415,financial assurance,5.646455150802977
416,company,5.646347739656872
417,proceeds,5.644915514592934
418,collateral agent,5.638383838383838
419,assumption,5.598679098679099
420,option grant,5.594444444444445
421,fasb issued asu,5.591269841269841
422,acquisition,5.583807369101487
423,post closure,5.575969962453066
424,rolloff business,5.5713243132431325
425,potential grant,5.559722222222222
426,residential business,5.557435424354243
427,liability assumption agreement,5.550586229690707
428,amount,5.511940298507463
429,period,5.509611777944486
430,tax,5.473344947735192
431,gallon,5.463739044004699
432,company,5.437099422638911
433,change wa due,5.395015276934096
434,december,5.394787644787645
435,financial statement,5.394243594243594
436,derivative instrument,5.372294372294372
437,increase wa due,5.356865926284746
438,fuel derivative,5.356844305120168
439,increased rate,5.336924939467313
440,business landfill,5.317702044790652
441,financial instrument,5.303334503334503
442,tax,5.299006323396567
443,diesel fuel,5.26896551724138
444,consolidated statement,5.257414227563482
445,winter month,5.256679200474966
446,balance sheet,5.2407407407407405
447,employment agreement,5.221748400852879
448,unconditionally guaranteed jointly,5.22077922077922
449,closure,5.18235294117647
450,exclusive arrangement,5.166666666666666
451,impairment charge,5.129523809523809
452,internal resource,5.111111111111111
453,early adoption,5.103801169590644
454,equipment depreciation amortization,5.085714285714285
455,litigation,5.081871345029239
456,net income,5.05580831058538
457,interest rate,5.053706350827037
458,increased cost,5.053217503217503
459,accounting policy,5.051282051282051
460,disclosure requirement,5.037037037037037
461,loss,5.029476918101706
462,stock,5.024038461538462
463,waste stream,5.018083182640145
464,restated agreement,5.007462686567164
465,short term,5.003012048192771
466,vertical integration,5.0
467,insurance policy,4.994252873563218
468,recycling fuel,4.985632183908046
469,fuel fee,4.979413278435409
470,solid waste,4.970464135021096
471,professional fee,4.9704477611940305
472,average price,4.967391304347826
473,financial condition,4.961343161343161
474,interest,4.959188103766417
475,environmental permit,4.9561403508771935
476,marketing expense,4.95405982905983
477,fuel price,4.953023488255872
478,accounting professional,4.944615384615385
479,compensation expense,4.937755481233742
480,potential class,4.9375
481,fuel cost,4.929325877601739
482,actuarial valuation,4.928571428571429
483,gas market,4.92159277504105
484,average yield,4.916666666666667
485,operating income,4.912951167728238
486,tipping fee,4.91044776119403
487,interest,4.909638554216867
488,change,4.904166666666667
489,fuel expense,4.898025346301209
490,stock split,4.895833333333334
491,incentive compensation,4.894409937888199
492,internal control,4.888888888888889
493,senior notes,4.8771760154738875
494,common stock,4.8701923076923075
495,environmental fee,4.8665881120712235
496,income taxes,4.865332120109191
497,net,4.8365508365508365
498,insurance program,4.827586206896552
499,cash flows,4.813402061855671
500,regional basis,4.809523809523809
501,commodity price,4.800724637681159
502,wet weather,4.794871794871796
503,local tax,4.780487804878049
504,wa primarily,4.7803187803187805
505,revenue,4.778678955453149
506,cap,4.777777777777778
507,disposal infrastructure,4.770961145194274
508,maintenance cost,4.765122265122265
509,attorney general,4.764705882352941
510,lower price,4.7618357487922705
511,prior year,4.74781954887218
512,debt level,4.741799437675727
513,interest expense,4.738698383276697
514,maintenance expense,4.733821733821734
515,cost,4.72770729913587
516,transfer station,4.723452157598499
517,administrative expense,4.722999222999223
518,bank charge,4.72
519,weather,4.718681318681319
520,pennsylvania,4.714285714285714
521,operating segment,4.711711711711712
522,collection,4.709770114942529
523,higher price,4.7011311417462
524,diluted earnings,4.7
525,expense,4.69640676783534
526,operating cost,4.693693693693694
527,increased emphasis,4.692857142857143
528,long term,4.690512048192771
529,outstanding indebtedness,4.688920454545455
530,final closure,4.68235294117647
531,higher cost,4.677433531092067
532,contract,4.67255216693419
533,trucking revenue,4.67
534,increased volume,4.667857142857143
535,wa equal,4.667196608373079
536,thereto,4.666958041958042
537,related interest,4.666781411359725
538,major category,4.666666666666666
539,operating expense,4.662393162393163
540,insurance expense,4.656646035956381
541,selling general,4.648763853367434
542,prime rate,4.6440677966101696
543,potentially exposed,4.642857142857142
544,valuation technique,4.642857142857142
545,landfill site,4.639240506329114
546,cost structure,4.627027027027027
547,stock purchase,4.6263297872340425
548,credit agreement,4.623741756334606
549,jurisdiction,4.62
550,cost,4.617503217503217
551,speculative purpose,4.615384615384615
552,deductible expense,4.614774114774114
553,reportable segment,4.6006006006006
554,internal structure,4.6
555,collection landfill,4.599010621271642
556,cash flow,4.59777706185567
557,net cash,4.589592538046146
558,service agreement,4.588543767648245
559,expense,4.586202686202686
560,increased labor,4.584749034749035
561,pretax income,4.579617834394904
562,wa offset,4.570382882882884
563,collection disposal,4.564064593470135
564,directly attributable,4.5625
565,default,4.555555555555555
566,debt instrument,4.553487749364038
567,debt obligations,4.552405498281788
568,wa recorded,4.54954954954955
569,refund,4.54954954954955
570,operating activity,4.5476190476190474
571,shale volume,4.546428571428572
572,securities,4.545454545454545
573,primarily attributable,4.543269230769231
574,year interest,4.5374581030890475
575,payment,4.532967032967033
576,employee director,4.53030303030303
577,administrative agent,4.527272727272727
578,goodwill,4.523809523809524
579,variable revenue,4.52
580,recyclables,4.518518518518519
581,agreement,4.507462686567164
582,operated landfill,4.502876869965478
583,consolidated revenue,4.502089552238806
584,equity interest,4.500547645125959
585,alleged noncompliance,4.5
586,initial duration,4.5
587,le expensive,4.5
588,eurodollar loans,4.5
589,recycling service,4.497747747747748
590,wa driven,4.496917970602182
591,midwest segment,4.496025437201908
592,insurance reserve,4.494252873563218
593,amortization,4.492857142857143
594,contract price,4.485181566520111
595,equipment,4.478571428571429
596,vehicle net,4.476190476190476
597,residential contract,4.476123595505618
598,legacy,4.470588235294118
599,rolloff service,4.46996996996997
600,debt balance,4.469072164948454
601,pension plan,4.468253968253968
602,expense,4.4654234654234655
603,market data,4.464929214929215
604,insurance claim,4.464841108857335
605,disposal,4.464654838887967
606,collection fleet,4.459770114942529
607,environmental law,4.4561403508771935
608,exercise price,4.455486542443064
609,municipal contract,4.4552902621722845
610,note acquisitions,4.4497863247863245
611,purchase accounting,4.448445171849427
612,purchase price,4.447887758248536
613,capital resources,4.447368421052632
614,return capital,4.447368421052632
615,barclays capital,4.447368421052632
616,market price,4.443581780538302
617,revenue,4.438518518518519
618,direct cost,4.431788931788931
619,purchase,4.431176726009553
620,higher disposal,4.421367649259315
621,vigorously pursue,4.416666666666666
622,recyclable commodity,4.416666666666666
623,year beginning,4.413533834586466
624,fee,4.41044776119403
625,consulting fee,4.41044776119403
626,stock option,4.409722222222222
627,unpaid interest,4.409638554216867
628,obligation,4.409090909090909
629,credit facility,4.408961996596711
630,direct expense,4.400488400488401
631,low exceeds,4.4
632,bank overdraft,4.4
633,disposal facility,4.396977405356875
634,indenture,4.394636015325671
635,administrative department,4.3939393939393945
636,total revenue,4.386666666666667
637,underlying obligation,4.3852813852813854
638,nature amount,4.381171067738232
639,measurements assets,4.363636363636363
640,enforcement cost,4.36036036036036
641,subcontractor cost,4.36036036036036
642,lower volume,4.352777777777778
643,related benefit,4.352380952380953
644,credit,4.350654069767442
645,applicable margin,4.3478260869565215
646,intangible asset,4.338048924255821
647,recycling revenue,4.336666666666666
648,operating activities,4.333333333333334
649,remain constant,4.333333333333334
650,outstanding annual,4.332414215686274
651,payment,4.328571428571429
652,equity award,4.32620320855615
653,restructuring charge,4.32
654,expenditure,4.319642857142857
655,amortization,4.318518518518519
656,equity,4.318181818181818
657,higher automobile,4.317073170731707
658,wholly owned,4.314285714285715
659,equity offering,4.313131313131313
660,term loan,4.311835577604535
661,share underlying,4.311141932501156
662,timely basis,4.309523809523809
663,monthly basis,4.309523809523809
664,rolloff revenue,4.308888888888889
665,primarily resulting,4.307692307692308
666,economic hedge,4.304511278195489
667,transport waste,4.30379746835443
668,multiemployer plan,4.301587301587301
669,strategic decision,4.3
670,lower revenue,4.297777777777778
671,residential revenue,4.295
672,outstanding loan,4.2931985294117645
673,facility,4.2926829268292686
674,asu lessees,4.285714285714286
675,unconditionally liable,4.285714285714286
676,incident,4.285714285714286
677,tax matters,4.280487804878049
678,south carolina,4.277192982456141
679,claim,4.2736185383244205
680,potential share,4.27245145631068
681,casualty loss,4.27218045112782
682,credit capacity,4.266279069767442
683,cash,4.26340206185567
684,performance period,4.26106526631658
685,cash,4.256259204712813
686,south segment,4.255571360834519
687,contractual term,4.253012048192771
688,uncertainty,4.25
689,inherent uncertainty,4.25
690,vermont,4.25
691,pursue permitting,4.25
692,share data,4.240356861716085
693,goodwill,4.238095238095238
694,higher revenue,4.237073170731707
695,debt structure,4.23573883161512
696,performance obligation,4.234672304439746
697,sell transfer,4.230769230769231
698,reportable segments,4.222222222222222
699,asset transfer,4.217094017094017
700,activity,4.214285714285714
701,financing activity,4.214285714285714
702,repair expense,4.2114127702363
703,higher labor,4.208965062623599
704,payment,4.208683473389356
705,basis,4.2037545787545785
706,principal amount,4.20017559262511
707,earnings,4.2
708,higher repair,4.199426111908178
709,capital,4.197368421052632
710,seasonality,4.196969696969697
711,cost,4.193693693693693
712,principal operation,4.193498452012384
713,debt offering,4.191294387170676
714,collection line,4.190539345711759
715,fair statement,4.186952582301419
716,disposal service,4.185375559608689
717,cash payment,4.184830633284242
718,higher salary,4.180709534368071
719,reporting unit,4.178137651821863
720,cash expenditure,4.17590206185567
721,decreased construction,4.170692431561997
722,abr loans,4.166666666666666
723,related obligation,4.166233766233766
724,high degree,4.153846153846153
725,aggregate contribution,4.153846153846153
726,strategic option,4.147222222222222
727,fiscal related,4.1460317460317455
728,measure lease,4.144200626959248
729,originally provided,4.142857142857142
730,partially offset,4.142784552845528
731,consolidated subsidiary,4.141411586137111
732,greentree landfill,4.139240506329114
733,unpaid claim,4.137254901960784
734,medical claim,4.137254901960784
735,amortization expense,4.1290598290598295
736,entire year,4.12781954887218
737,year deferral,4.12781954887218
738,ten year,4.12781954887218
739,individual year,4.12781954887218
740,bank borrowing,4.127272727272727
741,material impact,4.126929674099485
742,account,4.126436781609195
743,partially offsetting,4.121951219512195
744,equal installment,4.117647058823529
745,operating region,4.117117117117117
746,credit facilities,4.116279069767442
747,cash,4.11340206185567
748,cash equivalents,4.11340206185567
749,quantitative disclosure,4.111111111111111
750,contract,4.101123595505618
751,necessarily indicative,4.1
752,annual report,4.098039215686274
753,welfare benefit,4.095238095238095
754,plan,4.093253968253968
755,wa due,4.091984973903793
756,acquired based,4.091176470588235
757,equity investee,4.090909090909091
758,east segment,4.088055797733217
759,consolidated group,4.082089552238806
760,option,4.081597222222222
761,service companies,4.081081081081081
762,amount,4.080025404890441
763,primarily included,4.079825834542816
764,disposal volume,4.079294478527608
765,total amount,4.07860696517413
766,significant restriction,4.074074074074074
767,december,4.073359073359073
768,payment,4.071428571428571
769,overdue payment,4.071428571428571
770,caution,4.071428571428571
771,hypothetical exercise,4.071428571428571
772,operation,4.066801619433199
773,collection operation,4.065033272837265
774,actual result,4.05982905982906
775,urban market,4.059523809523809
776,loan documentation,4.0588235294117645
777,diluted loss,4.057894736842105
778,consolidated entity,4.055773762765122
779,early adopt,4.055555555555555
780,early stage,4.055555555555555
781,early spring,4.055555555555555
782,early prepayment,4.055555555555555
783,control compliance,4.055555555555555
784,additional work,4.0476190476190474
785,activity,4.0476190476190474
786,foreseeable future,4.046511627906977
787,excess cash,4.0419734904270985
788,remaining capacity,4.038888888888889
789,asset type,4.036324786324786
790,net loss,4.034085213032581
791,consolidated result,4.02653399668325
792,loss,4.025979843225084
793,insurance liability,4.024555903866249
794,disposal revenue,4.024294478527607
795,operating lease,4.022988505747127
796,total number,4.022222222222222
797,subsidiary,4.020860495436767
798,related management,4.020300751879699
799,fiscal year,4.01670843776107
800,management belief,4.0131578947368425
801,positive pricing,4.007352941176471
802,transportation cost,4.003217503217503
803,service revenue,4.001081081081081
804,united states,4.0
805,subjective area,4.0
806,lessee,4.0
807,hedging activities,4.0
808,unmanageable difficulty,4.0
809,ongoing effort,4.0
810,insured retention,4.0
811,circuit court,4.0
812,alleged odor,4.0
813,injunctive relief,4.0
814,procedural stage,4.0
815,participating employer,4.0
816,ongoing renegotiation,4.0
817,audit assessment,4.0
818,authority,4.0
819,relative contribution,4.0
820,vary seasonally,4.0
821,area,4.0
822,stated overview,4.0
823,profitability,4.0
824,compete selectively,4.0
825,loading transporting,4.0
826,independent hauler,4.0
827,local operator,4.0
828,truck,4.0
829,adequate availability,4.0
830,activities,4.0
831,financing activities,4.0
832,governmental agency,4.0
833,historical experience,4.0
834,asc,4.0
835,step,4.0
836,quantitative assessment,4.0
837,york branch,4.0
838,thing,4.0
839,materially consistent,4.0
840,treatment,4.0
841,asphalt plant,4.0
842,period,3.997983870967742
843,midwest south,3.99484004127967
844,south midwest,3.99484004127967
845,existing claim,3.9943977591036415
846,intercompany account,3.9931034482758623
847,future period,3.981995498874719
848,energy operation,3.980263157894737
849,increased internalization,3.9785714285714286
850,consideration,3.9761904761904763
851,future event,3.9750830564784057
852,option,3.9722222222222223
853,subsidiaries,3.9680851063829787
854,notes,3.9680851063829787
855,borrowing outstanding,3.9616477272727275
856,quarter,3.958098811757348
857,psus,3.9571428571428573
858,fixed asset,3.952991452991453
859,fund purchase,3.9527186761229314
860,acquisition activity,3.943697478991597
861,generally based,3.9411764705882355
862,closed landfill,3.9392405063291136
863,asset,3.9363247863247866
864,interim period,3.935483870967742
865,company,3.9331206427980625
866,circumstance warrant,3.928571428571429
867,circumstance,3.928571428571429
868,landfill equipment,3.9249547920433994
869,residential customer,3.924295774647887
870,revenue,3.92
871,fee fluctuate,3.91044776119403
872,wage health,3.9102564102564106
873,accrued interest,3.9096385542168677
874,obligation letters,3.909090909090909
875,maturing obligation,3.909090909090909
876,similar obligation,3.909090909090909
877,obligation default,3.909090909090909
878,rate increase,3.908948748991122
879,wage expense,3.9059829059829063
880,municipal customer,3.903462441314554
881,midwest region,3.901430842607313
882,accompanying note,3.894230769230769
883,fasb approved,3.888888888888889
884,additional share,3.882570503929727
885,pricing initiative,3.8823529411764706
886,demolition activity,3.8809523809523814
887,depletion expense,3.867521367521368
888,repayment,3.8666666666666667
889,company,3.8637390440046984
890,affected employee,3.8636363636363633
891,employee,3.8636363636363633
892,debt,3.863302934179223
893,collateral agent,3.8606060606060604
894,unknown size,3.857142857142857
895,customer,3.8530932430023173
896,future occurrence,3.8465116279069766
897,proceeds,3.84
898,operation,3.836032388663968
899,share calculation,3.8349514563106797
900,factual issue,3.833333333333333
901,legal issue,3.833333333333333
902,partial withdrawal,3.833333333333333
903,accrued expense,3.8290598290598292
904,favorable development,3.8224637681159424
905,loss,3.8150375939849623
906,note payable,3.814230769230769
907,basis point,3.8095238095238093
908,remaining revenue,3.8088888888888888
909,applicable period,3.8050490883590466
910,company,3.804915514592934
911,liability,3.796969696969697
912,landfill construction,3.7914144193725923
913,independent asset,3.786324786324786
914,vehicle equipment,3.7857142857142856
915,eastern region,3.7837837837837838
916,affected region,3.7837837837837838
917,operating result,3.7777777777777777
918,goodwill,3.7765567765567765
919,primarily due,3.7732046551234744
920,generally limited,3.769230769230769
921,penalty,3.769230769230769
922,management,3.763157894736842
923,positive impact,3.7613636363636367
924,company,3.7572964669738864
925,related improvement,3.757142857142857
926,gain related,3.757142857142857
927,material increase,3.755446990116801
928,landfill operation,3.744503664223851
929,table,3.7375
