,0,1
327,addition expense,6.014182601854069
328,contract,5.990314769975788
329,united states,5.942934782608696
330,item management,5.929271708683473
331,contingent element,5.928774928774929
332,warrant wa determined,5.91562483922416
333,states forest,5.913690476190476
334,claim litigation,5.9135746606334845
335,public offering,5.899488491048594
336,period management,5.885791285442521
337,milestone subject,5.857142857142858
338,revenue recognition standard,5.846688034188034
339,company,5.817439048406791
340,reported revenue,5.805190058479532
341,company,5.733406593406594
342,management,5.696428571428571
343,allergan,5.669921962095875
344,forest,5.6406776556776554
345,enrollment level,5.637302322390313
346,ii share,5.609083548030917
347,product commercialization,5.606246154307925
348,enforcement action,5.584040008697543
349,completion date,5.581375459073301
350,degree reimbursement,5.56712962962963
351,generic version,5.55895390070922
352,generic commitments,5.506944444444445
353,share amount,5.488564067511436
354,liability level input,5.45068460584088
355,cost,5.4320353559484
356,allergan license agreement,5.318045132684799
357,repayment term,5.317147968310759
358,net income,5.291634210936283
359,income net,5.291634210936283
360,stock,5.232577972709551
361,financial statements,5.219887955182073
362,net cash,5.204389312977099
363,net proceeds,5.199389312977099
364,quoted price,5.1856060606060606
365,liability level asset,5.169536001038804
366,phase phase,5.142857142857143
367,commercial capability,5.1269841269841265
368,multiple sclerosis,5.114285714285714
369,clinical trial,5.091986723565671
370,preferred stock,5.084429824561403
371,clinical program,5.059598059598059
372,specific program,5.028388278388279
373,incur significant,5.018072289156626
374,average price,4.977272727272727
375,ipo,4.9726410621147465
376,agreement allergan,4.9712534960589885
377,corporate debt,4.954545454545455
378,cash flow,4.953571428571428
379,agreement forest,4.9420091896407685
380,income expense,4.91659272404614
381,anda filer,4.902777777777778
382,early adoption,4.894444444444445
383,increased expense,4.866847826086957
384,ads,4.857368006304176
385,transaction price,4.852272727272727
386,drug application,4.838541666666666
387,debt instrument,4.829545454545455
388,fiscal year,4.817733990147783
389,primarily due,4.805668016194332
390,profitability,4.8
391,treasury note,4.791666666666666
392,cash adjustment,4.775
393,financial instrument,4.76155462184874
394,financial statement,4.7556022408963585
395,anda,4.740384615384615
396,voluntary movement,4.733333333333333
397,involuntary movement,4.733333333333333
398,disease indication,4.7303030303030305
399,anti dilutive,4.73015873015873
400,commercial revenue,4.729166666666666
401,generic warrants,4.729166666666666
402,credit losses,4.727272727272727
403,market,4.710187353629976
404,final judgment,4.68705547652916
405,basis,4.681818181818182
406,net maturity,4.679389312977099
407,milestone payment,4.670634920634921
408,phase study,4.666666666666667
409,deferred taxes,4.666666666666666
410,substantial doubt,4.657894736842105
411,incur substantial,4.657894736842105
412,namenda xr,4.639175257731959
413,million sale,4.627981387457532
414,significant judgment,4.626180397264735
415,average rent,4.625
416,interest expense,4.608695652173913
417,common stock,4.599581339712918
418,million sale,4.598737081039312
419,clinical study,4.59073359073359
420,revenue,4.590277777777778
421,fasb approved,4.588399720475192
422,upfront payment,4.587301587301587
423,future licensing,4.579566563467493
424,related fee,4.569269949066214
425,debt discount,4.562653562653562
426,product,4.5598802395209574
427,embedded derivative,4.5576923076923075
428,commercial viability,4.555555555555555
429,administrative expense,4.554347826086957
430,additional share,4.538461538461538
431,price,4.537055335968379
432,payment term,4.532356532356532
433,interest,4.531014492753624
434,activity,4.525
435,early stage,4.521367521367521
436,gross proceeds,4.52
437,significant competition,4.518072289156626
438,related activity,4.515322580645162
439,short term,4.507554945054945
440,reconciling item,4.5
441,federal circuit,4.5
442,wa terminated,4.499202551834131
443,development program,4.499167499167499
444,clinical pipeline,4.495495495495495
445,clinical work,4.495495495495495
446,expense,4.489130434782609
447,option,4.484044943820225
448,united states,4.479166666666667
449,twelve month,4.466216216216216
450,month,4.466216216216216
451,thper month,4.466216216216216
452,plan,4.452743902439025
453,operating activity,4.441666666666666
454,price,4.4392292490118574
455,licensing arrangement,4.43859649122807
456,comprehensive loss,4.4352409638554215
457,public offering,4.434782608695652
458,market offering,4.430684248039915
459,clinical development,4.430560430560431
460,revenue recognition,4.423611111111111
461,certification,4.416666666666666
462,substantial risk,4.407894736842105
463,therapy,4.403846153846153
464,common stockholder,4.396103896103896
465,financial instruments,4.38655462184874
466,consisted primarily,4.384615384615385
467,net sale,4.378896702139661
468,statement factors,4.369047619047619
469,fee,4.364661654135338
470,preferred share,4.363022941970311
471,significant component,4.360177552314521
472,underwriting discount,4.358108108108108
473,closing price,4.352272727272727
474,government contract,4.347457627118644
475,discount,4.3347747747747745
476,product candidate,4.333852842260685
477,effort,4.333333333333334
478,payment,4.328042328042328
479,increased cost,4.309752747252747
480,investment income,4.307897071872227
481,additional million,4.306811145510836
482,share data,4.30611237286462
483,prepaid expense,4.304347826086957
484,expense,4.304347826086957
485,contra expense,4.304347826086957
486,accompanying note,4.291666666666666
487,business,4.291666666666666
488,clinical research,4.286455947472897
489,commercial launch,4.286324786324786
490,generally cancelable,4.285714285714286
491,current accounting,4.285087719298246
492,entry date,4.284172661870503
493,approval,4.281081081081082
494,exists ii,4.272727272727273
495,issue,4.272727272727273
496,market activity,4.270901639344262
497,adjustment,4.25
498,institution maturity,4.25
499,risk,4.25
500,numerous risk,4.25
501,product,4.247914427555147
502,actual cost,4.247252747252747
503,market pricing,4.245901639344263
504,market acceptance,4.245901639344263
505,development expense,4.2394127611518915
506,royalty revenue,4.237831294597349
507,related cost,4.2375753278979085
508,wa million,4.2366357069143445
509,entity,4.2214912280701755
510,share proceeds,4.216356275303644
511,actual probability,4.214285714285714
512,amount,4.213260423786739
513,similar asset,4.2101449275362315
514,pharmacokinetic profile,4.201923076923077
515,emeryville california,4.2
516,regulatory approval,4.2
517,material contingencies,4.2
518,espp,4.198863636363637
519,investment,4.195652173913043
520,related material,4.190322580645161
521,estimated indemnification,4.181818181818182
522,stock option,4.181808101714962
523,financial asset,4.180032882718304
524,vendor,4.178571428571429
525,revenue,4.173611111111111
526,revenue,4.173611111111111
527,topic revenue,4.173611111111111
528,drug applications,4.171875
529,drug,4.171875
530,allergan,4.169650468883206
531,vary depending,4.1688311688311686
532,office space,4.166666666666666
533,capital requirement,4.166666666666666
534,related service,4.161375212224108
535,substantial majority,4.157894736842105
536,related good,4.156989247311828
537,share,4.156673735621104
538,interim period,4.147358665430954
539,independently validated,4.142857142857142
540,dyskinesia abnormality,4.142857142857142
541,forest,4.140406162464986
542,difference,4.129032258064516
543,mid teen,4.125
544,prepayment,4.125
545,lid,4.121990369181381
546,subjective assumption,4.117647058823529
547,early exercise,4.117521367521368
548,automatically increase,4.109090909090909
549,judgment,4.108108108108108
550,thousand contingencies,4.107843137254902
551,drug development,4.106939935064935
552,date,4.106206560175588
553,foreseeable future,4.105882352941176
554,year deferral,4.103448275862069
555,year,4.103448275862069
556,prior year,4.103448275862069
557,active market,4.1030444964871196
558,orphan disease,4.101731601731602
559,purchase common,4.096103896103896
560,study,4.095238095238095
561,substantive milestone,4.083333333333334
562,regulatory milestone,4.083333333333334
563,amount,4.077922077922078
564,safety profile,4.076923076923077
565,revenue agreement,4.075833333333334
566,investment instrument,4.070652173913043
567,patent,4.070387129210658
568,classified statement,4.069047619047619
569,period,4.06436271401395
570,exclusively licensed,4.064327485380117
571,enforcement action,4.063492063492063
572,increasing loss,4.0602409638554215
573,incurred loss,4.0602409638554215
574,commercialized product,4.0598802395209574
575,sales agreement,4.050370370370371
576,relevant patent,4.049019607843137
577,namzaric beginning,4.047574972232507
578,date,4.047330556607346
579,wa amortized,4.044657097288677
580,exclusive license,4.042963885429639
581,district court,4.042105263157895
582,issuance,4.041666666666666
583,research institution,4.040960451977401
584,daily administration,4.0396825396825395
585,actual result,4.038461538461538
586,financial condition,4.036554621848739
587,license milestone,4.0353881278538815
588,operating lease,4.032051282051282
589,lid,4.027834525025536
590,lacosamide therapy,4.027777777777778
591,exercise price,4.02534965034965
592,factor,4.0227272727272725
593,made pursuant,4.021929824561403
594,amount,4.018874458874459
595,operations,4.0
596,necessarily indicative,4.0
597,historical experience,4.0
598,persuasive evidence,4.0
599,defined objective,4.0
600,relate solely,4.0
601,performed basic,4.0
602,periodic revaluation,4.0
603,core principle,4.0
604,actively traded,4.0
605,shown separately,4.0
606,rent,4.0
607,restated certificate,4.0
608,restated bylaw,4.0
609,submitted abbreviated,4.0
610,invalid unenforceable,4.0
611,issue prior,4.0
612,markman hearing,4.0
613,cosmetic act,4.0
614,substantively exercised,4.0
615,discretion issue,4.0
616,unvested rsu,4.0
617,statistical compilation,4.0
618,regulatory requirement,4.0
619,consistently classify,4.0
620,audit committee,4.0
621,staff announcements,4.0
622,practical expedients,4.0
623,postural instability,4.0
624,preclinical work,4.0
625,vii iv,4.0
626,small degree,4.0
627,dos,4.0
628,reported level,3.997432605905007
629,product development,3.994945174585893
630,allergan,3.9907951429690565
631,platform,3.988034188034188
632,stockholder,3.987870619946092
633,company,3.9861538461538464
634,estimated amount,3.974025974025974
635,arrangement,3.9649122807017543
636,arrangement events,3.9649122807017543
637,forest beginning,3.9615508365508365
638,principal amount,3.9588744588744587
639,entity,3.958333333333333
640,entity satisfies,3.958333333333333
641,million related,3.9550284629981025
642,activity,3.948076923076923
643,disease,3.946969696969697
644,approved drug,3.9454599056603774
645,acceptable term,3.9450549450549453
646,million including,3.941978609625668
647,human therapeutic,3.9411764705882355
648,total number,3.9410256410256412
649,level input,3.940480524208227
650,pricing information,3.9375
651,lesser degree,3.9375
652,development funding,3.9350649350649354
653,development project,3.9350649350649354
654,development selection,3.9350649350649354
655,continued development,3.9350649350649354
656,development strategy,3.9350649350649354
657,royalty,3.933785400877543
658,walking impairment,3.9305555555555554
659,severe alzheimer,3.924812030075188
660,amount,3.9237867395762134
661,identical security,3.9224137931034484
662,license arrangement,3.9169670752223023
663,current status,3.916666666666667
664,lesser number,3.9118589743589745
665,fund activity,3.9096153846153845
666,future period,3.9070871722182847
667,effective march,3.9050685500623183
668,settlement agreement,3.902222222222222
669,distribution agreement,3.902222222222222
670,partnership agreement,3.902222222222222
671,premium,3.901098901098901
672,service,3.897719298245614
673,achieved based,3.893916540975365
674,result price,3.890734265734266
675,inducement plan,3.8902439024390243
676,raised million,3.8877828054298638
677,drug response,3.8861607142857144
678,generated primarily,3.8846153846153846
679,lid,3.8838951310861427
680,unrealized gain,3.8823529411764706
681,gain realized,3.8823529411764706
682,gain,3.8823529411764706
683,million pursuant,3.8813725490196074
684,ms ads,3.875886524822695
685,pharmaceutical company,3.8750427350427348
686,business strategy,3.875
687,markman ruling,3.875
688,lid ha,3.8725956960578936
689,sale security,3.87192118226601
690,exchange commission,3.8666666666666667
691,loan agreement,3.8665079365079364
692,modest level,3.8658536585365857
693,active ingredient,3.857142857142857
694,license agreement,3.8542770167427705
695,aggregate offering,3.8514492753623193
696,actual timing,3.85
697,contract determinations,3.847457627118644
698,host contract,3.847457627118644
699,approximately million,3.8470588235294114
700,largest component,3.8421052631578947
701,transition method,3.833333333333333
702,employee,3.830891330891331
703,development plan,3.8253088375039592
704,management belief,3.821428571428571
705,pay royalty,3.8142201834862384
706,intellectual property,3.8095238095238093
707,company,3.808187744458931
708,claim,3.8076923076923075
709,period,3.8012048192771086
710,ads,3.7969391564016424
711,underlying asset,3.7934782608695654
712,contract term,3.792512572173589
713,amount,3.792207792207792
714,party,3.791482463896257
715,research,3.7909604519774014
716,subcontractor research,3.7909604519774014
717,incurred research,3.7909604519774014
718,sec liquidity,3.79020979020979
719,relevant assumption,3.784313725490196
720,general indemnification,3.784313725490196
721,earliest date,3.7841726618705036
722,vimpat lacosamide,3.7777777777777777
723,expire beginning,3.777027027027027
724,nih grant,3.7727272727272725
725,patient enrollment,3.771448663853727
726,major symptom,3.769230769230769
727,andas,3.769230769230769
728,annual report,3.7686335403726705
729,unvested option,3.764044943820225
730,loan amount,3.7564935064935066
731,term,3.7527472527472527
732,indirect cost,3.7472527472527473
733,integral part,3.7407407407407405
734,patent subject,3.7394957983193278
735,commercialization effort,3.736842105263158
736,public company,3.7361538461538464
737,future issuance,3.7308823529411765
738,consideration,3.7266666666666666
739,development research,3.7260253870423363
740,including january,3.7228867623604467
741,result common,3.72027972027972
742,reasonable relative,3.717948717948718
743,borrowed million,3.7147058823529413
744,quarterly report,3.7142857142857144
745,company,3.712820512820513
746,allergan market,3.709669755286291
747,company,3.7083760683760687
748,performance requirement,3.7058823529411766
749,milestones,3.7058823529411766
750,counterparty performance,3.7058823529411766
751,prior performance,3.7058823529411766
752,achieved prior,3.7058823529411766
753,estimate including,3.700802139037433
754,cantor fitzgerald,3.7
755,sale force,3.6995073891625614
756,sale representative,3.6995073891625614
757,sale volume,3.6995073891625614
758,fractional share,3.6963562753036436
759,issue share,3.6963562753036436
760,unvested share,3.6963562753036436
761,underlying investment,3.6956521739130435
762,received million,3.691372549019608
763,development cost,3.6823176823176826
764,forest market,3.680425448868072
765,expense,3.6793478260869565
766,active management,3.678571428571429
767,agreement grant,3.674949494949495
768,revenue,3.673611111111111
769,promised good,3.666666666666667
770,table,3.666666666666667
771,table,3.666666666666667
772,occur prior,3.666666666666667
773,principal source,3.6666666666666665
774,lid,3.6659464131374246
775,research,3.648103309120258
776,successfully develop,3.6470588235294117
777,work,3.645161290322581
778,relative fair,3.644230769230769
779,employee deposit,3.642857142857143
780,remaining quarter,3.6410256410256414
781,liability,3.639236339697169
782,million revenue,3.638316993464052
783,action,3.634920634920635
784,complete reimbursement,3.6296296296296298
785,effective date,3.6290002480774
786,amantadine therapy,3.625
787,leveraged lease,3.6153846153846154
788,prepayment premium,3.6153846153846154
789,purchase share,3.6106419895893582
790,development service,3.6061175666438823
791,future expenditure,3.6058823529411765
792,payments,3.605263157894737
793,party evidence,3.603448275862069
794,sale agreement,3.601729611384784
795,share,3.5995820817552566
796,operation,3.596153846153846
797,total issuance,3.591666666666667
798,supporting prosecution,3.583333333333333
799,fee,3.5789473684210527
800,alternative future,3.560427807486631
801,disease activity,3.55530303030303
802,full term,3.552197802197802
803,recognize revenue,3.548611111111111
804,potential commercialization,3.5463659147869673
805,measure fair,3.54532967032967
806,identical asset,3.5434782608695654
807,safety result,3.5384615384615383
808,contingent asset,3.534219001610306
809,terminated earlier,3.5272727272727273
810,product,3.5236483554629867
811,retroactively adjusted,3.5
812,collectability,3.5
813,fixed nature,3.5
814,substantive uncertainty,3.5
815,incorporation authorizes,3.5
816,accumulated deficit,3.5
817,readily apparent,3.5
818,access,3.5
819,regulatory change,3.5
820,product forest,3.4944040490447676
821,company belief,3.4861538461538464
822,company,3.4861538461538464
823,company,3.4861538461538464
824,company,3.4861538461538464
825,company,3.4861538461538464
826,permit company,3.4861538461538464
827,company,3.4861538461538464
828,company,3.4861538461538464
829,company,3.4861538461538464
830,company,3.4861538461538464
831,company,3.4861538461538464
832,occurrence subject,3.482142857142857
833,includes finding,3.4814814814814814
834,portfolio,3.4814814814814814
835,totaled million,3.4647058823529413
836,allergan plc,3.4637681159420293
837,director,3.4634146341463414
838,director,3.4634146341463414
839,successfully manufacture,3.4545454545454546
840,commercially manufacturing,3.4545454545454546
841,bedtime,3.448717948717949
842,estimated fair,3.4414335664335662
843,sell namzaric,3.4237737516570927
844,food drug,3.421875
845,implementing conducting,3.416666666666667
846,mg day,3.416666666666667
847,lease period,3.4165894346617236
848,research,3.4159604519774014
849,adversely affected,3.4117647058823533
850,issuance date,3.4091726618705036
851,increase annually,3.409090909090909
852,increase significantly,3.409090909090909
853,commercialization committee,3.4035087719298245
854,measurement date,3.399557277255119
855,epilepsy,3.393162393162393
856,require fair,3.3846153846153846
857,adequate fund,3.3846153846153846
858,forest,3.381892230576441
859,company plan,3.3763977485928702
860,time issue,3.375
861,time consuming,3.375
862,volatility,3.3720930232558137
863,approach result,3.371794871794872
864,company fund,3.3707692307692305
865,sec guidance,3.3669609079445144
866,underwriter option,3.364044943820225
867,product collaboration,3.362910542551261
868,completion cost,3.3626373626373627
869,predict subject,3.357142857142857
870,liability disclosure,3.356357927786499
871,loss,3.3380187416331992
872,full launch,3.337912087912088
873,delay,3.333333333333333
874,addition judgment,3.3276203032300593
875,investment type,3.3206521739130435
876,director subject,3.3205574912891986
877,expected term,3.317147968310759
878,sale,3.3047705470572986
879,million compared,3.2980392156862743
880,recognized based,3.2967298402081013
881,research,3.2909604519774014
882,namzaric andas,3.289778714436249
883,facility,3.2857142857142856
884,milestone,3.2756410256410255
885,medicine,3.2735849056603774
886,collaboration arrangement,3.267942583732057
887,expires april,3.263157894736842
888,dividend,3.261904761904762
889,asc fair,3.2596153846153846
890,share,3.241810820758189
891,financing lease,3.2403846153846154
892,director,3.236999539806719
893,company,3.2361538461538464
894,revised guidance,3.2131147540983607
895,guidance simplifies,3.2131147540983607
896,operation comparison,3.2115384615384617
897,performance obligation,3.2058823529411766
898,company,3.2004395604395603
899,material change,3.2
900,share attributable,3.1963562753036436
901,investment exposure,3.1956521739130435
902,parkinson,3.1951219512195124
903,increase general,3.193404634581105
904,rendered iii,3.1875
905,update prospectively,3.1875
906,namzaric granting,3.1872146118721463
907,defendant andas,3.1809954751131224
908,approved commercialization,3.177093677590202
909,time period,3.1762048192771086
910,form partnership,3.166666666666667
911,dosage form,3.166666666666667
912,expiration date,3.1591726618705036
913,medicine,3.1470588235294117
914,company,3.131315136476427
915,promotional support,3.105263157894737
916,january subject,3.102756892230577
917,anticipate general,3.096813725490196
918,research,3.0850780990362248
919,disease lid,3.080864828055839
920,estimation hierarchy,3.0769230769230766
921,exclusivities,3.0625
922,epilepsy lacosamide,3.0555555555555554
923,disclosure,3.046153846153846
924,july warrant,3.0376344086021505
925,amortization period,3.023427041499331
926,bedtime ads,2.9912711402073104
927,company,2.9861538461538464
928,company limit,2.9861538461538464
929,people,2.9831932773109244
930,expect general,2.9766214177978885
931,lease,2.9764957264957266
932,daily life,2.974747474747475
933,estimate,2.9642701525054465
934,company,2.9406993006993005
935,company forest,2.9206776556776557
936,ads,2.9092198581560282
937,differ materially,2.888888888888889
938,liquidity,2.8598930481283427
939,company,2.847264957264957
940,reimbursement,2.821937321937322
