,0,1
70,tax withholding purposes,7.555555555555555
71,lease rent,7.493208828522921
72,agreements,7.475635593220339
73,trial fees,7.459821428571429
74,financial statements,7.397306397306396
75,payment transactions,7.395444255800792
76,principal paydowns,7.388888888888889
77,gains,7.383458646616542
78,agreements,7.37904468412943
79,selected items,7.375
80,costs,7.355072463768116
81,bargain purchase option,7.350877192982456
82,rent expense,7.337878787878788
83,securities exchange act,7.3264907135874875
84,financial instruments,7.304976851851851
85,cash balance,7.3042427215079
86,recurring adjustments,7.302631578947368
87,debt securities,7.2881956752924495
88,rental agreements,7.288135593220339
89,cash flows,7.275342465753425
90,marketing authorization,7.270588235294118
91,additional considerations,7.26747311827957
92,interest expense,7.262642620537358
93,financial statements,7.252861952861952
94,risks,7.25
95,financial reporting,7.2447089947089935
96,credit losses,7.233494363929147
97,economic performance,7.233365102898089
98,qualified jobs,7.222222222222222
99,employee headcount,7.197586726998492
100,inventory,7.193263833199679
101,healthcare costs,7.188405797101449
102,states court,7.1875
103,stock options,7.158095238095238
104,medical research,7.151898734177215
105,selling price,7.144339992166079
106,granting accelerate,7.131772268135904
107,manufacturing space,7.1313131313131315
108,repair events,7.0995305164319245
109,business decisions,7.08960143841774
110,diagnostic results,7.088235294117647
111,interim periods,7.084072249589491
112,warranty repair,7.079999999999999
113,significant factors,7.061326658322903
114,sale debt securities,7.045959650447729
115,comprehensive loss,7.037359900373599
116,employee exercise patterns,7.034188034188034
117,stock option award,7.033416875522139
118,accounting,7.029999999999999
119,receivable balance,7.028935460824006
120,income,7.004189359028069
121,fee arrangement,7.002463054187192
122,thousand dollars,7.0
123,goods,7.0
124,inventory,6.9925249169435215
125,clinical trials,6.989583333333333
126,performance obligation,6.980263157894736
127,current period,6.977671000565292
128,financial information,6.954124579124579
129,unvested awards,6.950268817204301
130,payment accounting,6.938602150537633
131,consultant grants,6.935714285714285
132,adverse change,6.933002481389579
133,market authorization,6.9227053140096615
134,impairment loss,6.901515151515152
135,sufficient capital,6.901408450704225
136,stock option awards,6.8806390977443606
137,public perception,6.86411149825784
138,business conditions,6.853839037927845
139,market risk,6.822705314009662
140,cash management process,6.812184571016583
141,obsolete inventory,6.805888972243061
142,retrospective basis,6.7980055658627085
143,performance obligations,6.783960340993328
144,lease agreements,6.78134442174326
145,economic life,6.774327122153208
146,arizona commerce authority,6.769651113913408
147,lease payments,6.756366723259763
148,marketing operations,6.751163774862463
149,credit,6.748639634895559
150,financing leases,6.702619047619048
151,marketable securities,6.691532258064516
152,credit losses,6.677938808373591
153,qualified jobs,6.611111111111112
154,valuation approach,6.60968660968661
155,sec rule 10b,6.6
156,stock option grants,6.572305764411027
157,warranty provision,6.558656126482213
158,comprehensive loss,6.54847101148471
159,year issuance,6.537016438017551
160,common stockholders,6.530075187969925
161,estimated cost,6.5300269778530655
162,agency approval,6.503565062388592
163,liquid investments,6.496365524402908
164,tucson facility laboratory,6.475659606094388
165,stock options,6.473884711779449
166,deferred revenue,6.46243364638628
167,party proceeds,6.44265873015873
168,early adoption,6.4393939393939394
169,effective date,6.432773109243698
170,net cash,6.409255509231685
171,financial statements,6.397306397306397
172,capital lease obligations,6.391327805542935
173,inventory,6.371835261771108
174,important factors,6.365248226950354
175,diagnostics,6.351742238105874
176,income tax effects,6.3517316017316015
177,company,6.341232227488152
178,company,6.341232227488152
179,development provisions,6.3325484039769755
180,comprehensive losses,6.330979324427806
181,consumable products,6.318803418803419
182,income,6.318475073313784
183,business entities,6.2948328267477205
184,period presentation,6.2940128296507485
185,december31,6.273587602703783
186,operating results,6.270221950900449
187,compensation expense,6.261186820769364
188,administrative expenses,6.229545454545454
189,period disclosures,6.227671000565291
190,common stock,6.220551378446116
191,effective date,6.218487394957983
192,agreement expire,6.204761904761905
193,cash balances,6.200342465753424
194,effect adjustment,6.1988304093567255
195,provisions,6.187386073641997
196,compensation cost,6.175167642814701
197,prior year,6.167735392265916
198,inventory,6.155185715860244
199,expected term,6.154893402719489
200,stock options,6.150030721966206
201,susceptibility testing,6.136752136752137
202,year presentation,6.131136044880785
203,option life,6.08382442592969
204,securities purchase agreement,6.069636456733231
205,national institute,6.050000000000001
206,operating cash,6.006516554822251
207,cash accounts,6.00589802130898
208,revenue,5.948827164197012
209,gains,5.867548016961836
210,development expenses,5.8328231292517
211,related notes,5.781111111111111
212,capital lease assets,5.739844754695477
213,inventory,5.655185715860244
214,balance sheet,5.594117647058823
215,premiums,5.541514041514041
216,net amount,5.4920992225101815
217,consumable products,5.4743589743589745
218,clinical trial,5.459821428571429
219,introductory note,5.418190218467428
220,prices,5.388888888888889
221,tax benefit,5.333333333333333
222,company classifies,5.287898894154818
223,id/ast system,5.242149758454106
224,united states,5.1875
225,management,5.185560053981106
226,existing arrangements,5.130434782608695
227,future economic,5.128101945003353
228,debt securities,5.002481389578164
229,rule 10b,5.0
230,nearest thousand,5.0
231,sale investment purchases,4.973478260869565
232,interest expense,4.946853146853147
233,qualified jobs,4.944444444444445
234,qualified jobs,4.944444444444445
235,qualified jobs,4.944444444444445
236,qualified jobs,4.944444444444445
237,exchange act,4.9393939393939394
238,securities,4.932551319648094
239,modified retrospective,4.920454545454545
240,consolidated statements,4.901010101010101
241,separate elements,4.875
242,twelve months,4.873846153846154
243,pricing data,4.857142857142858
244,functional currency,4.8
245,previous approach,4.777777777777778
246,price,4.774774774774775
247,baccel system,4.763888888888889
248,temporary impairments,4.75
249,stock,4.738095238095238
250,intercompany transactions,4.7368421052631575
251,consolidated basis,4.733106575963719
252,existing agreements,4.722918201915991
253,related financing,4.719444444444445
254,direct labor,4.714285714285714
255,interim periods,4.704761904761905
256,marketable securities,4.699596774193548
257,marketing evaluations,4.670588235294118
258,installment payment,4.666666666666666
259,healthcare threats,4.666666666666666
260,additional paid,4.654377880184331
261,regulatory approval,4.621212121212121
262,market conditions,4.608695652173913
263,periods,4.607881773399015
264,periods,4.607881773399015
265,tax year,4.602150537634408
266,accelerate diagnostics,4.601742238105874
267,accelerate diagnostics,4.601742238105874
268,accelerate diagnostics,4.601742238105874
269,diagnostics,4.601742238105874
270,unrealized gains,4.592982456140351
271,related expenses,4.5777777777777775
272,interim period,4.574551131928182
273,public offering,4.571428571428571
274,failure rate,4.555555555555555
275,common stock,4.553884711779449
276,pathogens,4.55050505050505
277,consumable product,4.5476190476190474
278,term,4.5285714285714285
279,2016 accelerate submitted,4.520661157024794
280,period,4.5150273224043715
281,unit,4.5
282,stocks,4.5
283,current expectations,4.5
284,vitro diagnostic,4.5
285,pima county,4.5
286,profits,4.5
287,production,4.5
288,employee stock,4.4945054945054945
289,current based,4.491935483870968
290,lease agreements,4.465554948059049
291,future period,4.4645578388362965
292,ultimate valuation,4.461538461538462
293,instruments,4.453125
294,additional issuance,4.448028673835125
295,susceptibility testing,4.444444444444445
296,material adjustments,4.437246963562753
297,sale securities,4.430575035063114
298,performance obligations,4.417763157894736
299,national institute,4.4
300,financial statements,4.397306397306397
301,exchange commission,4.3939393939393945
302,facility costs,4.3935340022296545
303,forfeiture rate,4.388888888888889
304,treasury securities,4.387096774193548
305,agreements,4.37904468412943
306,foreseeable future,4.366197183098592
307,similar data,4.357142857142858
308,authority,4.3534002229654405
309,financial position,4.351851851851851
310,financial condition,4.351851851851851
311,stock price,4.346203346203346
312,provisions,4.346153846153847
313,administrative space,4.343434343434343
314,accelerate,4.338842975206611
315,adjustments,4.338345864661655
316,treasury rates,4.333333333333334
317,entity transfers,4.333333333333334
318,operating segment,4.315789473684211
319,operating activities,4.315789473684211
320,operating activity,4.315789473684211
321,party claims,4.3125
322,contractual obligations,4.3125
323,party evidence,4.3125
324,party carriers,4.3125
325,financial instruments,4.304976851851851
326,future events,4.299530516431925
327,license agreements,4.288135593220339
328,master agreements,4.288135593220339
329,corporate headquarters,4.285714285714286
330,limited warranty,4.279999999999999
331,warranty reserve,4.279999999999999
332,receivables,4.277777777777778
333,representations,4.277777777777778
334,modifications,4.277777777777778
335,plaintiff purports,4.275862068965518
336,cash flows,4.275342465753425
337,losses,4.270531400966184
338,agency securities,4.269449715370019
339,expense,4.254545454545454
340,stock compensation,4.252801120448179
341,operating income,4.250854408749146
342,original maturity,4.25
343,estimated basis,4.247116237799467
344,consultant awards,4.244047619047619
345,net cash,4.235342465753424
346,credit losses,4.233494363929147
347,warranty instruments,4.233124999999999
348,periods,4.228571428571429
349,additional issuances,4.225806451612903
350,accurate testing,4.222222222222222
351,operational space,4.222222222222222
352,employee awards,4.214743589743589
353,fda review,4.211111111111111
354,financing activities,4.208333333333334
355,financing activity,4.208333333333334
356,lease term,4.205990783410138
357,lease agreement,4.193292370711726
358,inventory,4.193263833199679
359,administrative expenses,4.1878787878787875
360,authority,4.179487179487179
361,lease extensions,4.17741935483871
362,lease,4.169354838709677
363,early adoption,4.166666666666666
364,current assets,4.161016949152542
365,net realizable,4.16
366,stock options,4.158095238095238
367,comprehensive income,4.154243017256716
368,warranty costs,4.1350724637681155
369,income statement,4.1350649350649356
370,conditions,4.130434782608695
371,basis,4.127551020408164
372,arrangement,4.1233421750663135
373,outstanding awards,4.116228070175438
374,discounted price,4.108108108108108
375,performance obligation,4.105263157894736
376,significant amount,4.1047542304593065
377,period,4.0983606557377055
378,month period,4.0983606557377055
379,annual period,4.0983606557377055
380,previous period,4.0983606557377055
381,leases,4.095789473684211
382,net income,4.0950649350649355
383,financial information,4.079124579124579
384,outstanding options,4.077894736842105
385,issuance costs,4.0772946859903385
386,cash equivalents,4.075342465753424
387,cash equivalents,4.075342465753424
388,misleading statements,4.045454545454545
389,comprehensive loss,4.037359900373599
390,valuation allowance,4.032967032967033
391,securities,4.023460410557185
392,estimated cost,4.018915866741954
393,subaward agreement,4.015873015873016
394,financial assets,4.0128688010043945
395,based compensation,4.006641366223909
396,information,4.005050505050505
397,accompanying notes,4.0
398,rapid diagnosis,4.0
399,necessarily indicative,4.0
400,owned subsidiaries,4.0
401,commercial paper,4.0
402,subsequent recoveries,4.0
403,drug administration,4.0
404,persuasive evidence,4.0
405,core principle,4.0
406,policy election,4.0
407,leaseback criteria,4.0
408,practices,4.0
409,tables,4.0
410,active markets,4.0
411,benchmark yields,4.0
412,broker/dealer quotes,4.0
413,international clients,4.0
414,denver health,4.0
415,tables,4.0
416,joint proposal,4.0
417,sole recipient,4.0
418,rapid detection,4.0
419,annual wages,4.0
420,work,4.0
421,willful misconduct,4.0
422,lawrence mehren,4.0
423,steve,4.0
424,complaint,4.0
425,making false,4.0
426,compensatory damages,4.0
427,legal fees,4.0
428,ninth circuit,4.0
429,evaluated regularly,4.0
430,variations thereon,4.0
431,comparable terminology,4.0
432,predict accurately,4.0
433,prove inaccurate,4.0
434,microbiology laboratories,4.0
435,prevention calls,4.0
436,traditional culture,4.0
437,technology platform,4.0
438,phenotypic technology,4.0
439,live bacterial,4.0
440,fungal cells,4.0
441,high morbidity,4.0
442,critical condition,4.0
443,individual assay,4.0
444,ce mark,4.0
445,activities,4.0
446,9th cir,4.0
447,abeja ventures,4.0
448,fully briefed,4.0
449,forecasted demand,4.0
450,renewal,4.0
451,model,4.0
452,dividend yield,4.0
453,sufficient history,4.0
454,previous twelve,4.0
455,calculated separately,4.0
456,raw materials,4.0
457,shipping,4.0
458,nonrefundable fees,4.0
459,election,4.0
460,election simplifies,4.0
461,antimicrobial agent,4.0
462,underwriting discounts,4.0
463,inventory,3.9925249169435215
464,based tests,3.991935483870968
465,formed based,3.991935483870968
466,calculated based,3.991935483870968
467,amortization period,3.9807135969141756
468,net loss,3.9781818181818185
469,administrative costs,3.9762845849802373
470,leases,3.9723076923076928
471,marketing clearance,3.9705882352941178
472,accounts,3.965811965811966
473,adoption,3.962962962962963
474,deferred revenue,3.9624336463862804
475,similar instruments,3.953125
476,demonstration instruments,3.953125
477,additional information,3.9530791788856305
478,based awards,3.950268817204301
479,future delivery,3.949530516431925
480,expenses,3.9490196078431374
481,modification accounting,3.9466666666666663
482,full retrospective,3.946428571428571
483,based instruments,3.945060483870968
484,qualified job,3.9444444444444446
485,transaction price,3.941441441441441
486,sales,3.938775510204082
487,fiscal year,3.935483870967742
488,income taxes,3.9350649350649354
489,effective date,3.9327731092436977
490,arrangement,3.931034482758621
491,collaborative arrangement,3.931034482758621
492,legal matters,3.928571428571429
493,assumptions,3.924904214559387
494,arrangement,3.9229699666295885
495,options,3.92
496,manufacturing overhead,3.909090909090909
497,stock purchase,3.904761904761905
498,management classifies,3.9035087719298245
499,capital pools,3.901408450704225
500,contributed capital,3.901408450704225
501,unrealized gain,3.9000000000000004
502,mortality risk,3.9
503,expense,3.8934343434343432
504,primarily receivables,3.888888888888889
505,primarily driven,3.888888888888889
506,consumables,3.888888888888889
507,service,3.888888888888889
508,securities,3.8870967741935485
509,exercise price,3.8858858858858856
510,unrealized loss,3.8848484848484848
511,sec,3.8777777777777778
512,line basis,3.8775510204081636
513,equitable basis,3.8775510204081636
514,consultant equity,3.8678038379530912
515,material investment,3.8646153846153846
516,contract terms,3.857142857142857
517,terms,3.857142857142857
518,individual costs,3.855072463768116
519,sufficient amounts,3.8529411764705883
520,abnormal amounts,3.8529411764705883
521,specific provisions,3.8461538461538463
522,customary provisions,3.8461538461538463
523,adopt early,3.845117845117845
524,existing standard,3.8401880141010576
525,estimated forfeitures,3.840153452685422
526,employee equity,3.838499808649062
527,major customers,3.833855799373041
528,objectives,3.8333333333333335
529,classification criteria,3.833333333333333
530,transition method,3.833333333333333
531,1 relocation,3.833333333333333
532,defendants,3.833333333333333
533,section,3.833333333333333
534,section,3.833333333333333
535,dividends,3.8285714285714283
536,accounting change,3.8283870967741933
537,expanded laboratory,3.8260869565217392
538,operational losses,3.8260869565217392
539,loss,3.8181818181818183
540,diluted loss,3.8181818181818183
541,court,3.8181818181818183
542,operating segments,3.8157894736842106
543,actual results,3.8155080213903743
544,susceptibility results,3.810457516339869
545,anticipate recognizing,3.808080808080808
546,consumable products,3.8076923076923075
547,support clinicians,3.8
548,primarily comprised,3.7936507936507935
549,development expenses,3.7911564625850342
550,plaintiff,3.7901477832512316
551,assessment,3.7894736842105265
552,expected term,3.7853281853281855
553,current operations,3.7805755395683454
554,net proceeds,3.779047619047619
555,annual report,3.7777777777777777
556,quarterly report,3.7777777777777777
557,amendment shortens,3.7777777777777777
558,infectious pathogens,3.7727272727272725
559,total grant,3.772222222222222
560,selected contracts,3.7613636363636367
561,lease payments,3.756366723259762
562,present fairly,3.75
563,maturity dates,3.75
564,primary input,3.75
565,specific identification,3.75
566,reliable identification,3.75
567,risks,3.75
568,identification,3.75
569,total revenues,3.75
570,primary source,3.75
571,primary reason,3.75
572,unrecognized equity,3.7487562189054726
573,assumptions,3.7471264367816093
574,expense,3.7434343434343433
575,net amount,3.735342465753425
576,information,3.7272727272727275
577,efforts,3.724025974025974
578,business,3.723404255319149
579,combined business,3.723404255319149
580,historical facts,3.7142857142857144
581,publicly update,3.7142857142857144
582,individual assays,3.7142857142857144
583,product expiration,3.7142857142857144
584,significant impact,3.711229946524064
585,company,3.710797444879456
586,share data,3.705980066445183
587,agreement,3.704761904761905
588,actual forfeitures,3.697860962566845
589,health grant,3.688888888888889
590,typically sold,3.6875
591,award amount,3.686453576864536
592,capital leases,3.6814084507042253
593,asserted prior,3.679310344827586
594,depreciation expense,3.6776223776223773
595,lease inception,3.6774193548387095
596,outstanding warrants,3.676413255360624
597,amortization,3.6718266253869967
598,date,3.6692810457516343
599,inventory costs,3.669025952140209
600,solutions,3.666666666666667
601,cumulative total,3.666666666666667
602,resources,3.666666666666667
603,royalty revenues,3.666666666666667
604,historical volatility,3.666666666666667
605,discount,3.666666666666667
606,limited revenues,3.666666666666667
607,adoption date,3.6655773420479303
608,identical assets,3.6610169491525424
609,specific assets,3.6610169491525424
610,cash equity,3.657432017992231
611,product revenue,3.655213984327908
612,compensation,3.651069518716578
613,sale investments,3.650954896383584
614,continued development,3.6475667189952903
615,future operations,3.646772722666937
616,delays recognition,3.642857142857143
617,sufficiently probable,3.6363636363636367
618,repayment,3.6363636363636367
619,options,3.6342857142857143
620,lease amendments,3.631964809384164
621,inventory inventory,3.627906976744186
622,amounts,3.627134724857685
623,partial refund,3.625
624,patients,3.625
625,investments,3.6074766355140184
626,investments,3.6074766355140184
627,employee share,3.6052474657125817
628,typically pay,3.604166666666667
629,calculation,3.6
630,standard,3.5977130977130978
631,results,3.5882352941176467
632,2 creation,3.583333333333333
633,3 creation,3.583333333333333
634,4 creation,3.583333333333333
635,development costs,3.579562259686483
636,unspecified amount,3.5753424657534247
637,applicable rules,3.5714285714285716
638,capital resources,3.568075117370892
639,lease,3.5663082437275984
640,future milestones,3.5661971830985912
641,approval,3.5656565656565657
642,expenses,3.555555555555556
643,technological change,3.5483870967741935
644,continued investments,3.5305535585909418
645,fiscal years,3.5294117647058822
646,cost basis,3.5269016697588125
647,primarily held,3.525252525252525
648,amounts,3.519607843137255
649,intellectual property,3.5185185185185186
650,property,3.5185185185185186
651,filed feb,3.5142857142857142
652,estimated fair,3.508454106280193
653,company classifies,3.507898894154818
654,plans,3.505050505050505
655,principally dependent,3.5
656,employment levels,3.5
657,district court,3.5
658,julia,3.5
659,differ materially,3.5
660,commercialization readiness,3.5
661,leasehold improvements,3.5
662,ninety percent,3.5
663,amounts,3.491830065359477
664,generally recognized,3.488888888888889
665,amount,3.484433374844334
666,investment portfolio,3.48
667,resistant infections,3.473684210526316
668,infections,3.473684210526316
669,infections,3.473684210526316
670,historical forfeitures,3.4705882352941178
671,capital requirements,3.466625842008573
672,notes,3.458333333333333
673,incurred loss,3.4570707070707067
674,earnings,3.4444444444444446
675,stated price,3.441441441441441
676,performance,3.43859649122807
677,amended complaint,3.4347826086956523
678,risk factors,3.431914893617021
679,fda granted,3.429292929292929
680,volatility,3.4234234234234235
681,effect adjustment,3.4210526315789473
682,investment income,3.415064935064935
683,amortized cost,3.4140565317035905
684,assumptions,3.413793103448276
685,871 shares,3.413793103448276
686,milestone payments,3.412280701754386
687,standard modifies,3.4054054054054053
688,management,3.4035087719298245
689,purported class,3.4
690,proceeds,3.3932411674347156
691,increased purchases,3.3911764705882352
692,i,3.388888888888889
693,awards,3.386904761904762
694,carefully evaluating,3.3846153846153846
695,escrow account,3.3846153846153846
696,net sales,3.3844897959183675
697,premium amortization,3.3823529411764706
698,capital investment,3.3814084507042255
699,customers,3.3793103448275863
700,customer,3.375
701,total consideration,3.3690476190476195
702,increased depreciation,3.3642533936651584
703,omitted pursuant,3.3636363636363633
704,anticipate commercializing,3.3636363636363633
705,llc pursuant,3.3636363636363633
706,amount,3.3495360141405213
707,instruments,3.342013888888889
708,company,3.3412322274881516
709,company,3.3412322274881516
710,company,3.3412322274881516
711,company,3.3412322274881516
712,company,3.3412322274881516
713,company,3.3412322274881516
714,company,3.3412322274881516
715,company limits,3.3412322274881516
716,guidance,3.3404558404558404
717,discount,3.3333333333333335
718,potentially subject,3.333333333333333
719,sections,3.333333333333333
720,address activities,3.333333333333333
721,section,3.333333333333333
722,disease control,3.333333333333333
723,implement asu 2014,3.333333333333333
724,overhead subject,3.333333333333333
725,asu simplifies,3.333333333333333
726,development investments,3.3319664314323862
727,operations,3.322242206235012
728,statements,3.3154545454545454
729,complementary products,3.3076923076923075
730,increased due,3.304812834224599
731,services,3.293913043478261
732,generically referred,3.2857142857142856
733,recorded net,3.281621621621622
734,recognize revenue,3.2742616033755274
735,product sales,3.272108843537415
736,notes,3.27
737,revenue recognition,3.2504520795660037
738,table,3.25
739,amounts,3.241830065359477
740,company,3.2301211163770405
741,instruments,3.223125
742,elements,3.2
743,antibiotic resistance,3.1923076923076925
744,government agency,3.1900452488687785
745,month project,3.1875
746,final number,3.1764705882352944
747,1 assets,3.1610169491525424
748,analysis,3.159090909090909
749,subsequent measurement,3.1538461538461537
750,development program,3.1530612244897958
751,full amount,3.1467710371819964
752,ultimate fair,3.138888888888889
753,compensation,3.136327503974563
754,14 leases,3.132941176470588
755,commitments,3.132941176470588
756,recorded approximately $1,3.121621621621622
757,company,3.1154257758752486
758,recorded based,3.1135571054925895
759,topic,3.111111111111111
760,fda clearance,3.111111111111111
761,fully offset,3.107142857142857
762,revenue,3.0964838255977494
763,ast results,3.0882352941176467
764,purchase shares,3.0804597701149428
765,contingent assets,3.0776836158192094
766,disclosure requirements,3.0652173913043477
767,instrument,3.0357142857142856
768,warrants,3.0185185185185186
769,company,3.0078988941548186
770,cumulative effect,3.004385964912281
771,program requirements,2.9937888198757765
772,assays,2.984285714285714
773,inventory,2.967799642218247
774,research,2.951898734177215
775,investments,2.940809968847352
776,amount,2.9389788293897885
777,time revenue,2.9152872444011684
778,reports,2.914285714285714
779,cost,2.8993506493506493
780,development,2.891156462585034
781,disclosures,2.887614678899083
782,12 months,2.873846153846154
783,months,2.873846153846154
784,sales cost,2.8738404452690167
785,includes forward,2.8728070175438596
786,capitalize pre,2.8562091503267975
787,condensed,2.8333333333333335
788,estimates,2.833333333333333
789,implemented asu 2016,2.833333333333333
790,company,2.8301211163770406
791,occurred due,2.8181818181818183
792,equipment property,2.7912457912457915
793,million grant,2.7544626593806925
794,anticipated recovery,2.7486631016042784
795,company,2.7412322274881515
796,class action,2.7333333333333334
797,option,2.6842105263157894
798,company,2.6745655608214847
799,13 sites,2.6666666666666665
800,lower,2.6666666666666665
801,issued asu 2017,2.6666666666666665
802,september30,2.66
803,transfer,2.619047619047619
804,company,2.6190100052659293
805,eligible employees,2.5666666666666664
806,june30,2.554140127388535
807,facility,2.5384615384615383
808,accelerate,2.520661157024793
809,000 related,2.511111111111111
810,current,2.5
811,states,2.5
812,early,2.4814814814814814
813,million shares,2.479366873940079
814,market,2.4782608695652173
815,march31,2.459016393442623
816,exchange,2.393939393939394
817,rate,2.388888888888889
818,presented,2.3793103448275863
819,prior,2.3793103448275863
820,estimated,2.369565217391304
821,future,2.3661971830985915
822,deferred,2.3548387096774195
823,impairment,2.3333333333333335
824,operating,2.3157894736842106
825,agreements,2.288135593220339
826,resulting,2.2857142857142856
827,warranty,2.28
828,accounting,2.28
829,including,2.2777777777777777
830,permitted,2.272727272727273
831,employee,2.2564102564102564
832,expense,2.2545454545454544
833,recurring,2.25
834,stock,2.238095238095238
835,periods,2.2285714285714286
836,statement,2.2
837,09 requires,2.1923076923076925
838,typically,2.1875
839,authority,2.1794871794871793
840,lease,2.1774193548387095
841,provided,2.1739130434782608
842,net,2.16
843,conditions,2.130434782608696
844,administrative,2.121212121212121
845,tucson,2.111111111111111
846,principal,2.111111111111111
847,award,2.111111111111111
848,price,2.108108108108108
849,performance,2.1052631578947367
850,period,2.098360655737705
851,repurchase,2.090909090909091
852,total,2.0833333333333335
853,receivable,2.076923076923077
854,cash,2.0753424657534247
855,applicable,2.0714285714285716
856,expenses,2.066666666666667
857,adjustments,2.0526315789473686
858,statements,2.0454545454545454
859,sale,2.0434782608695654
860,include,2.0416666666666665
861,term,2.0285714285714285
862,agreement,2.015873015873016
863,compensation,2.014705882352941
864,notes,2.0
865,prepared,2.0
866,fees,2.0
867,translation,2.0
868,dollars,2.0
869,goods,2.0
870,transfers,2.0
871,pays,2.0
872,court,2.0
873,assesses,2.0
874,involve,2.0
875,realized,2.0
876,obligation,2.0
877,limited,2.0
878,determines,2.0
879,resistant,2.0
880,sufficient,2.0
881,entities,2.0
882,rental,2.0
883,element,2.0
884,adjustment,2.0
885,based,1.9919354838709677
886,date,1.9803921568627452
887,awards,1.9583333333333333
888,approval,1.9545454545454546
889,instruments,1.953125
890,effective,1.9523809523809523
891,increased $1,1.9411764705882353
892,increased,1.9411764705882353
893,year,1.935483870967742
894,income,1.9350649350649352
895,events,1.9333333333333333
896,arrangement,1.9310344827586208
897,matters,1.9285714285714286
898,options,1.92
899,provision,1.9090909090909092
900,manufacturing,1.9090909090909092
901,comprised,1.9047619047619047
902,capital,1.9014084507042253
903,risk,1.9
904,accounts,1.8888888888888888
905,liquid,1.8888888888888888
906,purposes,1.8888888888888888
907,primarily,1.8888888888888888
908,agency,1.8823529411764706
909,amortization,1.8823529411764706
910,basis,1.8775510204081634
911,terms,1.8571428571428572
912,costs,1.855072463768116
913,amounts,1.8529411764705883
914,provisions,1.8461538461538463
915,milestone,1.8333333333333333
916,discussed,1.8333333333333333
917,section,1.8333333333333333
918,method,1.8333333333333333
919,transaction,1.8333333333333333
920,losses,1.826086956521739
921,laboratory,1.826086956521739
922,loss,1.8181818181818181
923,granted,1.8181818181818181
924,inventory,1.813953488372093
925,support,1.8
926,includes,1.7894736842105263
927,leases,1.78
928,report,1.7777777777777777
929,amendment,1.7777777777777777
930,exercise,1.7777777777777777
931,received,1.7741935483870968
932,received $1,1.7741935483870968
933,pathogens,1.7727272727272727
934,amortized,1.7647058823529411
935,expected,1.7567567567567568
936,disclosures,1.75
937,instrument,1.75
938,identification,1.75
939,effects,1.75
940,creation,1.75
941,summarizes,1.75
942,risks,1.75
943,overview,1.75
944,primary,1.75
945,maturity,1.75
946,liability,1.75
947,present,1.75
948,management,1.736842105263158
949,information,1.7272727272727273
950,development,1.7244897959183674
951,business,1.7234042553191489
952,stockholders,1.7142857142857142
953,exercised,1.7142857142857142
954,update,1.7142857142857142
955,facts,1.7142857142857142
956,24 assays,1.7142857142857142
957,presentation,1.6956521739130435
958,antibiotic,1.6923076923076923
959,grant,1.6888888888888889
960,adoption,1.6851851851851851
961,revenues,1.6666666666666667
962,identified,1.6666666666666667
963,invoiced,1.6666666666666667
964,recognize,1.6666666666666667
965,purchase,1.6666666666666667
966,resources,1.6666666666666667
967,believes,1.6666666666666667
968,solutions,1.6666666666666667
969,title,1.6666666666666667
970,expiration,1.6666666666666667
971,volatility,1.6666666666666667
972,discount,1.6666666666666667
973,purchase 415,1.6666666666666667
