,0,1
176,capital stock,7.136217948717949
177,data flash product,7.132596232596232
178,based compensation,7.132563344887895
179,marketing expense,7.131143951833607
180,inventory method,7.12962962962963
181,balance sheet asu,7.126225490196077
182,account receivable,7.1158850908362945
183,income tax effect,7.114318413969475
184,experience rate,7.114177595093626
185,tax liability,7.11267648864334
186,earliest period,7.1084905660377355
187,current tax,7.101168552135403
188,paragraph permit,7.1
189,field application personnel,7.0890804597701145
190,customer demand factoring,7.087696335078534
191,capital raising activity,7.076388888888889
192,interest expense,7.072813238770686
193,expense interest,7.072813238770686
194,wa due primarily,7.072039072039072
195,ssd rate,7.05862203953807
196,facility sales,7.036132632355654
197,nvm device,7.034883720930233
198,stock volatility,7.0334008097166
199,average number,7.032638888888889
200,expense basis,7.031371668164121
201,cash flow,7.024108388125125
202,capital stock,7.024092785745329
203,december,7.0237686139747995
204,year,7.012404977611164
205,company,7.003603603603603
206,additional sale,7.003523194362889
207,additional sale,7.003523194362889
208,price,7.0
209,consumer demand,7.0
210,balance sheet date,6.998546511627906
211,credit facility,6.99247358869661
212,december wa derived,6.987443827650013
213,line basis,6.985854341736695
214,proceeding claim,6.980769230769232
215,term loan facility,6.9784975590955804
216,accounting policy,6.967391304347826
217,interest rate,6.963059209932688
218,transition method,6.962962962962964
219,goodwill impairment,6.958011257035648
220,goodwill goodwill,6.946666666666667
221,pricing product cost,6.938975817923186
222,december,6.9270180898657845
223,tax position,6.914660615627467
224,period,6.914465408805032
225,receivable inventory,6.910756885708089
226,capital stock,6.905448717948718
227,additional fund,6.901538461538461
228,additional capital,6.899038461538462
229,risk,6.859991138679662
230,period,6.8584905660377355
231,current asset,6.8225655430711605
232,period concentration,6.804505058791358
233,early adoption,6.801587301587302
234,term loan,6.794983353510895
235,stock option net,6.79338661603789
236,reporting period,6.789706536999623
237,development expense,6.784418232124654
238,statement,6.783314118606416
239,reserved product,6.781081081081081
240,account,6.779310344827586
241,nvm product,6.777503263549775
242,stock warrant,6.774123052089154
243,result performance,6.772153378536357
244,loss net,6.768775810177084
245,net loss,6.768775810177084
246,currency gain,6.764024390243903
247,cost,6.761498340445709
248,personnel cost investment,6.760275689223058
249,strategy,6.752380952380953
250,term,6.748468137254902
251,total amount,6.7371144862670285
252,development expense,6.736799184505607
253,current liability,6.736111111111111
254,forfeiture rate,6.7297709923664115
255,capital change,6.729579207920792
256,conversion price,6.722222222222222
257,production part,6.717948717948718
258,end customer,6.717696335078534
259,additional equity,6.717386414754836
260,based award,6.712632469311859
261,expectation strategy plan,6.707282913165266
262,purpose entity,6.703783783783784
263,financial information,6.7029239766081865
264,account reserve,6.702061667578909
265,entity industry jurisdiction,6.692874692874693
266,nvm product,6.6909648020113135
267,common stock,6.68937728937729
268,term agreement,6.6882440476190474
269,actual amount,6.669452169452169
270,headquarters facility,6.665794637017658
271,trading history,6.658730158730159
272,potential impairment,6.65156794425087
273,customer,6.637696335078534
274,restricted cash,6.63221957518368
275,source,6.629296235679215
276,party technology,6.62884126052065
277,december invoice,6.622974963181148
278,operating loss,6.61531046364243
279,adequate financing,6.6000000000000005
280,total amount,6.59521460451693
281,liability balance,6.590277777777777
282,cash gain,6.587203626220363
283,forfeiture rate,6.586977997305793
284,interim period,6.580712788259959
285,dividend yield,6.577540106951871
286,additional research,6.57332707942464
287,product mix change,6.573160289001873
288,espp wa million,6.569230769230769
289,adverse effect,6.566997518610421
290,financial asset,6.561600630790459
291,expense amortization,6.5568582375478925
292,estimate judgment,6.556338028169014
293,reliable estimate,6.556338028169014
294,existing customer,6.55508763942636
295,federal state,6.55
296,incentive obligation,6.540638745458023
297,insurance claim,6.530769230769231
298,future comparison,6.526155717761557
299,purchase period,6.514046121593291
300,reporting unit,6.507261738885138
301,pacific region,6.507112375533428
302,facility fee,6.506553877776899
303,cost settlement,6.501644736842105
304,based product,6.501414183093572
305,term loan,6.476339285714285
306,entity transfer,6.471283783783784
307,capital requirement,6.46698905109489
308,equipment net,6.466857389614596
309,distributor management,6.4646464646464645
310,asc,6.458333333333333
311,net cash,6.4579719840796495
312,credit facility,6.450806922029944
313,business entity,6.45045045045045
314,loan obligation,6.448009147161689
315,lease incentive,6.446987951807229
316,recorded revenue,6.44347164065474
317,potential liability,6.441269681291853
318,revenue recognition criterion,6.431854931854931
319,bank,6.427793137095462
320,assumption,6.4226190476190474
321,share data,6.421799746514576
322,valuation allowance,6.418582375478927
323,obsolete inventory,6.417302798982188
324,debt issuance costs,6.407777777777778
325,financing cost,6.4013055895552835
326,manufacturing facility,6.394465965688987
327,ii item,6.384615384615384
328,warranty claim,6.381977016885553
329,marketing activity,6.379484500174156
330,stock option exercise,6.377875188536954
331,selling price,6.3758043758043765
332,development agreement,6.373307121013543
333,adequate reserve,6.370370370370371
334,distributor price book,6.357638888888889
335,common stock,6.3560439560439566
336,stock option,6.3255876068376065
337,note commitments,6.324432655467138
338,outstanding share,6.318221592088964
339,employee,6.314747621351394
340,revenue amount,6.311863811863812
341,generally identify forward,6.30989136649514
342,rent expense,6.291432396251674
343,million primarily related,6.291290527654164
344,product,6.281081081081081
345,cash compensation,6.274221336530292
346,nvm product,6.2705102565567685
347,result event,6.264216870599849
348,borrowing capacity,6.251221001221002
349,cash flows,6.2438702928870295
350,reporting unit,6.241474091418101
351,expected term,6.239696207430341
352,cash inflow,6.233748341667518
353,states liquidity,6.216666666666667
354,contingent liability,6.211538461538462
355,exchange act,6.204545454545455
356,year beginning,6.201122477976698
357,period,6.1997604073075765
358,future period,6.198414399741322
359,december customer concentration,6.193590552918067
360,commitment valuation,6.181244743481917
361,incur cost,6.175882097075455
362,interest payment,6.140262378050811
363,stock option,6.136698717948718
364,stock option,6.136698717948718
365,step impairment test,6.1344947735191635
366,warranty,6.124344405594406
367,unit research,6.118414224455795
368,impairment loss,6.100868399892791
369,current trend,6.097222222222222
370,receivables net,6.08264943655071
371,financial result,6.076664656731847
372,revenue recognition,6.064978621582394
373,related goodwill,6.057556944164483
374,revenue,6.0515130515130515
375,principal amount,6.047987473519388
376,agreement,6.044122544122544
377,borrowing wa million,6.042246642246642
378,quarterly ebitda,6.038095238095238
379,apac region revenue,6.031185031185031
380,additional share,6.016671541386371
381,cash cash,6.0156353226161645
382,financial liability,5.975146198830409
383,event,5.968253968253968
384,million partially offset,5.966666666666667
385,term assumption,5.962753851540617
386,subsidiary subject,5.9625
387,form factor,5.949539271610356
388,revenue recognition,5.93263740446839
389,performance product adoption,5.923938223938224
390,additional resource,5.917477158856469
391,net loss,5.9158346337064955
392,unrestricted cash,5.902084578601315
393,volatility,5.895221734251395
394,common share,5.895205719073091
395,fabrication assembly,5.866071428571429
396,fasb issued asu,5.842710997442454
397,purchase commitments,5.835543766578249
398,extent cost,5.824561403508772
399,customer base,5.819793521779301
400,adoption,5.818681318681318
401,solution,5.8
402,customer,5.7931680331917415
403,annual period,5.782162063622277
404,million wa recorded,5.774864572047671
405,research,5.770810024614008
406,amortization,5.769752066115702
407,product warranty,5.7664977477477475
408,revenue,5.764612321216095
409,product feature increase,5.759223157583813
410,operating result,5.757882171195843
411,minimum commitment,5.740925365458034
412,customer,5.740661294647267
413,asset coverage ratio,5.738940834446453
414,lease liability,5.719210174029451
415,update,5.702006688963211
416,material revenue,5.698541650154554
417,leading supplier,5.695116633965555
418,asset,5.67916190369978
419,net property,5.66130183405904
420,amount,5.617965367965368
421,internal estimate,5.615474112856312
422,inventory,5.604166666666666
423,month,5.589296429642964
424,shipping cost,5.585314091680815
425,amendment doe,5.574468085106383
426,product introduction change,5.573160289001873
427,thousand note fair,5.535645171764401
428,income tax,5.49893379858486
429,future repayment,5.483494356134678
430,business financing agreement,5.480952380952381
431,sale operation,5.470189861029556
432,management,5.4686147186147185
433,operating result,5.4483583616720335
434,deferred tax,5.418232044198895
435,cost basis,5.404231733179102
436,continued growth,5.388753799392098
437,distributor,5.381027253668763
438,million ii required,5.3809523809523805
439,revenue recognition,5.376299376299376
440,recognize revenue,5.35971685971686
441,future result,5.35416990215872
442,preferred stock,5.352564102564102
443,data flash,5.351515151515152
444,management,5.350225660863959
445,asset liability revenue,5.313181158686777
446,tax position,5.289660615627467
447,affected ability,5.256410256410256
448,income expense,5.2251461988304095
449,interest,5.196074962032409
450,comparable company,5.1717854217854216
451,customer product sale,5.160762148984042
452,foreign tax,5.157256434442798
453,outstanding option,5.152611459100958
454,capital leases,5.151785714285714
455,tax provision,5.118232044198895
456,manufacturing technology,5.1089743589743595
457,additional equity,5.106275303643725
458,account,5.077423552374756
459,personnel cost,5.074561403508772
460,historical experience,5.068376068376068
461,cbram technology,5.053030303030303
462,current expectation,5.041666666666666
463,nvm device,5.034883720930233
464,resulting receivable,5.031446540880504
465,compensation expense,5.025089605734767
466,financial position,5.018796992481203
467,stock,5.013403263403264
468,gross margin,5.006782945736434
469,foreign subsidiary,5.001524390243903
470,quoted price,5.0
471,manufacturing facility,4.994465965688987
472,consolidated statement,4.963466042154566
473,consisted primarily,4.961538461538462
474,expense,4.958730158730159
475,history,4.944444444444445
476,goodwill,4.9399999999999995
477,working capital,4.9375
478,related note,4.918640955004591
479,capital stock,4.905448717948718
480,factors,4.875
481,expense,4.874196510560147
482,average cost,4.846783625730994
483,price,4.833333333333334
484,exchange price,4.833333333333334
485,net book,4.825437898089172
486,expense account,4.823754789272031
487,financial condition,4.822368421052632
488,credit,4.815315315315315
489,operating margin,4.811650932535114
490,expense interest,4.806146572104019
491,interest expense,4.806146572104019
492,book price,4.802083333333334
493,deferred rent,4.800000000000001
494,initial application,4.797413793103448
495,operating expense,4.790979097909791
496,income approach,4.780701754385965
497,account payable,4.779310344827586
498,wa virtually,4.769230769230769
499,initial term,4.765625
500,total outstanding,4.763088512241055
501,exchange act,4.75
502,differentiated technology,4.75
503,facility expense,4.7466027178257395
504,subsidiary adesto,4.7389705882352935
505,june,4.738888888888889
506,operating activity,4.735423542354235
507,future economic,4.73448905109489
508,additional financing,4.728205128205128
509,similar tax,4.718232044198896
510,unrestricted cash,4.714584578601315
511,accrued expense,4.711111111111111
512,semiconductor technology,4.7023809523809526
513,production manufacturing,4.6923076923076925
514,common stock,4.68937728937729
515,net gain,4.681687898089172
516,term loan,4.676339285714286
517,marketing capability,4.672413793103448
518,feature,4.666666666666666
519,doubtful account,4.665024630541872
520,accounting expense,4.661835748792271
521,financial reporting,4.657894736842105
522,effective january,4.6499412049526185
523,financial covenant,4.637844611528822
524,administrative expense,4.634920634920635
525,legal proceeding,4.634615384615385
526,actual result,4.629296235679215
527,initial maturity,4.625
528,claim,4.6239316239316235
529,debt discount,4.6230158730158735
530,prior authorization,4.620689655172414
531,price,4.619047619047619
532,total amount,4.618470418470419
533,marketing expense,4.616858237547893
534,inventory,4.602564102564102
535,month,4.600660066006601
536,expenses,4.596534653465346
537,prior year,4.592911877394636
538,tax benefit,4.581868407835259
539,period,4.581132075471698
540,product,4.581081081081081
541,compensation committee,4.580645161290322
542,prior period,4.57918022121015
543,month basis,4.564945780292315
544,future financial,4.556857472147522
545,collectability criterion,4.555555555555555
546,accounting service,4.55072463768116
547,exchange rate,4.5458015267175576
548,expense,4.544444444444444
549,demand,4.535714285714286
550,accrued expenses,4.516666666666667
551,proportionately increased,4.514285714285714
552,historical behavior,4.512820512820513
553,historical trend,4.512820512820513
554,statement,4.5107187894073135
555,operating cost,4.504429390307452
556,customer,4.504363001745201
557,shipment,4.5
558,ssds,4.5
559,officer director,4.5
560,purchase occurring,4.5
561,intangible asset,4.495184590690209
562,additional information,4.494871794871795
563,operating performance,4.489391796322489
564,organization,4.488888888888889
565,antidilutive note,4.488888888888889
566,intercompany balance,4.479166666666666
567,performance goal,4.476190476190476
568,amount,4.474025974025974
569,geographic region,4.47027027027027
570,stock bonus,4.467948717948718
571,united states,4.466666666666667
572,additional quantitative,4.461538461538462
573,odms primarily,4.461538461538462
574,facility cost,4.4600530102234
575,insurance cost,4.457894736842105
576,loss relate,4.457542457542457
577,september october,4.456166056166056
578,credit facility,4.450806922029944
579,financial instrument,4.447368421052632
580,financial partnership,4.447368421052632
581,financial institution,4.447368421052632
582,expense,4.444444444444445
583,travel expense,4.444444444444445
584,prepaid expense,4.444444444444445
585,fund,4.4399999999999995
586,test goodwill,4.4399999999999995
587,capital expenditure,4.4375
588,capital resources,4.4375
589,stock option,4.436698717948718
590,penalty,4.429752066115702
591,gross proceeds,4.426282051282051
592,financing cost,4.424561403508772
593,reporting unit,4.4232922732362825
594,interest,4.418040155828589
595,cbram product,4.417444717444718
596,gross borrowing,4.4146825396825395
597,comprehensive loss,4.412087912087912
598,indemnification provision,4.4
599,arrangement,4.396825396825397
600,publicly announced,4.384615384615385
601,part,4.384615384615384
602,amortization expense,4.384444444444444
603,significantly exceeds,4.383333333333333
604,generation dataflash,4.375
605,wa recorded,4.37486457204767
606,period,4.3584905660377355
607,existing term,4.358016304347826
608,net realizable,4.356687898089172
609,wa acquired,4.352564102564102
610,revenue,4.352123552123552
611,significant concentration,4.348792270531401
612,design win,4.348484848484848
613,foreign jurisdiction,4.348115299334811
614,operating activities,4.346534653465346
615,debit,4.346153846153847
616,pending claim,4.346153846153847
617,customer,4.337696335078534
618,contingent asset,4.33645443196005
619,full term,4.335069444444445
620,term debt,4.335069444444445
621,demand,4.333969465648854
622,purchase price,4.333333333333334
623,obsolete inventory,4.333333333333333
624,security,4.333333333333333
625,capital market,4.329586330935252
626,similar gain,4.325
627,current asset,4.3225655430711605
628,nvm product,4.3159648020113135
629,outstanding debt,4.313088512241055
630,debt,4.313088512241055
631,adjustment,4.3125
632,equity security,4.31140350877193
633,contractual term,4.307291666666666
634,revenue,4.3045045045045045
635,cash flows,4.303870292887029
636,performance award,4.303571428571429
637,application,4.302848575712144
638,primarily due,4.302808302808303
639,due primarily,4.302808302808303
640,transaction,4.301282051282051
641,insurance,4.3
642,simplified method,4.296296296296296
643,benefit,4.293388429752066
644,altis semiconductor,4.285714285714286
645,product category,4.281081081081081
646,enhanced product,4.281081081081081
647,market activity,4.280975219824141
648,outstanding award,4.279358353510895
649,foreseeable future,4.276155717761557
650,exercise price,4.2745098039215685
651,negative margin,4.272808586762075
652,development expense,4.27013251783894
653,net loss,4.268775810177084
654,market condition,4.267086330935252
655,incurred relating,4.266666666666667
656,financing activities,4.266666666666667
657,fiscal year,4.266339869281046
658,related disclosure,4.263085399449036
659,cash gain,4.253870292887029
660,exchange commission,4.25
661,interest,4.24631751227496
662,derived approximately,4.2421383647798745
663,net proceeds,4.241303282704557
664,fund,4.24
665,asia pacific,4.2368421052631575
666,current liability,4.236111111111111
667,potential loss,4.229161082819619
668,performance,4.226826608505998
669,market price,4.2254196642685855
670,iot market,4.2254196642685855
671,valuation allowance,4.224137931034482
672,transaction price,4.217948717948718
673,development activity,4.214576962283385
674,marketing sales,4.2140804597701145
675,outstanding principal,4.213882163034706
676,wa recognized,4.213675213675214
677,unit shipment,4.212765957446809
678,valuation assumption,4.208538587848933
679,company,4.203603603603604
680,outstanding warrant,4.203389830508475
681,geographic location,4.2
682,loss,4.197802197802198
683,bad debt,4.194444444444445
684,apac region,4.1933471933471935
685,financial result,4.192049272116462
686,uncertainty,4.191656828020465
687,stockholder,4.1911764705882355
688,customer order,4.190637511549122
689,sunnyvale california,4.190476190476191
690,loss,4.18986568986569
691,egain corporation,4.185185185185185
692,capital lease,4.184487951807229
693,recognize expense,4.182539682539683
694,interim period,4.180712788259958
695,semiconductor market,4.177800616649537
696,marketing organization,4.172413793103448
697,marketing function,4.172413793103448
698,wa million,4.169230769230769
699,period,4.1690168818272095
700,leading provider,4.166666666666666
701,potentially expose,4.166666666666666
702,headquarters facility,4.165794637017658
703,amount,4.162705219308993
704,existing stockholder,4.158567774936062
705,standard cost,4.157894736842105
706,pocket cost,4.157894736842105
707,system cost,4.157894736842105
708,cost structure,4.157894736842105
709,estimated provision,4.1567567567567565
710,revenue potential,4.154911008569545
711,payment,4.151974288337925
712,make principal,4.151576123407109
713,net change,4.148767106009964
714,credit carryforwards,4.148648648648649
715,related factor,4.146733198191174
716,existing cash,4.146261597234855
717,customer concentration,4.14204416116549
718,date,4.142021354395203
719,term distributors,4.140625
720,term,4.140625
721,term,4.140625
722,term,4.140625
723,net asset,4.137586774493666
724,cost,4.134638922888617
725,design material,4.133431085043988
726,party foundry,4.128205128205128
727,party manufacturer,4.128205128205128
728,party,4.128205128205128
729,operating asset,4.12743352986984
730,liability,4.124196510560147
731,capital investment,4.123214285714286
732,cost basis,4.12218045112782
733,remain outstanding,4.118644067796611
734,material cost,4.109507640067912
735,future success,4.10948905109489
736,specific amount,4.10446075663467
737,goodwill,4.101538461538461
738,quarterly basis,4.097619047619047
739,principal source,4.095238095238095
740,bfa consisted,4.092592592592593
741,thousand unaudited,4.091954022988506
742,operating result,4.091215504529176
743,share data,4.0884664131812425
744,customer demand,4.087696335078534
745,outstanding option,4.087394067796611
746,cash,4.0867650297291345
747,evaluated based,4.083969465648854
748,designated based,4.083969465648854
749,interest payment,4.083924349881797
750,shareholder,4.083333333333333
751,implied yield,4.083333333333333
752,expected term,4.0818014705882355
753,future year,4.081711273317113
754,purchase commitments,4.076923076923077
755,interest,4.075987841945289
756,generally limited,4.071032186459489
757,adesto,4.069327731092437
758,future period,4.067979617132626
759,account receivables,4.066810344827586
760,cash dividend,4.065233929250666
761,existing customer,4.05508763942636
762,goodwill loss,4.052087912087912
763,approximately year,4.04769392033543
764,prime rate,4.0458015267175576
765,facility fee,4.045015416238438
766,significant disruption,4.044444444444444
767,recognition threshold,4.038461538461538
768,future return,4.038060479666319
769,relevant information,4.033333333333333
770,asset exceeds,4.030898876404494
771,interest borrowings,4.028368794326242
772,cash flow,4.024108388125125
773,future loss,4.0215769631828024
774,customer design,4.019514516896716
775,significantly limited,4.015686274509804
776,tenant improvement,4.011904761904762
777,accounting change,4.009470512268618
778,administrative general,4.008658008658009
779,quarterly report,4.0017543859649125
780,technical merit,4.0
781,functional currency,4.0
782,local currency,4.0
783,place,4.0
784,financially sound,4.0
785,lowest level,4.0
786,good faith,4.0
787,payroll deduction,4.0
788,tenth anniversary,4.0
789,table,4.0
790,accurately forecasting,4.0
791,authority,4.0
792,safe harbor,4.0
793,similar expression,4.0
794,section,4.0
795,energy consumption,4.0
796,high reliability,4.0
797,technology,4.0
798,similar functionality,4.0
799,middle east,4.0
800,continually target,4.0
801,work closely,4.0
802,privilege,4.0
803,noncash item,4.0
804,activities,4.0
805,structured finance,4.0
806,contractually narrow,4.0
807,practical expedient,4.0
808,retrospectively applies,4.0
809,estimable indemnification,4.0
810,customary exception,4.0
811,customary representation,4.0
812,professional consultant,4.0
813,foundry partner,4.0
814,varying statute,4.0
815,existing product,3.998472385428907
816,negative covenant,3.998168498168498
817,outstanding borrowing,3.9916599408124833
818,amount,3.974025974025974
819,lesser amount,3.974025974025974
820,largest amount,3.974025974025974
821,year endeddecember,3.9722222222222223
822,year warranting,3.9722222222222223
823,key employee,3.9722222222222223
824,calendar year,3.9722222222222223
825,underwriter option,3.96875
826,specific customer,3.96813111768723
827,equipment net,3.9668573896145958
828,basis iii,3.9642857142857144
829,retroactive basis,3.9642857142857144
830,basis,3.9642857142857144
831,securities,3.9642857142857144
832,sufficient information,3.961904761904762
833,simplified including,3.9615384615384617
834,impairment loss,3.9608683998927905
835,contractual obligation,3.9603174603174605
836,substantial period,3.958490566037736
837,extension period,3.958490566037736
838,purchase period,3.958490566037736
839,espp share,3.9551330798479087
840,existing guidance,3.9550962223806128
841,aggregate amount,3.9527493782812932
842,material defect,3.9516129032258065
843,future due,3.950758892364732
844,loss recognition,3.9505494505494507
845,product cost,3.938975817923186
846,fabricated wafer,3.9375
847,prototype wafer,3.9375
848,performance obligation,3.9365079365079367
849,duration,3.9347826086956523
850,bridge bank,3.9318181818181817
851,recognition,3.931318681318681
852,year period,3.9307127882599584
853,cash equivalents,3.928870292887029
854,anticipated cash,3.928870292887029
855,cash receipts,3.928870292887029
856,cash receipt,3.928870292887029
857,revenue,3.9287469287469285
858,insignificant return,3.928571428571429
859,operation,3.9282051282051285
860,technical requirement,3.92
861,current portion,3.9166666666666665
862,outstanding obligation,3.9122948614474042
863,loss pass,3.9120879120879124
864,loss,3.9120879120879124
865,test equipment,3.9101694915254237
866,item management,3.909090909090909
867,period,3.893273174733388
868,market approach,3.8920863309352516
869,market,3.8920863309352516
870,market comparables,3.8920863309352516
871,advantageous market,3.8920863309352516
872,active market,3.8920863309352516
873,market corroboration,3.8920863309352516
874,wearable market,3.8920863309352516
875,lease term,3.887612951807229
876,orderly transaction,3.8846153846153846
877,securitization transaction,3.8846153846153846
878,revenue recognition,3.876299376299376
879,borrowing mature,3.873015873015873
880,state purpose,3.87
881,product,3.865050546729936
882,base rent,3.864705882352941
883,corporate headquarters,3.8636363636363633
884,award,3.8607142857142858
885,future result,3.8541699021587204
886,purchase commitment,3.8536585365853657
887,annual basis,3.853174603174603
888,differ significantly,3.8476190476190473
889,treasury stock,3.842948717948718
890,assumption,3.842490842490842
891,assured due,3.841269841269841
892,limitation,3.841269841269841
893,translate revenue,3.8378378378378377
894,revenue,3.8378378378378377
895,customer system,3.837696335078534
896,significant change,3.836523652365236
897,title,3.833333333333333
898,case title,3.833333333333333
899,inventory,3.833333333333333
900,qualitative disclosure,3.833333333333333
901,conversion,3.833333333333333
902,inventory,3.833333333333333
903,inventory,3.833333333333333
904,future payment,3.831711273317113
905,million related,3.8297520661157023
906,development expenditure,3.8256880733944953
907,regulatory development,3.8256880733944953
908,approximately generated,3.8254716981132075
909,principal payment,3.8174603174603177
910,potential outcome,3.817073170731707
911,final adjustment,3.8125
912,largest adjustment,3.8125
913,accompanying notes,3.8
914,subsequent change,3.792079207920792
915,wafer commitment,3.7911585365853657
916,federal california,3.7904761904761908
917,capacity,3.7896825396825395
918,material revenue,3.7894507410636447
919,inventory,3.787878787878788
920,rate,3.785801526717557
921,step,3.7857142857142856
922,entity satisfies,3.7837837837837838
923,contract foundry,3.7837837837837838
924,unconsolidated entity,3.7837837837837838
925,completed contract,3.7837837837837838
926,product,3.781081081081081
927,legacy product,3.781081081081081
928,product roadmaps,3.781081081081081
929,product,3.781081081081081
930,added product,3.781081081081081
931,product,3.781081081081081
932,product,3.781081081081081
933,translate asset,3.7808988764044944
934,respective asset,3.7808988764044944
935,identical asset,3.7808988764044944
936,similar asset,3.7808988764044944
937,vest monthly,3.7788461538461537
938,minimum level,3.7777777777777777
939,internal estimate,3.7777777777777777
940,common share,3.7765616512764804
