,0,1
127,loan,7.438544321721892
128,equivalent basis,7.437958532695374
129,entity,7.430735930735931
130,developed model,7.428571428571429
131,june,7.423398692810457
132,loan relationship,7.420460255250729
133,performing asset,7.41746821448314
134,attractive return,7.416666666666667
135,september regulatory professional,7.411315789473685
136,asset,7.409106912004191
137,interest rate,7.404328439501837
138,interest entity,7.40112610700846
139,operating expense,7.3988344683080145
140,liability,7.396983697693637
141,interest rate,7.395625907856267
142,debt security,7.390782828282829
143,periodic expense,7.390391939066963
144,interest expense,7.384962922367015
145,financial resource,7.384297520661157
146,additional collateral,7.375
147,assessment rate,7.370312722103767
148,readily determinable fair,7.355844155844156
149,share,7.346368092691622
150,income loss,7.332866662495307
151,amount,7.326761893519065
152,financial asset,7.320284253662815
153,rate certificate,7.318407960199005
154,property,7.3083528493364565
155,interest income,7.301350048216008
156,common stock,7.297817771807447
157,regulatory agency,7.293333333333333
158,credit default,7.293103448275862
159,collectively evaluated based,7.287234042553191
160,repayment,7.286226685796269
161,loan officer,7.28584081607721
162,impairment model,7.281512605042018
163,cash flow presentation,7.257521186440679
164,institution liquidity,7.255384615384615
165,additional borrowing,7.247727272727273
166,economic environment,7.246951219512195
167,income tax expense,7.235559452801641
168,interest income,7.2349629063571665
169,tax withholding purpose,7.232330827067669
170,impairment eliminates,7.227941176470589
171,income loss,7.227787587069517
172,account officer,7.2268613739201975
173,average number,7.225806451612903
174,selling cost,7.225543478260869
175,unrealized gain,7.214470284237727
176,treasury stock method,7.205402711323764
177,stock repurchase program,7.185780885780886
178,cash flow,7.181845510765003
179,transaction,7.179732868757259
180,amount,7.176493557204218
181,subordinated debt,7.173611111111111
182,cash dividend,7.165027239709443
183,market price recovery,7.1613605765423305
184,principal tax,7.159093937375083
185,mortgage loan,7.156881540059111
186,treasury stock purchase,7.142902711323764
187,market price,7.141265388810971
188,stock grant,7.140944326990839
189,banking organization doe,7.135087719298245
190,operating lease,7.132530120481928
191,estate developer,7.130952380952381
192,reserve board,7.130434782608695
193,day,7.130269730269729
194,lower rate,7.125030287310498
195,economic condition,7.121951219512195
196,interest expense,7.121485833418227
197,cash dividend,7.120535714285714
198,stock dividend,7.120346320346321
199,pricing service,7.119496855345911
200,quarter,7.117408906882591
201,capital adequacy,7.113095238095238
202,tax rate,7.112182719678349
203,overdraft fee,7.111111111111112
204,income dollars,7.108948087431694
205,cash flow,7.107521186440678
206,recent developments,7.1
207,performing asset,7.096039643054569
208,accrual loan,7.0924428576429
209,interest rate condition,7.091828439501837
210,mortgage banking customer,7.088034188034189
211,market price,7.082125603864734
212,intercompany account,7.082051282051282
213,loan repayment,7.0786034495858985
214,stock dividend,7.063742546761415
215,cash flow,7.0575211864406775
216,employee,7.056622851365016
217,average yield,7.051203277009728
218,cash dividend,7.048167293233083
219,average rate,7.04703927056897
220,benefit plans,7.0443197755960725
221,mortgage origination,7.042200854700855
222,estimated loss,7.036418575063613
223,relevant provision,7.033333333333333
224,funding source,7.030252100840336
225,stock incentive plan,7.026060606060606
226,income statement net,7.025451745818852
227,mortgage warehouse line,7.025177045177045
228,common share,7.022438983928659
229,officer director employee,7.018382352941177
230,net cash,7.014033243414789
231,pcd asset,7.0123756218905475
232,annual period,7.009686538621436
233,consolidated asset,7.007029014220931
234,contractual basis,7.006142506142506
235,year beginning,6.9963264325196555
236,assessment rate,6.995538761886769
237,financial statement,6.98921358780744
238,performing asset,6.988896785911711
239,operation,6.984319315751961
240,credit quality disclosure,6.981888495004834
241,program replaces,6.97972027972028
242,financial statement,6.977308825902678
243,remaining source,6.9714285714285715
244,mortgage warehouse construction,6.96941946941947
245,average balance,6.964479590771479
246,repayment source,6.963537610166018
247,interest rate,6.962796181437321
248,backed security,6.960761460761461
249,term borrowing,6.959683794466404
250,year presentation,6.957729941291586
251,tax effect,6.957318802055644
252,management succession expectations,6.956855225311601
253,due loan,6.956259939437509
254,cash flow,6.955560402126952
255,cash flow,6.955560402126952
256,interagency policy statement,6.954916067146283
257,overnight fund,6.949494949494949
258,primary risk,6.942747642043653
259,cash dividend,6.938931940700809
260,accounting policies,6.938461538461539
261,collateral requirement,6.9375
262,loss reserve,6.931993109225104
263,restricted share,6.930681818181818
264,common share,6.925338201600081
265,trading market,6.915458937198068
266,total loan,6.912905506260067
267,accounting model,6.907692307692308
268,performing loan,6.90667803985561
269,york loans,6.900435073627845
270,business risk factors,6.8924021838034575
271,debt security,6.890782828282829
272,due status,6.887412587412587
273,intermediate term,6.886956521739131
274,company,6.884413501494496
275,construction lending,6.882575757575758
276,low level,6.875
277,deposit withdrawal requirement,6.8738636363636365
278,business entity,6.8634199134199125
279,reserve bank,6.858906711692697
280,company,6.849529780564263
281,accounting policy,6.841025641025642
282,policy alternative,6.841025641025642
283,financial asset,6.840752089920125
284,unrealized gain,6.838557875478603
285,service period,6.836420236072611
286,june management,6.834539632407773
287,liability level prices,6.831896551724138
288,securities exchange act,6.8232323232323235
289,september management,6.822456729071
290,additionally customer,6.820867208672087
291,related expense,6.81921440073614
292,wa due primarily,6.818868588521658
293,related security,6.80976430976431
294,stock compensation guidance,6.805517127799737
295,performing loan,6.799535182712752
296,maintenance expense,6.795716112531969
297,diluted share,6.793225113580136
298,normal recurring accrual,6.790262172284644
299,employee benefit expense,6.78804347826087
300,gross recovery,6.787568306010929
301,gaap measure,6.785964912280702
302,net revenue,6.7781492158907355
303,home purchase activity,6.7733333333333325
304,accrual loan,6.771014286214328
305,cash flow accounting,6.765213494132986
306,loan loss,6.760333494656103
307,employee tax,6.758965209634255
308,loan loss reserve,6.757983318392883
309,net income,6.757715165852057
310,lower level,6.750226039783001
311,eligible collateral,6.738095238095238
312,equity incentive plan,6.735942028985508
313,cash flows,6.735535714285715
314,similar risk,6.735369525017643
315,oral statement,6.732693844924061
316,based compensation,6.730415860735009
317,loan loss,6.727649648018768
318,capital ratio,6.726072311249302
319,loan loss depreciation,6.722177691794418
320,financial instrument,6.713312365465475
321,net proceeds,6.712976480129765
322,operation items,6.702898550724639
323,estimation methodology,6.7
324,mortgage loan,6.692829252477411
325,measurement period adjustments,6.692711669014987
326,lending group,6.686561561561561
327,based service,6.684508675676881
328,inclusion,6.682201158504476
329,gaap ha established,6.679220779220779
330,qualitative factor,6.679186228482003
331,loan loss,6.674247408570016
332,based payments,6.667915860735009
333,loan loss,6.662462896785505
334,residential property,6.654436638043196
335,loan credit quality,6.650735847029756
336,stock option,6.645622649856227
337,financial liability,6.639439686420383
338,mortgage construction loan,6.636679519857091
339,compensation expense,6.632650501672241
340,common stock,6.630067094300671
341,net deferral,6.6278850595953065
342,asset ratio,6.6120115950730325
343,wa primarily funded,6.60201877167184
344,stock plans option,6.588641251221897
345,portfolio segment,6.555066825383
346,loss loans,6.533798093135902
347,current information,6.528745644599303
348,tax benefit,6.511212814645309
349,historical cost,6.5110232762406675
350,year service period,6.510221605935625
351,procedure experience ability,6.508771929824562
352,mortgage loan,6.507308890486461
353,balance sheet date,6.502091218254621
354,deposit liabilities,6.502020202020201
355,loan sale,6.471411454589025
356,modified term,6.465005302226935
357,cash collateral,6.461805555555555
358,loan,6.460275923453493
359,transaction activity,6.459244622825975
360,financial liability,6.4523051834964065
361,cost basis,6.450417215634607
362,note thereto,6.449547082367811
363,cash flow adequacy,6.428949757869249
364,lower level,6.42879746835443
365,asset,6.41746821448314
366,instrument lack,6.415066751430388
367,impaired loan,6.414151789589422
368,early adoption,6.407407407407407
369,year,6.3937087772704215
370,merger agreement,6.390650539391959
371,category posse weakness,6.384943181818182
372,secured line,6.380932400932401
373,loan loss,6.380265927088535
374,ii item,6.378730559058428
375,loss factor,6.36775126819208
376,loan portfolio,6.367087759063294
377,total deposit,6.36524905483781
378,total amount,6.36116236660698
379,customer warehouse line,6.359365079365079
380,credit exposure,6.358590173939579
381,total deposit,6.353166151501037
382,loan balance,6.349993609463068
383,insurance premium,6.340659340659341
384,share data,6.3306818181818185
385,balance june dollars,6.3187384986357
386,time deposit borrowings,6.309497964721845
387,balance september dollars,6.306655595298927
388,additional borrowing,6.291205533596838
389,december,6.2909238909238905
390,amortized cost,6.287829803047194
391,date securities,6.286566227244194
392,shareholder equity,6.284056172906103
393,wasthe increase,6.2825437918867575
394,quarter,6.280807599693048
395,substantive change,6.2727272727272725
396,quarter,6.2687246963562755
397,loan origination fee,6.267458463136034
398,higher amount,6.264100394811055
399,profitable record,6.261136712749616
400,operation loans,6.259444735463593
401,management,6.259376233714962
402,warehouse loan portfolio,6.253580721027954
403,credit quality,6.2533170664334055
404,bank,6.239576766275795
405,contractual term,6.229462664245272
406,consumer loan segment,6.222100605278175
407,tangible book,6.214225589225589
408,net revenue,6.204174171327455
409,loan loss,6.192765927088535
410,revenue standard,6.189085853319431
411,aggregate amount,6.188306744017404
412,consumer loan,6.185063568241138
413,share calculation,6.176910528644106
414,business activity,6.173150183150183
415,june security,6.172237076648841
416,financial measure,6.170262432941859
417,substandard loans,6.1679187337585635
418,repayment,6.164603742990339
419,september security,6.160154173312067
420,sale loans,6.152999176191948
421,period amount,6.148682505696483
422,credit loss,6.135203841521293
423,common stock,6.13515243042049
424,performance target,6.134653465346535
425,property,6.130121816168328
426,company,6.1174723642963205
427,negative provision,6.07088122605364
428,risk rating category,6.059812898089172
429,loan term,6.055803873764052
430,loan,6.041876815636104
431,classified loss,6.032765927088535
432,loan loss,6.006099260421869
433,debt obligation,6.005040322580645
434,current period,5.973728809904739
435,balance sheet contract,5.9578760377093
436,financial statement,5.940533719820641
437,liquidation expense,5.935947204968944
438,credit loss,5.921188690006142
439,quarter,5.917408906882591
440,individual borrower,5.916666666666667
441,increase wa due,5.915568234654394
442,estimated allowance,5.897682749739712
443,trust company rumson,5.886281917316401
444,similar loan,5.883983828451721
445,deposit account gain,5.876534576534576
446,based payment,5.865284281787641
447,relevant provision,5.833333333333333
448,asset growth,5.833266163461867
449,cash inflow,5.829398148148148
450,maturity,5.814283436952016
451,deposit relationship,5.80902917116839
452,deposit,5.8080674903190115
453,credit risk,5.8056355022091894
454,maturity,5.802200533615244
455,business purpose activity,5.785238095238094
456,impaired loan,5.7825728422210005
457,provisional amount,5.774295755006414
458,record credit loss,5.768634926565282
459,provisional amount,5.7621162678269275
460,disclosure purpose,5.7610389610389605
461,effective source,5.755439791624925
462,combination,5.742063492063492
463,fund asset growth,5.7342323470367464
464,approval,5.729586756285785
465,partial write,5.720588235294118
466,financial instrument,5.681024198238898
467,addition delinquency notice,5.666666666666666
468,borrowing wa million,5.662458639086869
469,shareholders equity,5.656503960129156
470,deposit account gains,5.654312354312355
471,interest investment security,5.643979730349888
472,impairment loss,5.6307059053803545
473,wa approximately million,5.623064699692929
474,sale,5.575593566175284
475,sale,5.5574117479934655
476,company,5.551080168161163
477,million wa assigned,5.539731366359596
478,business loan,5.515672748850319
479,collection,5.487718802936195
480,favorable impact,5.480769230769231
481,real estate,5.464285714285714
482,operating lease,5.46374031156473
483,sale securities,5.453675213675214
484,liability level measurement,5.45351817334576
485,amount,5.430156560867221
486,collateral,5.418689320388349
487,final rule,5.402097902097902
488,offs,5.378787878787879
489,company,5.372040603075086
490,date,5.360928901606868
491,borrowing cash,5.350698584202682
492,management belief,5.340761192761873
493,generally determined based,5.340582654725333
494,acquisition date rumson,5.334714375392341
495,secondary market,5.297811878374539
496,sale,5.292295468923698
497,special mention,5.285714285714286
498,loan sale,5.283911454589025
499,present trend,5.283859649122807
500,estimate,5.272510822510823
501,stock compensation,5.218560606060606
502,investment security,5.203892584380389
503,company share,5.191322709857193
504,residential mortgage,5.188034188034188
505,december management belief,5.178548347004723
506,amount,5.166953097663757
507,partially offset,5.161290322580645
508,net,5.124087591240876
509,fee,5.1230158730158735
510,comprehensive income,5.108948087431694
511,banking organization,5.1
512,interest rate,5.091828439501837
513,rate,5.068407960199005
514,market rate,5.067200230730406
515,subordinated debt,5.0625
516,process,5.060001636629866
517,relationship banking,5.051612903225807
518,director,5.034722222222222
519,cash payments,5.03125
520,net income,5.003869012005904
521,adequately margined,5.0
522,financial institution,4.999682136045772
523,cash flows,4.995535714285714
524,cash dividend,4.995535714285714
525,advance total million,4.987001037759747
526,excellent loans,4.96987951807229
527,income tax,4.969255104975554
528,asset,4.969019766034691
529,recorded investment,4.960371660859465
530,asu accounting,4.9561872909699
531,service charge,4.952830188679245
532,cash,4.947916666666666
533,expense,4.944875776397515
534,outstanding stock,4.918255728011825
535,trading market,4.915458937198068
536,net cash,4.905337591240876
537,sale type finance,4.900832500832501
538,due principally,4.883516483516484
539,average rate,4.877547745145241
540,partial recovery,4.870901639344263
541,net recovery,4.869989230585139
542,fee,4.861111111111111
543,period,4.860591158169263
544,fee,4.859538784067086
545,cash flow,4.857521186440678
546,basis,4.848484848484848
547,net loss,4.848006166304489
548,financial liabilities,4.838842975206612
549,lower depreciation,4.8332092330603125
550,entity,4.827705627705628
551,rate,4.821232818956068
552,interest income,4.819868566734526
553,ten unit,4.818181818181818
554,insurance recovery,4.817330210772834
555,cash,4.816133720930233
556,potential recovery,4.8134692069118294
557,executive director,4.8125
558,tangible book,4.806818181818182
559,depreciation expense,4.795716112531969
560,comfortable margin,4.791666666666666
561,loan,4.787029170206741
562,common stock,4.785622649856227
563,wa driven,4.784883720930233
564,primarily government,4.781420765027322
565,repurchase program,4.77972027972028
566,temporarily impaired,4.772058823529411
567,occupancy expense,4.766304347826087
568,lending ha,4.761363636363637
569,allocated reserve,4.752717391304348
570,asset quality,4.746994001952853
571,economic environment,4.746951219512195
572,stock plans,4.728641251221896
573,probable loss,4.723918575063613
574,good loans,4.71987951807229
575,net revenue,4.719325686478971
576,exchange act,4.712121212121212
577,specific reserve,4.70807453416149
578,interest expense,4.706391493795586
579,divisional officer,4.705882352941177
580,wa paid,4.704375246353962
581,wa due,4.704114490161002
582,projected factors,4.7
583,balance sheet,4.697006472491909
584,twelve month,4.696808510638298
585,month leases,4.696808510638298
586,average loans,4.695685969685192
587,legal fee,4.694444444444445
588,financial assets,4.693821330184966
589,credit quality,4.681888495004834
590,speculative basis,4.681818181818182
591,expense,4.681398687448729
592,cash inflow,4.68125
593,decreased collateral,4.678571428571429
594,loan officer,4.674729704966099
595,quoted price,4.666666666666666
596,relief,4.666666666666666
597,identical asset,4.658208955223881
598,securities,4.656565656565657
599,york stock,4.656060606060606
600,rate rise,4.651741293532338
601,changing rate,4.651741293532338
602,recent communication,4.65
603,total income,4.645268146428744
604,outstanding share,4.642876940133037
605,asset,4.6396904367053615
606,ha paid,4.639188495120699
607,inherent risk,4.626958168359442
608,net realizable,4.624087591240876
609,subsequent accounting,4.621978021978022
610,impaired loans,4.616938341601701
611,periodic repayment,4.609756097560975
612,interest,4.609578671393228
613,period,4.605973768323597
614,consolidated statement,4.6049160671462825
615,performance target,4.6
616,net loan,4.592934943265798
617,activity,4.588148148148148
618,lending product,4.58578431372549
619,liability,4.581896551724138
620,mortgage banker,4.576923076923077
621,risk,4.574079202436998
622,current condition,4.571428571428571
623,annual period,4.5710900473933656
624,assets,4.568783068783068
625,september,4.566410129096326
626,valuation reserve,4.565217391304348
627,reserve,4.565217391304348
628,treasury security,4.565124933545986
629,fiscal year,4.557729941291585
630,loan quality,4.557632398753894
631,loss experience,4.557251908396946
632,unrealized loss,4.54949997041245
633,mortgage loan,4.545770428947999
634,financial asset,4.5425064758850375
635,residential property,4.5396825396825395
636,wa pending,4.534883720930233
637,wa accomplished,4.534883720930233
638,market activity,4.522125603864734
639,retirement benefit,4.521739130434783
640,employee benefit,4.521739130434783
641,operating income,4.512311541246955
642,common share,4.510243861977439
643,wa loan,4.503731072955155
644,price,4.5
645,place sources,4.5
646,substantial responsibility,4.5
647,closing price,4.5
648,eligible employee,4.5
649,price,4.5
650,subordinated debenture,4.5
651,permanent lender,4.5
652,evaluated individually,4.5
653,executive committee,4.5
654,potential weakness,4.499385749385749
655,accounting tax,4.497165991902834
656,inherent loss,4.494188845333883
657,transaction fee,4.493224932249323
658,previously charged,4.491428571428571
659,net proceeds,4.490754257907543
660,related data,4.481481481481481
661,outstanding loan,4.481042473976141
662,tax effect,4.475837320574163
663,average good,4.475806451612903
664,current status,4.4714285714285715
665,delinquent loan,4.468847352024922
666,historical loss,4.466342817487855
667,capital ratio,4.460585585585585
668,asset,4.456454569258968
669,related item,4.455840455840455
670,proper relationship,4.451612903225806
671,warehouse line,4.448253968253968
672,period,4.441460417763736
673,product line,4.44078431372549
674,accrued interest,4.440087145969499
675,ownership interest,4.440087145969499
676,interest,4.440087145969499
677,interest expenses,4.440087145969499
678,eitf model,4.428571428571429
679,rou model,4.428571428571429
680,model,4.428571428571429
681,credit trend,4.426436781609196
682,total asset,4.423695680887597
683,asset,4.41746821448314
684,infrequently occurring,4.416666666666666
685,active market,4.415458937198068
686,market participant,4.415458937198068
687,market condition,4.415458937198068
688,money market,4.415458937198068
689,market,4.415458937198068
690,market region,4.415458937198068
691,open market,4.415458937198068
692,market concern,4.415458937198068
693,financial instrument,4.415066751430388
694,aggregated cost,4.413043478260869
695,wa modified,4.412932501418037
696,contractual term,4.4112808460634545
697,financial statement,4.4058802544741065
698,shareholders equity,4.4016563146997925
699,relevant factor,4.401408450704225
700,income statement,4.401364154577976
701,delinquency notice,4.4
702,operating expense,4.3988344683080145
703,lending activity,4.398333333333333
704,option,4.394883720930233
705,debt security,4.390782828282829
706,model entity,4.3896103896103895
707,interest payment,4.387455567022131
708,financial condition,4.384297520661157
709,financial instruments,4.384297520661157
710,average asset,4.384015406836784
711,average balance,4.381146257438146
712,income dollars,4.379781420765028
713,similar characteristic,4.378681626928471
714,lower commission,4.375226039783001
715,overnight line,4.373939393939393
716,similar agreement,4.3718166383701185
717,continuing operation,4.369565217391305
718,wa approximately,4.368217054263566
719,fee,4.364444444444445
720,security,4.3631665492130605
721,net amortization,4.360929696504034
722,regulatory practice,4.359999999999999
723,prior period,4.35680433310765
724,risk element,4.356687898089172
725,risk,4.356687898089172
726,risk,4.356687898089172
727,unique risk,4.356687898089172
728,sufficient risk,4.356687898089172
729,risk,4.356687898089172
730,interest cost,4.353130624230369
731,performance condition,4.35
732,wa recorded,4.348217054263566
733,account,4.3453996983408745
734,stock requirement,4.343560606060606
735,credit rating,4.343103448275862
736,average equity,4.34174848059841
737,financial liability,4.341194072385295
738,consistently profitable,4.333333333333334
739,age experience,4.333333333333334
740,trend condition,4.333333333333334
741,earlier termination,4.333333333333333
742,negative effect,4.330808080808081
743,instrument,4.329014844804318
744,relationship,4.324340175953079
745,common shareholder,4.321869736103313
746,balance june,4.3187384986357
747,qualitative assessment,4.317777777777778
748,credit loss,4.317022023339475
749,primary driver,4.315789473684211
750,primary focus,4.315789473684211
751,employee director,4.3125
752,loans,4.3098795180722895
753,consumer credit,4.309319664492078
754,credit consumer,4.309319664492078
755,quarterly basis,4.306818181818182
756,balance september,4.306655595298927
757,consolidated statements,4.305555555555555
758,accrual basis,4.305413687436159
759,policy,4.303703703703704
760,low level,4.303571428571429
761,footnote disclosure,4.3
762,product,4.294117647058823
763,securities,4.291666666666666
764,evaluated based,4.287234042553191
765,primary source,4.287218045112782
766,equity,4.285172798216276
767,due primarily,4.283984867591425
768,merger agreement,4.2819548872180455
769,cash surrender,4.28125
770,cash receipts,4.28125
771,current information,4.2787456445993035
772,problem,4.2696969696969695
773,amortized cost,4.268599033816425
774,expense,4.266304347826087
775,depreciation amortization,4.26625386996904
776,income effect,4.266145057128663
777,stock option,4.2660606060606066
778,total outstandings,4.265486725663717
779,credit,4.2623342175066306
780,impaired primarily,4.261812921890067
781,diluted share,4.258341392649903
782,presently anticipated,4.25
783,influenced significantly,4.25
784,total portfolio,4.248632793079447
785,large provision,4.247619047619048
786,complete recovery,4.245901639344263
787,period,4.240320816624134
788,operating activity,4.239196787148594
789,exchange commission,4.238095238095238
790,total loan,4.234334077688639
791,fully secured,4.234265734265734
792,deposit,4.23048128342246
793,performing loan,4.228106611284181
794,equity securities,4.2270531400966185
795,loss,4.223918575063613
796,improbable loss,4.223918575063613
797,higher proportion,4.222222222222222
798,evaluation date,4.221751412429379
799,provisional amount,4.220449601160261
800,annual report,4.22
801,primary factor,4.217197924388436
802,exchange transaction,4.215447154471544
803,unrealized gain,4.214470284237726
804,exercise price,4.214285714285714
805,binding agreement,4.210526315789474
806,stock,4.206060606060606
807,profitable operation,4.202898550724638
808,weakness,4.202088452088452
809,property expense,4.194875776397516
810,average loan,4.194653803637825
811,business asset,4.193923240938166
812,loan loss,4.192765927088535
813,consumer loan,4.185063568241138
814,generally loan,4.184533626534726
815,period securities,4.182201158504476
816,nonrecurring basis,4.181818181818182
817,ongoing basis,4.181818181818182
818,sale,4.181135531135531
819,qualitative factor,4.179186228482003
820,lower level,4.17879746835443
821,total cost,4.178530203924586
822,date,4.175455116133082
823,management,4.171140939597315
824,projection,4.169230769230769
825,future loss,4.167314801478708
826,major exchange,4.166666666666666
827,reflected net,4.165754257907543
828,overnight deposit,4.163636363636363
829,june sensitivity,4.163398692810457
830,impairment assets,4.162464985994397
831,asset,4.158208955223881
832,active asset,4.158208955223881
833,liquid asset,4.158208955223881
834,rou asset,4.158208955223881
835,underlying asset,4.158208955223881
836,oreo asset,4.158208955223881
837,september sensitivity,4.151315789473684
838,loan,4.149402907580478
839,revolving line,4.1466666666666665
840,future grant,4.143396226415095
841,specific attribute,4.142857142857142
842,benefit plan,4.141739130434782
843,higher ratio,4.141141141141141
844,management,4.1408379092942855
845,loan,4.138078121255691
846,generally charged,4.135686274509804
847,significantly affect,4.133720930232558
848,investing,4.132530120481928
849,lower yield,4.129194293751255
850,yield lower,4.129194293751255
851,full charge,4.125
852,collateral,4.125
853,reprices quarterly,4.125
854,interest demand,4.124297672285288
855,loan balance,4.124187157850165
856,local economic,4.121951219512195
857,economic climate,4.121951219512195
858,pre,4.118518518518519
859,historical level,4.117424242424242
860,asset,4.116542288557214
861,equity,4.115942028985508
862,impaired loan,4.115906175554334
863,asset liability,4.1151055069480185
864,undertaken primarily,4.114754098360656
865,specific loan,4.111704494882065
866,higher gain,4.111111111111111
867,repayment stream,4.109756097560975
868,activity,4.1066666666666665
869,anti dilutive,4.1
870,overnight borrowing,4.1
871,higher level,4.097222222222222
872,lower amount,4.095675640943263
873,revenue,4.095238095238095
874,credit trends,4.093103448275862
875,credit losses,4.093103448275862
876,accrual loan,4.0924428576429
877,share repurchase,4.09222027972028
878,financial information,4.091614593831888
879,accounting basis,4.08951048951049
880,wa recognized,4.088729874776386
881,remaining term,4.086956521739131
882,fully implemented,4.086538461538462
883,june,4.08647561588738
884,projected effect,4.086363636363637
885,extraordinary items,4.083333333333334
886,wa reflected,4.0765503875969
887,september consisting,4.074392712550607
888,company,4.071752002786486
889,corporate issuer,4.071428571428571
890,expected source,4.069467787114846
891,related guidance,4.068438003220612
892,funded primarily,4.067135050741608
893,valuation method,4.0625
894,construction loan,4.059756442934013
895,shareholder equity,4.058249721293199
896,total amount,4.057364898252549
897,loan term,4.055803873764052
898,totaled million,4.054847645429363
899,average yield,4.051203277009728
900,higher yield,4.0476190476190474
901,borrowed funds,4.045454545454545
902,specific factor,4.044265593561368
903,historical estimation,4.042424242424242
904,trust company,4.041837472871956
905,information,4.040650406504065
906,adequate based,4.037234042553191
907,major segment,4.037037037037037
908,separate segment,4.037037037037037
909,business,4.035714285714286
910,classification,4.035087719298246
911,estimated incurred,4.034722222222222
912,payment term,4.034324942791762
913,historical earnings,4.0331219168428465
914,instrument,4.030769230769231
915,accrual status,4.023595505617978
916,wa compared,4.019732205778718
917,versus carrying,4.019230769230769
918,added characteristic,4.017391304347826
919,related provision,4.014814814814815
920,security,4.008838383838384
921,customer credit,4.004214559386973
922,amortization expense,4.003146453089245
923,significant source,4.002197802197802
924,thousand unaudited,4.0
925,united states,4.0
926,omitted pursuant,4.0
927,anti dilutiveand,4.0
928,keefe bruyette,4.0
929,senior tranche,4.0
930,underlying collateral,4.0
931,watch list,4.0
932,schedule,4.0
933,raw material,4.0
