,0,1
115,outstanding mortgage,7.221360281313546
116,shopping centers,7.213186813186812
117,income tax expenses,7.20661643513068
118,cash,7.1751173708920195
119,real estate,7.1725490196078425
120,loan costs,7.162934362934363
121,total collections,7.15515873015873
122,incentive plans,7.151389673128804
123,future payments,7.150328651818225
124,cash flow,7.144673822504922
125,ground rent expense,7.140176945094977
126,op unit,7.1366591802689205
127,share incentive plan,7.1275801493192805
128,completion date,7.121833839918946
129,future growth,7.11914813772399
130,cancelable tenant,7.086158192090394
131,asset recycling,7.084359325125399
132,deferral plan,7.083333333333334
133,iv investor,7.078593402865
134,cash flow,7.065926194421431
135,prior period,7.045621045621045
136,full amount,7.045112781954887
137,market prices,7.040372670807454
138,cash flows,7.03639683217148
139,reporting period,7.02970592625765
140,employee benefit plans,7.023809523809524
141,months,7.019634134661431
142,leasing costs,7.012285012285012
143,fiscal years,7.010769230769231
144,qualitative disclosures,7.0106951871657746
145,equity method investees,6.998048532156796
146,cash flow hedges,6.9957904478150965
147,party relationships,6.991071428571429
148,cash flows,6.989347390385197
149,unsecured line,6.9822351421188635
150,financing leases,6.975047080979284
151,institutional investors,6.9688125113657025
152,property improvement costs,6.96443812233286
153,cash flow,6.961630528786756
154,umbrella partnership,6.957205414012739
155,credit facilities,6.949863489699678
156,unsecured notes,6.936868686868687
157,year extension option,6.9318181818181825
158,substantial development,6.9223057644110275
159,net income,6.919129445776829
160,unsecured notes,6.911227661227661
161,related tenant,6.910562953995157
162,financial information,6.909054487179487
163,retail properties,6.89949735786785
164,year period,6.896103896103896
165,return rate,6.889483672669513
166,recurring items,6.883838383838384
167,interest,6.877109160862021
168,operating income,6.8683674238154495
169,credit facility,6.864611997798569
170,accounting policies,6.8369458128078815
171,rate interest payments,6.827502355307717
172,future minimum,6.81658692185008
173,fasb issued asu,6.816521739130435
174,recent acquisitions,6.812232395757856
175,tax income,6.811805775944144
176,purchase price,6.809553017690412
177,tenanting activities,6.8
178,price allocations,6.798730506867901
179,unit holders,6.794383969141251
180,december31,6.7942212825933765
181,common shares,6.774304563888729
182,real estate,6.772549019607843
183,renewal,6.7714982143869396
184,notes,6.770202020202021
185,compensation stock compensation,6.7666666666666675
186,interest,6.76096009253904
187,nonfinancial asset,6.754901960784315
188,rate debt portfolio,6.746970619356148
189,joint venture,6.729832810867293
190,leases,6.7202161631048885
191,core portfolio,6.709372065127436
192,compensation expense,6.7083430120015475
193,capital commitment,6.706382978723404
194,estimated allocations,6.703868471953578
195,joint ventures,6.7004077471967385
196,share units,6.699802371541502
197,nets assets,6.699651567944251
198,equity investors,6.69632328706925
199,estate assets,6.691248206599713
200,sales price,6.690150032615787
201,consolidated statement,6.6893431679686985
202,expense recoveries,6.688492063492063
203,venture interests,6.687568058076225
204,company,6.686844229217111
205,corporate purposes,6.685353535353535
206,acquisition costs,6.684362934362934
207,extended periods,6.684331797235023
208,fund,6.678895061990189
209,net income,6.678277815703641
210,unconsolidated affiliates,6.676639994481617
211,estate properties,6.673258239465999
212,outstanding balance,6.666811846689896
213,interest rate,6.649604781183728
214,ii investors,6.644421826094162
215,core portfolio,6.642298894395729
216,core portfolio segment,6.633678204740557
217,committed capital,6.632481879822306
218,outstanding indebtedness,6.631997009625269
219,fund variances,6.620743034055728
220,interest rate swaps,6.617858749437696
221,annual periods,6.592903225806451
222,additional costs,6.581421757892347
223,money market funds,6.57816164531842
224,equity investment,6.57721200859062
225,realty trust,6.571428571428571
226,initial rent,6.565573770491803
227,conversion date,6.562629399585921
228,interest rate risk,6.562303193882141
229,cost basis,6.55942760942761
230,joint venture,6.550649675162418
231,loan agreements,6.5476190476190474
232,sales price,6.545579974376663
233,significant redevelopment,6.532183908045978
234,financing leases,6.525047080979284
235,accrued interest,6.52346009253904
236,share plan,6.51646903820817
237,debt service coverage,6.504641909814324
238,principal balance,6.5013664002186236
239,rcp venture invests,6.501044932079415
240,capital commitments,6.498856097002973
241,renewal,6.4961358955463595
242,notes,6.494691816120388
243,office rent expense,6.490176945094978
244,rate mortgage debt,6.479000884173298
245,income tax provision,6.473641524736415
246,control,6.473404255319149
247,inherent opportunity,6.465
248,retail properties,6.460233029381965
249,estate development,6.456759545923632
250,core portfolio,6.447854449951285
251,loan proceeds,6.447135955831608
252,cash flows,6.445487741262389
253,unconsolidated debt,6.440138179599584
254,fund,6.438208787480384
255,business objective,6.43078626799557
256,common shares,6.430292914817016
257,underutilized properties,6.427841002803892
258,market rates,6.423105529346763
259,early adoption,6.419762180364096
260,fund,6.419730526610819
261,promote payments,6.406469002695418
262,operating partnership,6.406218571907475
263,fund investment strategy,6.4038599171726105
264,corporate expenses,6.394086021505377
265,total cost,6.387310030395137
266,plaza,6.386666666666668
267,brandywine market,6.385610766045549
268,operating leases,6.381746208742195
269,lease payments,6.3733862959285
270,real estate,6.365141612200436
271,ownership interests,6.363538563389605
272,closing conditions,6.35599128540305
273,owned affiliates,6.352570379436964
274,partnership interest,6.34421364319774
275,unobservable inputs,6.342236024844721
276,fund,6.336429308565532
277,prior periods,6.324226989761795
278,factors,6.322077922077922
279,ii variable,6.32154948566863
280,acquisition costs,6.3207265707265705
281,costs,6.3161906654553714
282,purchase price,6.303600636738032
283,fund,6.303071224799065
284,capital contribution,6.296859169199594
285,amortization method,6.2964616970113365
286,additional information,6.291976405946993
287,mortgage notes,6.287296037296037
288,ltip units,6.277777777777779
289,mortgage debt,6.273872679045093
290,principal repayment,6.267801857585139
291,due note,6.264090177133655
292,fund,6.263208787480385
293,trading volume,6.260869565217391
294,fund amounts,6.256070669383362
295,vesting period,6.250651172109797
296,financial instruments,6.249974838969404
297,flows classification,6.245487741262389
298,share price,6.243033636650285
299,terms,6.233766233766234
300,legal entities,6.228358208955225
301,quoted prices,6.223544973544974
302,future obligations,6.22015823873409
303,cash distributions,6.218977020014826
304,mortgage loan,6.216895604395605
305,interests,6.215091946734306
306,core notes,6.213038069350361
307,capital gains,6.203001336211328
308,operating segment,6.193233377330474
309,equity investments,6.187319825302211
310,total revenues,6.187121471343028
311,economic ownership,6.185384845762205
312,capitalized interest,6.17346009253904
313,common share,6.172597063188652
314,distribution requirements,6.171401515151516
315,operating income,6.165485418042822
316,share unit,6.162765334504464
317,ii property,6.162338959352841
318,mortgage indebtedness,6.149091026719285
319,core portfolio performance,6.148396455371339
320,fund,6.144059851310172
321,share settlement,6.143327551397617
322,fund properties,6.116690349151979
323,guidance modifies,6.113636363636363
324,principal repayments,6.112880725412696
325,common share,6.101168491760081
326,fund,6.095743034055728
327,rental revenue,6.078612479474549
328,unaffiliated partners,6.0675675675675675
329,deferred fees,6.065476190476191
330,disclosure guidance,6.05
331,venture investments,6.0472999349381915
332,common shares,6.038162657015116
333,property operating expenses,6.035971986417657
334,stated rates,6.033887259693711
335,business combinations,6.031976744186046
336,additional cash,6.022176194421431
337,interest rate,6.0206365272154745
338,financial information,6.020165598290598
339,level input,6.016666666666667
340,funds,6.003119620876095
341,capital contributions,6.001519756838906
342,rent increases,5.988650693568727
343,credit facility,5.98582411901069
344,company,5.984463276836158
345,additional cash,5.972176194421431
346,retail properties,5.963555288518178
347,financial asset,5.960110294117648
348,acquisition expenses,5.9542050691244235
349,iii investment,5.949314462627156
350,participating securities,5.941919191919192
351,equity method,5.940077517664043
352,rcp venture investments,5.939724177362434
353,liability companies,5.927536231884058
354,properties,5.922417903331546
355,fund,5.920743034055728
356,fair values,5.904511331500547
357,measurement period adjustments,5.879120879120879
358,operating segments,5.871748665141114
359,records impairment losses,5.866666666666667
360,equity,5.857610999553771
361,funds,5.848624174465311
362,period presentation,5.847619047619048
363,additional rents,5.832677552626402
364,unconsolidated affiliates,5.82988674772837
365,full repayment,5.811102511179911
366,net assets,5.793176747800366
367,loan payment activity,5.778991596638655
368,risk management objective,5.776439089692101
369,unconsolidated affiliates,5.761957454799077
370,land,5.752439650744735
371,operating expenses,5.74649830220713
372,interest entity,5.74268278161467
373,revenue recognition process,5.741666666666667
374,cash receipts,5.7331818870210505
375,interest rates,5.730417337802736
376,maturity debt securities,5.727086132258546
377,calculate ffo,5.719696969696969
378,line basis,5.708994708994709
379,results performance,5.680238900239262
380,party transactions,5.678571428571429
381,default interest,5.678365675461864
382,asset derecognition guidance,5.671568627450981
383,core note,5.66988918924496
384,recourse debt,5.669477074649489
385,judgment,5.666666666666667
386,sale agreement,5.647988505747127
387,common shares,5.644223263075721
388,acquisition program,5.637206823027719
389,additional terms,5.6319073083778965
390,loans,5.627267573696145
391,liabilities,5.607363650841911
392,liabilities,5.607363650841911
393,consolidated statements,5.587797914105564
394,cash basis,5.575778746553395
395,typically held long,5.568627450980392
396,atm equity program,5.5463720553857225
397,cost basis,5.5399470899470895
398,established reserve,5.5
399,financial statements,5.463265728476822
400,comprehensive loss,5.448142135642135
401,investments equity method,5.436727777439815
402,op units,5.422330097087379
403,structured financing,5.39766081871345
404,vesting date,5.396868530020704
405,allocation adjustments,5.3910256410256405
406,sale debt securities,5.346133751306165
407,interest entities,5.335746872922835
408,special dividend,5.318181818181818
409,notional amount,5.309523809523809
410,aggregate gains,5.28610248447205
411,preferred units,5.278761061946902
412,funds,5.261878610365308
413,preferred rate,5.2531200363058765
414,distributions,5.245574387947269
415,financial policies,5.243303571428571
416,financial position,5.171875
417,financial data,5.171875
418,balance sheet,5.149825783972125
419,credit losses,5.134177215189873
420,real estate,5.105882352941176
421,cumulative effect,5.103550903119869
422,ground leases,5.069491525423729
423,option periods,5.043458781362007
424,repurchase program,5.017961575521602
425,personal guarantee,5.0
426,derivative position,5.0
427,financial instruments,4.990715579710145
428,broughton portfolio,4.979508196721311
429,term,4.971794871794872
430,significant variances,4.9655172413793105
431,prices,4.964285714285714
432,months,4.944162436548224
433,equity issuance program,4.926691204321893
434,net amount,4.923018267413719
435,financial instrument,4.921875
436,cash flow,4.918867370892019
437,management,4.907158043940468
438,qualitative disclosures,4.863636363636363
439,consolidated subsidiaries,4.8560098346353655
440,institutional investors,4.8534278959810875
441,quarterly periods,4.8462365591397845
442,income taxes,4.84169708029197
443,consolidated debt,4.839510633904604
444,preferred shares,4.838284871470712
445,gaap requires,4.837789661319073
446,urban retail,4.835714285714285
447,ltip units,4.833333333333334
448,ltip units,4.833333333333334
449,ltip units,4.833333333333334
450,unsecured line,4.819444444444445
451,derivative instruments,4.818840579710145
452,shopping centers,4.813186813186813
453,share incentive,4.794246815985947
454,statements,4.791390728476822
455,statements,4.791390728476822
456,historical cost,4.790909090909091
457,full balance,4.766367137355584
458,outstanding balance,4.7560975609756095
459,trustee deferral,4.75
460,preferred equity,4.748640580019192
461,interest,4.746674378253326
462,unvested share,4.738691260430391
463,capital,4.7217675941080195
464,term potential,4.719047619047618
465,future values,4.70602181128497
466,limited partner,4.698369565217391
467,key street,4.690476190476191
468,financial condition,4.671875
469,corporate office,4.666666666666666
470,future periods,4.6567628749292584
471,unsecured debt,4.654214559386974
472,managing member,4.6454545454545455
473,consolidated accounts,4.637316276537833
474,leases,4.636158192090395
475,properties,4.629796152608293
476,consolidated statement,4.629740518962076
477,fee arrangements,4.625
478,average rate,4.617216117216117
479,gross proceeds,4.616977225672878
480,general partner,4.615277777777777
481,joint venture,4.608620689655172
482,potential payments,4.606469002695418
483,term leases,4.602824858757062
484,customary representations,4.6
485,financial asset,4.593443627450981
486,historical experience,4.590909090909091
487,market participants,4.576086956521739
488,financial information,4.575721153846153
489,purchase price,4.571457779595175
490,payments,4.565199161425577
491,rates,4.559139784946236
492,bond financing,4.555555555555555
493,financing activities,4.555555555555555
494,financing,4.555555555555555
495,renewal,4.554106910039113
496,estate,4.552941176470588
497,stock compensation,4.550000000000001
498,joint ventures,4.544444444444444
499,future sales,4.5438596491228065
500,retail component,4.535714285714286
501,market price,4.528141751042288
502,reit investor,4.521634615384615
503,consolidated indebtedness,4.520545116663225
504,rate debt,4.5174624226348365
505,interest rate,4.506747638326585
506,leases,4.502824858757062
507,quarterly basis,4.5018518518518515
508,rcp venture,4.501044932079415
509,originally formed,4.5
510,units,4.5
511,facade renovation,4.5
512,tenant allowances,4.5
513,anticipated contributions,4.5
514,public offering,4.5
515,adopt asu 2014,4.5
516,pertains,4.5
517,primarily attributable,4.48202614379085
518,cash receipts,4.475117370892018
519,taxable income,4.473641524736415
520,depreciable lives,4.472527472527473
521,public equity,4.46987951807229
522,significant embedded,4.4655172413793105
523,significant developments,4.4655172413793105
524,swap counterparties,4.464285714285714
525,fund iv,4.463208787480385
526,cancelable operating,4.459429824561403
527,units,4.456521739130435
528,purchase plan,4.45273631840796
529,sales price,4.4520547945205475
530,exit price,4.4520547945205475
531,portfolio,4.4468995010691375
532,interim periods,4.446236559139785
533,interim periods,4.446236559139785
534,cash flows,4.445487741262389
535,proceeds,4.429477225672878
536,gross sales,4.428571428571429
537,active markets,4.428571428571429
538,average period,4.428571428571429
539,preliminary allocations,4.427272727272728
540,cash,4.4251173708920195
541,period,4.4236453201970445
542,distinct asset,4.421568627450981
543,fund investors,4.418615374481259
544,expenses,4.418490783410138
545,corporate headquarters,4.416666666666666
546,rate,4.416387959866221
547,current payments,4.415992812219228
548,expense,4.415674603174603
549,quality,4.415384615384616
550,preferred return,4.415124698310539
551,9% preferred return,4.415124698310539
552,restricted shares,4.40952380952381
553,restricted shares,4.40952380952381
554,restricted shares,4.40952380952381
555,restricted shares,4.40952380952381
556,general economic,4.4
557,cash payments,4.395872087873151
558,closing price,4.393231265108783
559,periods,4.392903225806451
560,core portfolio,4.392298894395729
561,compensation expense,4.391269841269841
562,unobservable inputs,4.385714285714286
563,disclosure requirements,4.383333333333333
564,segment,4.379310344827585
565,reportable segment,4.37471264367816
566,compensation,4.374561403508772
567,accounting policies,4.371428571428572
568,consolidated properties,4.363783072153565
569,supplemental disclosures,4.363636363636363
570,union street,4.357142857142858
571,eden square,4.357142857142858
572,primary beneficiary,4.357142857142858
573,plans,4.357142857142858
574,king street,4.357142857142858
575,transactions,4.354166666666666
576,existing portfolio,4.350720317933432
577,fund portfolio,4.3502512307770385
578,fund,4.34654948566863
579,average cost,4.342857142857143
580,accounts payable,4.340909090909091
581,prior years,4.336829836829837
582,unsecured indebtedness,4.335249042145594
583,purchase prices,4.333688699360341
584,11 plan,4.333333333333334
585,notes,4.325757575757576
586,capital contributions,4.320668693009118
587,plaza,4.32
588,cash,4.319561815336463
589,identical instruments,4.318840579710145
590,recourse debt,4.312334217506631
591,common shares,4.310889929742388
592,common shares,4.310889929742388
593,common shares,4.310889929742388
594,common shares,4.310889929742388
595,office space,4.305555555555555
596,market rates,4.301893408134642
597,share price,4.3018571660620495
598,supplemental disclosure,4.3
599,acadia investors,4.297872340425532
600,investors,4.297872340425532
601,interests,4.296338672768879
602,underlying land,4.2961038961038955
603,terms,4.296037296037296
604,additional costs,4.29570747217806
605,positive balance,4.2926829268292686
606,rental payments,4.286271958360443
607,potential dilution,4.285714285714286
608,debt,4.28417487684729
609,common interest,4.28375478418619
610,interest,4.282388663967611
611,accrued interest,4.282388663967611
612,net proceeds,4.281930976957565
613,estimated ranges,4.276595744680851
614,capital leases,4.275874504147133
615,line rent,4.273907103825136
616,originally scheduled,4.272727272727273
617,portfolio debt,4.272611644997173
618,income,4.270268508863399
619,cash proceeds,4.263523167993468
620,principal balance,4.263271162123386
621,interest rates,4.258195115580515
622,remaining 35% interest,4.258195115580515
623,remaining interest,4.258195115580515
624,financial assets,4.257240853658537
625,trustee fees,4.25
626,unconsolidated affiliates,4.248068565910188
627,market leases,4.2455784819454685
628,typically held,4.245098039215686
629,early adoption,4.243291592128801
630,contractual escalations,4.230769230769231
631,renaissance portfolio,4.229508196721311
632,foot portfolio,4.229508196721311
633,specific investment,4.228571428571429
634,cost method,4.228169014084507
635,fund capital,4.227126012779132
636,remaining authority,4.225806451612903
637,space,4.225047080979284
638,debt,4.224921630094044
639,additional cash,4.222176194421431
640,expenses,4.220182512733446
641,equity programs,4.21987951807229
642,successfully completed,4.215686274509804
643,prices,4.214285714285714
644,leases,4.2122546833184655
645,interest expense,4.206991838570786
646,depreciable assets,4.200750469043152
647,annual salary,4.2
648,cost vehicle,4.2
649,unconsolidated debt,4.199066751028155
650,credit,4.197591849336215
651,renewal options,4.184615384615385
652,brandywine portfolio,4.181889149102264
653,exercises,4.181818181818182
654,distribution election,4.181818181818182
655,additional interest,4.179447487497023
656,bank counterparties,4.178571428571429
657,general contractors,4.177777777777777
658,allocates,4.177777777777777
659,allocate,4.177777777777777
660,expenses,4.17741935483871
661,expenses,4.17741935483871
662,overhead expenses,4.17741935483871
663,existing space,4.1767676767676765
664,finance expense,4.174603174603174
665,leases,4.169491525423728
666,respective leases,4.169491525423728
667,leases terminate,4.169491525423728
668,leases,4.169491525423728
669,program require,4.1681592039801
670,contingencies commitments,4.166666666666666
671,core principle,4.162790697674419
672,cash requirements,4.158450704225352
673,maximum commitment,4.15
674,extinguishment costs,4.148648648648649
675,additional capacity,4.147058823529411
676,segment information,4.145225464190981
677,average ranges,4.142857142857142
678,average yield,4.142857142857142
679,market rent,4.141660727013543
680,core variable,4.1377906976744185
681,equity commitments,4.136546184738956
682,participating rights,4.1269841269841265
683,future include,4.1256778309409885
684,entities,4.124765394583966
685,interest,4.1232977548767025
686,65% controlling interest,4.1232977548767025
687,22% controlling interest,4.1232977548767025
688,net income,4.122722260148086
689,fund,4.120743034055728
690,respective fund,4.120743034055728
691,fund portfolios,4.120743034055728
692,plaza,4.12
693,interests,4.115091946734306
694,repayments,4.114009661835749
695,capital appreciation,4.1063829787234045
696,sufficient capital,4.1063829787234045
697,capital resources,4.1063829787234045
698,retail properties,4.103090172239108
699,common share,4.101168491760081
700,tenant improvements,4.1
701,recourse investment,4.0978021978021975
702,operating partnership,4.093718571907475
703,speculative purposes,4.090909090909091
704,annual report,4.088888888888889
705,annual report,4.088888888888889
706,aggregate share,4.08789760963674
707,period adjustment,4.085714285714285
708,derivative assets,4.085365853658537
709,environmental/safety requirements,4.083333333333334
710,loan agreements,4.080952380952381
711,impact,4.0777777777777775
712,active market,4.076086956521739
713,open market,4.076086956521739
714,sufficient cash,4.075117370892019
715,cash equivalents,4.075117370892019
716,revenue recognition,4.075
717,operating income,4.0719602381867075
718,interest,4.068533242280864
719,interest,4.068533242280864
720,interest,4.068533242280864
721,interest,4.068533242280864
722,spreads,4.065573770491803
723,abated rent,4.065573770491803
724,accounts,4.065398886827458
725,risks,4.0646008403361344
726,interest income,4.061585744259582
727,limited partnerships,4.060869565217391
728,subsidiaries,4.059602649006623
729,293 shares,4.059523809523809
730,full carrying,4.058589870903674
731,12 months,4.0552735476593345
732,additional information,4.050904977375565
733,notes,4.050247371675943
734,original share,4.049802371541502
735,equity interests,4.048826886493342
736,basis,4.046296296296296
737,distressed debt,4.043103448275862
738,debt,4.043103448275862
739,debt,4.043103448275862
740,debt prepayment,4.043103448275862
741,operating activities,4.042763157894736
742,operating businesses,4.042763157894736
743,liability balance,4.0426829268292686
744,recourse basis,4.037749287749287
745,economic conditions,4.037037037037037
746,percentage interest,4.032388663967611
747,beneficial interest,4.032388663967611
748,49% membership interest,4.032388663967611
749,interest,4.032388663967611
750,business combinations,4.031976744186046
751,income,4.02919708029197
752,period,4.024844720496894
753,rental space,4.021072796934866
754,debt securities,4.012800417972832
755,years,4.010769230769231
756,share amounts,4.003648525387655
757,capital lease,4.001119820828667
758,united states,4.0
759,madison avenue,4.0
760,white plains,4.0
761,belmont avenue,4.0
762,kennedy boulevard,4.0
763,senior liens,4.0
764,exit fees,4.0
765,london inter,4.0
766,fees,4.0
767,heritage shops,4.0
768,governmental actions,4.0
769,opportunities,4.0
770,access,4.0
771,design phase,4.0
772,readily apparent,4.0
773,widespread acceptance,4.0
774,analyst communities,4.0
775,national association,4.0
776,phase,4.0
777,provisions,4.0
778,escalation,4.0
779,opu nci,4.0
780,practical expedients,4.0
781,retrospective approach,4.0
782,diluted earning,4.0
783,liberty avenue,4.0
784,parkway crossing,4.0
785,review operational,4.0
786,aggregations criteria,4.0
787,error corrections,4.0
788,partial sales,4.0
789,auction,4.0
790,southern district,4.0
791,bid,4.0
792,overhead fees,4.0
793,intangibles,4.0
794,prime + 0,4.0
795,treasury bills,4.0
796,exposures,4.0
797,differences,4.0
798,trading volume,4.0
799,sales volumes,4.0
800,initially valued,4.0
801,payroll deductions,4.0
802,participant,4.0
803,headings,4.0
804,equity method,3.9980485321567962
805,rental income,3.994714321671281
806,property expenses,3.99320882852292
807,accompanying notes,3.992424242424242
808,limited control,3.98427382053654
809,derivative liabilities,3.9835164835164836
810,remaining terms,3.983382209188661
811,date,3.983169129720854
812,due pursuant,3.9814814814814814
813,resources,3.9814814814814814
814,retail tenants,3.9801587301587302
815,core property,3.978580171358629
816,economic performance,3.978319783197832
817,finalized allocations,3.977272727272727
818,line basis,3.976851851851852
819,mortgage loan,3.975824175824176
820,unconsolidated property,3.9717527764365044
821,principal reserve,3.9705882352941178
822,equity style,3.9698795180722892
823,treasury securities,3.9696969696969697
824,government securities,3.9696969696969697
825,rents,3.968079539508111
826,mortgage,3.9615384615384617
827,operating companies,3.9594298245614032
828,unconsolidated partnerships,3.955963302752294
829,brandywine holdings,3.9523809523809526
830,transaction price,3.952054794520548
831,net borrowings,3.950668036998972
832,lease space,3.950292397660818
833,ownership interests,3.9468718967229393
834,future uncertainties,3.943859649122807
835,vary based,3.942028985507246
836,alternatives,3.942028985507246
837,equity securities,3.939576487769259
838,amounts,3.9364548494983276
839,amounts,3.9364548494983276
840,disciplined acquisition,3.935714285714286
841,general terms,3.935353535353535
842,mortgages,3.928571428571429
843,transactions,3.9285714285714284
844,asset sales,3.9215686274509807
845,purchase accounting,3.919402985074627
846,gains,3.918840579710145
847,nonfinancial assets,3.91869918699187
848,comprehensive income,3.9180859691808596
849,indicators,3.9107142857142856
850,subsequent events,3.9107142857142856
851,underwriting discount,3.909090909090909
852,primarily due,3.9079520697167753
853,business combination,3.9069767441860463
854,capital,3.9063829787234043
855,information,3.9038461538461537
856,information,3.9038461538461537
857,ownership interest,3.900313192269498
858,suburban locations,3.9
859,market risks,3.899616368286445
860,conversion,3.899209486166008
861,previous lease,3.894736842105263
862,lease incentives,3.894736842105263
863,lease intangibles,3.894736842105263
864,market conditions,3.890901771336554
865,aggregate gains,3.8902691511387166
866,report constitute,3.888888888888889
867,expense reimbursements,3.8888888888888884
868,trust,3.8885017421602788
869,subsidiaries,3.8853602247641983
870,origination,3.884057971014493
871,loan repayments,3.883850931677019
872,total equity,3.8805938037865753
873,market options,3.876086956521739
874,revenue,3.875
875,adjustment,3.871428571428572
876,ownership limitations,3.867924528301887
877,fees,3.8636363636363633
878,commissions,3.8636363636363633
879,earnings,3.8633333333333333
880,class method,3.86150234741784
881,property,3.8585526315789473
882,effectively fix,3.857142857142857
883,respective lives,3.857142857142857
884,effectively fixes,3.857142857142857
885,core acquisitions,3.854280059376546
886,fund dispositions,3.8504727637854574
887,mortgage loans,3.85042735042735
888,proportionate share,3.849802371541502
889,share repurchases,3.849802371541502
890,underlying entity,3.849579831932773
891,credit quality,3.8495618305744888
892,purchase,3.846675712347354
893,existing indebtedness,3.8453500522466038
894,date,3.8452380952380953
895,distributions,3.8444444444444446
896,cash basis,3.8436358894105376
897,current rents,3.838827838827839
898,investments,3.8386792452830187
899,asc 323 related,3.833664021164021
900,senior executives,3.833333333333333
901,reportable segments,3.8289855072463768
902,party interests,3.8289473684210527
903,investment group,3.8285714285714283
904,limited partners,3.8284371327849587
905,cumulative return,3.8268398268398274
906,thereto,3.8257575757575757
907,cash,3.825117370892019
908,unknown risks,3.8235294117647056
909,risks,3.8235294117647056
910,aggregate carrying,3.8230008984725967
911,market rents,3.819676700111483
912,funds,3.8191478595283876
913,depreciated property,3.8157894736842106
914,additional paid,3.813725490196078
915,fund acquisitions,3.812232395757855
916,primary sources,3.811688311688312
917,retrospective adjustments,3.8076923076923075
918,adoption,3.8043775649794798
919,libor,3.8
920,activities,3.8
921,libor,3.8
922,libor,3.8
923,libor,3.8
924,libor,3.8
925,libor,3.8
926,operating performance,3.7988607188703467
927,credit risk,3.7897327707454287
928,contractual obligations,3.786324786324786
929,measurement,3.7857142857142856
930,cost,3.7849056603773588
931,notes,3.7822793148880107
932,table,3.779761904761905
933,fees,3.7777777777777777
934,ongoing basis,3.7685185185185186
