,0,1
116,production,5.81981981981982
117,sales,5.804473304473305
118,bank liabilities,5.801851851851852
119,operations information,5.732056655586067
120,fda approval,5.630237608584569
121,events,5.58362369337979
122,results,5.51795352323838
123,goodwill impairment review,5.5
124,administrative expenses,5.4546344592427545
125,compounded formulations,5.400584795321637
126,usc subsidiary,5.379343629343629
127,statements,5.340978593272171
128,epinephrine pfs,5.194594594594594
129,recorded monthly based,5.167016806722689
130,loan documents,5.108843537414966
131,compounded drugs,5.075187969924812
132,credit conditions,5.017094017094017
133,rate,5.0
134,involves comparing,5.0
135,temporary differences,5.0
136,working capital,4.975
137,additional policies,4.9361702127659575
138,related documents,4.90995670995671
139,license rights,4.8730158730158735
140,additional funding,4.84793491864831
141,sufficient funds,4.833333333333334
142,qualitative factors,4.810344827586206
143,product,4.788624445340863
144,intellectual property,4.786324786324786
145,existing treatments,4.782608695652174
146,additional funds,4.7695035460992905
147,clinical trials,4.757440476190476
148,transactions,4.733333333333333
149,target deadline,4.714285714285714
150,reporting unit,4.711538461538462
151,related entities,4.690909090909091
152,previously disclosed,4.681818181818182
153,claims liabilities usc,4.671671671671671
154,significant funding,4.671023965141612
155,unexpected developments,4.621212121212121
156,related factors,4.601253918495297
157,provide additional,4.569503546099291
158,regulatory work,4.5476190476190474
159,product candidates,4.516610495907559
160,product candidates,4.516610495907559
161,remains hopeful,4.5
162,corporate partners,4.5
163,reliability study,4.5
164,qualitative assessment,4.5
165,annual report,4.477551020408163
166,marketing employees,4.46969696969697
167,net cash,4.466749149396845
168,financial performance,4.463636363636364
169,delaware corporation,4.454545454545455
170,loan agreements,4.45275888133031
171,additional data,4.4361702127659575
172,additional assessment,4.4361702127659575
173,net tangible,4.433962264150944
174,net realizable,4.433962264150944
175,step test,4.416666666666666
176,product testing,4.416252072968491
177,funding,4.411764705882353
178,future periods,4.402597402597403
179,pharmaceutical companies,4.4
180,similar transactions,4.4
181,equity financing,4.397074190177639
182,principal payments,4.391304347826087
183,interest payments,4.391304347826087
184,uncollectible amounts,4.382352941176471
185,loan agreement,4.381687810259239
186,press releases,4.375
187,capital resources,4.375
188,financial condition,4.363636363636363
189,funding,4.3617647058823525
190,net proceeds,4.35062893081761
191,sterile products,4.345588235294118
192,substantial amount,4.338235294117647
193,debt funding,4.327018943170488
194,important factors,4.310344827586206
195,risk factors,4.310344827586206
196,sterile production,4.291666666666667
197,related disclosure,4.290909090909091
198,anticipated dates,4.287878787878787
199,drugs,4.285714285714286
200,product candidate,4.284938941655359
201,product candidate,4.284938941655359
202,planned expenditures,4.274193548387097
203,planned activities,4.273333333333333
204,stock price,4.270810210876803
205,stock options,4.261006289308176
206,agreements,4.26026026026026
207,expenses,4.256480970766685
208,related agreements,4.253872053872054
209,related expenses,4.250092764378479
210,expenses,4.250092764378479
211,satisfactorily addressed,4.25
212,individual requirements,4.25
213,administrative expenses,4.249506254114549
214,real property,4.230769230769231
215,future performance,4.22987012987013
216,common stock,4.21933962264151
217,differ materially,4.217391304347826
218,product development,4.210423293369219
219,therapeutic alternatives,4.208333333333333
220,product validation,4.1940298507462686
221,product,4.1940298507462686
222,debt financing,4.191116306253653
223,adversely affected,4.166666666666667
224,historical facts,4.166666666666666
225,applicable law,4.166666666666666
226,dose,4.166666666666666
227,historical experience,4.166666666666666
228,usc,4.153153153153153
229,anticipated meetings,4.151515151515151
230,capital expenditures,4.149193548387097
231,estimated liabilities,4.133903133903134
232,future achievement,4.129870129870129
233,monthly accrual,4.125
234,equity financings,4.121212121212121
235,additional information,4.117988394584139
236,commercial introduction,4.111111111111111
237,remain open,4.111111111111111
238,formulations,4.111111111111111
239,additional expense,4.102836879432624
240,employee benefits,4.1
241,preferred stock,4.09433962264151
242,mg pre,4.090909090909091
243,intangible assets,4.085714285714285
244,lived assets,4.085714285714285
245,quarterly report,4.077551020408164
246,expenditures,4.065102639296188
247,activities,4.064242424242424
248,financing activities,4.049195402298851
249,regulatory authorities,4.0476190476190474
250,questions,4.0396825396825395
251,cash resources,4.032786885245901
252,cash,4.032786885245901
253,consists primarily,4.03066037735849
254,development pathway,4.016393442622951
255,development efforts,4.016393442622951
256,events,4.012195121951219
257,recorded net,4.005390835579515
258,business combination,4.003663003663004
259,instance,4.0
260,respiratory markets,4.0
261,drug applications,4.0
262,drug administration,4.0
263,unmet medical,4.0
264,drug evaluation,4.0
265,reserved comment,4.0
266,proposed labeling,4.0
267,difficulties,4.0
268,steroid hydrofluoroalkane,4.0
269,explanatory paragraph,4.0
270,accumulated deficit,4.0
271,partnerships,4.0
272,salaries,4.0
273,employee compensation,4.0
274,fully amortized,4.0
275,private issuances,4.0
276,ultimate success,4.0
277,united states,4.0
278,readily apparent,4.0
279,significantly changed,4.0
280,physician clinics,4.0
281,surgery centers,4.0
282,cases,4.0
283,unpaid interest,4.0
284,amp,4.0
285,cosmetic act,4.0
286,drug quality,4.0
287,security act,4.0
288,ophthalmic preparations,4.0
289,topical compounds,4.0
290,broad range,4.0
291,operating segment,4.0
292,patient usability,4.0
293,user groups,4.0
294,remediation efforts,4.0
295,fourth quarters,4.0
296,independent contractors,4.0
297,persuasive evidence,4.0
298,arrangement,4.0
299,doubtful accounts,4.0
300,device supplies,4.0
301,goodwill,4.0
302,goodwill impairment,4.0
303,definite lives,4.0
304,covered person,4.0
305,customer orders,4.0
306,underwriting discounts,4.0
307,licensing transactions,3.9833333333333334
308,development expenses,3.9755771160923383
309,collaborative agreements,3.962962962962963
310,significant impact,3.959259259259259
311,expenses,3.9591836734693877
312,legal expenses,3.9591836734693877
313,operations,3.9529411764705884
314,financial statements,3.950792326939116
315,anticipated commercialization,3.937229437229437
316,development costs,3.9363934426229505
317,regulatory approval,3.9226190476190474
318,indirect costs,3.92
319,personnel costs,3.92
320,costs,3.92
321,exchange commission,3.916666666666667
322,derivatives,3.916666666666667
323,debt financings,3.915254237288136
324,future revenue,3.9076479076479074
325,primarily focused,3.9056603773584904
326,prior year,3.9047619047619047
327,future expenditures,3.904063678257226
328,future activities,3.903203463203463
329,security agreement,3.891891891891892
330,uc/df agreement,3.891891891891892
331,additional consideration,3.890715667311412
332,equipment loan,3.889795918367347
333,technology,3.888888888888889
334,legal fees,3.8857142857142857
335,audit fees,3.8857142857142857
336,professional/consulting fees,3.8857142857142857
337,future operations,3.882811306340718
338,amounts,3.8823529411764706
339,similar transaction,3.875
340,additional submission,3.8736702127659575
341,comparable period,3.8695652173913047
342,substantial time,3.868235294117647
343,liabilities,3.851851851851852
344,future products,3.8504583651642474
345,continuing development,3.8497267759562837
346,patent expenses,3.8480725623582765
347,future business,3.8478188478188473
348,extensions,3.833333333333333
349,regulatory matters,3.8123249299719886
350,emergency treatment,3.8
351,merger agreement,3.7918918918918916
352,development activities,3.789726775956284
353,materially reduce,3.7888198757763973
354,90 days,3.7857142857142856
355,goodwill,3.782608695652174
356,purchase price,3.776470588235294
357,operating activities,3.7733333333333334
358,activities,3.7733333333333334
359,items,3.7727272727272725
360,potentially reduce,3.7714285714285714
361,values,3.764705882352941
362,month period,3.758454106280193
363,net change,3.7539622641509434
364,operations,3.7529411764705882
365,management,3.75
366,principal amount,3.75
367,additional research,3.741048261546445
368,market considerations,3.7222222222222223
369,drug products,3.7205882352941178
370,health products,3.7205882352941178
371,products,3.7205882352941178
372,products,3.7205882352941178
373,products,3.7205882352941178
374,estimated fair,3.717948717948718
375,indebtedness,3.7142857142857144
376,health insurance,3.7142857142857144
377,questions,3.7012987012987013
378,contractors,3.6923076923076925
379,sec filings,3.688311688311688
380,segment information,3.6818181818181817
381,judgments,3.6818181818181817
382,compensation expense,3.666666666666667
383,interest expense,3.666666666666667
384,warrant derivatives,3.666666666666667
385,filled syringe,3.666666666666667
386,outstanding balances,3.666666666666667
387,amounts,3.6470588235294117
388,future events,3.642065251821349
389,insurance costs,3.6342857142857143
390,guidance,3.6333333333333333
391,usc subsidiary,3.629343629343629
392,primarily due,3.6265906099166303
393,timely manner,3.625
394,party consultants,3.625
395,product sales,3.6096142663306843
396,acquired business,3.6068376068376065
397,issues,3.606060606060606
398,satisfactory data,3.6
399,estimates,3.5948616600790513
400,extent statements,3.5871559633027523
401,statements,3.5871559633027523
402,continuing operations,3.5862745098039213
403,salary increases,3.586206896551724
404,contingent assets,3.5857142857142854
405,made quarterly,3.5846153846153848
406,drug application,3.571428571428571
407,recorded liability,3.571428571428571
408,anaphylaxis,3.5603864734299515
409,commercialization activities,3.559047619047619
410,development,3.5580601092896176
411,bank,3.55
412,period adamis,3.5495652173913044
413,previous filings,3.5454545454545454
414,increases,3.5362068965517244
415,revenue recognition,3.5277777777777777
416,revenues,3.520833333333333
417,derivative liabilities,3.5185185185185186
418,amount,3.514705882352941
419,effective date,3.512987012987013
420,actual events,3.5121951219512195
421,circumstances,3.5
422,stockholders,3.5
423,ongoing basis,3.5
424,judgments,3.5
425,processes,3.5
426,review process,3.5
427,inventories,3.5
428,inventories,3.5
429,similar indication,3.5
430,periodic basis,3.5
431,aggregate deductible,3.5
432,obsolete inventory,3.4835164835164836
433,section,3.4814814814814814
434,closing date,3.4772727272727275
435,assets,3.4746031746031747
436,issues,3.4696969696969697
437,company,3.4649122807017543
438,company,3.4649122807017543
439,company,3.4649122807017543
440,company,3.4649122807017543
441,company,3.4649122807017543
442,company,3.4649122807017543
443,warf agreements,3.462962962962963
444,macroeconomic conditions,3.4615384615384617
445,anticipated research,3.456393200295639
446,submit section505,3.4545454545454546
447,debt obligations,3.453715775749674
448,licenses,3.4444444444444446
449,statements,3.4442988204456095
450,future research,3.4347481786506178
451,data,3.428571428571429
452,actual results,3.425
453,development,3.4163934426229505
454,sales representatives,3.4155844155844157
455,sales discounts,3.4155844155844157
456,engaged primarily,3.4056603773584904
457,customer relationships,3.4
458,bonus,3.391304347826087
459,generally made,3.3846153846153846
460,amounts,3.3823529411764706
461,price,3.381598793363499
462,company,3.3815789473684212
463,assumed approximately $5,3.376395534290271
464,distribution strategies,3.375
465,revenues,3.354166666666667
466,comparable quarter,3.333333333333333
467,fourth quarter,3.333333333333333
468,section,3.314814814814815
469,business alternatives,3.301282051282051
470,partially offset,3.3
471,operations,3.294607843137255
472,write,3.2857142857142856
473,management plan,3.2794117647058822
474,accounting contemplates,3.271551724137931
475,warrant review,3.25
476,larger number,3.25
477,adoption,3.230769230769231
478,inventory,3.230769230769231
479,term andvolatility,3.2222222222222223
480,present form,3.2222222222222223
481,cash,3.2146050670640838
482,patients,3.1818181818181817
483,risks,3.1363636363636367
484,customers,3.1333333333333333
485,company,3.1315789473684212
486,business relationships,3.1179487179487175
487,salary increase,3.105263157894737
488,implied fair,3.1025641025641026
489,total assets,3.0857142857142854
490,events,3.0677506775067753
491,valuation allowance,3.0666666666666664
492,approval,3.0625
493,increase,3.055263157894737
494,market research,3.02710027100271
495,generic competition,3.0
496,expense,3.0
497,year,2.991718426501035
498,current expectations,2.9722222222222223
499,responsive submission,2.9375
500,section,2.936026936026936
501,concern,2.911764705882353
502,goals,2.9
503,nda,2.8790697674418606
504,nda application,2.850498338870432
505,company,2.8399122807017543
506,reasonable terms,2.833333333333333
507,including approximately $1,2.8256708966091115
508,fund research,2.8048780487804876
509,fda requests,2.7815533980582527
510,current form,2.7777777777777777
511,technologies,2.7472527472527473
512,fda determined,2.710124826629681
513,revenues revenues,2.7083333333333335
514,documents,2.619047619047619
515,epinephrine,2.6
516,sales cost,2.5974025974025974
517,pfs,2.5945945945945947
518,fasb,2.5555555555555554
519,response,2.533333333333333
520,policies,2.5
521,loan,2.489795918367347
522,obtain,2.473684210526316
523,additional,2.4361702127659575
524,funding,2.411764705882353
525,pharmaceutical,2.4
526,payments,2.391304347826087
527,expected timing,2.3555555555555556
528,factors,2.310344827586207
529,000 relating,2.2972972972972974
530,clinical,2.28125
531,significant,2.259259259259259
532,property,2.230769230769231
533,product,2.1940298507462686
534,disclosed,2.1818181818181817
535,developments,2.1666666666666665
536,include,2.1666666666666665
537,subsidiary,2.142857142857143
538,dates,2.1363636363636362
539,provide,2.1333333333333333
540,future,2.1298701298701297
541,meeting,2.125
542,equity,2.121212121212121
543,trial,2.090909090909091
544,incurred,2.033333333333333
545,cash,2.0327868852459017
546,development,2.0163934426229506
547,includes,2.0
548,ultimately,2.0
549,resources,2.0
550,increased,2.0
551,differ,2.0
552,approved,2.0
553,interest,2.0
554,limited,2.0
555,credit,2.0
556,goodwill,2.0
557,impairment,2.0
558,legal,2.0
559,agreements,1.962962962962963
560,expenses,1.9591836734693877
561,included,1.95
562,bank,1.95
563,questions,1.9285714285714286
564,costs,1.92
565,proceeds,1.9166666666666667
566,debt,1.9152542372881356
567,primarily,1.9056603773584906
568,year,1.9047619047619047
569,merger,1.9
570,accounting,1.896551724137931
571,agreement,1.8918918918918919
572,affect,1.8888888888888888
573,acquired,1.8888888888888888
574,month,1.8888888888888888
575,patent,1.8888888888888888
576,asu,1.8888888888888888
577,fees,1.8857142857142857
578,amounts,1.8823529411764706
579,report,1.8775510204081634
580,approval,1.875
581,period,1.8695652173913044
582,continuing,1.8333333333333333
583,issues,1.8333333333333333
584,marketing,1.8333333333333333
585,resulting,1.8333333333333333
586,provided,1.8235294117647058
587,biotechnology,1.8
588,pdufa,1.8
589,payable,1.8
590,potential,1.8
591,incur,1.8
592,treatment,1.8
593,issued,1.7894736842105263
594,commercialization,1.7857142857142858
595,effective,1.7857142857142858
596,including,1.7826086956521738
597,anaphylaxis,1.7777777777777777
598,revenue,1.7777777777777777
599,expenditures,1.7741935483870968
600,activities,1.7733333333333334
601,raised,1.7727272727272727
602,inventory,1.7692307692307692
603,matters,1.7647058823529411
604,carrying,1.7647058823529411
605,operations,1.7529411764705882
606,management,1.75
607,investments,1.75
608,amount,1.75
609,warrant,1.75
610,recognition,1.75
611,consist,1.75
612,inventories,1.75
613,step,1.75
614,fiscal 2018,1.7333333333333334
615,fiscal 2015,1.7333333333333334
616,date,1.7272727272727273
617,market,1.7222222222222223
618,due,1.7209302325581395
619,products,1.7205882352941178
620,business,1.7179487179487178
621,months,1.7142857142857142
622,reducing,1.7142857142857142
623,obsolete,1.7142857142857142
624,insurance,1.7142857142857142
625,impact,1.7
626,pursuant,1.6923076923076923
627,information,1.6818181818181819
628,adamis,1.68
629,expense,1.6666666666666667
630,manufacturing,1.6666666666666667
631,heading,1.6666666666666667
632,studies,1.6666666666666667
633,production,1.6666666666666667
634,allowance,1.6666666666666667
635,claims,1.6666666666666667
636,affected,1.6666666666666667
637,identified,1.6363636363636365
638,manner,1.625
639,party,1.625
640,travel,1.6
641,resubmitted,1.6
642,agreed,1.6
643,purchase,1.6
644,satisfactory,1.6
645,statements,1.5871559633027523
646,increases,1.5862068965517242
647,assets,1.5857142857142856
648,licensing,1.5833333333333333
649,alternatives,1.5833333333333333
650,application,1.5714285714285714
651,2014 indicating,1.5714285714285714
652,reduce,1.5714285714285714
653,recorded,1.5714285714285714
654,2015 indicating,1.5714285714285714
655,current,1.5555555555555556
656,reflect,1.5555555555555556
657,filings,1.5454545454545454
658,continue,1.5416666666666667
659,obligations,1.5384615384615385
660,plan,1.5294117647058822
661,liabilities,1.5185185185185186
662,events,1.5121951219512195
663,guidance,1.5
664,risks,1.5
665,raise,1.5
666,review,1.5
667,responsive,1.5
668,requests,1.5
669,manufacture,1.5
670,fund,1.5
671,stockholders,1.5
672,adjustments,1.5
673,basis,1.5
674,total,1.5
675,judgments,1.5
676,reasonable,1.5
677,circumstances,1.5
678,aggregate,1.5
679,established,1.5
680,reported,1.5
681,engaged,1.5
682,competition,1.5
683,indication,1.5
684,generic,1.5
685,nrv,1.5
686,warf,1.5
687,dpi,1.5
688,usc,1.4864864864864864
689,section,1.4814814814814814
690,based,1.4705882352941178
691,company,1.4649122807017543
692,conditions,1.4615384615384615
693,intended,1.4615384615384615
694,submit,1.4545454545454546
695,consideration,1.4545454545454546
696,normal,1.4444444444444444
697,licenses,1.4444444444444444
698,submission,1.4375
699,submitted,1.4285714285714286
700,realization,1.4285714285714286
701,contracts,1.4285714285714286
702,determined,1.4285714285714286
703,results,1.425
704,expectations,1.4166666666666667
705,sales,1.4155844155844155
706,estimates,1.4130434782608696
707,required,1.4107142857142858
708,delay,1.4
709,goals,1.4
710,equipment,1.4
711,relationships,1.4
712,unsuccessful,1.4
713,valuation,1.4
714,financed,1.4
715,adopted,1.4
716,registered,1.4
717,excess,1.4
718,determine,1.4
719,general,1.3958333333333333
720,bonus,1.391304347826087
721,made,1.3846153846153846
722,strategies,1.375
723,contemplates,1.375
724,entered,1.375
725,2014 revenues,1.3541666666666667
726,revenues,1.3541666666666667
727,2015 revenues,1.3541666666666667
728,terms,1.3333333333333333
729,decided,1.3333333333333333
730,improve,1.3333333333333333
731,quarter,1.3333333333333333
732,obsolescence,1.3333333333333333
733,represents,1.3333333333333333
734,permitted,1.3333333333333333
735,change,1.32
736,research,1.3048780487804879
737,offset,1.3
738,requires,1.2857142857142858
739,technologies,1.2857142857142858
740,successful,1.2857142857142858
741,write,1.2857142857142858
742,fda,1.2815533980582525
743,time,1.28
744,nda,1.2790697674418605
745,goods,1.2727272727272727
746,number,1.25
747,file,1.25
748,commercializing,1.25
749,compounding,1.25
750,users,1.25
751,expect,1.2307692307692308
752,form 10,1.2222222222222223
753,term,1.2222222222222223
754,form,1.2222222222222223
755,expected,1.2222222222222223
756,selling,1.205128205128205
757,materials,1.2
758,topic,1.2
759,support,1.1875
760,crl,1.183673469387755
761,patients,1.1818181818181819
762,received,1.1818181818181819
763,cost,1.1818181818181819
764,termination,1.1818181818181819
765,income,1.1714285714285715
766,depending,1.1666666666666667
767,assumption,1.1666666666666667
768,loans,1.1666666666666667
769,levels,1.1666666666666667
770,notice,1.1666666666666667
771,concern,1.1470588235294117
772,acquisitions,1.1428571428571428
773,permit,1.1428571428571428
774,timing,1.1333333333333333
775,customers,1.1333333333333333
776,update,1.1111111111111112
777,reasons,1.1111111111111112
778,lender,1.1111111111111112
779,000 shares,1.1111111111111112
780,shares,1.1111111111111112
781,increase,1.105263157894737
782,000 increase,1.105263157894737
783,fair,1.1025641025641026
784,discussed,1.1
785,amortization,1.1
786,decrease,1.1
787,ind,1.0909090909090908
788,noted,1.0909090909090908
789,compared,1.0869565217391304
790,2015 compared,1.0869565217391304
791,2016 compared,1.0869565217391304
792,2017 compared,1.0869565217391304
793,parties,1.0769230769230769
794,result,1.0714285714285714
795,expensed,1.0588235294117647
796,june,1.0555555555555556
797,june,1.0555555555555556
798,june,1.0555555555555556
799,3 million,1.0510204081632653
800,4 million,1.0510204081632653
801,2 million,1.0510204081632653
802,9 million,1.0510204081632653
803,6 million,1.0510204081632653
804,8 million,1.0510204081632653
805,0 million,1.0510204081632653
806,1 million,1.0510204081632653
807,5 million,1.0510204081632653
808,7 million,1.0510204081632653
809,apc,1.0444444444444445
810,approximately $6,1.0430622009569377
811,approximately $65,1.0430622009569377
812,approximately $2,1.0430622009569377
813,approximately $3,1.0430622009569377
814,approximately $7,1.0430622009569377
815,approximately $1,1.0430622009569377
816,approximately $67,1.0430622009569377
817,approximately $55,1.0430622009569377
818,approximately $,1.0430622009569377
819,approximately $21,1.0430622009569377
820,approximately $0,1.0430622009569377
821,approximately $8,1.0430622009569377
822,approximately $56,1.0430622009569377
823,approximately $19,1.0430622009569377
824,approximately $159,1.0430622009569377
825,approximately $9,1.0430622009569377
826,approximately $15,1.0430622009569377
827,approximately $14,1.0430622009569377
828,approximately $4,1.0430622009569377
829,approximately $10,1.0430622009569377
830,approximately $75,1.0430622009569377
831,approximately $64,1.0430622009569377
832,approximately $17,1.0430622009569377
833,approximately $391,1.0430622009569377
834,approximately $61,1.0430622009569377
835,approximately $12,1.0430622009569377
836,approximately $5,1.0430622009569377
837,approximately $81,1.0430622009569377
838,approximately $894,1.0430622009569377
839,approximately $72,1.0430622009569377
840,approximately,1.0430622009569377
841,approximately $113,1.0430622009569377
842,approximately $11,1.0430622009569377
843,approximately $365,1.0430622009569377
844,approximately $87,1.0430622009569377
845,approximately $63,1.0430622009569377
846,approximately $93,1.0430622009569377
847,approximately $94,1.0430622009569377
848,approximately $16,1.0430622009569377
849,acquisition,1.0384615384615385
850,march 27,1.032258064516129
851,march 31,1.032258064516129
852,march,1.032258064516129
853,march,1.032258064516129
854,march,1.032258064516129
855,item,1.0
856,discussion,1.0
857,analysis,1.0
858,forward,1.0
859,projections,1.0
860,industry,1.0
861,beliefs,1.0
862,assumptions,1.0
863,objectives,1.0
864,limitation,1.0
865,growth,1.0
866,sources,1.0
867,liquidity,1.0
868,profits,1.0
869,word,1.0
870,phrases,1.0
871,anticipate,1.0
872,estimate,1.0
873,intend,1.0
874,guarantees,1.0
875,undertake,1.0
876,obligation,1.0
877,filed,1.0
878,securities,1.0
879,uncertainties,1.0
880,communications,1.0
881,addition,1.0
882,commencement,1.0
883,submissions,1.0
884,assurance,1.0
885,case,1.0
886,prevent,1.0
887,occurring,1.0
888,failure,1.0
889,occurrence,1.0
890,context,1.0
891,refer,1.0
892,subsidiaries,1.0
893,physicians,1.0
894,developing,1.0
895,allergy,1.0
896,goal,1.0
897,consistent,1.0
898,ndas,1.0
899,abbreviated,1.0
900,andas,1.0
901,food,1.0
902,order,1.0
903,save,1.0
904,achieve,1.0
905,strategy,1.0
906,may28,1.0
907,sale,1.0
908,center,1.0
909,completed,1.0
910,preclude,1.0
911,ability,1.0
912,resolved,1.0
913,agency,1.0
914,adequate,1.0
915,receipt,1.0
916,actions,1.0
917,preparing,1.0
918,end,1.0
919,procedures,1.0
920,respond,1.0
921,extended,1.0
922,clarification,1.0
923,attempting,1.0
924,assurances,1.0
925,resubmission,1.0
926,satisfy,1.0
927,commercialized,1.0
928,follow,1.0
929,design,1.0
930,hfa,1.0
931,asthma,1.0
932,discussions,1.0
933,investigational,1.0
934,commence,1.0
935,outcome,1.0
936,half,1.0
937,filing,1.0
938,pursue,1.0
939,september 30,1.0
940,conduct,1.0
941,develop,1.0
942,launch,1.0
943,depleted,1.0
944,obtained,1.0
945,prepared,1.0
946,satisfaction,1.0
947,realizing,1.0
948,uncertainty,1.0
949,recovery,1.0
950,expenditure,1.0
951,exhaust,1.0
952,unable,1.0
953,attempt,1.0
954,defer,1.0
955,eliminate,1.0
956,investment,1.0
957,services,1.0
958,asset,1.0
959,performed,1.0
960,consisting,1.0
961,hires,1.0
962,visits,1.0
963,vendors,1.0
964,depreciation,1.0
965,training,1.0
966,branding,1.0
967,foregoing,1.0
968,board,1.0
969,directors,1.0
970,warrants,1.0
971,gain,1.0
972,extinguishment,1.0
973,fluctuation,1.0
974,drop,1.0
975,august 2014,1.0
976,volatility,1.0
977,comparison,1.0
978,reduction,1.0
979,inception,1.0
980,pursuing,1.0
981,businesses,1.0
982,december,1.0
983,classified,1.0
984,issuance,1.0
985,january 2015,1.0
986,availability,1.0
987,assured,1.0
988,desire,1.0
989,pass,1.0
990,begin,1.0
991,accordance,1.0
992,preparation,1.0
993,evaluate,1.0
994,base,1.0
995,transfer,1.0
996,december,1.0
997,assessing,1.0
998,hospitals,1.0
999,clients,1.0
1000,december,1.0
1001,considered,1.0
1002,connection,1.0
1003,acting,1.0
1004,extend,1.0
1005,delayed,1.0
1006,receive,1.0
1007,licensee,1.0
1008,approve,1.0
1009,terminate,1.0
1010,consulting,1.0
1011,mid,1.0
1012,january 2016,1.0
1013,borrower,1.0
1014,borrow,1.0
1015,subject,1.0
1016,defined,1.0
1017,accrued,1.0
1018,sooner,1.0
1019,secured,1.0
1020,collateral,1.0
1021,loaned,1.0
1022,par,1.0
1023,share,1.0
1024,exercisable,1.0
1025,default,1.0
1026,provisions,1.0
1027,discuss,1.0
1028,april,1.0
1029,complexity,1.0
1030,operability,1.0
1031,understandability,1.0
1032,evaluated,1.0
1033,corticosteroids,1.0
1034,injectables,1.0
1035,pain,1.0
1036,men,1.0
1037,women,1.0
1038,offered,1.0
1039,meet,1.0
1040,animals,1.0
1041,discovery,1.0
1042,operates,1.0
1043,expand,1.0
1044,protocols,1.0
1045,reviewed,1.0
1046,things,1.0
1047,environments,1.0
1048,kinds,1.0
1049,aspects,1.0
1050,part,1.0
1051,prepare,1.0
1052,suspension,1.0
1053,packaging,1.0
1054,storage,1.0
1055,shipping,1.0
