,0,1
175,accounting policy,7.445578231292517
176,expense income net,7.44330420253162
177,software product,7.443021379588544
178,restricted stock,7.442585731295157
179,income tax expense,7.43442958900134
180,income tax audit,7.433512494357172
181,income loss,7.432930432446952
182,offsetting change,7.431137724550898
183,tax rate,7.429198170120982
184,price accounting,7.429077461059077
185,translation adjustment,7.42626559060895
186,net revenue,7.425561100208412
187,future payment,7.422773771591482
188,entertainment content,7.422221080483983
189,term strategy,7.419090098126674
190,balance sheet arrangement,7.403353658536585
191,term investment,7.394738173539085
192,term investment,7.394738173539085
193,financing,7.394599303135889
194,unrecognized gain,7.394080996884735
195,credit agreement limit,7.394019138755981
196,credit agreement,7.394019138755981
197,exchange rate,7.386950904392765
198,adverse assessment,7.385964912280702
199,consideration arrangement,7.377058823529412
200,original film,7.367446393762183
201,term debt,7.361411655444625
202,financial statement,7.351262542434333
203,tranchea term loan,7.348592753848546
204,interest rate,7.3412126068376065
205,registration rights agreement,7.34047619047619
206,reportable segment,7.337612797374898
207,stock unit,7.335442874152301
208,activision blizzard,7.33419740777667
209,activision blizzard,7.334197407776669
210,term loans,7.325955622593577
211,annual rate,7.311437908496732
212,potential exposure,7.308301913140623
213,future update,7.3033707865168545
214,financial covenant,7.300437083045779
215,maintenance covenant,7.300437083045778
216,distribution channel,7.300223964165734
217,financial information,7.296856520385932
218,financial information,7.296856520385932
219,product purchase,7.285394616124774
220,price,7.2852233676975935
221,operating income,7.283401529976873
222,interest thereon,7.282763532763533
223,capital resources sources,7.275
224,purchase price,7.27271491604107
225,adverse effect,7.2694881231181
226,online cost,7.266576792759759
227,duty franchise,7.266212980609465
228,operating segment,7.265734989648033
229,king,7.261894346540015
230,daily operation,7.261111111111111
231,deferred revenues,7.25771132810863
232,debt discounts,7.252689752483979
233,gameplay experience proceeds,7.245098039215687
234,future game,7.239268222414291
235,deferred revenue,7.239011673333025
236,balance sheet date,7.238828518871781
237,level investment,7.2388059701492535
238,geographic region,7.230880230880231
239,net revenue,7.227547081516824
240,net revenue,7.224829690212476
241,cash flow,7.218867582213878
242,undiscounted amount,7.216904063678257
243,quarter,7.213364777167644
244,derivative ha ceased,7.20997920997921
245,tax return,7.204634027524053
246,closing date,7.197393256899261
247,inventory net,7.196841974387667
248,segment basis,7.196016679788879
249,currency king,7.19575678040245
250,mobile effort,7.190605590062112
251,social platform,7.18835282651072
252,contingent consideration,7.187058823529412
253,online cost,7.184059310242276
254,policy activity,7.182951968666254
255,disclosure leases,7.180536184720285
256,cash balance,7.179535739538472
257,net revenue,7.170644096442198
258,wa primarily attributed,7.168214233431625
259,financial measures,7.165343915343915
260,interest margin,7.161371237458194
261,revenue,7.157209839456871
262,revenues subscription licensing,7.155434782608696
263,net revenue,7.153683445153188
264,service period,7.151788985224082
265,forfeiture rate,7.15079365079365
266,purchase accounting,7.1501434015375835
267,common share,7.148655528301014
268,investment,7.147896879240163
269,net benefit,7.144741010681329
270,property license,7.143790849673202
271,top franchise,7.142052105198173
272,rate king,7.140201224846894
273,tax deduction,7.1375914210077624
274,revenue subscription licensing,7.1367351278330915
275,intangible asset,7.136595744680851
276,interim period,7.131055332911481
277,wa partially offset,7.124160025003906
278,currency risk,7.122739018087856
279,common stock,7.113885050934956
280,cash,7.113088371117419
281,television content,7.111981566820276
282,media networks studios,7.111111111111111
283,payment,7.104148067370893
284,product development cost,7.092554353065677
285,cash flow hedge,7.088692274492878
286,platform provider fee,7.087365591397849
287,specific guidance,7.086369770580298
288,xbox xbox,7.08
289,pacific region,7.079365079365079
290,policy disclosure,7.075207860922146
291,console franchise,7.0708241758241765
292,term trend,7.06502311248074
293,audit recognition,7.0648275862068965
294,retail channel,7.060576923076923
295,senior finance,7.050420168067227
296,king acquisition,7.05031090534284
297,higher revenue,7.0496515007952825
298,topic governs,7.049230769230769
299,product franchise,7.047104420563214
300,software development payment,7.045722161393803
301,team brawler,7.042270531400966
302,cash flow,7.041073226873831
303,digital entertainment,7.039657204795056
304,customer receivables,7.037878787878787
305,separate presentation,7.02979902979903
306,organizational structure,7.025
307,interest period,7.023246475102624
308,net revenue,7.022605221051707
309,microtransaction purchase,7.0197044334975365
310,term asset,7.0159322033898315
311,hedge ineffectiveness,7.00765306122449
312,lower revenue,7.004539321308102
313,based compensation,7.0036047854507935
314,discussion inventories,7.001603879149571
315,stock robert,6.994388195589044
316,cash accounting charge,6.989032410547301
317,base rate,6.988888888888889
318,partnership agreement,6.9833333333333325
319,personnel cost,6.980355606538572
320,net revenue,6.970374950369283
321,product cost,6.966704012929622
322,wa primarily due,6.963231715949107
323,product release,6.960084194412552
324,physical toy,6.9523809523809526
325,distribution channel,6.952024291497976
326,quarter,6.948359240069085
327,subsidiary operating segments,6.946169772256729
328,subscription sale,6.943368598230945
329,principal amount,6.935963184911292
330,specific game,6.935897435897436
331,integration activity,6.934343434343434
332,transfer pricing agreement,6.932738095238095
333,revenue,6.931405818094429
334,revenue,6.918079404674263
335,revenue,6.916804030728081
336,platform,6.916564291564292
337,comparable title,6.9107273678702255
338,title accounting,6.907873182717903
339,debt repayment,6.907083331204365
340,average number,6.901960784313725
341,organization structure,6.9
342,management team,6.8997660118626545
343,voluntary repayment,6.899699248120301
344,product cost,6.898357924494248
345,software license element,6.886636636636636
346,compensation,6.8849133129830715
347,product sales,6.880597014925373
348,statement statement,6.877946757527909
349,cash flow,6.877694067678773
350,net revenue,6.874692750808162
351,credit facilities borrowings,6.873051396820497
352,income information,6.872706342811098
353,date,6.867708362873266
354,voluntary prepayment,6.867619047619048
355,condition revenue,6.860929974854026
356,working capital,6.858653846153846
357,impairment charge,6.8509065550906545
358,activision blizzard,6.848483122062384
359,fund,6.834325889164598
360,china activision blizzard,6.834197407776669
361,established franchise,6.832967032967034
362,total asset,6.832889631247592
363,average maus driven,6.828526467722353
364,virtual good,6.826867335562987
365,destiny franchise,6.826541514041514
366,quoted price,6.826103870842249
367,financing cost,6.825403993301114
368,year,6.820571771291483
369,december,6.820571771291483
370,stock repurchase program,6.820194647201946
371,operating segment,6.815734989648034
372,equivalent investment,6.815593482737371
373,nondeductible cost,6.814155140338106
374,wa,6.812169312169312
375,distribution cost,6.809302974959625
376,game software,6.805440055440055
377,player investment,6.800209478921183
378,additional player,6.798245614035087
379,game farm heroes,6.797966401414677
380,partial repayment,6.781318681318682
381,collateral suspension,6.78095238095238
382,treasury stock liquidity,6.780023707031006
383,related revenue,6.779954648062799
384,revenue proceeds,6.778579069798338
385,unamortized discount,6.776666666666666
386,sale software royalty,6.771829869314409
387,mobile title,6.771016483516483
388,platform destiny,6.764061421670117
389,principal amount,6.76400551295362
390,quarter,6.762236207164936
391,platform network,6.758333333333333
392,net revenue,6.750047081516824
393,person shooter,6.75
394,common share,6.747586009584436
395,cash release,6.7396080254086295
396,game pet rescue,6.735897435897435
397,fund rate,6.735042735042735
398,successful competition,6.729941291585127
399,loss,6.729277919438826
400,interest rate option,6.72099285797916
401,release sales,6.7183760683760685
402,net revenue,6.713124004593747
403,accounting standard,6.712244897959183
404,segment amount,6.708829529516767
405,debt obligation dividends,6.705479452054795
406,earliest period,6.702916804772953
407,capitalized cost,6.702489223409031
408,gaming growth,6.700487012987013
409,increased cost,6.697928828295893
410,senior obligation,6.69327731092437
411,stock option,6.6914927554863555
412,year beginning,6.682978982320115
413,sale,6.680526573548917
414,website king,6.679240263885934
415,financial results,6.677248677248676
416,debt proceeds,6.675990894229576
417,accrued bonus,6.671875
418,effect adjustment,6.671163549792624
419,annual period,6.668222927221933
420,capital expenditures,6.66231884057971
421,pc console mobile,6.661878881987577
422,typically partially offset,6.661197062040944
423,virtual currency,6.657651991614255
424,accounting principle,6.65297171500179
425,accounting charge,6.650340136054422
426,term loan,6.648592753848545
427,operating performance,6.6420634920634924
428,product sale,6.641742308535045
429,king title,6.6409384331312715
430,top franchise,6.63868131868132
431,income tax,6.6342731434443944
432,unamortized discount,6.634239888423989
433,fund cash outflow,6.631274692075296
434,cash proceeds,6.630632288096232
435,administrative expense,6.6304336760663745
436,acquisition cash flow,6.625786081972953
437,december debt repayments,6.623501132271596
438,outstanding debt,6.617524771076857
439,net revenue,6.611475652945395
440,prior period,6.601556260555267
441,prior period,6.599523272446329
442,activision blizzard equity,6.598348351172897
443,title,6.597802197802198
444,examination team,6.59544513457557
445,corporate purpose,6.590659340659341
446,debt instrument,6.586814930735406
447,net cash,6.586792110515765
448,debt entry,6.586431833007175
449,statement inventory,6.582359622150198
450,dilutive share,6.574957562762441
451,future effect,6.572858909634954
452,software cost,6.570607341527149
453,activision blizzard,6.5660814657476845
454,amount,6.5659824046920825
455,operating activity,6.564866998829263
456,revenue,6.561899196742033
457,higher percentage,6.559514170040487
458,intangible asset,6.557648376259799
459,king acquisition,6.55031090534284
460,market data,6.5458333333333325
461,revenue concentration,6.540047081516824
462,world shooter,6.533878504672897
463,term loan,6.528079933335725
464,cash flow,6.528045374223337
465,performance measure,6.527692743764172
466,lower revenue,6.514694953067533
467,service period,6.511788985224081
468,intangible asset,6.508793054097891
469,video game,6.508684863523573
470,debt financing,6.496223405519434
471,term activision blizzard,6.4901296111665
472,year amount,6.483966626408268
473,private offering,6.483301096067054
474,content,6.481501831501832
475,software royalty amortization,6.480957011602173
476,marketing cost,6.480355606538572
477,virtual currency,6.48034188034188
478,fee,6.47477693891558
479,product sale revenue,6.472000987092774
480,revenue product sale,6.472000987092773
481,common stock,6.47057867177952
482,revolver borrowings,6.462962962962963
483,sale distribution service,6.4522088901009
484,virtual item,6.45031185031185
485,finance representative,6.440659340659341
486,state taxing authority,6.437984496124031
487,dividend yield,6.436758893280633
488,approximately million comprised,6.4356981254040075
489,cash award,6.430769999748174
490,mobile game,6.429111721611722
491,treasury stock computation,6.425508656863783
492,activision blizzard king,6.418843077068008
493,based payment,6.4173311256463546
494,operations activision activision,6.403485838779956
495,tax credit state,6.398542424308826
496,credit rating,6.394019138755981
497,disclosure requirement,6.3907931516422085
498,offering period,6.377808579664729
499,officer review,6.376898852161221
500,current period,6.375717960633527
501,cash proceeds,6.375256338320657
502,future amortization,6.370940426179517
503,tla bore interest,6.359615384615385
504,indemnification,6.357043959847697
505,tax impact,6.355680638637117
506,transaction cost,6.353377347925039
507,debt financing activity,6.349357254469183
508,software amortization,6.346465696465696
509,unvested award,6.338431838431838
510,wa previously included,6.33717679944095
511,accrued interest,6.336821266968325
512,net revenue,6.335635316810942
513,xbox xbox,6.33
514,warcraft franchise blizzard,6.3284506218828245
515,quarterly interview,6.3282657657657655
516,warcraft franchise,6.317612942612943
517,popular form,6.313588850174216
518,top title,6.306037491919845
519,million ars,6.301998491704374
520,software amortization,6.301353516978517
521,related cost,6.299957700711032
522,retail sale,6.2963384447567705
523,user base maus,6.2924340917298665
524,virtual good,6.28840579710145
525,business combination activision,6.287441999700643
526,presentation activision blizzard,6.282915356494618
527,accounting guidance,6.281572505681417
528,development credit change,6.270394958544974
529,category,6.261176470588236
530,service arrangement,6.257602339181286
531,service period,6.247027080462177
532,platform hearthstone,6.233954451345756
533,capital expenditure change,6.231137724550898
534,term loan,6.230945695025017
535,interest entity,6.215567765567766
536,publisher,6.2120930232558145
537,share amount,6.207996566769188
538,overwatch league,6.204467353951889
539,term loan,6.202759420515212
540,king acquisition interest,6.184926289958225
541,unobservable input,6.180851063829787
542,impairment test,6.166666666666666
543,impact revenue,6.1611505461743405
544,cash flow goodwill,6.16012084592145
545,event,6.16010101010101
546,share calculation,6.153180415178842
547,cash outflow,6.14743968650116
548,lease accounting,6.129944013003431
549,party console,6.128434065934066
550,king acquisition purchasing,6.127233982265917
551,debt liability,6.124975750735193
552,voluntary prepayment,6.123647416413373
553,tothe performance,6.112603648424544
554,segment income,6.112056932545318
555,release title,6.11062271062271
556,future amortization,6.105934889080956
557,le wa million,6.1037892934951765
558,stock holder,6.080409700965388
559,approximately million primarily,6.063027317950591
560,transaction agreement purchasing,6.062539515279241
561,condition change,6.060767354180528
562,cash flow hedges,6.06012084592145
563,debt issuance cost,6.051928424686732
564,king option,6.044954766586737
565,franchise,6.0400937297996125
566,quarterly repayment,6.032736383800213
567,king acquisition,6.018052840826711
568,million wa established,6.008551198257081
569,voluntary prepayment,6.006834733893557
570,relevant information,6.004139433551199
571,warcraft legion,5.996527777777778
572,asset,5.9958241758241755
573,information,5.980392156862745
574,december activision blizzard,5.974441310215694
575,life,5.968531468531468
576,million emea,5.9678104575163395
577,entity,5.962033462033462
578,americas region,5.96171802054155
579,year ytd,5.937697483364931
580,estimate judgment,5.923826173826174
581,king acquisition sale,5.910414532285845
582,share settlement,5.903796951500463
583,total cost,5.8948656177312095
584,fourth quarter,5.889304752889597
585,overwatch,5.885419734904271
586,provisional amount,5.884794584372516
587,partial repayment,5.880753070458953
588,million excludes,5.873545224541429
589,term loan tranche,5.871320026575819
590,performance share,5.870867208672086
591,internal control,5.859706959706959
592,prior period,5.857584629349593
593,king revenue,5.856826517660388
594,period presentation,5.8550481542494355
595,respective guarantee,5.847091194968554
596,period earnings,5.845105715735568
597,billion cash,5.840621504682979
598,million share,5.831168508679269
599,significant judgment,5.822831423895253
600,extinguishment cost,5.822198694957002
601,cash prepayment,5.819994795501282
602,note thereto,5.806924116851819
603,libor libor borrowing,5.804147465437788
604,platform heroes,5.793616584564861
605,candy crush,5.777777777777778
606,interest expense,5.773593148173216
607,leading developer,5.761689291101057
608,october activision,5.75464620630861
609,financial information,5.75430332889657
610,included king,5.742245415338201
611,recorded asset,5.73892948173322
612,maturity date,5.733068443222896
613,amortization expense,5.729261164367547
614,contract,5.704203372170125
615,diluted earnings,5.7034813925570225
616,business model,5.699533502968618
617,customer service support,5.6991848307637785
618,comparable reserve,5.698449612403101
619,management,5.689743695062845
620,early adoption,5.668764401547758
621,million share,5.655344332855094
622,measurement date amount,5.64702178115631
623,tla debt discount,5.630479452054795
624,addition blizzard,5.626634382566586
625,repurchase stock,5.620194647201946
626,august blizzard,5.602569104281359
627,represent,5.5983326351068285
628,game release,5.56993006993007
629,million wa included,5.549431701401735
630,principal executive,5.527870680044593
631,close date,5.5250531398649585
632,party company,5.4951955993796995
633,million wa replaced,5.4791394335511985
634,destiny release,5.474148074148074
635,customary letter,5.468253968253968
636,presentation summary,5.466417063762196
637,amortization expense,5.46056368537595
638,vested option,5.424462268685412
639,base rate,5.388888888888889
640,average annually,5.38680926916221
641,august blizzard,5.385177799933532
642,significant operation,5.368253968253969
643,company,5.366800356506239
644,licensed property,5.358823529411764
645,month,5.357612600165792
646,vivendi games,5.34188159009259
647,notes,5.301784280963847
648,revenue recognition standard,5.301300345224396
649,statutory rate,5.29040404040404
650,quoted price,5.285223367697594
651,consolidated income,5.279144277100835
652,twelve month,5.2433268858800774
653,election,5.202830188679245
654,pc gaming,5.183794466403162
655,revenue recognition,5.182069575993626
656,financial officer,5.170002300437083
657,interactive entertainment,5.165078223341126
658,treasury stock,5.164639091646391
659,successful closing,5.1558441558441555
660,senior basis,5.144987572493786
661,tax position,5.123946196836222
662,potential exposure,5.12012987012987
663,accounting policy,5.112244897959183
664,media networks,5.111111111111111
665,subscriber base,5.109649122807017
666,net income,5.097559521680556
667,dispute,5.089193825042882
668,income tax,5.088684908150276
669,intellectual property,5.088235294117647
670,december inventory reserve,5.076788752937363
671,purchase price,5.066832563099894
672,pc starcraft,5.056521739130435
673,applicable margin,5.026755852842809
674,microtransaction purchase,5.019704433497537
675,consolidated statement,5.00734719851899
676,asia pacific,5.0
677,downloadable content,4.9939849624060155
678,private offering,4.993939393939394
679,digital channel,4.971276595744682
680,cumulative effect,4.969035890218156
681,tax authority,4.966538789428815
682,time event,4.946581196581197
683,interest rate,4.94017094017094
684,software development,4.9263191763191765
685,royalty,4.920267802799756
686,operating income,4.919765166340509
687,stock,4.918776207485634
688,tax benefit,4.9182931753937265
689,financial position,4.917989417989418
690,duty franchise,4.9077224145717295
691,higher margin,4.907692307692308
692,subscription licensing,4.905434782608696
693,segment,4.904170363797693
694,interest,4.899321266968325
695,tax audit,4.8946997089690445
696,pc decreased,4.894021739130435
697,reportable segment,4.8847826086956525
698,destiny overwatch world,4.879218874497803
699,financial result,4.876054437698273
700,month beginning,4.867717129782516
701,deferred revenue,4.866814363915985
702,increased expenditure,4.863636363636363
703,retrospective application,4.857142857142858
704,balance sheet,4.8533536585365855
705,consumer purchase,4.848275862068965
706,financial test,4.843915343915343
707,development credit,4.839257233994076
708,top franchise,4.838681318681319
709,authority,4.833333333333333
710,accounting charge,4.82891156462585
711,contingent consideration,4.827058823529412
712,cash flows,4.826787512588117
713,price,4.824439053972105
714,consolidated federal,4.823664825046041
715,current rate,4.823254670599804
716,wa driven,4.821453529000699
717,pc,4.820158102766799
718,operating segment,4.815734989648034
719,stock compensation,4.815432742440041
720,quarterly basis,4.8127141225732775
721,term loans,4.811669908307863
722,net revenues,4.808746736292428
723,income statement,4.8058284921944106
724,prime rate,4.805555555555555
725,net effect,4.803644695476102
726,pet rescue,4.8
727,wa previously,4.796296296296296
728,tax effect,4.794770081945821
729,tax credit,4.793891261518128
730,organizational structure,4.791666666666666
731,net revenue,4.790047081516824
732,xbox,4.79
733,program dividends,4.785714285714286
734,cash outflow,4.78512084592145
735,transfer pricing,4.782738095238095
736,consumer product,4.780597014925373
737,software purchase,4.779356943150047
738,distribution channel,4.778947368421052
739,digital content,4.7784194528875386
740,digital revenue,4.752576940969076
741,person shooter,4.75
742,ii released,4.75
743,party developer,4.743589743589744
744,tax year,4.730199991614607
745,gaming,4.727272727272727
746,aggregate limited,4.726190476190476
747,payment sources,4.719402985074627
748,net cash,4.718867582213878
749,top title,4.7178021978021984
750,tax deduction,4.716538789428815
751,online universe,4.703703703703704
752,primarily driven,4.7001054728700336
753,working capital,4.699999999999999
754,cash,4.692035739538472
755,entertainment content,4.690877796901893
756,company,4.689607374050099
757,console pc,4.688664596273291
758,june,4.686510913442646
759,future product,4.683967801442227
760,primarily attributable,4.681237548341732
761,higher revenue,4.677454191378242
762,capital resources,4.675
763,gross sale,4.672603626943005
764,console,4.669642857142858
765,destiny franchise,4.667887667887668
766,outstanding balance,4.66698717948718
767,appeals,4.666666666666666
768,founders,4.666666666666666
769,computer hardware,4.666666666666666
770,key franchise,4.666507405637841
771,voluntary repayment,4.662857142857143
772,partially offset,4.661197062040944
773,common stock,4.66105486225571
774,cash flow,4.66012084592145
775,prior year,4.6599197055871535
776,fiscal year,4.658588738417676
777,tax purpose,4.657014979905005
778,dividend,4.656010230179028
779,future expense,4.649115467367918
780,revenue,4.647967011891062
781,balance due,4.646153846153846
782,million million million,4.636764705882353
783,early adopt,4.636363636363637
784,largely deferred,4.635514018691589
785,voluntary prepayment,4.634285714285714
786,impairment charge,4.633333333333333
787,june interest,4.632954255047278
788,lower revenue,4.632342011891062
789,financial condition,4.62962962962963
790,cash charge,4.626787512588117
791,tax jurisdiction,4.623946196836222
792,retail channel,4.623076923076923
793,revenues,4.62219730941704
794,future franchise,4.622052105198173
795,emea region,4.612698412698412
796,financial statement,4.610931050721627
797,revenue,4.603497654641436
798,blizzard entertainment,4.603226465182765
799,accounting principle,4.600340136054422
800,console,4.595779220779221
801,fee,4.595698924731183
802,increased revenue,4.594936708860759
803,acquired intangible,4.594777562862669
804,foreign region,4.590992986341824
805,foreign jurisdiction,4.585701981050818
806,ancillary,4.5810276679841895
807,cash,4.576787512588117
808,nondeductible expense,4.576513911620294
809,class method,4.571428571428571
810,favorable return,4.571428571428571
811,revenue,4.57092298673383
812,attributable revenue,4.57092298673383
813,debt instrument,4.569115815691158
814,average tenure,4.568627450980392
815,future service,4.566528681253696
816,expense,4.563317902608386
817,net realizable,4.558746736292428
818,battle net,4.558746736292428
819,net realized,4.558746736292428
820,wa estimated,4.558201058201059
821,incremental content,4.557142857142857
822,retail product,4.553673938002296
823,key measure,4.5519077196095825
824,related interview,4.550906555090656
825,tax attribute,4.549872122762148
826,tax deficiency,4.549872122762148
827,future effect,4.548268745700527
828,segment,4.547990155865463
829,compensation cost,4.545290671473637
830,blizzard,4.544491525423728
831,virtual currency,4.544444444444444
832,income approach,4.538812785388128
833,proceeds,4.536764705882353
834,team,4.5359981299672745
835,material borrowings,4.524590163934427
836,segments,4.521505376344086
837,top titles,4.52
838,consumer payment,4.519402985074627
839,expansion pack,4.508771929824562
840,quarterly report,4.5038610038610045
841,key term,4.503758290346353
842,foreseeable future,4.503370786516854
843,equity investment,4.50295691354548
844,primarily due,4.500268752986145
845,gamers,4.5
846,risk,4.5
847,product payment,4.5
848,personnel,4.5
849,undelivered element,4.5
850,product cost,4.497316257827581
851,credit rating,4.494019138755981
852,subscriber acquisition,4.491981025525186
853,jurisdiction,4.4907407407407405
854,social platform,4.484649122807017
855,internal organization,4.483333333333333
856,interest expense,4.480360065466448
857,sale price,4.478660327973933
858,average maus,4.470035901684618
859,remaining share,4.469756097560976
860,wa paid,4.462962962962963
861,wa released,4.462962962962963
862,wa reincorporated,4.462962962962963
863,popular franchise,4.461538461538462
864,incremental borrowing,4.461290322580645
865,registration statement,4.457491897282473
866,lower spending,4.456597222222221
867,reasonable based,4.45483870967742
868,indebtedness,4.452830188679245
869,operating activity,4.451659451659451
870,foreign earnings,4.4504034171808255
871,revenue,4.448873566981717
872,higher professional,4.446153846153846
873,distribution cost,4.4456666113232615
874,share robert,4.443089430894309
875,investment,4.4428876028023145
876,integration activity,4.434343434343434
877,comparable title,4.431135531135531
878,future payment,4.422773771591481
879,march,4.421505376344086
880,debt obligation,4.419765166340509
881,increased spending,4.419191919191919
882,amount,4.418641515415709
883,unamortized discount,4.416666666666666
884,reporting unit,4.416666666666666
885,reporting structure,4.416666666666666
886,pc platform,4.414855072463768
887,retail revenue,4.404377268301319
888,king,4.402827487473157
889,earnings,4.401738473167044
890,lower capitalization,4.401041666666666
891,recently released,4.4
892,bubble witch,4.4
893,additional cash,4.396962951184609
894,credit agreement,4.394019138755981
895,introduced gaming,4.393939393939394
896,foreign entity,4.392580287929125
897,operating performance,4.3920634920634924
898,user base,4.391025641025641
899,market activity,4.387373737373737
900,software license,4.386636636636636
901,issue date,4.385474860335195
902,outstanding debt,4.384966631541974
903,game purchase,4.384173297966401
904,common share,4.383949645948073
905,reasonable judgment,4.3820512820512825
906,contingent liability,4.381923076923077
907,digital sale,4.381380222687686
908,operating activities,4.380952380952381
909,collateral suspension,4.3809523809523805
910,sell product,4.380597014925373
911,ongoing basis,4.380281690140845
912,basis,4.380281690140845
913,ineffectiveness,4.375
