,0,1
142,cash grants,7.135478170060649
143,financing arrangements,7.13358996293128
144,electricity generation,7.1319758672699844
145,purchase price,7.119421958263841
146,climate change,7.112359550561798
147,doubtful accounts,7.108857235190295
148,applicable underlying contractual,7.08982683982684
149,balance sheets,7.0887002341920375
150,employee benefit costs,7.082051282051282
151,purchase agreement,7.080221135088427
152,rofo,7.069526893326138
153,quinto project,7.066011814809727
154,unconsolidated investees,7.0587269872984155
155,purchase agreement,7.04698820336152
156,party valuation specialist,7.045742232451094
157,reporting year,7.045306640615062
158,asset retirement obligation,7.037878787878789
159,energy system,7.037801489304287
160,substantial doubt,7.035714285714286
161,income taxes,7.015283752068024
162,purchase price,7.010132340777503
163,asset retirement obligations,7.007246376811595
164,hooper purchase agreement,7.007238940824647
165,underlying allowances,7.001190476190477
166,employee benefit plans,7.0
167,consolidation accounting guidelines,6.9914529914529915
168,energy project,6.989955138857019
169,draw facility,6.986981188414452
170,energy assets,6.976684942127707
171,tax purposes,6.964897421419161
172,solar modules,6.960636515912897
173,project entity,6.959953971292622
174,longer deemed probable,6.9520202020202015
175,nameplate capacity,6.94320434616851
176,financial statements,6.942097157588135
177,project entity,6.93975553047051
178,tax cash flows,6.933082116501805
179,management fee,6.922465088038859
180,cure period,6.912576687116564
181,purchase agreement,6.9102764916498085
182,service provider,6.907969639468691
183,project entity,6.906522598743603
184,financial statements,6.9057973917801725
185,purchase price,6.900679604459095
186,remaining terms,6.8982047364400305
187,tax assets,6.894074219516984
188,lease program,6.893904839673953
189,price payments,6.890539465459436
190,income tax provision,6.889570580879632
191,average number,6.885984848484848
192,power purchase agreements,6.881148872849177
193,equity method,6.8763518831477555
194,utility project entities,6.871630579031677
195,solar holdings,6.868350014535487
196,hooper project entity,6.86677333620673
197,financing agreements,6.862698413846058
198,credit support,6.855151083330634
199,general partner,6.851485148514851
200,purchase agreement,6.8458601102028585
201,accounting policies,6.84461311406283
202,project entity,6.841292713686132
203,project entities,6.8346315109981255
204,interest rate risk,6.825382728913729
205,project entity,6.818459535680539
206,costs,6.816899766899767
207,srec sales agreement,6.8065391205025705
208,year system warranty,6.802236198462614
209,consolidated entities,6.797405168548536
210,joint ventures,6.794326241134753
211,swap agreements,6.793422025129342
212,demand,6.7931677018633545
213,solar project,6.7917778141736695
214,cash purchase price,6.773517487582339
215,price allocations,6.76770809835326
216,operating budget,6.7618971828744225
217,project entity,6.757675431418175
218,future reversals,6.7559730365761235
219,month period,6.753485778025655
220,customer contract,6.747863247863247
221,income taxes,6.747376775323838
222,interest income,6.745502298988409
223,project entities,6.740313071956068
224,project entity,6.739678627112397
225,state tax rates,6.738325504282951
226,purchase price,6.732354562999724
227,trade accounts,6.731451269683642
228,regulatory uncertainty,6.728506787330318
229,funds rate,6.727131782945737
230,rofo projects,6.722985686350303
231,operating performance,6.715573723953898
232,indirect interest,6.70917699999232
233,additional demand,6.708928571428571
234,msa fees,6.707357357357358
235,project entity,6.705394505584941
236,future borrowings,6.7050829921329385
237,financial institutions,6.6904749897336515
238,party balances,6.682747580044676
239,receivable represent,6.677879841112214
240,financial ratios,6.674169986719788
241,net assets,6.673266138708903
242,stock units,6.6681318681318675
243,intangible assets,6.6593772498200146
244,accounting estimates,6.650793650793651
245,subordinated units,6.650649350649351
246,state income,6.647892296828468
247,solar previously granted,6.647603934459264
248,utility company,6.645875591615956
249,unconsolidated investees,6.644990723562152
250,earnings approach,6.643671643671643
251,rofo agreement,6.632412948294556
252,tax indemnities,6.611206403659234
253,investment grade utility,6.607024944974322
254,corporate purposes,6.6068964039261076
255,dilutive securities,6.606060606060607
256,energy projects,6.587239080015462
257,identifiable assets,6.581996297439062
258,offtake agreements,6.57820533104614
259,equity method investee,6.5772065840024565
260,residential leases,6.577020299563307
261,energy technology,6.574189629466012
262,promissory note,6.560830429732868
263,hooper project,6.55577815161604
264,observable data,6.5509007121910345
265,related party,6.547290813655742
266,price offtake agreements,6.5444086821504825
267,hooper omnibus amendment,6.544038616251005
268,price allocation,6.543465674110836
269,management inputs,6.5394821050558765
270,commercial operation,6.536164736164736
271,executory costs,6.532916758404015
272,energy information administration,6.523076923076923
273,financing arrangement,6.508064267504595
274,operation date,6.508062770562771
275,interest,6.503567508969085
276,opco holdings,6.488252997659199
277,lease payments,6.4753029284588495
278,promissory note,6.46163330902412
279,lease portfolio,6.459789701081202
280,omnibus amendment,6.447076167076167
281,income approach,6.446730574390148
282,market inputs,6.443664443664444
283,related valuations,6.4265914291658
284,interest income,6.420284218100225
285,taxable income,6.419537318473489
286,noncontrolling interests&quot,6.418981481481482
287,switch station,6.416666666666667
288,executory costs,6.415738284703801
289,interest holder,6.413399524779361
290,management fees,6.413205828779599
291,day negotiation period,6.412576687116564
292,sales price,6.403972875404891
293,equity method investments,6.389978717529306
294,maintenance capital expenditures,6.388206388206388
295,line basis beginning,6.38265306122449
296,operating income,6.373008204687876
297,critical estimates,6.369747899159664
298,project entities,6.369420145786761
299,interest expense,6.369365972397206
300,cash distributions,6.365796817266089
301,capital expenditures,6.364982344490541
302,interest,6.35425450313434
303,equity issuance costs,6.348061134268031
304,indirect interests,6.34462908656457
305,maryland project,6.331141298260772
306,service provider,6.329390469107079
307,interest expense,6.328203047814592
308,rate debt,6.326973959058627
309,unconsolidated affiliates,6.326700680272109
310,cash flows,6.325915560430141
311,public offering,6.324999999999999
312,accounting guidance,6.324933180603283
313,type lease revenue,6.3205852728578105
314,financing obligation,6.319087798429116
315,portfolio project,6.315172294419191
316,hooper acquisition,6.301945536916547
317,operating performance,6.300326359801423
318,california project entities,6.294425818580044
319,balance sheet date,6.291396103896104
320,adverse impact,6.281167957994493
321,lease customers,6.279619125388239
322,local incentives,6.271739130434783
323,interests,6.269727750138198
324,maryland project,6.263240063692871
325,asset management,6.251620122470275
326,consulting fees,6.234848484848485
327,letter agreement,6.228450243030183
328,cash distributions,6.227022603229887
329,ama fee,6.225362078496406
330,firstenergy solutions corp,6.223214285714286
331,capitalized expenses,6.222626262626263
332,balance sheet,6.2142857142857135
333,high sg&amp,6.208041958041958
334,acquisition qualifies,6.204983087741708
335,cash interest expenses,6.199284671584198
336,residential leases,6.198120463766919
337,lease assets,6.190576162174467
338,hooper project,6.190257869429091
339,government incentives,6.188405797101449
340,party investors,6.1882261852798734
341,service providers,6.187440381558028
342,operating revenues,6.165596216081654
343,equipment downtime impacts,6.161038961038961
344,acquisition,6.1570794148380354
345,quoted prices,6.1415094339622645
346,project assets,6.140618949687212
347,performance measure,6.135967036234654
348,nonrecurring basis,6.127276717138468
349,hooper acquisition,6.117330152301163
350,accretive projects,6.11609394703657
351,shareholders,6.1156186612576064
352,remaining term,6.110127326773594
353,agreements,6.1075512013274835
354,portfolio standards,6.10654420206659
355,indemnity payments,6.10604815032296
356,transaction costs,6.104037448059188
357,income taxes,6.102059708352177
358,project assets,6.100105115695118
359,remaining assets,6.099591148003345
360,kingbird project,6.093295420254252
361,net income,6.091712158558777
362,issuance costs,6.089714117300325
363,capital contributions,6.082381685592695
364,noncontrolling interest,6.080066191446028
365,offtake agreements,6.064163926905726
366,remaining balance,6.055474095796676
367,cash distributions,6.051007129342073
368,valuation allowance,6.050395256916996
369,distributions,6.049119308740446
370,additional indebtedness,6.048777873070326
371,measurement period,6.0484590400577405
372,hedge transactions,6.048076923076923
373,financial measure,6.0469449518676335
374,transaction costs,6.046066433566434
375,unconsolidated affiliates,6.0440083725798015
376,terminated earlier pursuant,6.0432098765432105
377,total revenues,6.042514474772539
378,united states,6.039553752535497
379,financing fees,6.038991908655806
380,asset management agreements,6.038951086232174
381,kern project,6.028879038807302
382,project acquisition,6.028859688213239
383,debt issuance costs,6.02650719780598
384,sg2 holdings,6.023378343795631
385,rofo projects,6.019595547249
386,market valuation adjustment,6.003246753246754
387,local rebates,5.98921568627451
388,notes thereto,5.988176100628931
389,include kingbird solar,5.987813693090075
390,fiscal quarter,5.986715440893338
391,cash distributions,5.985952917498871
392,ipo project entities,5.9855589089843475
393,parties,5.985283687943262
394,cash flows guidance,5.981903665323355
395,debt covenants,5.98112097483355
396,term growth strategy,5.969662528414059
397,net income,5.967741846186213
398,financial covenants,5.9599203019783
399,adjusted ebitda,5.958904109589041
400,obligation arrangement,5.957659227000544
401,sunpower previously granted,5.94421379535796
402,operating revenue,5.93842804111936
403,permanent differences,5.933739837398374
404,ipo project entity,5.920738285018112
405,basis differences,5.915986394557823
406,lease revenue,5.912236815507538
407,commenced operations,5.910506741050673
408,observable inputs,5.907950157950157
409,majority owner,5.903343782654128
410,debt service obligations,5.88358194097738
411,lived assets,5.864837019934957
412,net cash,5.852274035693725
413,full amount,5.847101903991281
414,rofo projects,5.841584143115002
415,financial statements,5.837701553192531
416,significant influence,5.837096774193549
417,term note,5.835992283383094
418,construction costs,5.834394590916331
419,promissory note,5.8313630757809785
420,unrealized loss,5.827394573389997
421,ineffective portion,5.818346210751274
422,cash distributions,5.812504455545281
423,california flats,5.801608236895848
424,asset management,5.799992615566387
425,land lease expenses,5.770382916053019
426,asset management services,5.769478230213291
427,exchange agreement,5.763048468427787
428,limited partnership,5.762398299194571
429,cash interest,5.75827201335635
430,part,5.7545268691588785
431,common units,5.751687958420362
432,flow ratio,5.717969379532635
433,term,5.717693915084727
434,accounting guidance,5.716931216931217
435,uc davis,5.714285714285714
436,annual fees,5.70906432748538
437,type leases,5.705403137847135
438,management,5.6998835301631825
439,cash flows,5.676028824965756
440,future acquisitions,5.67119708029197
441,existing indebtedness,5.665223665223665
442,solar llc,5.659610188380546
443,solar projects,5.639004924234136
444,commercial operations,5.638734969278902
445,sunpower service provider,5.626000330005775
446,higher sg&amp,5.608041958041958
447,management services agreements,5.60077904322142
448,owned subsidiary,5.600543362129491
449,reflect payments,5.5855353298101384
450,recorded amount,5.570540222408078
451,project expenses,5.569750471797023
452,risk factors,5.5692872117400425
453,equipment performance,5.550954308849045
454,allocated costs,5.549355907250645
455,portfolio,5.5492181947405825
456,operating performance,5.548907057287231
457,operating expenses,5.539252849303503
458,revolving facility,5.52741574061371
459,solar directly contributed,5.508713438989821
460,revenue,5.504491910832774
461,ipo operating expenses,5.487888825433085
462,iii class,5.464903559355737
463,projects,5.45083746898263
464,tax credits,5.436363636363636
465,commitments,5.396035956380784
466,controlling interests,5.3922127255460595
467,statements,5.3864226850160355
468,tax policies,5.371657754010695
469,months,5.365759141494436
470,legal proceedings,5.362199312714777
471,renewable energy,5.3589743589743595
472,return basis,5.358843537414966
473,net loss,5.342392049776182
474,srec agreement,5.316343042071198
475,sponsors,5.3096872242376705
476,costs,5.296336996336996
477,liquidity measure,5.292904835277716
478,distributions,5.29240390581627
479,revenue recognition standard,5.260682574916759
480,related disclosures,5.260161841683581
481,rofo waiver,5.249403239556692
482,rofo,5.2254901960784315
483,rofo agreement,5.208499904816295
484,valuations,5.197437510125123
485,sponsors,5.182027649769585
486,date,5.180895493395493
487,decommissioning activities,5.1422184373004045
488,minimum lease,5.139747995418098
489,expenses,5.1322222222222225
490,year end,5.131962428577301
491,tax rate,5.124735729386892
492,financing receivables,5.085970915312233
493,sale agreements,5.0721341463414635
494,residential systems,5.071215555290468
495,closing date,5.034878898473789
496,omnibus agreement,5.028464254192409
497,working capital,5.028409090909091
498,interest swap,5.021354070233907
499,loss,5.010306253438475
500,tax equity,5.005821764442453
501,tax rates,4.998065764023211
502,term loan,4.980875343059367
503,period earnings,4.97781010234998
504,tax indemnities,4.96969696969697
505,unconsolidated investees,4.9664192949907235
506,entity,4.9649360712901975
507,accounting policies,4.957516339869281
508,cash flow,4.932334918494334
509,total energy,4.923076923076923
510,lease agreement,4.9005354819337406
511,credit facility,4.892628834006354
512,maximum debt,4.8812375249501
513,methodology,4.876190476190477
514,party balances,4.873924050632912
515,respective dates,4.872549019607844
516,network,4.869047619047619
517,federal rate,4.8604651162790695
518,deferred taxes,4.829873417721519
519,year power,4.825684380032206
520,income tax,4.821773970710141
521,swap agreements,4.793422025129342
522,financial metrics,4.790836653386455
523,commitments,4.7857142857142865
524,financing arrangements,4.7764471057884235
525,cash grants,4.763385146804836
526,sheet arrangements,4.761904761904762
527,commercial operation,4.752380952380952
528,financial instruments,4.7352810978308995
529,accounting policy,4.722222222222222
530,solar energy,4.717046772323155
531,separate systems,4.709122203098106
532,additional interest,4.705066191446028
533,tax provision,4.704160246533128
534,tax provision,4.704160246533128
535,tax provision,4.704160246533128
536,rate payments,4.702112551038523
537,tax year,4.701178451178452
538,subordinated units,4.696103896103896
539,solar systems,4.693568242820528
540,corporate resources,4.691919191919192
541,blackwell project,4.684673072416217
542,financing receivable,4.679955877718248
543,purchase price,4.676799007444169
544,lease term,4.676661985820461
545,negotiation obligations,4.673913043478261
546,joint ventures,4.666666666666667
547,maryland project,4.664474631594105
548,equity method,4.654129660925533
549,historical experience,4.642857142857142
550,offtake agreement,4.641630398393037
551,commenced operation,4.641269841269841
552,capital expenditures,4.638206388206388
553,tax positions,4.636363636363637
554,tax benefit,4.636363636363637
555,project,4.631241699867198
556,interest rate,4.630938284469284
557,party investor,4.630053082890976
558,combined carve,4.628571428571428
559,loan parties,4.615356151711378
560,consolidated statements,4.614960738393718
561,project entities,4.613009889376505
562,rofo projects,4.595682503770739
563,income approach,4.595666744602915
564,hooper project,4.591492437330325
565,sempra energy,4.589743589743589
566,energy,4.589743589743589
567,aggregate interest,4.5851891422657
568,remaining term,4.58381153729991
569,financial institutions,4.5765509391007395
570,systems,4.566265060240964
571,project,4.566011814809727
572,additional drawdowns,4.5625
573,amounts,4.55327868852459
574,items,4.54858934169279
575,project entity,4.548189265410269
576,rpu project,4.543178636804135
577,blackwell solar,4.539067888461917
578,balance sheet,4.535714285714286
579,customer receivables,4.531746031746032
580,credit risk,4.523621501801053
581,applicable project,4.522908366533865
582,additional expenses,4.5225
583,management fee,4.522465088038858
584,residential leases,4.519549035195491
585,maryland solar,4.518869447639805
586,equity interests,4.5176062762269655
587,agreement,4.512421473443746
588,service providers,4.511764705882353
589,interest rates,4.504268319105603
590,nameplate capacity,4.500581395348837
591,prices,4.5
592,derivative instrument,4.5
593,station,4.5
594,kingbird project,4.494529988155486
595,prime rate,4.488372093023256
596,deferred revenue,4.485588235294118
597,management,4.485428051001822
598,security agreement,4.483009708737864
599,joinder agreement,4.483009708737864
600,balance sheets,4.482142857142858
601,fasb deferred,4.482105263157894
602,commitment fee,4.481481481481481
603,type lease,4.474997037563693
604,accrued warranty,4.4743589743589745
605,price escalators,4.471153846153847
606,owned entities,4.467761097310724
607,project,4.464397728235992
608,minority investors,4.462454212454212
609,boulder,4.460636515912897
610,local rebates,4.455882352941177
611,leaseback financing,4.44311377245509
612,rebates,4.442724458204335
613,aggregate notional,4.442622950819672
614,holdings,4.43271349862259
615,additional projects,4.4326923076923075
616,agreements,4.431875525651808
617,remaining balance,4.431818181818182
618,kern project,4.430113606708537
619,interest method,4.427237724292744
620,financial ratios,4.424169986719788
621,interests,4.418981481481482
622,lease document,4.417525773195877
623,product warranty,4.416666666666666
624,longer benefit,4.416666666666666
625,interest,4.413399524779361
626,price,4.410547785547786
627,power,4.409992372234935
628,aggregate basis,4.408609345377495
629,term loans,4.407284360772733
630,financial performance,4.406626127070664
631,entity,4.40294047334449
632,owned entity,4.40294047334449
633,credit support,4.40060562878518
634,annual adjustment,4.4
635,fund acquisition opportunities,4.398746081504703
636,financing obligation,4.397659227000545
637,capital resources,4.396464646464646
638,utility company,4.395875591615956
639,cash expenditures,4.394015777435467
640,southern company,4.387254901960784
641,capital distributions,4.386106831022085
642,previously owned,4.384802431610942
643,49% indirect interest,4.384501675316995
644,financing activities,4.377540001963286
645,income taxes,4.3752837520680234
646,observable inputs,4.372235872235873
647,annual fees,4.372222222222222
648,federal benefit,4.372093023255815
649,equity issuances,4.369458128078818
650,equity,4.369458128078818
651,holdings,4.367483613565119
652,obligations,4.367026815933351
653,taxable income,4.363981762917933
654,electricity generation,4.362745098039215
655,expenses,4.359999999999999
656,existing diversity,4.357142857142858
657,interest payments,4.356306649461295
658,original terms,4.3561381074168795
659,epc provider,4.352822580645162
660,period,4.352231859530358
661,kingbird solar,4.348924804201186
662,investment grade,4.348404255319149
663,holdings,4.344650435559526
664,type method,4.342142797214532
665,entity,4.341318634725461
666,accounting purposes,4.341269841269842
667,common units,4.33781512605042
668,solar related,4.33678934858747
669,securities analysts,4.333333333333334
670,applicable asset,4.333333333333334
671,oriented securities,4.333333333333334
672,lease agreements,4.3321599195373395
673,valuation methodology,4.331818181818182
674,credit facilities,4.329177057356608
675,credit spreads,4.329177057356608
676,credit documents,4.329177057356608
677,credit rating,4.329177057356608
678,interest income,4.327976525792533
679,current administration,4.324242424242424
680,executory costs,4.323430592396109
681,system repairs,4.320754716981132
682,system readiness,4.320754716981132
683,initial contract,4.3173076923076925
684,fully consolidated,4.314890710382514
685,entities,4.310689758136757
686,term debt,4.307040404241351
687,accounts,4.302879841112214
688,credit fees,4.301399279578831
689,financial statements,4.299240014730993
690,cash flows,4.2967184801381695
691,sg2 holdings,4.296602387511479
692,related costs,4.291537448059188
693,financial condition,4.290836653386455
694,anticipated financial,4.290836653386455
695,contribution agreement,4.2907020164301715
696,accounts payable,4.289918332863982
697,contractual obligations,4.287549407114625
698,ultimate settlement,4.285714285714286
699,intangible assets,4.2843772498200146
700,full year,4.284327009936766
701,kern county,4.282205240174672
702,cash income,4.282128814484674
703,corporate services,4.281524926686217
704,remaining obligation,4.279220779220779
705,items,4.275862068965518
706,owned interests,4.275807722616234
707,entity,4.275280898876405
708,project,4.272908366533865
709,project,4.272908366533865
710,active markets,4.272727272727273
711,interest expense,4.272647492259036
712,operating performance,4.271129279509453
713,party investors,4.268685955394816
714,market risk,4.265873015873016
715,holdings,4.265869526991384
716,lease revenue,4.263114008489994
717,rofo portfolio,4.262803628914252
718,solar msa,4.262438317714699
719,fixed price,4.261851520572451
720,alternatives,4.261437908496732
721,term lo,4.259136212624584
722,epc contract,4.2548076923076925
723,credit,4.25060562878518
724,local governments,4.25
725,annual revenue,4.245588235294118
726,indirect holder,4.241935483870968
727,net income,4.240965889902061
728,project basis,4.238894761091688
729,capital contributions,4.238344988344988
730,operating costs,4.237391087876524
731,tax impact,4.234301780693533
732,costs,4.233566433566434
733,financial covenants,4.233144345694146
734,promissory notes,4.2299999999999995
735,term basis,4.225122607182408
736,contractual commitments,4.224747474747475
737,kingbird seller,4.221621621621622
738,primary inputs,4.2207207207207205
739,easement payments,4.213740458015267
740,project,4.212302305927804
741,previously held,4.211688311688311
742,related facilities,4.209486166007905
743,related footnotes,4.209486166007905
744,purchase prices,4.205645161290322
745,part,4.203125
746,promissory note,4.202497096399535
747,service provider,4.202087286527514
748,interest,4.200258499138336
749,accrued interest,4.200258499138336
750,condensed carve,4.2
751,insolvency proceedings,4.2
752,public offering,4.2
753,unconsolidated investee,4.1985871271585555
754,closing conditions,4.1964609800362975
755,party costs,4.195975332684194
756,accounting fees,4.194444444444445
757,contract quantity,4.1923076923076925
758,government incentives,4.188405797101449
759,government incentives,4.188405797101449
760,cash allocations,4.18762757104726
761,project agreements,4.1875425128753285
762,comprehensive income,4.185410334346505
763,total revenue,4.178921568627452
764,capital requirements,4.176974664679583
765,thereto,4.175
766,capacity,4.175
767,capacity,4.175
768,term agreements,4.173770358966048
769,leases,4.169938345971229
770,primary beneficiary,4.166666666666666
771,supplementary data,4.161290322580645
772,rofo,4.15406162464986
773,stock,4.153846153846153
774,net cash,4.152274035693725
775,financial commitments,4.1519477644975655
776,aggregate amount,4.14878408826043
777,capital contribution,4.148601398601398
778,bank loans,4.148148148148149
779,rental payments,4.147073791348601
780,leases,4.142258114614071
781,cash distributions,4.141916220251163
782,indirect contributions,4.139371381306865
783,annual report,4.139130434782609
784,credit,4.138700866880418
785,electric company,4.137254901960784
786,tax bases,4.136363636363637
787,corporate overhead,4.136363636363637
788,line basis,4.13265306122449
789,substantial uncertainty,4.131868131868131
790,acquired subsequent,4.1309523809523805
791,sufficient borrowings,4.127808988764045
792,jointly owned,4.127659574468085
793,solar gen,4.127303182579564
794,solar offered,4.127303182579564
795,provision,4.125488917861799
796,date equity,4.125139946260636
797,alamosa county,4.125
798,clark county,4.125
799,monterey county,4.125
800,kings county,4.125
801,fees,4.123737373737374
802,informational purposes,4.119047619047619
803,rental income,4.118743667679838
804,party,4.113924050632912
805,expenses,4.111515151515151
806,investment qualifies,4.1080196399345335
807,unpaid balance,4.107142857142858
808,equity investments,4.105307184682591
809,related parties,4.103103187284501
810,acquired company,4.101540616246498
811,potentially material,4.098814229249012
812,cash,4.096718480138169
813,cash equivalents,4.096718480138169
814,cod,4.095883534136546
815,substantially unchanged,4.095238095238095
816,underlying assets,4.093901059343824
817,month libor,4.090909090909091
818,operating activities,4.089766035333439
819,historical results,4.088803088803089
820,base rate,4.088372093023256
821,quarterly intervals,4.085106382978724
822,infrastructure costs,4.082051282051282
823,hlbv method,4.074145217057242
824,offtake agreements,4.073254835996636
825,purchase allocation,4.072311827956989
826,consolidated subsidiaries,4.07207461842849
827,type leases,4.072069804513802
828,primarily incurred,4.071055381400209
829,loans,4.06957671957672
830,united states,4.068965517241379
831,solar agreed,4.066697121973504
832,investors service,4.0665266106442575
833,interest,4.065643114522952
834,seventh year,4.064814814814815
835,additional attribution,4.0625
836,incremental commitments,4.061111111111112
837,payments,4.057777155262974
838,valuation allowances,4.056818181818182
839,human resources,4.055555555555555
840,revenue,4.055074401302023
841,service interest,4.054330897328382
842,discount rates,4.054009819967267
843,consolidated results,4.052503322995126
844,quarterly basis,4.051092777536547
845,term,4.04983388704319
846,unrealized gain,4.048484848484849
847,party activities,4.048350280141108
848,subordinated indebtedness,4.045454545454545
849,residential portfolio,4.042263927885326
850,management team,4.040983606557377
851,performance obligations,4.039702517162471
852,49% economic interest,4.037303033551291
853,economic interest,4.037303033551291
854,34% economic interest,4.037303033551291
855,early buy,4.029411764705882
856,early adopt,4.029411764705882
857,contributed project,4.029318622944121
858,future maturities,4.02919708029197
859,affiliated party,4.02301495972382
860,trends,4.022727272727273
861,leases,4.014598540145986
862,indemnity payments,4.013740458015267
863,amounts,4.012764854532495
864,sell substantially,4.011904761904762
865,management,4.011571841851495
866,economic performance,4.010526315789473
867,statements,4.008403361344538
868,statements,4.008403361344538
869,cautionary statements,4.008403361344538
870,equity,4.008347016967706
871,principal payments,4.003214142225794
872,financing arrangement,4.00311377245509
873,prior year,4.002314814814815
874,operating revenue,4.00092804111936
875,pacific gas,4.0
876,member cities,4.0
877,sunday closest,4.0
878,prices,4.0
879,modifications,4.0
880,santander bank,4.0
881,mizuho bank,4.0
882,deutsche bank,4.0
883,hypothetical liquidation,4.0
884,conflicts committee,4.0
885,stock options,4.0
886,day affairs,4.0
887,damages,4.0
888,mutual undertaking,4.0
889,effort,4.0
890,technical merits,4.0
891,recognition threshold,4.0
892,department stores,4.0
893,good faith,4.0
894,analytical tool,4.0
895,carbon emissions,4.0
896,fossil fuels,4.0
897,largely insulated,4.0
898,profit thereon,4.0
899,liquidation scenario,4.0
900,accordion feature,4.0
901,collateral documents,4.0
902,monthly intervals,4.0
903,economics criterion,4.0
904,collectability criterion,4.0
905,mandatory prepayments,4.0
906,atm agents,4.0
907,atm agent,4.0
908,pelicano,4.0
909,strategic review,4.0
910,director independence,4.0
911,unexpected repair,4.0
912,commodity prices,4.0
913,natural gas,4.0
914,proposed environmental,4.0
915,initiatives,4.0
916,readily apparent,4.0
