,0,1
566,liquidity measure,5.908791208791209
567,fiscal year,5.907624025219844
568,majority owner,5.903343782654128
569,kern project,5.902376821651631
570,acquisition opco,5.899962651727358
571,iii phase,5.894406906906907
572,quarter,5.879652634505362
573,commitments,5.871761416589003
574,service providers,5.869541778975741
575,acquisition,5.866746031746032
576,annual fee,5.865628087741255
577,year end,5.860004977600797
578,letter agreement,5.8550245563403465
579,clarify assessment,5.836519607843137
580,asset management service,5.83462173238038
581,ipo project entity,5.829887663165984
582,msa opco,5.821950550956636
583,asset amount,5.8077953391540795
584,acquisition opco,5.806629318394024
585,competitive business,5.786414279881001
586,january opco,5.774795235435503
587,note,5.774588083982202
588,acquisition consideration,5.772758310871518
589,effective march,5.77234421881115
590,development pipeline,5.77042042042042
591,sunpower service provider,5.768114243065447
592,unrealized loss,5.766687016687016
593,year,5.762805936040852
594,ama fee,5.755665344392355
595,permanent difference,5.754658385093167
596,ipo,5.75062733426704
597,representation warranty,5.747563718140929
598,subsidiary ability,5.734387351778656
599,revenue,5.734008691566832
600,common control,5.72883787661406
601,iii adjustment,5.723830253494433
602,opco opco,5.722638146167558
603,december opco,5.716519428284134
604,share le million,5.7108903361541605
605,made distribution,5.707447019211726
606,million ii million,5.695188492063492
607,adjusted ebitda,5.688661964417307
608,project expense,5.687837465239209
609,cover cost,5.687373737373737
610,portfolio,5.6849012775842045
611,payment,5.677435897435897
612,million cash,5.6445165945165945
613,waiver opco,5.636704506363949
614,debt service obligation,5.623477966245262
615,allocated cost,5.622932330827068
616,november opco,5.6218597271417465
617,notional amount,5.612840862840863
618,operation sunpower,5.610340767879546
619,iii approximately million,5.602680682201959
620,effective january,5.589674015451291
621,cash distribution,5.584730184730185
622,august,5.547063950821176
623,valuation,5.545588778146918
624,key assumption,5.540994475138122
625,december interest payment,5.539662366618888
626,ownership interest,5.539528896485418
627,opco,5.539169000933707
628,schedule subject,5.516291951775823
629,december operating revenue,5.500690975690976
630,asset liability revenue,5.48049971179781
631,standard amp,5.476502614800488
632,revolving facility,5.472243196218114
633,operations,5.460597013875702
634,source,5.448031135531135
635,million payment,5.442698412698412
636,shareholder,5.421829618372172
637,return basis,5.415770609318997
638,effective april,5.404944951411882
639,existing indebtedness,5.398677854055428
640,february,5.392396919319996
641,sunpower corporation sunpower,5.381381381381381
642,station,5.375
643,december opco,5.368418162461349
644,represents le,5.364130434782609
645,renewable energy,5.341134113411341
646,financial information,5.3348807221147645
647,indemnity payment,5.33436507936508
648,november opco,5.314131132126414
649,million increase,5.304899267399268
650,opco,5.278485240249946
651,related disclosure,5.2740030971738285
652,million wa transferred,5.268512366186784
653,deferred tax,5.237602179836513
654,phase approximately million,5.231396898418175
655,tax policy,5.231352179836512
656,million decrease,5.213980463980464
657,located includes million,5.211375661375661
658,swap agreement,5.200779727095517
659,closing date,5.192275249722531
660,addition,5.191026204069683
661,methodology,5.190476190476191
662,promissory note,5.1728539985326485
663,balance sheet,5.15819209039548
664,rofo,5.152777777777778
665,early adoption,5.15
666,costs,5.147741147741147
667,period earnings,5.142309449408841
668,tax equity,5.131614155884416
669,date sdg,5.118399571791784
670,actual result,5.101190476190476
671,statement,5.100392357012983
672,revenue recognition standard,5.097811447811448
673,fossil fuel,5.079545454545455
674,minimum lease,5.073905723905725
675,ipo sunpower,5.073330110094816
676,agreement waiver,5.053606237816764
677,residential homeowner,5.041269841269841
678,month,5.0408431149816995
679,maximum debt,5.03030303030303
680,unconsolidated investees,5.023289315726291
681,tax rate,5.020580903240767
682,total energy,5.020111386138614
683,remaining balance,5.019827310521267
684,financial ratio,5.017992424242424
685,income tax,5.016634437901028
686,term loan,5.014514795834022
687,wa reclassified,5.0058139534883725
688,short term,4.998658018340416
689,shareholders equity,4.994011976047904
690,srec agreement,4.987816764132553
691,september approximately million,4.981847348868626
692,income approach,4.979032258064516
693,predecessor,4.9779989591465
694,months,4.968421052631578
695,tax credit,4.965471032295529
696,residential system,4.95036075036075
697,previously owned,4.948275862068965
698,fund acquisition opportunity,4.945714285714287
699,unobservable assets,4.935280189423836
700,solar ha,4.933187846231324
701,partnership,4.931730414288554
702,operational performance,4.93081543081543
703,bank loan,4.92863568215892
704,california flats,4.926732673267327
705,financial metric,4.924242424242424
706,lease wa,4.920628768303187
707,rental income,4.917493796526054
708,lease,4.9148148148148145
709,accounting policy,4.905577956989248
710,month,4.9009934909215485
711,residential lease,4.9005291005291
712,interests,4.8954545454545455
713,federal rate,4.894606630380999
714,rofo agreement,4.890594541910332
715,project entities,4.88720984577037
716,equity method,4.887174369210298
717,amount,4.88003663003663
718,network,4.869047619047619
719,tax position,4.868371410605743
720,future represents,4.865
721,related facility,4.861899381936599
722,credit facility,4.848304819761468
723,net income,4.826520842539402
724,local rebate,4.826388888888889
725,risk factors,4.82051282051282
726,accounting including,4.811827956989248
727,january approximately million,4.809433555765177
728,omnibus agreement,4.807261208576998
729,primarily driven,4.805194805194805
730,schedule thereto,4.8
731,loss,4.796296296296297
732,rofo projects,4.795634920634921
733,original term,4.7927756653992395
734,wa determined,4.791528239202657
735,developer,4.785714285714286
736,initiative,4.769230769230769
737,wa primarily,4.765554213228632
738,solar energy,4.764440536717764
739,ratings services,4.761904761904762
740,agreement,4.7550581434428985
741,widespread adoption,4.75
742,additional project,4.7470737913486
743,description,4.740229885057472
744,le subjective,4.739130434782609
745,aggregate notional,4.738919247115968
746,loan party,4.73144786829886
747,selling general,4.730769230769231
748,kingbird seller,4.727044025157232
749,utility scale,4.7125
750,ii cost,4.7086805555555555
751,lease term,4.707590480214055
752,blackwell project,4.680407124681934
753,management,4.6760233918128655
754,closing condition,4.675081916055547
755,additional expense,4.670588235294117
756,project,4.65460067306903
757,fasb deferred,4.652631578947369
758,lease agreement,4.652631578947369
759,obligations,4.650537634408602
760,historical experience,4.642857142857142
761,tax benefit,4.637602179836512
762,expense,4.637254901960784
763,corporate resource,4.636363636363637
764,operating lease,4.63505291005291
765,atm program,4.634146341463415
766,additional interest,4.630724637681159
767,combined carve,4.628571428571428
768,mw project,4.623996868271677
769,cash flow,4.619047619047619
770,maryland project,4.608106655198366
771,separate system,4.607503607503608
772,growth strategy,4.604395604395604
773,debt,4.603866248693835
774,rpu project,4.598355842630651
775,project agreements,4.598355842630651
776,owned interest,4.597391304347826
777,capital resources,4.597058823529412
778,equity interest,4.59140328039573
779,entity,4.590992406389107
780,subordinated unit,4.588904694167852
781,wa paid,4.587781166603126
782,distribution approach,4.586531986531987
783,rental payment,4.585128205128205
784,security agreement,4.58264435033945
785,covenant,4.573170731707317
786,entity,4.564676616915422
787,accounting purpose,4.561827956989248
788,primarily incurred,4.561327561327561
789,general partner,4.557692307692308
790,roseville california,4.548954895489549
791,effective december,4.547091948731293
792,maryland solar,4.5449453477622495
793,kingbird project,4.5407844831725
794,california project,4.540473131282594
795,aggregate interest,4.540014255167498
796,hooper project,4.536657124681934
797,additional drawdowns,4.533333333333333
798,power,4.530253353204173
799,intangible asset,4.529929577464789
800,annual fee,4.528785982478098
801,item,4.527272727272727
802,derivative related,4.523281596452328
803,local government,4.522222222222222
804,capital expenditure,4.522058823529411
805,aggregate basis,4.521988030184751
806,purchase price,4.518759265594708
807,expense income,4.5162871600253
808,sale agreements,4.5159285159285165
809,project,4.514815726832472
810,incremental commitment,4.5125
811,cash income,4.512365591397849
812,federal benefit,4.511627906976744
813,nameplate capacity,4.510766580534023
814,existing term,4.510166969747066
815,adjusted ebitda,4.5060532687651325
816,specifically identified,4.5
817,economics criterion,4.5
818,pelicano,4.5
819,financial covenant,4.497413155949742
820,credit rating,4.494535519125683
821,equity,4.494011976047904
822,solar related,4.492042565213296
823,financial performance,4.491809991809992
824,unpaid balance,4.491525423728813
825,domestic subsidiary,4.490909090909091
826,offtake agreement,4.487816764132553
827,deferred revenue,4.484848484848484
828,credit risk,4.48171500630517
829,interest rate,4.480370027752081
830,credit,4.479767586636232
831,basis,4.479365079365079
832,negotiation obligation,4.478395061728395
833,kingbird solar,4.477623175736383
834,price,4.477204477204477
835,applicable project,4.475278919553729
836,liability,4.47333034513671
837,solar pursuant,4.473159795740441
838,month libor,4.47242206235012
839,effective april,4.47220860640609
840,california projects,4.469589816124469
841,cash flows,4.466666666666667
842,system,4.4646464646464645
843,system repair,4.4646464646464645
844,system readiness,4.4646464646464645
845,comprehensive loss,4.462962962962963
846,financing arrangement,4.461648745519714
847,solar msa,4.460923978165358
848,interest,4.447391304347827
849,epc provider,4.445977011494254
850,credit fee,4.444890129054761
851,project,4.43954690962817
852,expense,4.438842203548086
853,year power,4.43812475009996
854,state tax,4.437602179836512
855,solar developer,4.436293436293436
856,liabilities,4.431034482758621
857,commitment fee,4.429521276595745
858,tax indemnity,4.429268846503179
859,accounting fee,4.428849233584993
860,anticipated financial,4.424242424242424
861,distribution waterfall,4.4213145952276385
862,fee,4.418608578183046
863,current administration,4.415686274509804
864,lease document,4.4148148148148145
865,lease underu,4.4148148148148145
866,net loss,4.410451547437849
867,accompanying note,4.406896551724138
868,previously held,4.4028213166144194
869,kern project,4.402376821651631
870,early buy,4.4
871,credit support,4.399297423887588
872,capital resource,4.397058823529411
873,price,4.396396396396396
874,price escalator,4.396396396396396
875,support pursuant,4.394009216589862
876,hlbv method,4.3931623931623935
877,rps program,4.390243902439025
878,trademark trade,4.384615384615385
879,product warranty,4.384057971014492
880,capital distribution,4.383590810061398
881,prime rate,4.382978723404255
882,future growth,4.382857142857143
883,underlying asset,4.381120053655265
884,net present,4.380821917808219
885,applicable law,4.379185520361991
886,prior threshold,4.3770491803278695
887,net investment,4.375024816358944
888,trends,4.375
889,party investor,4.372974043986527
890,sale agreement,4.369129895445685
891,public offering,4.366666666666667
892,holdings,4.366604073378594
893,solar project,4.364319608594418
894,tax provision,4.361740110870995
895,contractual obligation,4.3580246913580245
896,offtake counterparty,4.357142857142858
897,sufficient borrowing,4.356132075471698
898,joinder agreement,4.355463822956083
899,net asset,4.352418161939674
900,annual adjustment,4.35206321334504
901,rofo portfolio,4.351964769647696
902,related party,4.351172152498224
903,management fee,4.348600223964166
904,acquired subsequent,4.348484848484849
905,holdings,4.34783695923981
906,security analyst,4.344827586206897
907,equity issuance,4.343068579821489
908,income loss,4.341995221027479
909,related footnote,4.341463414634147
910,related transactions,4.341463414634147
911,project doe,4.338740458015267
912,economically hedge,4.337962962962963
913,early repayment,4.3375
914,fixed price,4.336694903859083
915,corporate service,4.334476843910807
916,investment,4.334432783608196
