,0,1
200,expenses,6.53096198156682
201,income tax impact,6.527936311000827
202,operating expenses,6.526098220186951
203,market prices,6.507763032353196
204,prepaid expenses,6.499765037593985
205,development activities,6.498684210526316
206,capital resources sources,6.47934472934473
207,transfers,6.470149253731343
208,fair values,6.458662660920105
209,administrative expenses,6.456214985994398
210,prior period,6.44947676077518
211,lease agreements,6.4432028834480315
212,expenses,6.430779789084584
213,development expenses,6.429001237850724
214,schedule,6.4275362318840585
215,common stock,6.426648968756382
216,substantial losses,6.424761904761905
217,rent payments,6.416666666666667
218,revenue,6.412606572683719
219,operating activities,6.404792339535096
220,funding requirements,6.404185320851987
221,shares,6.403225806451613
222,operating history,6.3911717495987155
223,revenue share,6.386896221903395
224,revenue share,6.386896221903395
225,related costs,6.368079159084927
226,modification,6.365853658536585
227,clinical proof,6.365126676602086
228,research activities,6.364662484024631
229,lease agreement,6.360294286777966
230,revenue,6.347058823529412
231,activities cash,6.342192018507808
232,insurance premiums,6.341589267285862
233,stock options,6.313355687229189
234,company obligation,6.309310092892183
235,basis,6.290275761973875
236,leasehold improvements,6.28888888888889
237,tiered royalties,6.282795698924731
238,additional shares,6.274233177458984
239,stock options,6.2573780782727715
240,payment awards,6.257342657342658
241,grant revenues,6.254148037754595
242,operating plan,6.2468653313792535
243,pipeline product candidates,6.241557239955873
244,development costs,6.196960305039244
245,net loss,6.1900234596863815
246,related expenses,6.1751200918964075
247,common shares,6.1637272717723555
248,development expenses,6.149326441102756
249,issuance price,6.146052631578947
250,accrued expenses,6.1404532967032965
251,market sales agreement,6.120706970245344
252,administrative expenses,6.118960084033613
253,comprehensive loss,6.113553113553113
254,research laboratory,6.10589055420007
255,contract research,6.105409900511052
256,lease classification,6.099719194580855
257,office lease agreement,6.098936201775524
258,blood arginine levels,6.097033685268979
259,grant revenue,6.095146255223401
260,based awards,6.094741031326397
261,accounting fees,6.080139372822299
262,therapeutics,6.070707070707071
263,operating losses,6.058790797217764
264,lesser amount,6.042424242424243
265,lease term,6.003305785123968
266,clinical trials,5.978832204184668
267,research,5.978024012846686
268,service period,5.930181023720349
269,stated maturities,5.9185185185185185
270,annual increase,5.9120670995671
271,class method,5.897832817337461
272,restated certificate,5.870220588235294
273,qualified expenditures,5.868671679197995
274,cash proceeds,5.844781826360773
275,results support,5.837221633085896
276,ten years,5.825396825396825
277,market participants,5.819507648445638
278,marketable securities,5.813958333333333
279,guidance,5.8
280,administrative expenses,5.797881652661064
281,stage company,5.782876526458615
282,future payments,5.767792302106027
283,research,5.745983080035206
284,operating results revenue,5.731145787994562
285,event advance payments,5.720760233918129
286,reimbursement,5.692223678462211
287,development costs,5.671671473203557
288,benefits,5.671368765926465
289,lived assets,5.668402777777779
290,related notes,5.661904761904762
291,office space,5.631599378881988
292,net losses,5.620453380642618
293,payment award,5.551282051282052
294,approvals,5.540856324438414
295,identical terms,5.539933750460067
296,current liabilities,5.533039173482566
297,costs,5.526467421602046
298,amended lease,5.518267906336089
299,grant revenue,5.461812921890068
300,marketable securities,5.432562984496124
301,worldwide license,5.419590643274854
302,fair values,5.393445269615757
303,agreement,5.385955709459335
304,convertible preferred,5.36976231315854
305,current operations,5.339622641509434
306,profitable operations,5.284067085953879
307,manufacturing organizations,5.276094276094276
308,digit royalty,5.2727272727272725
309,sale price,5.224624060150376
310,amino acids,5.205882352941177
311,llc conversion,5.177045177045177
312,cost basis,5.163724893487522
313,management estimates,5.14201994223918
314,digit,5.136363636363637
315,apply asu 2014,5.133333333333333
316,liability company,5.131874321116788
317,highly uncertain,5.052884615384615
318,owned subsidiaries,5.031746031746032
319,administrative functions,4.977941176470589
320,split certificate,4.976470588235294
321,regulatory approval,4.891190476190476
322,external providers,4.8730158730158735
323,primarily consist,4.857142857142858
324,nonclinical studies,4.853908355795149
325,human diseases,4.846153846153847
326,working capital,4.842307692307692
327,schedule,4.833333333333334
328,research,4.8321801588086055
329,public offering,4.8180484225972116
330,related party,4.817460317460318
331,licensed product,4.8011695906432745
332,financial instruments,4.8007518796992485
333,unrealized gains,4.800000000000001
334,tax bases,4.794871794871795
335,management,4.778280542986425
336,clinical trials,4.7712850343733475
337,gross proceeds,4.7631578947368425
338,milestone payments,4.75
339,financial position,4.745196324143693
340,clinical manufacturing,4.743914555389965
341,preferred stock,4.738102575390711
342,manufacturing capabilities,4.702020202020202
343,additional personnel,4.681818181818182
344,manufacturing activities,4.676874003189793
345,valuation allowance,4.668734491315137
346,applied prospectively,4.666666666666666
347,grant,4.664754098360655
348,financial statements,4.664388243335612
349,balance sheet,4.659113300492611
350,balance sheet,4.659113300492611
351,balance sheet,4.659113300492611
352,proceeds,4.653401797175866
353,expenses,4.650400246305418
354,contract,4.648087431693989
355,interim periods,4.64690026954178
356,credit risk,4.634408602150538
357,trial,4.620915032679738
358,applicable product,4.620614035087719
359,expense,4.613636363636363
360,financial institutions,4.608444187391555
361,hematological malignancies,4.603988603988604
362,operating activities,4.600946185688942
363,ongoing trial,4.5931372549019605
364,administrative expenses,4.589548319327731
365,expenses,4.584921749598716
366,internal regulatory,4.583859649122807
367,recent developments,4.583333333333334
368,recent developments,4.583333333333334
369,public certificate,4.58072590738423
370,laboratory space,4.575
371,clinical response,4.5696721311475414
372,current economic,4.565217391304348
373,market participants,4.558638083228248
374,additional paid,4.556818181818182
375,drug administration,4.555555555555555
376,related expenses,4.5540674603174605
377,enzyme,4.55
378,development programs,4.546052631578947
379,activities,4.538345864661654
380,interim period,4.537720706260032
381,outstanding liability,4.532381438041815
382,higher personnel,4.526315789473684
383,product revenues,4.5183413078149925
384,service providers,4.517460317460317
385,studies,4.514285714285714
386,remain outstanding,4.513513513513514
387,nonclinical candidates,4.512036434612883
388,accounts,4.502380952380952
389,patent,4.5
390,front fee,4.5
391,performance milestones,4.5
392,systemic depletion,4.5
393,expenses,4.499765037593985
394,immediately prior,4.496277915632755
395,clinical trial,4.496142719382835
396,tax purposes,4.494871794871795
397,amount,4.481818181818182
398,funds,4.481420765027322
399,data,4.476712328767123
400,manufacturing development,4.470295055821372
401,aeglea biotherapeutics,4.462406015037594
402,aeglea biotherapeutics,4.462406015037594
403,aeglea biotherapeutics,4.462406015037594
404,aeglea biotherapeutics,4.462406015037594
405,aeglea biotherapeutics,4.462406015037594
406,office space,4.461956521739131
407,current assets,4.455842391304348
408,contingent,4.454545454545455
409,annual report,4.450757575757576
410,common stock,4.426648968756382
411,deferred revenue,4.42483660130719
412,cancer therapy,4.423076923076923
413,redemption values,4.421052631578947
414,costs,4.418359313493938
415,product candidates,4.418027828191168
416,internal laboratory,4.410526315789474
417,net proceeds,4.409225310467179
418,operating lease,4.406165846410994
419,grant revenues,4.387481371087929
420,based payment,4.384615384615385
421,expenses,4.382948606271777
422,period,4.380085238279737
423,contractual obligations,4.37962962962963
424,proceeds,4.377911993097498
425,additional research,4.3771824202287775
426,applicable sublicense,4.375
427,regulatory agencies,4.373333333333333
428,capital,4.370879120879121
429,payment,4.37037037037037
430,class method,4.368421052631579
431,funds,4.366666666666667
432,cash,4.359401709401709
433,administrative costs,4.35750738651625
434,registration statement,4.357142857142858
435,nonclinical testing,4.339622641509434
436,average black,4.333333333333334
437,market acceptance,4.327868852459016
438,advantageous market,4.327868852459016
439,development capabilities,4.3238304093567255
440,valuation methodology,4.32258064516129
441,ongoing basis,4.322327044025157
442,related costs,4.3220265275059795
443,penalties,4.317460317460318
444,technology,4.317460317460318
445,revenues,4.316205533596838
446,accrual balance,4.314285714285715
447,exercise price,4.309941520467836
448,academic institutions,4.3076923076923075
449,accumulated depreciation,4.3076923076923075
450,financial condition,4.3007518796992485
451,financial breaches,4.3007518796992485
452,financial institution,4.3007518796992485
453,financial instrument,4.3007518796992485
454,underwriting discounts,4.3
455,period,4.299625468164794
456,development activities,4.298684210526316
457,twelve months,4.295454545454545
458,sec requirements,4.293956043956044
459,substantial portion,4.285714285714286
460,development expenses,4.28265977443609
461,fixed number,4.277777777777778
462,restated certificate,4.276470588235294
463,performance awards,4.2727272727272725
464,regulatory approvals,4.262222222222222
465,income taxes,4.258064516129032
466,financing activities,4.252631578947368
467,quarterly report,4.25
468,qualified expenditures,4.247619047619048
469,common stockholder,4.246987951807229
470,increased headcount,4.241666666666667
471,basis,4.238993710691824
472,operating assets,4.238939606741573
473,allowable expenses,4.236607142857142
474,security,4.235294117647059
475,security deposit,4.235294117647059
476,similar securities,4.233217592592593
477,based therapeutics,4.233100233100233
478,subscription rights,4.230769230769231
479,product revenue,4.226006191950464
480,annual amount,4.224242424242425
481,lived assets,4.223958333333334
482,related notes,4.217460317460318
483,internal personnel,4.210526315789474
484,interest income,4.2072170585019135
485,losses,4.201647940074906
486,laboratory supplies,4.2
487,laboratory facilities,4.2
488,laboratory spaces,4.2
489,values,4.196052631578947
490,advance payments,4.194444444444445
491,financial assets,4.1913768796992485
492,net loss,4.1900234596863815
493,early application,4.1899999999999995
494,accumulated deficit,4.1826923076923075
495,separate indications,4.181818181818182
496,prices,4.17989417989418
497,stock bonuses,4.179661016949153
498,incentives,4.170731707317073
499,reimbursement,4.166666666666666
500,temporary equity,4.1644736842105265
501,identical assets,4.163352272727273
502,development expense,4.159688995215311
503,purchase period,4.155481324020649
504,funding,4.150468384074941
505,similar assets,4.1498842592592595
506,sufficient resources,4.148148148148148
507,differences,4.146341463414634
508,development milestones,4.146052631578947
509,obtain fda,4.142857142857142
510,stock options,4.142623979912115
511,stock options,4.142623979912115
512,periods,4.134295227524972
513,material deviations,4.133333333333333
514,contract amendment,4.133333333333333
515,related disclosures,4.126984126984127
516,stock compensation,4.125606962895098
517,outstanding number,4.124624624624625
518,total stock,4.120837487537388
519,rental expense,4.113636363636363
520,expense,4.113636363636363
521,cumulative expense,4.113636363636363
522,expenses,4.106172360248447
523,000 payment,4.102564102564102
524,revenue,4.095146255223401
525,lease agreements,4.094888276706459
526,future nonclinical,4.0927090612625205
527,related carrying,4.092460317460318
528,arginine metabolism,4.090196078431372
529,service provider,4.088888888888889
530,service condition,4.088888888888889
531,office facilities,4.086956521739131
532,product sales,4.084323712507074
533,lease liability,4.076719164197724
534,subsequent periods,4.0754716981132075
535,liability,4.070149975810353
536,agreement,4.068882538727628
537,presented prospectively,4.0588235294117645
538,stock,4.056373345716276
539,patent protection,4.055555555555555
540,service period,4.055181023720349
541,typically based,4.051282051282051
542,valuations,4.051282051282051
543,valued based,4.051282051282051
544,funds,4.0508771929824565
545,development costs,4.05061884162461
546,restated license,4.0473684210526315
547,successful development,4.046052631578947
548,development projects,4.046052631578947
549,proof,4.045454545454545
550,assets,4.044471153846153
551,loss,4.043956043956044
552,aggregate proceeds,4.040935672514619
553,cash expenses,4.040453296703297
554,expenditures,4.02903981264637
555,debt facility,4.027777777777778
556,comprehensive income,4.019969278033795
557,clinical research,4.015036369558137
558,marketable securities,4.013958333333333
559,lease agreement,4.011979680036394
560,costs,4.004566210045662
561,costs,4.004566210045662
562,actual costs,4.004566210045662
563,inborn errors,4.0
564,private placements,4.0
565,fluctuate significantly,4.0
566,myelodysplastic syndrome,4.0
567,discontinuation rates,4.0
568,compliance,4.0
569,technical merits,4.0
570,ultimate settlement,4.0
571,readily apparent,4.0
572,historical experience,4.0
573,publicly traded,4.0
574,table,4.0
575,legal fees,4.0
576,materially incorporate,4.0
577,dual approach,4.0
578,retroactively adjusted,4.0
579,necessarily indicative,4.0
580,proprietary technology,4.0
581,sponsored agencies,4.0
582,united states,4.0
583,bond issuers,4.0
584,orderly transaction,4.0
585,active markets,4.0
586,dilution provisions,4.0
587,sole source,4.0
588,tables,4.0
589,primarily attributable,4.0
590,temporarily impaired,4.0
591,tables sets,4.0
592,european commission,4.0
593,hyperargininemia secondary,4.0
594,corporate matters,4.0
595,tables,4.0
596,interim cmo,4.0
597,units,4.0
598,american college,4.0
599,medical genetics,4.0
600,emerging standards,4.0
601,cutaneous melanoma,4.0
602,uveal melanoma,4.0
603,net losses,3.9994007490636703
604,based compensation,3.997227997227997
605,future annual,3.9955106621773284
606,licensed products,3.9930555555555554
607,disclosures,3.991341991341991
608,license,3.9908466819221973
609,net sales,3.9847770931496918
610,license agreements,3.984405458089669
611,largest amount,3.981818181818182
612,development efforts,3.9793859649122805
613,protocol amendment,3.975
614,individual securities,3.973958333333333
615,participating securities,3.973958333333333
616,securities,3.973958333333333
617,incremental fair,3.9723926380368098
618,risk,3.967741935483871
619,inherent risk,3.967741935483871
620,period,3.966292134831461
621,development expenditures,3.9603383458646615
622,sublicense agreement,3.9541284403669725
623,employment agreement,3.9541284403669725
624,payables,3.9523809523809526
625,compensation costs,3.9505121559916083
626,cash,3.950187617260788
627,awards,3.9496503496503497
628,interest,3.9491525423728815
629,ownership interest,3.9491525423728815
630,quarterly basis,3.9473270440251573
631,remaining term,3.9454545454545453
632,lesser number,3.9444444444444446
633,average number,3.9444444444444446
634,contractual maturities,3.935185185185185
635,based awards,3.924009324009324
636,cancer prevention,3.9230769230769234
637,conversion feature,3.9230769230769234
638,cancer cells,3.9230769230769234
639,manufacturing services,3.9193880553103853
640,earnings history,3.9172413793103447
641,aeglea llc,3.9147869674185465
642,cash equivalents,3.9097285067873306
643,line basis,3.9056603773584904
644,current operations,3.9048400328137816
645,license agreement,3.901496861419604
646,accompanying notes,3.9
647,thereto,3.9
648,losses,3.896811594202899
649,research laboratory,3.895364238410596
650,fair values,3.893445269615757
651,disposed assets,3.890625
652,partial exercise,3.888888888888889
653,liability method,3.887288977159881
654,services,3.8853895335069852
655,company,3.8847834000728065
656,company,3.8847834000728065
657,toxic levels,3.8846153846153846
658,costs,3.8795662100456623
659,reclassifying,3.8767123287671232
660,allowances,3.8767123287671232
661,homocystine,3.8767123287671232
662,public company,3.8744045728802794
663,management,3.874125874125874
664,increased costs,3.871232876712329
665,pipeline development,3.8695820433436534
666,identification method,3.8684210526315788
667,line method,3.8684210526315788
668,allocation method,3.8684210526315788
669,debt financings,3.861111111111111
670,company,3.8603931561703675
671,remaining shares,3.8577712609970676
672,expenses,3.8576597744360903
673,products,3.8541666666666665
674,securities,3.8506706621004563
675,devoted substantially,3.8461538461538463
676,cash flows,3.840883190883191
677,profitable operations,3.839622641509434
678,amounts,3.8388297872340424
679,commercial sales,3.838709677419355
680,risks,3.8374603174603177
681,debt securities,3.8350694444444446
682,benefits,3.831219512195122
683,interest,3.8291525423728814
684,future periods,3.8285581178662937
685,shares,3.8225806451612905
686,planned research,3.820364238410596
687,shares,3.8178599527930763
688,related goods,3.8174603174603177
689,research grant,3.810118336771252
690,invention disclosures,3.8095238095238093
691,comprehensive loss,3.8058608058608057
692,consulting costs,3.804566210045662
693,cash,3.8038461538461537
694,cash,3.8038461538461537
695,fair market,3.800261490495826
696,competing drugs,3.8
697,tumor types,3.8
698,impairment loss,3.793956043956044
699,sales agreement,3.792838117786327
700,employee compensation,3.7920997920997923
701,temporary differences,3.7894736842105265
702,estimated grant,3.781420765027322
703,risks,3.779259259259259
704,determined based,3.7785547785547786
705,holding company,3.7778415614236507
706,nature,3.7777777777777777
707,agency securities,3.7739583333333333
708,accrued liability,3.768867924528302
709,leases,3.766919257904364
710,fiscal years,3.761904761904762
711,existing awards,3.7616161616161614
712,continuing development,3.7603383458646613
713,amount,3.756818181818182
714,amounts,3.756137479541735
715,amounts,3.756137479541735
716,consulting agreement,3.754128440366973
717,foreseeable future,3.753086419753086
718,future prospects,3.753086419753086
719,future success,3.753086419753086
720,funded activities,3.7526315789473683
721,life impairment,3.75
722,payments,3.75
723,payments,3.75
724,awards,3.747727272727273
725,eligible compensation,3.7459459459459463
726,llc conversion,3.7326007326007327
727,lease,3.7245179063360885
728,accounts payable,3.7216117216117217
729,company,3.720149253731343
730,aggregate total,3.718954248366013
731,agreements,3.718855218855219
732,recorded based,3.717948717948718
733,historically represented,3.7142857142857144
734,twelve years,3.7142857142857144
735,common stockholders,3.713654618473895
736,potential impact,3.7130952380952382
737,sublicenseable licenses,3.7
738,research institute,3.695364238410596
739,continued research,3.695364238410596
740,research grants,3.695364238410596
741,sponsored research,3.695364238410596
742,actual research,3.695364238410596
743,research,3.695364238410596
744,advisory services,3.6951456310679616
745,existing cash,3.692735042735043
746,principal offices,3.6923076923076925
747,management bases,3.6923076923076925
748,management,3.6923076923076925
749,purchase date,3.689189189189189
750,employees,3.687645687645688
751,amounts,3.6848824188129896
752,automatic increase,3.669642857142857
753,effect,3.666666666666667
754,early adoption,3.665
755,lease amendment,3.6578512396694216
756,research agreement,3.6494926787775688
757,potential commercialization,3.6471861471861473
758,recorded revenue,3.647058823529412
759,differ materially,3.642857142857143
760,delaware llc,3.642857142857143
761,differ significantly,3.642857142857143
762,observable inputs,3.642857142857143
763,fiscal year,3.641821946169772
764,normal range,3.6363636363636367
765,contracted services,3.6284789644012942
766,future awards,3.6258136924803592
767,costs,3.6256188416246093
768,report,3.625
769,continuing basis,3.6199460916442048
770,sec,3.619747899159664
771,date,3.6147540983606556
772,travel expenses,3.611607142857143
773,adequate number,3.611111111111111
774,variable number,3.611111111111111
775,principal expenditures,3.6065934065934067
776,depend heavily,3.6
777,respective affiliates,3.6
778,calendar year,3.5942028985507246
779,relevant year,3.5942028985507246
780,purchase shares,3.592414995640802
781,outstanding series,3.5904365904365907
782,fees,3.5892857142857144
783,significant research,3.576316619362977
784,related uncertainties,3.5674603174603177
785,million contingent,3.567255286679747
786,month period,3.5662921348314605
787,year period,3.5604950333821854
788,cancer indications,3.5594405594405596
789,management,3.5589743589743588
790,identical asset,3.5557461406518014
791,part,3.552631578947368
792,integral part,3.552631578947368
793,lease term,3.5487603305785127
794,aemase exclusive,3.5483091787439616
795,prepaid asset,3.5461767626613705
796,low single,3.545454545454546
797,marketing exclusivity,3.5454545454545454
798,1 prices,3.5428571428571427
799,temporary impairment,3.5394736842105265
800,redemption event,3.526315789473684
801,risks,3.52
802,original maturities,3.5185185185185186
803,short maturities,3.5185185185185186
804,undistributed earnings,3.5172413793103448
805,consulting fees,3.5142857142857142
806,employee member,3.5128205128205128
807,gains,3.5076923076923077
808,salaries,3.5034843205574915
809,adoption,3.5017123287671232
810,personnel,3.5
811,item,3.5
812,primarily due,3.5
813,exchange commission,3.5
814,ultimately expected,3.5
815,dividend,3.5
816,maturity,3.5
817,professional services,3.4951456310679614
818,capitalized amounts,3.4804964539007095
819,measuring fair,3.4723926380368098
820,measure fair,3.4723926380368098
821,tier,3.4723926380368098
822,fair statement,3.4723926380368098
823,share amounts,3.4703338522746927
824,company,3.470149253731343
825,company,3.470149253731343
826,company,3.470149253731343
827,company adjusts,3.470149253731343
828,company,3.470149253731343
829,company,3.470149253731343
830,company,3.470149253731343
831,company measures,3.470149253731343
832,company,3.470149253731343
833,company,3.470149253731343
834,accounting standard,3.468417761100688
835,market conditions,3.4674037361799463
836,metabolic dependence,3.4545454545454546
837,duration,3.4523809523809526
838,accrued research,3.445364238410596
839,successful discovery,3.4444444444444446
840,work,3.4375
841,eligible employees,3.4363636363636365
842,fully offset,3.4186046511627906
843,facilities leases,3.4186046511627906
844,eventual commercialization,3.409090909090909
845,largest component,3.409090909090909
846,share attributable,3.40650406504065
847,issuable shares,3.403225806451613
848,shares,3.403225806451613
849,shares,3.403225806451613
850,risk factors,3.4025245441795233
851,actual results,3.402439024390244
852,results,3.402439024390244
853,stock option,3.401883239171375
854,lowest level,3.4
855,settled contractually,3.4
856,terminated earlier,3.4
857,declared effective,3.395833333333333
858,delaware corporation,3.395833333333333
859,revenue share,3.3868962219033953
860,materially affect,3.3846153846153846
861,hierarchy,3.384615384615384
862,patents,3.380952380952381
863,cash,3.3752747252747253
864,commercial sale,3.375
865,uncured default,3.375
866,time consuming,3.3666666666666667
867,penalties,3.3666666666666667
868,considered observable,3.365079365079365
869,university,3.3649064645986266
870,concurrently develop,3.357142857142857
871,primarily consisted,3.357142857142857
872,effective agreement,3.349961773700306
873,sale securities,3.348958333333333
874,company,3.345149253731343
875,company,3.345149253731343
876,company,3.345149253731343
877,company,3.345149253731343
878,operations,3.339622641509434
879,disclosures,3.3389355742296916
880,potential treatment,3.3380952380952382
881,company,3.33681592039801
882,operational plan,3.333333333333333
883,pricing models,3.333333333333333
884,unobservable inputs,3.333333333333333
885,day,3.333333333333333
886,subsequent amendments,3.333333333333333
887,time period,3.332958801498127
888,company,3.3272921108742004
889,aemase terminates,3.3260869565217392
890,cprit,3.3170731707317076
891,dilutive securities,3.3072916666666665
892,estimates,3.303370786516854
893,completion costs,3.2986838571044856
894,leases,3.2986046511627904
895,consulting services,3.295145631067961
896,sublicensees,3.2941176470588234
897,full term,3.290909090909091
898,significant component,3.29004329004329
899,equipment property,3.287202380952381
900,agreements,3.287037037037037
901,stockholders,3.2848484848484847
902,asset group,3.283018867924528
903,license,3.2734553775743707
904,automatically converted,3.27027027027027
905,company,3.2701492537313435
906,2 million driven,3.266555985980446
907,revenue recognition,3.2661064425770308
908,relevant assumptions,3.2608695652173916
909,million net,3.2587772478646295
910,approved products,3.2556818181818183
911,fund losses,3.253333333333333
912,employee share,3.252657911194497
913,aggregate fair,3.2501704158145874
914,numerous uncertainties,3.25
915,reimbursement result,3.247311827956989
916,service conditions,3.228423772609819
917,issuance thereunder,3.225
918,development,3.2246240601503757
919,forfeitures,3.2222222222222223
920,significant judgments,3.2142857142857144
921,securities,3.204727564102564
922,proportional reduction,3.2
923,company,3.1974219810040703
924,patients,3.186274509803922
925,adult patients,3.186274509803922
926,pediatric patients,3.186274509803922
927,subsequent events,3.1818181818181817
928,cancers,3.1764705882352944
