,0,1
78,cash,7.943023255813953
79,amount disgorgement,7.913461538461538
80,enrichment claim,7.909581646423751
81,expert committee,7.9063829787234035
82,income tax,7.89935064935065
83,osteosarcoma,7.898876404494382
84,disease patients,7.888888888888889
85,current standard,7.85676215856096
86,performance obligation,7.852941176470589
87,accounting policies,7.838122605363985
88,adverse event,7.817142857142858
89,security deposit,7.793406593406593
90,prior chemo,7.788856304985337
91,grade traes,7.7819548872180455
92,expanded development,7.781021897810219
93,solid tumor,7.773809523809524
94,ovarian cancer,7.773464078447068
95,biocon,7.773049645390071
96,free survival,7.772580272580273
97,anal cancer,7.765666807491903
98,manufacturing testing,7.75
99,cervical cancer,7.744172098497193
100,wa partially offset,7.715384615384615
101,hypotension,7.710526315789474
102,patent cost,7.7102130325814535
103,clinical trial,7.706941266209
104,competitive supply,7.706331045003813
105,month,7.70116435288849
106,employee payroll tax,7.698370257193787
107,based strain,7.697120708748615
108,additional claim,7.693589743589744
109,securities exchange act,7.684210526315789
110,biocon,7.6688829787234045
111,damage,7.666666666666667
112,aged dog,7.666666666666667
113,balance sheet,7.659824046920821
114,balance sheet arrangements,7.659824046920821
115,multiple construct,7.658008658008658
116,liability level inputs,7.651544401544402
117,modification,7.64367816091954
118,stable disease,7.621212121212121
119,sponsored ind,7.621212121212121
120,price,7.620238095238095
121,early closure,7.618390804597702
122,determined fee,7.608391608391608
123,cancer program,7.608117676728487
124,scientific research,7.606201550387597
125,trial program,7.602632876186325
126,maa wa driven,7.6
127,radiotherapy ccrt,7.6
128,salary,7.587912087912088
129,lease rate,7.584967320261438
130,complete response,7.574937343358395
131,exercise price,7.571296296296296
132,exercise price,7.571296296296296
133,tumor model,7.566666666666666
134,average number,7.560975609756097
135,future cash,7.553549571603428
136,line basis,7.545112781954887
137,liquid investment,7.541062801932367
138,net income,7.538461538461538
139,company,7.536891679748822
140,pembrolizumab merck,7.5285714285714285
141,primary endpoint,7.525
142,metastatic disease,7.521645021645021
143,consumption,7.516129032258064
144,art manufacturing facility,7.5
145,common stock,7.497493492721489
146,operational cost,7.497300944669366
147,free survival,7.494802494802496
148,equivalent concentration,7.480954290296712
149,related symptom,7.480952380952381
150,clinical trial,7.473717943876768
151,kcm,7.464475431606905
152,plaintiff,7.461538461538462
153,conditional power,7.461538461538462
154,note thereto,7.454545454545455
155,pembrolizumab adxs,7.450996677740864
156,amount,7.447398190045249
157,synonymous mutation,7.443478260869565
158,square foot,7.441798941798941
159,general allegation,7.427380952380952
160,chemotherapy regimen,7.426655348047539
161,regulatory incentive,7.422932330827068
162,design,7.415576323987539
163,data,7.408730158730159
164,month survival,7.406955858679996
165,llo technology,7.401631986944105
166,patent cash,7.387666112956811
167,recommended combination,7.386274509803922
168,stock representing share,7.382476957159919
169,states department,7.37948717948718
170,upfront fee,7.368131868131869
171,month survival rate,7.362511414235552
172,llo immunotherapy,7.3614800607368345
173,tumor burden,7.359649122807017
174,patient dataset,7.358904109589041
175,significant unmet medical,7.3529526029526036
176,escalation portion,7.332941176470589
177,neck cancer,7.327148288973384
178,cash settlement provision,7.322014852452609
179,conditional licensure,7.319875776397515
180,stock option,7.3096147048427005
181,impairment model,7.28888888888889
182,measurement,7.284153005464481
183,clinical study,7.281252149982801
184,infusion,7.278735632183908
185,axalimogene filolisbac,7.278735632183908
186,common share,7.278645001874037
187,lm technology,7.2682986536107705
188,cervical cancer,7.267981622306717
189,drug controller general,7.265977443609022
190,regulatory opportunity,7.265037593984963
191,clinical trial,7.251385710653445
192,advancement entail risk,7.249197860962566
193,klebsiella lung infection,7.241830065359478
194,complete response,7.233244553389744
195,osteosarcoma specialist,7.214665878178593
196,front payment,7.204545454545455
197,product candidate,7.1947368421052635
198,biologics research,7.190816935002982
199,tolerated dose,7.186274509803921
200,specific performance,7.184210526315789
201,significant loss,7.180555555555555
202,clinical site,7.179808495597969
203,worldwide license,7.177166224580018
204,concurrent chemotherapy,7.17255163224517
205,poor outcome,7.1692307692307695
206,tumor activity,7.168939393939393
207,epitopes,7.148595805190189
208,cervical cancer,7.146769501094596
209,project milestone,7.142978723404255
210,fusion protein,7.142857142857142
211,facility cost,7.1387844611528815
212,oncology,7.1319809512029195
213,axalimogene,7.128735632183908
214,reporting date,7.121621621621622
215,targeted therapy,7.109243697478991
216,gog ha successfully,7.108743644634734
217,common stock,7.107464167208292
218,trial,7.1054698457223
219,share settlement,7.1009761857547185
220,fda ha cleared,7.1001100110011
221,stock share,7.090756803116273
222,conditional licensure,7.09073359073359
223,unknown factor,7.089983022071308
224,safety profile,7.086021505376344
225,equity equity warrant,7.083461736004109
226,phase study,7.083006535947713
227,company shareholder,7.082346225203368
228,company,7.081446135194367
229,patent range,7.08107333842628
230,cerv,7.075
231,diluted earnings,7.0576519916142555
232,tabular disclosure,7.057239057239057
233,clinical data,7.056182121971596
234,development program liquidity,7.054491285565321
235,common traes,7.0428663121217685
236,cancer pipeline development,7.028170186783603
237,annual period,7.027436270574066
238,represented share,7.021415803063406
239,bevacizumab treatment,7.01782531194296
240,past employee,7.00390682588825
241,treatment regimen,7.000653594771242
242,kcm,7.0
243,credit loss,6.995983352690669
244,private equity,6.995337995337995
245,stock,6.990683229813665
246,based compensation,6.990683229813664
247,stock set,6.990316459228666
248,lm technology,6.9840881272949815
249,anal cancer,6.977788019613114
250,development program,6.97495912182263
251,accounting pronouncement,6.96867816091954
252,duty claim,6.962213225371119
253,treatment regimen,6.961227071473751
254,fully funded exclusively,6.952380952380952
255,share,6.941748158879632
256,net loss,6.941239316239316
257,tumor response,6.940545808966861
258,effect,6.936697653829128
259,base salary,6.936697653829128
260,cervical cancer,6.934648288973384
261,promissory note,6.930555555555555
262,actual result,6.93
263,multiple target,6.925541125541125
264,potential application,6.924851680949242
265,price,6.91463963963964
266,compensation cost,6.911403508771929
267,liability warrant,6.902755055297428
268,additional capital,6.9008547008547
269,normal recurring accrual,6.897727272727273
270,capitalized cost,6.894736842105264
271,cell response,6.890220601007469
272,drug development pipeline,6.886285055704956
273,gog wa presented,6.885963382737576
274,application patent application,6.872386759581882
275,spending cash,6.865642303433001
276,granted exclusive worldwide,6.865384615384615
277,canine osteosarcoma,6.8627856986496045
278,trial collaboration,6.858988049834732
279,asset patent,6.856385281385281
280,accounting standards,6.855799373040751
281,future,6.853383458646617
282,credit loss,6.853126209833527
283,adequate safety,6.852688172043011
284,financial statement,6.851671732522796
285,development tax credit,6.845006693502331
286,lessor,6.83415435139573
287,repeat cycle,6.831475287997026
288,cash cash,6.823977546110665
289,account balance,6.808285404684504
290,clinically research,6.8062015503875966
291,stock option plan,6.803517143867092
292,virus challenges,6.795121951219512
293,increase wa attributable,6.792813321647677
294,protocol design,6.788888888888889
295,enrollment,6.787100103199174
296,collaboration,6.78110661268556
297,promissory note,6.777777777777778
298,cfu dose level,6.775415044066406
299,administrative expenses,6.773645320197044
300,research organization,6.766669386644907
301,wa,6.757190635451505
302,early adoption,6.756438778129546
303,axalimogene filolisbac,6.75095785440613
304,service period,6.748128182090445
305,adverse effect,6.746031746031747
306,significant investment,6.74405425492382
307,quarter,6.742857142857143
308,disease stage,6.737798546209761
309,nrg oncology,6.732265446224257
310,conducting gog,6.7308558558558556
311,enrollment,6.720725727361883
312,significant revenue,6.7206152433425155
313,warrant liability,6.717040769583143
314,neo,6.716185511895215
315,mutation hotspot,6.710144927536232
316,cancer immunotherapy,6.7099203393743005
317,trial expense,6.7060865653543
318,tax,6.701731601731602
319,disease results,6.7
320,arrangement fee,6.693846153846154
321,target cell,6.692214221422143
322,shareholder equity section,6.6818181818181825
323,instruments warrants,6.681818181818182
324,financial statement,6.681342062193126
325,safety endpoint,6.677688172043011
326,seer database,6.66907166907167
327,cancer recurrence,6.667981622306717
328,approximately million primarily,6.664021164021165
329,tumor target,6.656177156177156
330,stock option,6.656159420289856
331,earnings process,6.655665566556657
332,cervical head,6.655578521531524
333,drug,6.651691729323307
334,approximately million attributable,6.647537647537648
335,targeted change,6.646825396825397
336,future payment,6.645841001104159
337,settlement,6.644117647058824
338,holding period,6.642619311875693
339,accounting standard,6.636006507678267
340,cerv study,6.63578431372549
341,adjuvant axalimogene,6.632183908045977
342,conversion price,6.622222222222222
343,common public,6.619247825345387
344,bsm shares,6.605692599620493
345,based immunotherapy,6.6043372035939765
346,registrational opportunity,6.60233918128655
347,maturity investment purchase,6.592650103519668
348,financial information,6.591666666666667
349,fasb issued asu,6.588325652841782
350,maturity date,6.585907335907336
351,net loss,6.5853071128494856
352,share,6.584700444689061
353,contract research organization,6.57953488372093
354,cell carcinoma,6.571212582551999
355,patient experiencing mild,6.558904109589041
356,ongoing adxs,6.547958539408608
357,cash amount,6.54494633273703
358,loss approach,6.539251207729468
359,notification,6.536891679748822
360,cash compensation expense,6.5366129994036966
361,approximately million wa,6.533251933251933
362,india dcgi accepted,6.529644268774703
363,supply cost research,6.512532595391411
364,metastatic disease,6.512121212121212
365,development payment,6.506035188612984
366,asia,6.5
367,hpv infection,6.492194674012856
368,year beginning,6.491525019098548
369,cancer society,6.491265936032208
370,primary objective,6.477613361024575
371,year,6.475771540287669
372,stock option award,6.4748823640127995
373,tenant improvement allowance,6.471861471861471
374,cervical cancer,6.467981622306717
375,commitment,6.46574074074074
376,cancer,6.459269501094597
377,milestone,6.455652173913043
378,data,6.4531746031746025
379,stage study fawcett,6.4430273043796955
380,market price purchase,6.433986175115207
381,stage population,6.432242990654205
382,activity advaxis,6.413563049853372
383,employment agreement,6.410671936758893
384,palliative radiation,6.408333333333333
385,amended lease,6.383643739627512
386,chemoradiation treatment,6.370098039215686
387,patient,6.358904109589041
388,cancer immunotherapy agent,6.354364783818745
389,efficacy endpoint,6.341269841269841
390,research,6.334937182571505
391,adverse event,6.333271889400921
392,fda feedback,6.330555555555556
393,revenue arrangement,6.3261707988980715
394,united states,6.321286121286121
395,obligation table,6.319607843137255
396,result,6.318888888888889
397,additional advaxis,6.311839773130096
398,future payment,6.306376118161015
399,neck cancer,6.303892475019896
400,study,6.302450980392157
401,public offering,6.297699849170438
402,product license application,6.286070227081582
403,disclosure,6.282587257707293
404,company,6.281446135194368
405,balance sheet date,6.281445668542443
406,issuance equity warrant,6.280431432973806
407,risk factor,6.27192082111437
408,survival time,6.27183705444575
409,laboratory space,6.269230769230769
410,neck cancer,6.268947230772326
411,early data,6.25675059295749
412,calendar year end,6.2564935064935066
413,stendhal agreement,6.252380952380952
414,expected payment,6.241649526943645
415,financial statement,6.237386018237082
416,osteosarcoma adxs,6.233331728851787
417,infusion patient,6.230116230801162
418,substantive effort,6.229166666666666
419,related grade,6.222291021671827
420,study cohort,6.222005435837701
421,investigational immunotherapy,6.21313754747694
422,stage,6.210978622838113
423,action,6.203571428571428
424,net sale,6.198407775020678
425,construct,6.192375988085692
426,share,6.190056275608803
427,based award,6.184406173536608
428,lease standard,6.163850874265027
429,credit risk support,6.149523581230898
430,axalimogene filolisbac,6.144120247568523
431,research,6.1395348837209305
432,osteosarcoma adxs,6.1263707780877805
433,revenue,6.102361275088548
434,fda,6.1001100110010995
435,safety data,6.091973886328725
436,liability liability,6.090013742556115
437,loss model,6.082189542483659
438,neoepitope sequence,6.071428571428571
439,equity instrument,6.054583098061359
440,research collaboration,6.051815585475317
441,neck cancer,6.0414340032590985
442,generally measured based,6.027472527472527
443,osteosarcoma adxs,6.022805413062314
444,contractual commitments,6.00909090909091
445,safety,5.982991202346041
446,hpv,5.965067734514783
447,milestone payment,5.964545454545455
448,study stage,5.963495140637005
449,october patients,5.961952026468156
450,companion dog,5.942528735632184
451,raised approximately million,5.933251933251933
452,mine,5.923469387755102
453,company,5.9147794685277
454,hpv adxs,5.882033555301806
455,treatment,5.866310160427807
456,business plan,5.860823332042845
457,positive head,5.8505518071557905
458,significant revenue,5.815853338580611
459,lung cancer,5.800089465443972
460,company,5.795731849480082
461,estimate impact,5.794444444444444
462,lung cancer case,5.7834227987773055
463,collectability account balance,5.76384096024006
464,nature amount timing,5.761414754835808
465,estimate wa made,5.754901960784314
466,stendhal agreement,5.75021645021645
467,volatility input,5.7492572786690435
468,guidance,5.745454545454545
469,treatment option,5.741494435612083
470,operation support,5.7342342342342345
471,market data,5.7304147465437785
472,world summary report,5.727777777777778
473,increase wa due,5.721384750219105
474,efficacy criterion,5.711843711843713
475,data,5.708118731363513
476,advaxis study,5.691305405536904
477,combination phase,5.663695090439277
478,share,5.649216573721319
479,long term,5.647688060731539
480,keytruda pembrolizumab,5.642857142857143
481,patient initially enrolled,5.6351278858128175
482,radiation treatment,5.620098039215686
483,developed adxs dual,5.586420077870146
484,business plan summary,5.585691056910569
485,approximately million due,5.576109076109076
486,tme,5.555555555555555
487,dose level,5.531512605042017
488,revenue,5.529729145313561
489,company,5.528344671201814
490,significantly change,5.523136427566808
491,unjust enrichment,5.473684210526316
492,lm llo,5.454263565891473
493,primarily attributable,5.445054945054945
494,capital resource,5.444444444444445
495,company,5.425196135194367
496,dtllo,5.396396396396397
497,revenue,5.396395811980227
498,support payment,5.396119381413499
499,disease free,5.346153846153847
500,effective january,5.344047619047619
501,amortization expense,5.341835357624831
502,part defendant motion,5.293298207042948
503,program liquidity,5.273469387755102
504,month,5.258307210031348
505,month,5.258307210031348
506,final result,5.253529411764706
507,interim analysis,5.238333333333333
508,fusion protein,5.166666666666666
509,prior line,5.087557603686636
510,tax credit,5.063984795692113
511,common stock,5.042948038176034
512,solid tumor,5.023809523809524
513,infusion,5.016666666666667
514,shareholder equity,5.015151515151516
515,additional space,5.007692307692308
516,cancer,4.997148288973384
517,common shareholder,4.990576496674057
518,study lts,4.9830065359477125
519,facility cost,4.978070175438596
520,rent expense,4.955494505494506
521,early closure,4.951724137931034
522,clinical site,4.9490392648287385
523,diluted earnings,4.944444444444445
524,nrg oncology,4.94279176201373
525,quoted price,4.941666666666666
526,repeat cycle,4.94017094017094
527,cervical cancer,4.934648288973384
528,outstanding warrant,4.929782082324455
529,clinical trial,4.929163488431223
530,secondary endpoint,4.928571428571429
531,equity offering,4.928030303030303
532,primary endpoint,4.925
533,upfront payment,4.9188311688311686
534,administrative organization,4.915
535,infectious disease,4.9
536,anti dilutive,4.875
537,cerv,4.875
538,palliative radiation,4.875
539,current liability,4.8677098150782365
540,stock option,4.864492753623189
541,performance obligation,4.852941176470589
542,employee withholding,4.849019607843137
543,customer contract,4.833333333333334
544,unmet medical,4.825174825174825
545,patent cash,4.825166112956811
546,early adoption,4.820954907161804
547,year,4.814764183185236
548,cash,4.797568710359409
549,investigational site,4.796992481203008
550,primary objective,4.79537037037037
551,private offering,4.791666666666667
552,compensation,4.791666666666666
553,earned provided,4.789772727272727
554,grade traes,4.7819548872180455
555,capital resources,4.777777777777778
556,cardiac toxicity,4.772727272727273
557,tumor,4.766666666666667
558,symptom,4.766666666666667
559,anal cancer,4.765666807491902
560,license fee,4.757294429708223
561,approach,4.751552795031056
562,european society,4.75
563,adverse effect,4.746031746031746
564,earnings,4.732905982905983
565,trial,4.730917874396136
566,funded primarily,4.730769230769231
567,cash balance,4.730120030007502
568,seer database,4.7272727272727275
569,cytokine release,4.714285714285714
570,accounting model,4.710344827586207
571,significant advancement,4.704248366013072
572,survival rate,4.7042042042042045
573,patient advaxis,4.702437422823892
574,employee tax,4.698370257193787
575,common cancer,4.692270240192896
576,compensation,4.683333333333334
577,ongoing trial,4.677926421404682
578,patent application,4.67726480836237
579,lead program,4.673469387755102
580,lm technology,4.668298653610771
581,burden inconvenience,4.666666666666666
582,shares,4.664516129032258
583,balance sheet,4.659824046920821
584,month starting,4.658307210031348
585,twelve month,4.658307210031348
586,common grade,4.655648267008987
587,attorney fee,4.653846153846153
588,professional fee,4.653846153846153
589,diluted loss,4.652777777777778
590,cancer,4.6471482889733835
591,therapeutic improvement,4.646464646464646
592,modification accounting,4.64367816091954
593,full year,4.633477633477633
594,multiple adjuvant,4.618599791013584
595,revenue,4.613787116328053
596,equity warrant,4.613764766307139
597,short period,4.613207547169811
598,period,4.613207547169811
599,equity purchase,4.612554112554113
600,squamous carcinoma,4.610816542948038
601,significant risk,4.600505050505051
602,lung cancer,4.600089465443972
603,wa shown,4.6
604,achievability,4.6
605,wa converted,4.6
606,wa recorded,4.6
607,wa assessed,4.6
608,wa received,4.6
609,basis,4.598684210526316
610,stock options,4.5978260869565215
611,cash income,4.593023255813954
612,disclosure claim,4.584045584045584
613,actual amount,4.580128205128205
614,complete response,4.574937343358396
615,line journal,4.571428571428571
616,opportunity trial,4.566590389016018
617,interest rate,4.555555555555555
618,promissory note,4.555555555555555
619,highly immunogenic,4.555555555555555
620,additional share,4.555501072632547
621,contractual obligation,4.552941176470588
622,accrued expense,4.546153846153846
623,ha gained,4.544554455445544
624,wa approximately,4.541798941798942
625,successfully escalated,4.541666666666666
626,net income,4.538461538461538
627,preliminary data,4.535714285714286
628,axalimogene,4.528735632183908
629,fiduciary duty,4.526315789473684
630,increased expression,4.526315789473684
631,compensation committee,4.523049645390071
632,patent licensing,4.522142857142857
633,condensed statements,4.519047619047619
634,circumstance,4.517543859649123
635,multiple pathway,4.515151515151516
636,additional financing,4.507692307692308
637,embedded derivative,4.5
638,partial ruling,4.5
639,leased space,4.5
640,rare disease,4.5
641,disease,4.5
642,performance revenues,4.5
643,ind application,4.498152254249815
644,annual period,4.496186270574066
645,previously enrolled,4.495475113122172
646,design,4.4941176470588236
647,common share,4.492930716159751
648,credit risk,4.487361419068736
649,date,4.484721995507155
650,patent attorney,4.482142857142858
651,financial instruments,4.4818181818181815
652,cash,4.480954290296712
653,supply,4.478260869565217
654,supply chain,4.478260869565217
655,past employee,4.477591036414566
656,income,4.477272727272727
657,oral agreement,4.470454545454546
658,clarity,4.466666666666667
659,original maturity,4.464285714285714
660,court,4.461538461538462
661,grade,4.460526315789474
662,mortality,4.458333333333334
663,worldwide histologically,4.458333333333334
664,neoepitopes,4.454545454545455
665,development program,4.454491285565322
666,immunotherapy,4.451770950290905
667,maturity investment,4.449792960662526
668,treatment regimen,4.4450980392156865
669,mutation,4.443478260869565
670,net loss,4.441239316239316
671,warrant exercise,4.440364092906465
672,profit organization,4.4399999999999995
673,ongoing effort,4.435897435897436
674,tax,4.435064935064935
675,related cancers,4.433333333333334
676,metastatic squamous,4.431633407243163
677,ind activity,4.430303030303031
678,account,4.421188630490956
679,drug candidate,4.417763157894736
680,complaint,4.416666666666667
681,product licensure,4.416071428571429
682,related disclosure,4.4148148148148145
683,credit losses,4.414634146341463
684,equity plan,4.408721359940872
685,drug ind,4.40829346092504
686,interim period,4.404874213836478
687,partial response,4.4035087719298245
688,lease existing,4.393048128342246
689,median follow,4.388888888888889
690,primary standard,4.387025316455696
691,commercial milestone,4.385
692,global biopharma,4.384615384615385
693,annual rent,4.382978723404255
694,hold exclusive,4.3820512820512825
695,united states,4.37948717948718
696,convertible debt,4.375
697,successfully manufacture,4.375
698,intangible asset,4.374242424242424
699,transition approach,4.373401534526854
700,leases,4.366666666666667
701,cell response,4.363904811533785
702,existing law,4.363636363636363
703,study wa,4.360784313725491
704,milestone,4.36
705,revenue,4.359504132231405
706,occurrence,4.357142857142858
707,effective beginning,4.35625
708,cash investing,4.343023255813954
709,cash equivalents,4.343023255813954
710,related risk,4.33939393939394
711,data,4.339285714285714
712,full term,4.338164251207729
713,remaining period,4.335429769392034
714,vaccine,4.333333333333334
715,missing element,4.333333333333334
716,neck cancer,4.327148288973384
717,clinical research,4.326669386644907
718,contractual commitment,4.325
719,primary osteosarcoma,4.323876404494381
720,supply agreement,4.3237154150197625
721,share price,4.322808764940239
722,phase,4.322222222222223
723,canine osteosarcoma,4.3182312432040595
724,human papillomavirus,4.315789473684211
725,analyzed including,4.315789473684211
726,employee,4.315686274509804
727,accounting pronouncements,4.310344827586206
728,aratana ha,4.308190819081908
729,study ha,4.305338769171035
730,numerous risk,4.303496503496504
731,clinical development,4.301489734067529
732,product candidate,4.3
733,exercise,4.296296296296296
734,positive outcome,4.295546558704453
735,initial application,4.295121951219512
736,american association,4.294117647058823
737,market price,4.291129032258064
738,net book,4.288461538461538
739,clinical hold,4.287134502923976
740,measure,4.285714285714286
741,stage,4.282242990654206
742,clinical study,4.2812521499828
743,adxs dual,4.278727770177839
744,exit price,4.275
745,generally consistent,4.273504273504273
746,high risk,4.272727272727273
747,accounting standard,4.272370144041903
748,investment security,4.271221532091097
749,remains ongoing,4.269230769230769
750,related note,4.266666666666667
751,related information,4.266666666666667
752,external collaboration,4.2631578947368425
753,collaboration agreements,4.2631578947368425
754,net basis,4.262145748987854
755,prior treatment,4.261227071473751
756,month property,4.258307210031348
757,administrative expense,4.251923076923077
758,billed directly,4.25
759,interest income,4.25
760,financial asset,4.25
761,neoantigens,4.25
762,prostate cancer,4.247148288973384
763,cancer death,4.247148288973384
764,cancer indication,4.247148288973384
765,common type,4.245121951219512
766,american society,4.2441176470588236
767,annual report,4.244089834515366
768,annual meeting,4.240121580547113
769,bsm exercise,4.237472766884531
770,larger range,4.235294117647059
771,smaller range,4.235294117647059
772,disease recurrence,4.233333333333333
773,combination regimen,4.233333333333333
774,normal cell,4.233123312331234
775,aratana,4.2303030303030305
776,global agreement,4.23006993006993
777,standard related,4.228691983122363
778,amortized cost,4.228070175438596
779,benefit cost,4.228070175438596
780,internal cost,4.228070175438596
781,commenced enrollment,4.226315789473684
782,criterion,4.222222222222222
783,discontinuation criterion,4.222222222222222
784,factor,4.218637992831542
785,human osteosarcoma,4.214665878178593
786,provision,4.214285714285714
787,cisplatin chemotherapy,4.210526315789474
788,grade trae,4.210526315789474
789,award,4.21038961038961
790,period,4.209981740718199
791,stock award,4.208215697346132
792,payment,4.204545454545455
793,hpv challenges,4.203305785123967
794,significantly improve,4.2
795,significantly prolong,4.2
796,equipment construction,4.2
797,inactive agent,4.2
798,significantly contribute,4.2
799,protein antigen,4.2
800,radiation therapy,4.198529411764706
801,service,4.197420634920634
802,revenue,4.192837465564739
803,purchase share,4.190665907797381
804,gog foundation,4.1891891891891895
805,gog comprise,4.1891891891891895
806,final version,4.1764705882352935
807,cash bonus,4.176356589147287
808,additional step,4.174358974358975
809,grade event,4.170526315789473
810,primary treatment,4.170098039215686
811,poor outcome,4.169230769230769
812,tumor microenvironment,4.166666666666666
813,tumor shrinkage,4.166666666666666
814,effort,4.166666666666666
815,protocol,4.166666666666666
816,conversion price,4.163888888888889
817,approved general,4.160714285714286
818,operating activity,4.16060606060606
819,cancer immunotherapy,4.154364783818745
820,sustained loss,4.152777777777778
821,market activity,4.143401759530792
822,purchase,4.142857142857142
823,greater proportion,4.142857142857142
824,effort basis,4.140350877192982
825,company stock,4.134717766705345
826,rsu activity,4.127272727272727
827,activity,4.127272727272727
828,financing activity,4.127272727272727
829,startup activity,4.127272727272727
830,award,4.1265186426476745
831,cash expense,4.1199463327370305
832,liability,4.117040769583142
833,warrant liability,4.117040769583142
834,contract term,4.115942028985508
835,extended period,4.113207547169811
836,period,4.113207547169811
837,collaborative licensing,4.111428571428572
838,quarterly report,4.111111111111111
839,foxp,4.107142857142858
840,license manufacture,4.103448275862069
841,adjuvant setting,4.103448275862069
842,adjuvant molecule,4.103448275862069
843,phase development,4.103244120032441
844,information,4.096774193548387
845,share share,4.095617529880478
846,leasehold improvement,4.090909090909091
847,factor,4.089983022071308
848,complete cohort,4.088095238095238
849,increased number,4.087291399229782
850,safety profile,4.086021505376344
851,phase study,4.083006535947712
852,company,4.081446135194367
853,equity award,4.08008658008658
854,increase wa,4.078527607361963
855,footnote required,4.076923076923077
856,relationship,4.076923076923077
857,ongoing research,4.075432319618367
858,conducted exclusively,4.075187969924812
859,risk factors,4.072727272727272
860,collaborative arrangement,4.071428571428571
861,asu ha,4.068363979255068
862,financial statement,4.06595744680851
863,recently issued,4.064516129032258
864,potential vaccine,4.063063063063064
865,operating lease,4.0627450980392155
866,deemed substantive,4.0625
867,hpv worldwide,4.0616391184573
868,hpv,4.0578512396694215
869,cancer adxs,4.055287823857105
870,adxs neo,4.049518845228548
871,cash proceeds,4.04890560875513
872,share profit,4.047808764940239
873,cancer type,4.047148288973384
874,action,4.042857142857143
875,party,4.041666666666666
876,financial condition,4.04074074074074
877,major family,4.03921568627451
878,persistent recurrent,4.031746031746032
879,expansion phase,4.030555555555556
880,adxs psa,4.030361757105943
881,enrollment,4.026315789473684
882,approximately year,4.01972101972102
883,advantageous market,4.016129032258064
884,cost,4.013784461152882
885,update provide,4.012121212121212
886,treatment option,4.011764705882353
887,development cost,4.009092073248816
888,significant portion,4.007777777777777
889,significant increase,4.006305385139741
890,cost,4.005847953216374
891,company,4.003558346415489
892,accompanying note,4.0
893,supplemental disclosures,4.0
894,financing activities,4.0
895,immune system,4.0
896,actively engaged,4.0
897,internal capability,4.0
898,scale back,4.0
899,adjustment,4.0
900,necessarily indicative,4.0
901,ultimately vest,4.0
902,practical expedients,4.0
903,unusual items,4.0
904,altogether removing,4.0
905,extraordinary item,4.0
906,equipment,4.0
907,voluntary election,4.0
908,president gregory,4.0
909,ensure reliable,4.0
910,acceptance accessibility,4.0
911,responded readily,4.0
912,independent international,4.0
913,gynecologic malignancy,4.0
914,scchns,4.0
915,mucosal,4.0
916,increasing incidence,4.0
917,surveillance epidemiology,4.0
918,mount sinai,4.0
919,baylor college,4.0
920,peripheral blood,4.0
921,taiwan china,4.0
922,expression,4.0
923,larger breed,4.0
924,frequently employed,4.0
925,acvim forum,4.0
926,progesterone,4.0
927,conventional chemotherapeutic,4.0
928,marketplace,4.0
929,accumulated deficit,4.0
930,variable interest,4.0
931,hedging,4.0
932,vigorously larkin,4.0
933,mg kg,4.0
