,0,1
104,accounting policies,7.1020408163265305
105,cash flows,7.1016569637259295
106,construction end markets,7.092185592185592
107,capital expenditures,7.0680555555555555
108,tax assets,7.052052785923754
109,sales volume,7.048088325495809
110,comparable alternatives,7.026455026455026
111,goods,7.015844155844155
112,future events,7.002114164904863
113,net income,6.991238317757009
114,canadian dollar,6.983333333333334
115,pipe volume,6.95
116,income tax expense,6.925173343605547
117,income tax liabilities,6.922348484848484
118,sales increases,6.902487382840664
119,diluted share,6.889344262295082
120,net income,6.872190698709391
121,current demand,6.870370370370371
122,debt covenant calculations,6.846716697936209
123,cash flows,6.839419201488168
124,cash flows,6.825682937751903
125,charge ratio,6.824016563146998
126,consolidated statements,6.773854560739807
127,additional adjustments,6.759771521827826
128,income tax purposes,6.755681818181818
129,pipe products,6.75
130,lower debt,6.738759138254512
131,environmental laws,6.6938775510204085
132,depreciation expense,6.693301049233252
133,net income,6.6772848293849165
134,affiliates equity,6.640151515151516
135,year period,6.639594021200787
136,products sales,6.635740971357411
137,compensation expense,6.626013264554164
138,related footnotes,6.619047619047619
139,sales support functions,6.59634703196347
140,year period,6.574066955673722
141,additional uncertainties,6.5647840531561465
142,working capital,6.562135558765313
143,construction market,6.5438596491228065
144,administrative expenses,6.534328358208955
145,infrastructure end markets,6.525518925518925
146,profit cost,6.508333333333334
147,operating earnings,6.503185781354795
148,adjusted ebitda,6.484085727314181
149,esop capital distributions,6.469590643274854
150,exchange gains,6.469230769230769
151,reporting requirements,6.439355992844364
152,construction markets,6.412698412698413
153,financial measures,6.411476466795616
154,net price,6.4090014756517455
155,consolidated results,6.378720895962275
156,profit impact,6.368627450980393
157,gaap measures,6.363857419176568
158,net loss,6.346595460614152
159,water management products,6.34012539184953
160,expenses,6.338152985074627
161,dividend payments,6.332766439909297
162,labor costs,6.310924369747899
163,ads,6.303571428571429
164,net income,6.291238317757009
165,preferred shares,6.226997578692494
166,term debt,6.218594282717021
167,risk factors,6.154545454545454
168,financial measure,6.154465680971271
169,agriculture end markets,6.152791652791652
170,share conversion,6.139344262295082
171,financial results,6.11965811965812
172,gaap measure,6.106846633352223
173,corporate purposes,5.980295566502463
174,products,5.977272727272727
175,common stockholders,5.957506095437131
176,cash dividends,5.953399541634836
177,administrative expenses,5.88605249613999
178,common stock,5.87017294479981
179,credit agreement,5.8522458628841605
180,business travel expenses,5.762899786780384
181,depreciation charges,5.731106372897417
182,interest expense,5.71073341606321
183,derivative losses,5.706912920931613
184,change,5.643939393939394
185,financial information,5.63768115942029
186,consents,5.519668737060042
187,remaining increase,5.383959899749374
188,lease obligations,5.340277777777778
189,professional fees,5.316239316239316
190,outstanding balance,5.24896551724138
191,revolving loans,5.193277310924369
192,investment management,5.17368154158215
193,tax calculations,5.168181818181818
194,joint ventures,5.166666666666666
195,liquidity measure,5.156070250786103
196,product mix,5.142857142857142
197,gross profit,5.133333333333334
198,planned sales,5.113013698630137
199,sales volume,5.063013698630137
200,term loans,5.04147465437788
201,customer,5.021052631578947
202,annual dividend,4.972222222222221
203,credit facility,4.964310226492794
204,loans,4.961904761904762
205,unconsolidated affiliates,4.958333333333334
206,growth initiatives,4.940568475452196
207,cash flow,4.925788497217068
208,domestic segment,4.881818181818182
209,term loan,4.835125448028673
210,accounts payable,4.796052631578947
211,membership fees,4.788461538461538
212,international segment,4.788235294117648
213,interest,4.76532215819801
214,corporate functions,4.761904761904762
215,voting rights,4.714285714285714
216,national sales,4.69634703196347
217,income,4.6875
218,international markets,4.667600373482727
219,net sales,4.6667520163871465
220,underground construction,4.666666666666666
221,goods,4.6558441558441555
222,current levels,4.648148148148149
223,cash flows,4.647111509180474
224,dividend payments,4.638888888888889
225,cash,4.629870129870129
226,prior year,4.616338207247298
227,stockholders,4.582386363636363
228,preferred stock,4.580490405117271
229,working capital,4.577060931899641
230,credit agreement,4.574468085106383
231,higher income,4.568452380952381
232,tax jurisdiction,4.568181818181818
233,tax jurisdictions,4.568181818181818
234,raw materials,4.561302681992338
235,comparable amount,4.558441558441558
236,fixed charges,4.555555555555555
237,cash dividend,4.546536796536796
238,director fees,4.538461538461538
239,winter months,4.535714285714286
240,capital expenditures,4.534722222222222
241,accounts,4.5321637426900585
242,lower rates,4.522435897435898
243,capital distributions,4.522222222222222
244,outstanding debt,4.507989907485282
245,product markets,4.507936507936508
246,traditional materials,4.505747126436782
247,generally lighter,4.5
248,thermoplastic products,4.5
249,exchange commission,4.5
250,intangible amortization,4.5
251,administrative costs,4.4941176470588236
252,net income,4.491238317757009
253,commitments,4.485714285714286
254,common stockholders,4.474747474747475
255,additional financing,4.471377459749553
256,based compensation,4.456521739130435
257,activities,4.454545454545455
258,interest rates,4.448293172690763
259,financing arrangements,4.4423076923076925
260,product breadth,4.428571428571429
261,product warranties,4.428571428571429
262,intercompany loans,4.428571428571429
263,income taxes,4.425595238095238
264,end markets,4.425518925518926
265,related expenses,4.4200426439232405
266,manufacturing costs,4.419117647058823
267,accrued liabilities,4.416666666666666
268,quarterly dividend,4.416666666666666
269,cash,4.415584415584416
270,historical facts,4.411764705882353
271,historical data,4.411764705882353
272,deadlines,4.4
273,amortization,4.385714285714286
274,debt covenants,4.3834688346883475
275,canadian dollar,4.383333333333333
276,consolidated ebitda,4.380090497737557
277,additional amortization,4.379069767441861
278,market growth,4.373317013463892
279,expenses,4.353078358208956
280,cash charges,4.3520923520923525
281,ideal pipe,4.35
282,increased sales,4.348088325495809
283,leverage ratio,4.3478260869565215
284,administrative expenses,4.334328358208955
285,financial condition,4.333333333333334
286,owned subsidiary,4.333333333333334
287,national association,4.333333333333334
288,financial data,4.333333333333334
289,outstanding shares,4.331677381648159
290,interest expense,4.326118031447825
291,facility,4.311827956989247
292,comparable period,4.308970099667774
293,covenant waiver,4.3076923076923075
294,net,4.303738317757009
295,hedging activities,4.3
296,preferred shares,4.298426150121065
297,overhead costs,4.294117647058823
298,base rates,4.291666666666666
299,significant influence,4.285714285714286
300,necessarily comparable,4.285714285714286
301,twelve months,4.285714285714286
302,adjusted ebitda,4.2840857273141815
303,increased costs,4.279192273924495
304,allied products,4.272727272727273
305,amount,4.272727272727273
306,cash charge,4.2727272727272725
307,foreign jurisdictions,4.269230769230769
308,agreement,4.25531914893617
309,pp pipe,4.25
310,primarily attributable,4.25
311,pipe products,4.25
312,similar measures,4.224242424242425
313,fiscal year,4.223140495867769
314,fiscal year,4.223140495867769
315,fiscal year,4.223140495867769
316,fiscal year,4.223140495867769
317,capital resources,4.222222222222222
318,capital,4.222222222222222
319,fully amortized,4.219858156028369
320,stockholder,4.21875
321,field selling,4.21875
322,financial performance,4.214285714285714
323,foreign earnings,4.212892741061755
324,current conditions,4.203703703703704
325,current expectations,4.203703703703704
326,administrative offices,4.2
327,administrative agent,4.2
328,financing activities,4.1923076923076925
329,income,4.1875
330,infrastructure markets,4.17936507936508
331,operating activities,4.178571428571429
332,leases,4.178571428571429
333,future markets,4.172388335179033
334,growth,4.162790697674419
335,growth strategies,4.162790697674419
336,growth strategy,4.162790697674419
337,market adjustments,4.157894736842105
338,interest,4.156626506024097
339,common stock,4.155887230514097
340,sales increases,4.152487382840663
341,fiscal 2018 resulting,4.148760330578512
342,conversion ratio,4.147826086956522
343,year pertain,4.147107438016529
344,equipment replacements,4.142857142857142
345,personnel costs,4.140271493212669
346,proportionate share,4.139344262295082
347,proportional share,4.139344262295082
348,entertainment expenses,4.134328358208956
349,advertising expenses,4.134328358208956
350,relocation expenses,4.134328358208956
351,miscellaneous expenses,4.134328358208956
352,cash settlements,4.129870129870129
353,cash,4.129870129870129
354,adjusted earnings,4.129708483458893
355,manufacturing excellence,4.125
356,manufacturing processes,4.125
357,operating earnings,4.122233400402415
358,increased expenses,4.119402985074627
359,original investment,4.117647058823529
360,account,4.111111111111111
361,price decreases,4.105263157894736
362,infrastructure marketplace,4.1
363,infrastructure spending,4.1
364,actual results,4.0966696139109935
365,future trends,4.093023255813954
366,public company,4.091097308488613
367,historically funded,4.083333333333334
368,debt service,4.081881533101045
369,cost effective,4.080882352941177
370,consolidated results,4.068376068376068
371,pnc bank,4.0625
372,stock options,4.044776119402985
373,additional shares,4.04178163184864
374,factors,4.041501976284585
375,primarily related,4.035714285714286
376,supplemental measure,4.033898305084746
377,month period,4.023255813953488
378,applicable period,4.023255813953488
379,relevant period,4.023255813953488
380,funded debt,4.022357723577236
381,leading manufacturer,4.0
382,comprehensive suite,4.0
383,innovative products,4.0
384,broad range,4.0
385,leading position,4.0
386,distribution platform,4.0
387,smaller competitors,4.0
388,late 1980s,4.0
389,range,4.0
390,economic cycles,4.0
391,septic chambers,4.0
392,tables,4.0
393,trailers,4.0
394,investor relations,4.0
395,office supplies,4.0
396,table,4.0
397,added back,4.0
398,applicable margin,4.0
399,supplementary data,4.0
400,present facts,4.0
401,economic conditions,4.0
402,consumer confidence,4.0
403,supply purchasing,4.0
404,insured programs,4.0
405,retain highly,4.0
406,disclosure controls,4.0
407,united states,4.0
408,table,4.0
409,integral parts,4.0
410,polyvinyl chloride,4.0
411,hedging losses,3.988888888888889
412,outstanding indebtedness,3.985632183908046
413,consolidated subsidiaries,3.9743589743589745
414,future performance,3.9739756367663346
415,operating results,3.964896214896215
416,continued growth,3.9627906976744187
417,foreign subsidiaries,3.9615384615384617
418,libor rates,3.958333333333333
419,important factors,3.9545454545454546
420,equity method,3.944976076555024
421,class earnings,3.943661971830986
422,share conversion,3.939344262295082
423,debt financings,3.9390243902439024
424,agriculture market,3.937799043062201
425,shares,3.9293785310734464
426,key metric,3.909090909090909
427,industry development,3.909090909090909
428,senior notes,3.9021887824897403
429,consolidated baysaver,3.8949545078577335
430,intangible assets,3.8838709677419354
431,comparable terms,3.8794642857142856
432,future results,3.87934804213874
433,common shares,3.873822975517891
434,covenant compliance,3.853146853146853
435,prior periods,3.8506261180679786
436,largely due,3.8472222222222223
437,delayed due,3.8472222222222223
438,35%,3.8472222222222223
439,released due,3.8472222222222223
440,net loss,3.846595460614152
441,personnel,3.8461538461538463
442,key personnel,3.8461538461538463
443,capitalized software,3.833333333333333
444,financial statements,3.825136612021858
445,dividends,3.8235294117647056
446,gaap measure,3.821132347637937
447,deductible expenses,3.800995024875622
448,conversion,3.8
449,indefinitely reinvest,3.8
450,seasonal increases,3.7894736842105265
451,significant customers,3.7857142857142856
452,legal fees,3.7765567765567765
453,assets,3.769585253456221
454,unusual disposals,3.75
455,assumptions,3.7407407407407405
456,stock,3.7386536704233935
457,outstanding letters,3.735632183908046
458,ads,3.7142857142857144
459,derivative contracts,3.7142857142857144
460,ads,3.7142857142857144
461,cash,3.713203463203463
462,unrealized gains,3.7
463,insignificant gains,3.7
464,additional indebtedness,3.695736434108527
465,competition,3.6938775510204085
466,shares,3.6912832929782082
467,differ materially,3.689655172413793
468,unrealized losses,3.688888888888889
469,adjustments,3.6881091617933723
470,loss,3.685714285714286
471,mezzanine equity,3.6818181818181817
472,future periods,3.674418604651163
473,alternative materials,3.6724137931034484
474,increasing acceptance,3.666666666666667
475,increasing competition,3.666666666666667
476,step acquisition,3.643540669856459
477,step acquisition,3.643540669856459
478,business strategies,3.6285714285714286
479,business,3.6285714285714286
480,integral part,3.625
481,share basic,3.6221028829847373
482,debt refinancing,3.605691056910569
483,losses,3.6055555555555556
484,net increase,3.601983931792097
485,infrastructure applications,3.6
486,net proceeds,3.5978559648158326
487,primarily due,3.5972222222222223
488,due primarily,3.5972222222222223
489,acceptable terms,3.59375
490,ads,3.5892857142857144
491,primarily driven,3.583333333333333
492,subsequent periods,3.5813953488372094
493,statements,3.578759800427655
494,partially offset,3.571428571428571
495,baysaver earnings,3.5565651976374375
496,participating securities,3.5555555555555554
497,timely manner,3.5555555555555554
498,qualified employees,3.5555555555555554
499,discrete items,3.5555555555555554
500,acquisition component,3.552631578947368
501,period,3.5495716034271725
502,quarterly report,3.5454545454545454
503,similar terms,3.5270833333333336
504,business,3.5174603174603174
505,reinforced concrete,3.5
506,corrugated steel,3.5
507,seasonal borrowings,3.5
508,production,3.5
509,additional information,3.4964610717896867
510,ownership interest,3.4899598393574296
511,increased borrowings,3.4850746268656714
512,loss,3.4595238095238097
513,funds,3.4545454545454546
514,companies,3.4186507936507935
515,derivative gains,3.414285714285714
516,recognized compared,3.407692307692308
517,derivative losses,3.403174603174603
518,amounts,3.388888888888889
519,statements,3.3806921675774135
520,statements,3.3806921675774135
521,company,3.3768115942028984
522,section,3.333333333333333
523,uncertainties,3.333333333333333
524,results,3.3126405757984707
525,future effect,3.31041456016178
526,information,3.3043478260869565
527,modest increase,3.2982456140350878
528,existing line,3.2857142857142856
529,previously accounted,3.263888888888889
530,delivery fleet,3.25
531,line item,3.25
532,negative impact,3.235294117647059
533,inventory,3.231837606837607
534,disposal activities,3.230769230769231
535,increased legal,3.2231698649609095
536,deductible items,3.2222222222222223
537,fourth quarter,3.2195121951219514
538,5 million recognized,3.205042016806723
539,fiscal 2017 compared,3.1837253655435473
540,general business,3.180295566502463
541,statements,3.1584699453551917
542,factors,3.1545454545454543
543,negatively impacted,3.125
544,unknown risks,3.125
545,periods,3.1077111383108935
546,fiscal quarter,3.095545252973191
547,potential weaknesses,3.0
548,borrowings,3.0
549,entitled forward,2.9846335697399526
550,equity issuance,2.9484848484848483
551,company,2.9482401656314696
552,management,2.875478927203065
553,operations,2.8125
554,large increase,2.6982456140350877
555,balance,2.68
556,facility,2.6451612903225805
557,converted,2.627906976744186
558,company,2.5990338164251208
559,tax,2.5681818181818183
560,obligations,2.5625
561,fully,2.5531914893617023
562,make,2.533333333333333
563,includes forward,2.5124113475177303
564,approximately $50 million,2.4800420168067228
565,labor,2.4285714285714284
566,9 million compared,2.4127343244990307
567,5 million compared,2.4127343244990307
568,3 million compared,2.4127343244990307
569,higher,2.380952380952381
570,sales,2.363013698630137
571,2015 decreased $0,2.36
572,year,2.347107438016529
573,credit,2.3191489361702127
574,net,2.303738317757009
575,costs,2.2941176470588234
576,measures,2.290909090909091
577,related,2.2857142857142856
578,months,2.2857142857142856
579,consolidated,2.282051282051282
580,10%,2.2790697674418605
581,amount,2.272727272727273
582,prior,2.269230769230769
583,agreement,2.25531914893617
584,pipe,2.25
585,lower,2.230769230769231
586,sold,2.227272727272727
587,payments,2.2222222222222223
588,capital,2.2222222222222223
589,market,2.210526315789474
590,affiliates,2.2083333333333335
591,current,2.2037037037037037
592,assume,2.2
593,income,2.1875
594,expense,2.169491525423729
595,liabilities,2.1666666666666665
596,growth,2.1627906976744184
597,interest,2.1566265060240966
598,arrangement,2.142857142857143
599,share,2.139344262295082
600,7692 share,2.139344262295082
601,expenses,2.1343283582089554
602,cash,2.1298701298701297
603,investment,2.1176470588235294
604,price,2.1052631578947367
605,amortization,2.1
606,average,2.090909090909091
607,dollar,2.0833333333333335
608,gain,2.0833333333333335
609,markets,2.0793650793650795
610,stock,2.044776119402985
611,measure,2.0338983050847457
612,period,2.0232558139534884
613,purposes,2.0
614,products,2.0
615,filters,2.0
616,travel,2.0
617,reported,2.0
618,uncertainties,2.0
619,laws,2.0
620,decreases,2.0
621,swaps,2.0
622,paid,2.0
623,increased,1.9850746268656716
624,2016 increased $3,1.9850746268656716
625,based,1.9565217391304348
626,factors,1.9545454545454546
627,adjustments,1.9473684210526316
628,esop,1.9473684210526316
629,earnings,1.943661971830986
630,debt,1.9390243902439024
631,held,1.9285714285714286
632,realized,1.9166666666666667
633,reflect,1.9090909090909092
634,support,1.9
635,drawn,1.8888888888888888
636,include,1.8888888888888888
637,performance,1.880952380952381
638,fiscal 2016,1.8760330578512396
639,fiscal 2015,1.8760330578512396
640,fiscal 2017,1.8760330578512396
641,fiscal 2018,1.8760330578512396
642,mexicana,1.875
643,due,1.8472222222222223
644,personnel,1.8461538461538463
645,driven,1.8333333333333333
646,payment,1.8333333333333333
647,dividends,1.8235294117647058
648,accounting,1.816326530612245
649,notes,1.813953488372093
650,businesses,1.8125
651,pvc,1.8
652,adjusting,1.8
653,conversion,1.8
654,beginning,1.8
655,remaining,1.8
656,increases,1.7894736842105263
657,gaap,1.7872340425531914
658,results,1.7863247863247864
659,derived,1.7692307692307692
660,000 shares,1.7627118644067796
661,shares,1.7627118644067796
662,primarily,1.75
663,made,1.7407407407407407
664,agriculture,1.7272727272727273
665,ads,1.7142857142857142
666,derivative,1.7142857142857142
667,gains,1.7
668,including,1.6938775510204083
669,including $8,1.6938775510204083
670,subsidiaries,1.6923076923076923
671,differ,1.6896551724137931
672,losses,1.6888888888888889
673,equity,1.6818181818181819
674,residential,1.6666666666666667
675,demand,1.6666666666666667
676,completed,1.6666666666666667
677,insurance,1.6666666666666667
678,deductible,1.6666666666666667
679,contained,1.6666666666666667
680,long,1.6666666666666667
681,business,1.6285714285714286
682,part,1.625
683,prudential,1.625
684,baysaver,1.6129032258064515
685,risk,1.6
686,terms,1.59375
687,control,1.588235294117647
688,provided,1.5833333333333333
689,periods,1.5813953488372092
690,acquired,1.5714285714285714
691,offset,1.5714285714285714
692,companies,1.5714285714285714
693,update,1.5714285714285714
694,manner,1.5555555555555556
695,securities,1.5555555555555556
696,employees,1.5555555555555556
697,items,1.5555555555555556
698,acquisition,1.5526315789473684
699,general,1.5517241379310345
700,report,1.5454545454545454
701,compliance,1.5454545454545454
702,loss,1.542857142857143
703,presented,1.5263157894736843
704,depreciation,1.5238095238095237
705,applications,1.5
706,reduce,1.5
707,amounts,1.5
708,borrowings,1.5
709,utilizing,1.5
710,secured,1.5
711,potential,1.5
712,customers,1.5
713,concrete,1.5
714,steel,1.5
715,weaknesses,1.5
716,alternative,1.5
717,classified,1.5
718,statements,1.4918032786885247
719,assets,1.4838709677419355
720,basic,1.4827586206896552
721,funds,1.4545454545454546
722,section,1.4444444444444444
723,believes,1.4444444444444444
724,management,1.4310344827586208
725,consents,1.4285714285714286
726,includes,1.4166666666666667
727,indebtedness,1.4166666666666667
728,large,1.4
729,accounted,1.3888888888888888
730,inventory,1.3846153846153846
731,flat,1.3846153846153846
732,company,1.3768115942028984
733,resulted,1.375
734,cost,1.375
735,approximately $16,1.375
736,liquidity,1.3529411764705883
737,discussed,1.3333333333333333
738,included,1.3333333333333333
739,comprised,1.3333333333333333
740,evaluate,1.3333333333333333
741,ownership,1.3333333333333333
742,satisfied,1.3333333333333333
743,resins,1.3333333333333333
744,weather,1.3333333333333333
745,transportation,1.3333333333333333
746,2015 included,1.3333333333333333
747,pnc,1.3125
748,2015 compared,1.3076923076923077
749,compared,1.3076923076923077
750,2016 compared,1.3076923076923077
751,2017 compared,1.3076923076923077
752,increase,1.2982456140350878
753,proceeds,1.2941176470588236
754,consistent,1.2857142857142858
755,existing,1.2857142857142858
756,restated,1.2777777777777777
757,issuance,1.2666666666666666
758,item,1.25
759,mexico,1.25
760,mark,1.25
761,substantially,1.25
762,item,1.25
763,delivery,1.25
764,2million,1.25
765,legal,1.2380952380952381
766,impact,1.2352941176470589
767,disposal,1.2307692307692308
768,change,1.2272727272727273
769,entered,1.2222222222222223
770,evaluating,1.2222222222222223
771,quarter,1.2195121951219512
772,information,1.2173913043478262
773,effect,1.2173913043478262
774,noted,1.2
775,form10,1.2
776,restatement,1.173913043478261
777,decrease,1.1724137931034482
778,storm,1.1666666666666667
779,decline,1.1666666666666667
780,letters,1.1666666666666667
781,expects,1.1666666666666667
782,8million,1.1666666666666667
783,permitted,1.1428571428571428
784,impacted,1.125
785,risks,1.125
786,amended,1.1162790697674418
787,1 million,1.1050420168067228
788,5 million,1.1050420168067228
789,9 million,1.1050420168067228
790,2 million,1.1050420168067228
791,3 million,1.1050420168067228
792,8 million,1.1050420168067228
793,6 million,1.1050420168067228
794,4 million,1.1050420168067228
795,0 million,1.1050420168067228
796,7 million,1.1050420168067228
797,$55 million,1.1050420168067228
798,$325 million,1.1050420168067228
799,$100 million,1.1050420168067228
800,$12 million,1.1050420168067228
801,$10 million,1.1050420168067228
802,$2 million,1.1050420168067228
803,$75 million,1.1050420168067228
804,portion,1.1
805,forward,1.0957446808510638
806,ipo,1.0909090909090908
807,fair,1.0909090909090908
808,operations,1.0625
809,reflected,1.0555555555555556
810,july,1.0227272727272727
811,july,1.0227272727272727
812,july,1.0227272727272727
813,discussion,1.0
814,analysis,1.0
815,april1,1.0
816,ends,1.0
817,march31,1.0
818,references,1.0
819,read,1.0
820,conjunction,1.0
821,addition,1.0
822,plans,1.0
823,estimates,1.0
824,beliefs,1.0
825,consolidate,1.0
826,tigre,1.0
827,overview,1.0
828,providing,1.0
829,established,1.0
830,leveraging,1.0
831,scale,1.0
832,leader,1.0
833,serve,1.0
834,durable,1.0
835,easier,1.0
836,install,1.0
837,entrance,1.0
838,introduction,1.0
839,allowed,1.0
840,achieve,1.0
841,expect,1.0
842,continue,1.0
843,contractors,1.0
844,compelling,1.0
845,proposition,1.0
846,benefit,1.0
847,evolve,1.0
848,building,1.0
849,fittings,1.0
850,separators,1.0
851,refer,1.0
852,scope,1.0
853,sale,1.0
854,result,1.0
855,underwriters,1.0
856,connection,1.0
857,receive,1.0
858,january 30,1.0
859,canada,1.0
860,wholly,1.0
861,issued,1.0
862,financed,1.0
863,marketing,1.0
864,subject,1.0
865,majority,1.0
866,remeasurement,1.0
867,percentage,1.0
868,helped,1.0
869,declined,1.0
870,system,1.0
871,reduction,1.0
872,tractors,1.0
873,salaries,1.0
874,benefits,1.0
875,promotion,1.0
876,investments,1.0
877,recruitment,1.0
878,rent,1.0
879,utilities,1.0
880,audit,1.0
881,preparation,1.0
882,compares,1.0
883,shift,1.0
884,projections,1.0
885,proportion,1.0
886,influenced,1.0
887,december,1.0
888,june,1.0
889,accordance,1.0
890,intended,1.0
891,substitute,1.0
892,identify,1.0
893,definition,1.0
894,board,1.0
895,directors,1.0
896,assess,1.0
897,effectiveness,1.0
898,investors,1.0
899,understanding,1.0
900,reconciliation,1.0
901,sum,1.0
902,geographies,1.0
903,managed,1.0
904,exception,1.0
905,prepared,1.0
906,form,1.0
907,date,1.0
908,required,1.0
909,adjustment,1.0
910,removed,1.0
911,accretion,1.0
912,methods,1.0
913,calculation,1.0
914,fund,1.0
915,time,1.0
916,means,1.0
917,assurance,1.0
918,intent,1.0
919,event,1.0
920,repatriated,1.0
921,source,1.0
922,repayment,1.0
923,hand,1.0
924,availability,1.0
925,sufficient,1.0
926,meet,1.0
927,march 31,1.0
928,offsetting,1.0
929,pay,1.0
930,anticipate,1.0
931,expected,1.0
932,september 24,1.0
933,june,1.0
934,subsequently,1.0
935,iii,1.0
936,permit,1.0
937,provide,1.0
938,determined,1.0
939,guaranteed,1.0
940,december,1.0
941,amendments,1.0
942,order,1.0
943,note 12,1.0
944,delay,1.0
945,filing,1.0
946,extend,1.0
947,april,1.0
948,entire $12,1.0
949,december,1.0
950,things,1.0
951,instruments,1.0
952,limited,1.0
953,limitations,1.0
954,determination,1.0
955,calculated,1.0
956,guarantees,1.0
957,0 times,1.0
958,dividing,1.0
959,excess,1.0
960,25 times,1.0
961,guarantee,1.0
962,note 6,1.0
963,disclosed,1.0
964,form 10,1.0
965,identified,1.0
966,seeks,1.0
967,predict,1.0
968,intends,1.0
969,projects,1.0
970,anticipates,1.0
971,matters,1.0
972,number,1.0
973,places,1.0
974,intentions,1.0
975,prospects,1.0
976,industries,1.0
977,operate,1.0
978,limitation,1.0
979,caution,1.0
980,suggested,1.0
981,developments,1.0
982,indicative,1.0
983,implied,1.0
984,fluctuations,1.0
985,ability,1.0
986,pass,1.0
987,volatility,1.0
988,cyclicality,1.0
989,seasonality,1.0
990,manufacturers,1.0
991,conducting,1.0
992,expand,1.0
993,geographic,1.0
994,manage,1.0
995,attract,1.0
996,train,1.0
997,protect,1.0
998,regulations,1.0
999,arise,1.0
1000,require,1.0
1001,revisions,1.0
1002,restate,1.0
1003,filings,1.0
1004,sec,1.0
1005,review,1.0
1006,deficiencies,1.0
1007,procedures,1.0
1008,discovering,1.0
1009,aware,1.0
1010,detected,1.0
1011,undertake,1.0
1012,obligation,1.0
1013,law,1.0
1014,revise,1.0
1015,comparisons,1.0
1016,express,1.0
1017,indications,1.0
1018,expressed,1.0
1019,viewed,1.0
1020,2017 refers,1.0
1021,filed,1.0
1022,8 billion,1.0
1023,presentation,1.0
1024,contributed,1.0
1025,benefited,1.0
1026,remainder,1.0
1027,state,1.0
1028,distributed,1.0
1029,understand,1.0
1030,respect,1.0
1031,considered,1.0
1032,mortgages,1.0
1033,note 1,1.0
1034,october,1.0
1035,lenders,1.0
1036,extending,1.0
1037,default,1.0
1038,waived,1.0
1039,delivered,1.0
1040,dates,1.0
1041,march 2017,1.0
1042,october,1.0
1043,november,1.0
1044,december,1.0
