,0,1
326,plan,6.5010683760683765
327,inmd,6.5
328,stock option,6.487087283425956
329,contractual obligation,6.485100485100485
330,identical lawsuit,6.475468975468976
331,service revenue,6.473646040760135
332,future demand,6.466451559526765
333,accumulated deficit,6.4646464646464645
334,fund rate,6.460916442048518
335,geographic region,6.459696553446554
336,application service,6.448717948717949
337,record purchase adjustment,6.448148148148149
338,deferred revenue,6.44073209480271
339,pcs sale,6.432147742818057
340,cash charge,6.429807252938977
341,geographic region,6.4274621212121215
342,period,6.421483180428135
343,event,6.416666666666667
344,financial institution,6.403074615673042
345,market development cost,6.399797570850202
346,geographical information,6.397435897435898
347,amount,6.379219169593059
348,adverse change,6.371118012422361
349,operation cash balance,6.365707523978567
350,effective date,6.3462184873949585
351,enterprise customer,6.345212765957447
352,network security solution,6.3401069518716575
353,authorization share,6.333032516831399
354,step impairment test,6.322119815668202
355,adverse impact,6.311244239631337
356,settlement expense litigation,6.307938796763599
357,geographic area,6.303446553446554
358,hardware appliance,6.30152103322835
359,month interest period,6.300869145340416
360,related note,6.296037296037295
361,additional product,6.2882326007326
362,maintenance service product,6.281322843822844
363,product purchase,6.2802182838947544
364,offering period,6.2795977011494255
365,marketable securities,6.277310924369749
366,product revenue,6.273117402731497
367,pcs sale,6.270907432740539
368,standard update,6.267666705730693
369,network technology,6.263883175647882
370,wa,6.262745098039215
371,party manufacturing service,6.256525756525757
372,disclosure requirement,6.25
373,impairment charge,6.23878648233487
374,end customer,6.238448060075093
375,impairment loss,6.231414135805897
376,account receivable,6.196133732886773
377,contractual obligation,6.192307692307692
378,asset purchase agreement,6.192153996101364
379,common share,6.191274275073158
380,equipment,6.187739463601532
381,marketable security,6.1725490196078425
382,generation application delivery,6.16083916083916
383,period participant,6.141666666666667
384,common share,6.09387167767056
385,public entity,6.092988710635769
386,million wa recognized,6.079365079365079
387,report concentration,6.07689701897019
388,stock award,6.0746099075897595
389,federal state,6.065686274509804
390,financing lease,6.055172413793104
391,estimated contribution,6.045648795648796
392,financial statement,6.041866717879777
393,project plan,6.033496732026144
394,proceeding,6.03251895179171
395,states emea,6.032051282051283
396,month purchase period,6.027964661909616
397,liability,6.003921568627451
398,instance deposit,6.0
399,property matter,5.995341614906833
400,marketing organization,5.977132423267543
401,purchase plan purchase,5.976851851851853
402,prepaid expense,5.96810207336523
403,eligible psus,5.947089947089946
404,application delivery,5.93006993006993
405,credit facility,5.911645095249662
406,grant date,5.901385250456458
407,amount,5.900569132909274
408,cost basis,5.854972910216718
409,psus wa million,5.851851851851851
410,hardware solution,5.849699081406398
411,ii item,5.837662337662337
412,exchange commission sec,5.8343776106934
413,claim,5.82247744052502
414,incurred approximately million,5.805555555555555
415,annual period,5.801897018970189
416,customer life,5.779064440598595
417,fair market,5.757650536597905
418,reporting period,5.754977375565611
419,million account,5.754735883424408
420,business acquisition goodwill,5.739174914350971
421,product revenue decrease,5.737763867377961
422,date,5.718929110105581
423,liability,5.718207282913165
424,product revenue increase,5.711620076528288
425,purchase plan,5.685846560846562
426,transfer,5.65
427,effective maturity,5.617965367965368
428,business operating result,5.605765655532144
429,enterprise customer,5.586879432624113
430,result level,5.562203917202936
431,share reserve,5.532002990801873
432,generally determined based,5.528388278388279
433,data center,5.487179487179487
434,deferred tax,5.482697426796806
435,financial performance,5.455022667621093
436,qualitative factor,5.453252032520325
437,gain,5.449392712550607
438,expected term,5.42854609929078
439,investment goodwill goodwill,5.375
440,tax return,5.365306122448979
441,addition share,5.364206605900225
442,acquisition date,5.361340752517223
443,million letter,5.2976608187134495
444,revenue,5.294511961626055
445,adjustment,5.277777777777778
446,working capital,5.2186147186147185
447,december item management,5.1717032967032965
448,accounting pronouncement,5.16255442670537
449,acquisition,5.161340752517223
450,income taxes,5.160714285714286
451,partially offset,5.143790849673202
452,covenant statements,5.104347826086956
453,foreign tax,5.098639455782314
454,interest income,5.081766917293233
455,legal accounting,5.076581576026637
456,original maturity,5.072727272727272
457,intangible asset,5.069005847953216
458,asset exceeds,5.069005847953216
459,cash flows,5.065772165219679
460,average price,5.040998217468806
461,equity security,5.033333333333333
462,derivative lawsuit,5.015873015873016
463,higher salary,5.002906976744185
464,credit history,5.001396648044693
465,wa granted,5.0
466,exchange rate,4.996630727762803
467,service offering,4.990384615384615
468,office expense,4.988304093567251
469,professional service,4.961538461538462
470,service provider,4.903263403263404
471,hardware appliance,4.896115627822945
472,deferred revenue,4.885176539247155
473,significantly lower,4.875
474,operating environment,4.864992150706437
475,cash,4.862006938198638
476,basis,4.853365384615385
477,wa primarily,4.851540616246498
478,gross profit,4.842105263157895
479,increased salary,4.841666666666667
480,wa due,4.8390804597701145
481,unrealized gain,4.833333333333334
482,foreign jurisdiction,4.833333333333334
483,largest customer,4.8202127659574465
484,virtual appliance,4.814814814814815
485,libor,4.813186813186814
486,related asset,4.807467386414755
487,common stock,4.79296066252588
488,expense,4.781096886360045
489,full retrospective,4.779411764705882
490,stock price,4.773352819388625
491,tax repair,4.76530612244898
492,impairment annually,4.749103942652329
493,interest expense,4.742690058479532
494,leading provider,4.74025974025974
495,accounting purpose,4.7289879931389365
496,policy election,4.727272727272727
497,security interest,4.721052631578948
498,loss,4.719184430027804
499,accrued bonus,4.717948717948718
500,balance sheet,4.715686274509804
501,exchange price,4.706582633053221
502,marketable securities,4.705882352941177
503,complaint,4.7
504,party,4.696696696696696
505,stock repurchase,4.692960662525881
506,current accounting,4.685100845803513
507,valuation allowance,4.680911680911681
508,market data,4.675824175824175
509,marketable security,4.6725490196078425
510,wa incorporated,4.666666666666666
511,treasury note,4.666666666666666
512,centralized control,4.666666666666666
513,net loss,4.663075832742736
514,existing technology,4.6614654002713705
515,cloud application,4.656565656565657
516,entertainment expense,4.654970760233918
517,development effort,4.654135338345864
518,growth rate,4.65377358490566
519,cloud offering,4.652777777777778
520,operating activity,4.652112007593735
521,end customer,4.650212765957447
522,largest component,4.65
523,cloud environment,4.649572649572649
524,operating expense,4.6481680391454825
525,existing cash,4.647150985404469
526,primarily consist,4.644333409039291
527,credit fee,4.6442537909018355
528,adverse settlement,4.642857142857142
529,base,4.631372549019607
530,cost,4.630566801619433
531,net purchase,4.6305010893246195
532,higher headcount,4.627906976744185
533,impairment test,4.622119815668203
534,repurchase authorization,4.6179487179487175
535,effectively manage,4.617647058823529
536,stock option,4.6175220660346525
537,service revenue,4.616503183617278
538,subscription service,4.615384615384615
539,asset,4.613833434160113
540,existing asset,4.612289430042768
541,stock purchase,4.607775477340695
542,development expense,4.60735171261487
543,additional feature,4.607142857142858
544,additional financing,4.607142857142858
545,contractual maturity,4.606060606060606
546,eurodollar rate,4.60377358490566
547,adequate rate,4.60377358490566
548,loss interest,4.601775523145212
549,aforementioned challenge,4.6
550,operating asset,4.595536460198114
551,adjustment,4.590909090909091
552,contract,4.577326135281041
553,capital resources,4.575757575757576
554,capital pool,4.575757575757576
555,direct customer,4.5702127659574465
556,ten year,4.568965517241379
557,marketing sales,4.567547169811321
558,total revenue,4.564610631724726
559,closing price,4.563725490196079
560,cost basis,4.560855263157895
561,classification criterion,4.555555555555555
562,actual contribution,4.555555555555555
563,financial institution,4.545931758530184
564,meeting financial,4.545931758530184
565,user application,4.545454545454545
566,application,4.545454545454545
567,gross margin,4.542105263157895
568,personnel cost,4.5413806254767355
569,related information,4.538461538461538
570,related disclosure,4.538461538461538
571,penalty,4.538461538461538
572,marketing activity,4.533128565160158
573,marketing expense,4.5291845967119055
574,financial covenant,4.516946251283807
575,diluted share,4.5150837988826815
576,future grant,4.511197663096397
577,negative covenant,4.504347826086956
578,development,4.503105590062112
579,contract asset,4.503048401144706
580,channel distribution,4.5
581,cash,4.497415790411691
582,significant customer,4.496299722479186
583,marketing organization,4.493261455525607
584,identical asset,4.491228070175438
585,cash charge,4.482438831886345
586,network security,4.476470588235294
587,credit risk,4.473618870266915
588,generated primarily,4.470588235294118
589,cash flow,4.470534069981584
590,ongoing basis,4.46875
591,absolute basis,4.46875
592,increased competition,4.466666666666667
593,increased consumption,4.466666666666667
594,purchase price,4.461873638344227
595,related party,4.457380457380458
596,update publicly,4.4523809523809526
597,key personnel,4.449275362318841
598,continued service,4.448717948717949
599,equipment net,4.447870182555781
600,cash item,4.44672454617206
601,estimated basis,4.4460227272727275
602,exchange commission,4.445488721804511
603,system integrator,4.444444444444445
604,credit facility,4.444253790901836
605,administrative expense,4.442849548112706
606,legal proceeding,4.442455242966751
607,financial target,4.434820647419073
608,hardware product,4.42905722326454
609,financial position,4.426884139482565
610,anticipated cash,4.421514462138447
611,approximately customer,4.420212765957446
612,united states,4.416666666666667
613,hardware component,4.414634146341463
614,full term,4.412745098039215
615,prepaid expense,4.412546517809675
616,asset,4.411862990810359
617,common stockholder,4.410256410256411
618,outstanding borrowing,4.409090909090909
619,visibility performance,4.409090909090909
620,court,4.406162464985995
621,significant stockholder,4.403010033444817
622,collateral,4.4
623,credit,4.3942537909018355
624,attorney fee,4.392857142857142
625,customer demand,4.392434988179669
626,derivative action,4.3918128654970765
627,accrued commission,4.385964912280702
628,foreign subsidiary,4.383333333333333
629,twelve month,4.379816513761468
630,development cost,4.37781954887218
631,impairment loss,4.3742712786630396
632,pcs contract,4.373577436912419
633,impairment charge,4.372119815668203
634,hardware software,4.371155885471898
635,share data,4.368929952728835
636,manufacturer location,4.366666666666667
637,geographic region,4.360795454545455
638,service performance,4.357808857808858
639,existing product,4.35770665901263
640,primarily due,4.35728774268328
641,support contract,4.355993772703684
642,address,4.35
643,income statement,4.343641114982578
644,existing momentum,4.343283582089552
645,margin,4.342857142857143
646,administrative general,4.338603425559947
647,al cv,4.333333333333334
648,infringe patent,4.333333333333334
649,topic,4.333333333333334
650,operating space,4.326530612244898
651,operating activities,4.326530612244898
652,money option,4.324561403508772
653,settlement expense,4.321637426900585
654,promotional expense,4.321637426900585
655,geographic location,4.321212121212121
656,december,4.32051282051282
657,expected purchase,4.318360914105595
658,exit price,4.313725490196079
659,net,4.311621233859397
660,litigation expense,4.307938796763598
661,account,4.307244843997885
662,nonfinancial covenant,4.304347826086957
663,unrestricted cash,4.303867403314917
664,product development,4.300137362637363
665,tax liability,4.298639455782313
666,public market,4.294705294705295
667,stock award,4.288895621875474
668,credit arrangement,4.2884336850817295
669,primarily attributable,4.287438052143934
670,attributable primarily,4.287438052143934
671,respective fair,4.284848484848485
672,primarily consisting,4.275783040488923
673,future purchase,4.27473042662916
674,internet web,4.272727272727273
675,similar asset,4.269005847953217
676,outstanding balance,4.26114081996435
677,revenue cost,4.259890498057223
678,allowance liquidity,4.259615384615385
679,recognize revenue,4.25869432580842
680,option,4.256795835743205
681,qualified employee,4.2555555555555555
682,basis,4.254464285714286
683,date,4.252262443438914
684,primarily comprised,4.251540616246499
685,credit,4.251396648044693
686,credit subfacility,4.251396648044693
687,credit fall,4.251396648044693
688,credit carryforwards,4.251396648044693
689,promised good,4.25
690,broad portfolio,4.25
691,existing inventory,4.248045486851456
692,target market,4.244200244200244
693,commitments,4.243589743589744
694,accompanying note,4.238095238095238
695,public company,4.237012987012987
696,current based,4.2368321333838574
697,activity performance,4.234672304439746
698,class action,4.2330827067669174
699,insurance policy,4.227272727272727
700,measurement category,4.225
701,wa million,4.222222222222222
702,risk factors,4.222222222222222
703,risk,4.222222222222222
704,key demand,4.222222222222222
705,operational target,4.222222222222222
706,revenue growth,4.2177852348993286
707,level,4.216748768472907
708,undrawn balance,4.215686274509804
709,balance,4.215686274509804
710,leadership position,4.214285714285714
711,financial information,4.21259842519685
712,financial resource,4.21259842519685
713,financial partnership,4.21259842519685
714,application networking,4.212121212121212
715,marketing headcount,4.2075471698113205
716,margin,4.2
717,account payable,4.199180327868852
718,future year,4.195547795722392
719,shipment,4.193548387096774
720,impairment,4.193548387096774
721,facility,4.192857142857143
722,market,4.188644688644688
723,annual report,4.1880081300813
724,driven primarily,4.184873949579831
725,primarily located,4.184873949579831
726,product revenue,4.182208311822405
727,probable loss,4.1807228915662655
728,loss carryforwards,4.1807228915662655
729,foreign operation,4.17948717948718
730,applicable charge,4.178571428571429
731,future growth,4.176582278481012
732,network threat,4.1764705882352935
733,risk uncertainty,4.174603174603175
734,receipt,4.170212765957446
735,dividend,4.170212765957446
736,synergy,4.170212765957446
737,customer,4.170212765957446
738,historical experience,4.169934640522875
739,derive revenue,4.167785234899329
740,revenue,4.167785234899329
741,quarterly revenue,4.167785234899329
742,global sale,4.1647058823529415
743,award,4.162601626016261
744,estimated loss,4.157995618838992
745,option component,4.157894736842105
746,security relative,4.157142857142857
747,interim reporting,4.154977375565611
748,adopted concurrently,4.153846153846153
749,future acquisition,4.15360930550804
750,current product,4.1523541114058355
751,customary financial,4.15009842519685
752,irregular purchase,4.148148148148149
753,make related,4.144522144522144
754,growth cost,4.1421052631578945
755,period,4.141666666666667
756,stock plan,4.140182884748103
757,current stage,4.137931034482758
758,geographical region,4.137019230769231
759,reporting unit,4.136153846153846
760,primarily consisted,4.132242370632463
761,increased sale,4.131372549019608
762,performance target,4.1313131313131315
763,expense research,4.131161236424394
764,goodwill impairment,4.131048387096774
765,future issuanceunder,4.1265822784810124
766,asset,4.126148705096074
767,asset,4.126148705096074
768,total amount,4.124980736631222
769,litigation reserve,4.12266500622665
770,record expense,4.121637426900585
771,administrative resource,4.121212121212121
772,administrative agent,4.121212121212121
773,address customer,4.120212765957446
774,acquisition cost,4.119132290184922
775,compete effectively,4.117647058823529
776,future litigation,4.112883648344026
777,dividend,4.111111111111111
778,cloud ready,4.111111111111111
779,hybrid cloud,4.111111111111111
780,purchased product,4.109661172161172
781,qualitative assessment,4.107142857142858
782,product cost,4.106528340080972
783,indemnification,4.105882352941176
784,allocated facility,4.101948051948052
785,higher portion,4.101591187270501
786,california county,4.1
787,calculated based,4.0989010989010985
788,categorized based,4.0989010989010985
789,development research,4.095238095238095
790,employee,4.088888888888889
791,full million,4.084967320261438
792,security agreement,4.074999999999999
793,liability,4.0717948717948715
794,operations,4.065934065934066
795,temporary impairment,4.060215053763441
796,historical volatility,4.0588235294117645
797,historical information,4.0588235294117645
798,litigation matter,4.057729941291585
799,december,4.053846153846154
800,expected term,4.05354609929078
801,doubtful account,4.049180327868852
802,intercompany account,4.049180327868852
803,share,4.048417132216015
804,quarterly report,4.041666666666666
805,financial condition,4.041169853768279
806,million net,4.037908496732026
807,financing arrangement,4.037037037037037
808,customer location,4.036879432624113
809,acquisition,4.027027027027027
810,credit agreement,4.026396648044693
811,contractual obligation,4.0256410256410255
812,revenue,4.024928092042186
813,market coverage,4.021978021978022
814,advantageous market,4.021978021978022
815,market participant,4.021978021978022
816,marketing research,4.017070979335131
817,product infringe,4.014423076923077
818,product,4.014423076923077
819,product cyclicality,4.014423076923077
820,enhanced product,4.014423076923077
821,year goodwill,4.006465517241379
822,share,4.000798084596967
823,distributed denial,4.0
824,thunder series,4.0
825,financially sound,4.0
826,warren police,4.0
827,subsequently filed,4.0
828,vigorously defend,4.0
829,allege breach,4.0
830,fiduciary duty,4.0
831,issue false,4.0
832,escalation clause,4.0
833,committee administering,4.0
834,information,4.0
835,ultimate realization,4.0
836,disaggregated information,4.0
837,resource,4.0
838,similar expression,4.0
839,seasonal trend,4.0
840,law overview,4.0
841,growing array,4.0
842,mobile computing,4.0
843,face,4.0
844,japanese yen,4.0
845,financing activities,4.0
846,structured finance,4.0
847,contractually narrow,4.0
848,site,4.0
849,site communication,4.0
850,consideration,4.0
851,severe deterioration,4.0
852,topic,4.0
853,understanding reflecting,4.0
854,settlement release,4.0
855,wrongdoing,4.0
856,bangalore india,4.0
857,bridge traditional,4.0
858,economic trend,4.0
859,eventual disposition,4.0
860,recognized equal,4.0
861,commenced suspended,4.0
862,footnote disclosure,4.0
863,participant achieving,4.0
864,anti dilutive,4.0
865,open statute,4.0
866,general business,3.99203919167177
867,depreciation expense,3.988304093567251
868,ongoing litigation,3.9863013698630136
869,settlement litigation,3.9863013698630136
870,exercise price,3.980392156862745
871,estimated forfeiture,3.9772727272727275
872,existing country,3.968283582089552
873,contractual life,3.9649122807017543
874,sale security,3.9647058823529413
875,psus,3.962962962962963
876,march,3.95754446356856
877,software,3.9565217391304346
878,substantial uncertainty,3.9523809523809526
879,uncertainty,3.9523809523809526
880,performance unit,3.949090909090909
881,unit holder,3.949090909090909
882,solution requirement,3.9469696969696972
883,director,3.938423645320197
884,front payment,3.9375
885,customary affirmative,3.9375
886,customary exception,3.9375
887,goodwill,3.9375
888,million loan,3.9305555555555554
889,share,3.929369513168396
890,intellectual property,3.9239130434782608
891,purchase agreement,3.9231481481481483
892,asu requires,3.920289855072464
893,party settlement,3.918918918918919
894,lower contractor,3.9166666666666665
895,significant transaction,3.9094202898550723
896,actual performance,3.909090909090909
897,component inventory,3.9047619047619047
898,inventory build,3.9047619047619047
899,standby letter,3.9
900,case,3.8991228070175437
901,financial statement,3.8955252544651433
902,aggregate intrinsic,3.8949579831932777
903,acquisition date,3.8946740858505566
904,fully realized,3.8899521531100483
905,net change,3.884526854219949
906,invoicing term,3.8833333333333333
907,unique term,3.8833333333333333
908,term,3.8833333333333333
909,superior court,3.8823529411764706
910,court bringing,3.8823529411764706
911,unfavorable impact,3.881720430107527
912,significant decrease,3.8816425120772946
913,factor,3.881412952060555
914,customer,3.87854609929078
915,director,3.8779840848806364
916,unified set,3.875
917,outstanding award,3.8747228381374725
918,significant impact,3.8744740532959328
919,sale marketing,3.872253052164262
920,government organization,3.8690476190476186
921,accrued liability,3.866666666666667
922,contractual liability,3.866666666666667
923,replacement part,3.853535353535354
924,share reserve,3.8514474352463175
925,market condition,3.85054945054945
926,lease facility,3.8480295566502463
927,product,3.8477564102564106
928,product,3.8477564102564106
929,goodwill,3.846590909090909
930,combined operation,3.8461538461538463
931,operation,3.8461538461538463
932,table,3.8378378378378377
933,table,3.8378378378378377
934,support recoverability,3.8362369337979096
935,contract period,3.8340425531914892
936,operating result,3.831117768208201
937,award,3.8292682926829267
938,purchase plan,3.828703703703704
939,thousand sales,3.827391304347826
