,0,1
168,states government,6.942105263157894
169,valuation firm,6.930744711677774
170,reconsideration events,6.925133689839573
171,branch expansion plans,6.9226190476190474
172,loans,6.920150963426105
173,government,6.917105263157895
174,borrowing arrangements,6.909090909090909
175,accounting pronouncements,6.888888888888889
176,fee income,6.878301886792453
177,income statement,6.872487933304081
178,repurchase agreement,6.869132290184922
179,additional liquidity,6.86892156862745
180,service period,6.865849056603773
181,financial assets,6.864203510476315
182,interest income,6.862472478105902
183,government agency securities,6.858532046637245
184,financial instruments,6.857272742410871
185,expiration dates,6.857142857142858
186,mortgage market,6.856348293057153
187,financial instruments,6.852510837648966
188,interest rate,6.834211450649807
189,contractual obligations,6.829553425298107
190,deposit accounts,6.826114970301017
191,mortgage loans,6.821892952479364
192,interest rate,6.820512820512821
193,crisis period,6.812479977068474
194,periods,6.796777296777297
195,consideration repayment source,6.793168880455408
196,remaining maturities,6.791720178288131
197,additional risks,6.787114845938376
198,sensitive liabilities,6.785513756316676
199,considered past due,6.782357500176143
200,fund loans,6.781662595540147
201,representations,6.7785714285714285
202,portfolio risks,6.778001341381623
203,repurchase agreements,6.775438596491228
204,financial instruments,6.775129885268013
205,historical cost,6.768509023789992
206,risk loans,6.758283367255259
207,accounting standards codification,6.753623188405797
208,economic conditions,6.745125786163522
209,interest rates,6.72680538107841
210,consumer purpose,6.724346076458753
211,assets,6.721062909216219
212,annual periods,6.718073593073592
213,term funds,6.702020202020202
214,deposits program,6.698940748096657
215,cash payment,6.696333350261541
216,loan portfolio,6.693464155720842
217,asset derecognition,6.687037037037037
218,costs contracts,6.684524246652469
219,contract novations,6.671428571428571
220,market price recovery,6.6701902748414374
221,credit risk,6.6590488682608555
222,tdr modification,6.656084656084656
223,losses,6.6426654740608235
224,national corporation,6.640132669983416
225,risk rating,6.640058055152395
226,merger,6.634016393442622
227,benefit cost,6.630397006407788
228,loans,6.625455240644267
229,loss position,6.617973856209151
230,service cost component,6.60122641509434
231,financial institution,6.600440444274224
232,financing agreements,6.6
233,hedge loans,6.5939702878478395
234,market conditions,6.590151515151515
235,economic conditions,6.585606060606061
236,retroactive adjustment,6.5855614973262036
237,portfolio,6.58542149819937
238,loss rates,6.579423436041083
239,liquidity,6.577145214521452
240,interest rates,6.572571067783105
241,labor market conditions,6.5722943722943725
242,loss,6.568339163622438
243,forward contracts,6.566128277153558
244,financial information,6.565406430668782
245,principal repayments,6.562648961525366
246,earnings,6.562556290121683
247,compensation plans,6.5546975546975546
248,performing assets,6.554239256678281
249,sells securities,6.553191489361702
250,banking services,6.545827633378933
251,remaining maturities,6.539989759344598
252,accounting policies,6.537634408602151
253,temporary impairments,6.534976152623211
254,deposit attrition,6.524780785360274
255,compensation,6.5223525412204655
256,market interest rates,6.521831110066405
257,payment defaults,6.521232439335888
258,mention asset,6.520370370370371
259,disclosure requirements,6.506302521008403
260,mortgage loans,6.493767952479364
261,residential loans,6.48499592887348
262,fixed rates,6.484243697478991
263,consideration repayment capacity,6.470588235294118
264,programs,6.469230769230769
265,interest rate swap,6.4633699633699635
266,sale price,6.460921112631099
267,classification system,6.454268292682927
268,term interest rates,6.451124039359334
269,risk rating categories,6.450868865963205
270,common stock,6.448737373737374
271,prior period,6.448204268958985
272,bank subsidiary,6.443332343332344
273,balance sheet risk,6.442876448879879
274,financial instruments,6.422686276245457
275,dollar amount,6.418700614574188
276,deposits,6.412960737830026
277,stock,6.403848728246318
278,interest method,6.403004446272071
279,market prices,6.381818181818182
280,payment default,6.370689655172414
281,amount,6.368070362473348
282,backed securities,6.3542995646501055
283,conditional commitments,6.352380952380953
284,hedging relationship,6.350961538461538
285,mortgage loans,6.348919979506391
286,remaining portfolio,6.340213322948443
287,average number,6.3390804597701145
288,credit losses,6.33016058016058
289,additional amounts,6.325800590506473
290,average period,6.324929516373889
291,mortgage loans,6.321892952479364
292,financial statements,6.31038860264205
293,transition method,6.305595408895265
294,amounts,6.305212355212355
295,impairment losses,6.299635238710868
296,stock option activity,6.2967717717717715
297,credit risk,6.292738707833047
298,loans,6.28489197876953
299,hedge accounting,6.282051282051283
300,reserve bank,6.278208583868961
301,repurchase agreements,6.275438596491228
302,access investment services,6.270859416803903
303,cash flows,6.269591364111759
304,date,6.255124892334194
305,balance sheet instruments,6.251775233988672
306,employee benefit expenses,6.248885172798216
307,interest income,6.2479600064505725
308,credit risk,6.247284162378502
309,mortgage banking operations,6.243827738676135
310,risk categories,6.242077657171997
311,loan loss risk,6.2365522564053535
312,market data,6.236166007905139
313,impairment loss,6.236161131119114
314,financial instruments,6.232355798889276
315,loss methodology,6.229108309990663
316,impaired loans,6.2273368936915094
317,holding period,6.218407196138658
318,credit quality,6.212181337181336
319,amortized cost,6.20872641509434
320,financial instruments,6.201973203240364
321,vesting date,6.198643410852713
322,noninterest income,6.164834394532392
323,sufficient liquidity,6.16421568627451
324,payment awards,6.156814449917898
325,wealth management segment,6.1540682914445295
326,total loans,6.148721419069559
327,rate loan commitments,6.148063546939952
328,unrealized gains,6.147786387282186
329,future business,6.138589208678959
330,revenue recognition requirements,6.126607470912431
331,performance obligations,6.108588116097502
332,sales agreement,6.106888138138138
333,credit ratings,6.093144560357675
334,principal balance,6.087367178276269
335,transactional fees,6.08445945945946
336,liability management functions,6.082729406961315
337,adverse effect,6.0749543750616555
338,similar agreements,6.071932439145554
339,guidance,6.069668458781361
340,lending staffing,6.05355138688472
341,credit losses standards,6.046746731529341
342,income statement,6.039154599970747
343,performing loans,6.030191124068676
344,statements part,6.02984561621671
345,cost basis,6.029559748427673
346,commercial loans,6.010438037648922
347,demand deposits,6.00633423180593
348,risk factors,6.001963306763529
349,clarify asc topic606,5.992307692307692
350,debt issuance costs,5.99063973063973
351,payment accounting,5.990147783251232
352,liquidation expense adjustments,5.978494623655915
353,principal balance,5.976652892561983
354,fiscal years,5.969967532467533
355,related costs,5.969201578627809
356,loan losses,5.963997612874017
357,uncertainties,5.954545454545455
358,implementation guidance,5.951612903225806
359,notional amount,5.945889282683572
360,fasb issued asu,5.945674603174603
361,loan portfolio,5.940522979250254
362,investment securities,5.923119638136004
363,loan portfolio,5.915686377943064
364,recorded investment,5.904329760260918
365,valuation process,5.899793879816077
366,credit agreement,5.8906633906633905
367,asset derecognition guidance,5.888649940262843
368,compensation plan,5.882078507078507
369,delivery contracts,5.878628277153558
370,months,5.847016544360391
371,sales contracts,5.8439060549313355
372,future results,5.834772565742715
373,collateral provisions,5.831918505942275
374,bearing deposits,5.8080583697369645
375,investment securities assets,5.80116841862381
376,financial assets,5.7999177961906
377,loan characteristics,5.798002496878901
378,measurements,5.7704545454545455
379,vest,5.769230769230769
380,period earnings,5.731796439011427
381,real estate,5.728280625227191
382,restricted stock,5.7087606837606835
383,investment securities securities,5.708453984640564
384,interim periods,5.6725490196078425
385,months,5.664431197218082
386,time deposits,5.657524707996407
387,loan growth,5.654590044178523
388,credit loss,5.6538918597742125
389,results,5.652275320065915
390,line item,5.63015873015873
391,mortgage loans,5.6107818413682535
392,specific inputs,5.606471494607088
393,accrual payments,5.603222703222703
394,policy standards,5.574994799251092
395,loan losses,5.54137856525497
396,middleburg investment group,5.541220566034462
397,loans,5.530381536255055
398,period presentation,5.524815422477441
399,related expenses,5.51692546583851
400,mutual fund,5.511578947368421
401,credit losses,5.501456876456876
402,collection,5.5
403,sale debt securities,5.494073842302878
404,virginia treasury board,5.482314786662613
405,financial corporation,5.474000134998094
406,commitments,5.456845238095238
407,classified loss,5.456570736533905
408,agreement liabilities,5.423876815732367
409,earnings increase,5.4139168343393695
410,requisite service,5.38
411,capital markets transactions,5.324898785425101
412,middleburg merger agreement,5.304225238651468
413,securities,5.290712219046611
414,portfolio asset management,5.2624216881782075
415,amounts,5.258783783783784
416,staffing expansion,5.25487012987013
417,mutual funds,5.222488038277512
418,common control,5.219230769230769
419,tax benefits,5.0733104238258875
420,federal government,5.0728744939271255
421,fhlb stock,5.052107959022853
422,mortgage banking,5.051908546756943
423,past due,5.045515394912986
424,agency mortgage,5.035492678083892
425,entity asset transfer,5.025981914117508
426,commonly adopted,5.0
427,fair values,4.976494190921068
428,business combinations topic,4.972578178558245
429,government agency,4.930340557275542
430,asset,4.923355444997236
431,deferred costs,4.920479302832244
432,fair values,4.885585100011977
433,repayment risk,4.883647798742139
434,assets,4.858743761182785
435,expiration dates,4.857142857142858
436,additional risk,4.854236034036257
437,financial position,4.843297587131367
438,weighted average,4.8390804597701145
439,municipal investments,4.837745098039216
440,interest rate,4.820512820512821
441,support public,4.82051282051282
442,loans,4.819611645068143
443,costs,4.810185185185185
444,banking segment,4.806574239713775
445,risk,4.795412504624491
446,additional source,4.793168880455408
447,firm commitment,4.785714285714286
448,future financial,4.776879676683606
449,real property,4.76796316490973
450,debt,4.76
451,special mention,4.75
452,federal reserve,4.749637155297533
453,average interest,4.736516357206012
454,overnight interest,4.730769230769231
455,cash flows,4.727924697445092
456,financial statements,4.722153308524402
457,member institutions,4.714285714285714
458,held prior,4.705598455598455
459,instruments,4.692546583850932
460,remaining life,4.69208211143695
461,intangible assets,4.687572590011614
462,financial instruments,4.685844170982299
463,yields,4.681159420289855
464,conditional obligations,4.670212765957446
465,deposit flows,4.661274014155713
466,accounts,4.658008658008658
467,mortgage segment,4.649180460889322
468,risk rating,4.6400580551523944
469,stock compensation,4.640015015015015
470,risk,4.633647798742139
471,net income,4.63170324733667
472,common stock,4.6305555555555555
473,consumer wealth,4.629107981220658
474,mortgage division,4.618310015545192
475,tax basis,4.6163659793814436
476,banking regulators,4.604651162790698
477,united states,4.6
478,relationships,4.6
479,borrowed funds,4.590909090909091
480,prime rate,4.589743589743589
481,discount rate,4.589743589743589
482,annualized rate,4.589743589743589
483,moderate rate,4.589743589743589
484,fixed rate,4.589743589743589
485,independent appraisals,4.586206896551724
486,backed securities,4.583929194279735
487,securities,4.583929194279735
488,interest,4.578595317725753
489,closing date,4.573643410852713
490,segment,4.572293447293447
491,current market,4.568610634648371
492,actual dates,4.565476190476191
493,interest expense,4.564102564102564
494,related interest,4.555769230769231
495,reporting unit,4.552188552188552
496,sheet risk,4.550314465408805
497,net gain,4.548855905998764
498,months,4.543219076005961
499,periods,4.541666666666666
500,labor market,4.538961038961039
501,net loss,4.536081099106309
502,pretax income,4.528301886792453
503,employee benefits,4.527777777777779
504,investment properties,4.518737672583827
505,unpaid interest,4.516483516483516
506,primary source,4.514888337468983
507,financial assets,4.514203510476315
508,related costs,4.510185185185185
509,tax effect,4.509599924335571
510,interest payment,4.506631299734748
511,contractual payment,4.506631299734748
512,average fifteen,4.505747126436781
513,average balances,4.505747126436781
514,residential property,4.503968253968254
515,target market,4.503246753246753
516,external auditors,4.5
517,repayment prospects,4.5
518,sufficient history,4.5
519,unfunded lines,4.5
520,remain cautious,4.5
521,current rates,4.49603615030918
522,financial difficulties,4.493297587131368
523,financial conditon,4.493297587131368
524,payment activity,4.492078285181734
525,assets,4.490293678446989
526,exit price,4.488372093023256
527,strike price,4.488372093023256
528,tax earnings,4.488020908958908
529,company,4.467532467532467
530,tax returns,4.462199312714777
531,extended period,4.458576329331047
532,annual periods,4.458333333333333
533,debt instruments,4.452546583850932
534,holding company,4.4523809523809526
535,joint ventures,4.444444444444445
536,amounts,4.440410289807881
537,tables,4.4399999999999995
538,financial services,4.434474057719602
539,additional payments,4.4335511982570806
540,current conditions,4.420125786163522
541,weaknesses,4.411764705882353
542,owner,4.410256410256411
543,additional information,4.409363745498199
544,secondary market,4.409090909090908
545,contractual obligations,4.400981996726678
546,framework,4.4
547,liquidity,4.398333333333333
548,financial markets,4.397143740977521
549,asc topic606,4.392307692307693
550,commercial property,4.389770723104056
551,current facts,4.386792452830189
552,income taxes,4.386366402921485
553,risk characteristics,4.383647798742139
554,risk weights,4.383647798742139
555,unemployment rate,4.379217273954116
556,7% unemployment rate,4.379217273954116
557,8% unemployment rate,4.379217273954116
558,historical information,4.376275510204081
559,financial condition,4.375650528307838
560,originate loans,4.37463556851312
561,contractual maturities,4.373626373626374
562,twelve months,4.370491803278688
563,derivative instruments,4.363975155279503
564,credit lines,4.363636363636363
565,sheet instruments,4.359213250517598
566,interest income,4.359071117561683
567,economic conditions,4.358333333333333
568,labor utilization,4.357142857142858
569,operating expense,4.356589147286822
570,virginia branch,4.3560606060606055
571,compensation cost,4.355685874553799
572,actual maturities,4.351190476190476
573,capital position,4.35
574,market participant,4.348484848484848
575,obligations,4.345212765957447
576,commercial loans,4.343771370982255
577,government companies,4.342105263157895
578,interest rates,4.340012928248223
579,originally purchased,4.333333333333334
580,resultant yields,4.333333333333334
581,total deposits,4.33196448390677
582,additional paid,4.3316993464052285
583,unrealized losses,4.331447963800905
584,amortized costs,4.331018518518519
585,variable loans,4.329181023058574
586,notional amounts,4.327262044653349
587,related parties,4.325
588,mortgage loans,4.321892952479364
589,data processing,4.304347826086957
590,term instruments,4.303657694962043
591,commercial buildings,4.302469135802469
592,interim periods,4.3
593,market pricing,4.298097251585624
594,standard describes,4.294117647058823
595,standard models,4.294117647058823
596,remaining loans,4.293990407222797
597,annual audits,4.291666666666666
598,original underwriting,4.285714285714286
599,subsequent declines,4.285714285714286
600,frank act,4.285714285714286
601,provisional amounts,4.283783783783784
602,future strength,4.2835820895522385
603,future prospects,4.2835820895522385
604,largest segment,4.28087044534413
605,unrealized gain,4.280748663101605
606,annual basis,4.279166666666667
607,retail sales,4.277777777777778
608,partial sales,4.277777777777778
609,date,4.277347114556417
610,effective beginning,4.273438889877246
611,ultimate construction,4.272727272727273
612,nonfinancial assets,4.270905923344948
613,separate component,4.269444444444445
614,unrealized loss,4.26797385620915
615,total assets,4.267964746874359
616,legal entities,4.2625
617,current loans,4.261428021343308
618,labor markets,4.260989010989011
619,debt prepayment,4.26
620,coupon debt,4.26
621,delivery program,4.259868421052632
622,federal laws,4.257085020242915
623,deposits,4.25633423180593
624,property,4.253968253968254
625,losses,4.252780352177943
626,similar assets,4.250414120066258
627,credit risk,4.247284162378502
628,stock,4.247222222222222
629,current earnings,4.245947382407653
630,assets,4.243128145567169
631,operating activity,4.239472030169704
632,exchange price,4.238372093023256
633,financial instrument,4.23615472998851
634,anticipated recoveries,4.232558139534884
635,anticipated recovery,4.232558139534884
636,principal source,4.2316715542522
637,contractual prices,4.230769230769231
638,accruing interest,4.230769230769231
639,interest,4.230769230769231
640,similar products,4.229508196721311
641,similar meaning,4.229508196721311
642,general allowances,4.227272727272727
643,secondary margins,4.227272727272727
644,recent downgrades,4.222222222222222
645,policies,4.220967741935484
646,financing activity,4.216216216216216
647,activity center,4.216216216216216
648,market conditions,4.215151515151515
649,credit position,4.213636363636364
650,cash equivalents,4.206185567010309
651,cash receipts,4.206185567010309
652,temporary impairment,4.2034813925570225
653,smallest segment,4.201923076923077
654,prices,4.2
655,savings accounts,4.195151515151515
656,adverse effect,4.1932339449541285
657,derivative assets,4.192334494773519
658,primary financing,4.1923076923076925
659,primary sources,4.1923076923076925
660,future date,4.190558833738286
661,market volatility,4.181818181818182
662,market participants,4.181818181818182
663,advantageous market,4.181818181818182
664,ready market,4.181818181818182
665,stock options,4.180555555555555
666,stock options,4.180555555555555
667,significant loss,4.175536881419234
668,dollar amount,4.171641791044776
669,balances,4.171428571428571
670,consumer loans,4.170410216400444
671,deposits deposits,4.169811320754717
672,cash payments,4.169148529973272
673,makes include,4.166666666666667
674,termination,4.166666666666666
675,relate strictly,4.166666666666666
676,single disbursement,4.166666666666666
677,fourth quarters,4.166666666666666
678,primarily attributable,4.166666666666666
679,lines,4.163157894736842
680,lines,4.163157894736842
681,similar agreements,4.162841530054645
682,recovery method,4.158536585365853
683,funding sources,4.157894736842105
684,similar securities,4.1576996860830135
685,primarily due,4.156626506024097
686,total principal,4.156149732620321
687,tax laws,4.155181768855128
688,generally retained,4.150819672131147
689,basis method,4.146036585365854
690,fiscal policies,4.1436950146627565
691,significant inter,4.142857142857142
692,significant contributions,4.142857142857142
693,consumer purposes,4.141928494041171
694,total balance,4.139620807000486
695,curves,4.137931034482758
696,annualized yield,4.137931034482758
697,accretable yield,4.137931034482758
698,annual report,4.136111111111111
699,land,4.133333333333334
700,comprehensive income,4.128301886792453
701,unearned income,4.128301886792453
702,income,4.128301886792453
703,income,4.128301886792453
704,income housing,4.128301886792453
705,credit quality,4.122895622895623
706,credit rating,4.12004662004662
707,losses,4.119409660107335
708,derecognition guidance,4.118279569892473
709,pricing characteristics,4.116279069767442
710,liquidity funding,4.116228070175438
711,actual date,4.11531007751938
712,primarily issued,4.114285714285714
713,asuwas,4.114285714285714
714,teaser rates,4.109243697478991
715,fixed rates,4.109243697478991
716,borrowings,4.108695652173913
717,fasb asc,4.105641025641026
718,fasb asc,4.105641025641026
719,fasb asc,4.105641025641026
720,asc,4.105641025641026
721,similar loans,4.104143765234431
722,securities,4.100066489361702
723,determined prior,4.097176079734219
724,loans,4.096857790735342
725,acquired loans,4.096857790735342
726,regulatory capital,4.090909090909091
727,industry standards,4.086956521739131
728,primarily deposits,4.084905660377359
729,performance target,4.083333333333334
730,residential mortgages,4.083333333333334
731,deposit services,4.080711354309165
732,stock option,4.080555555555556
733,forward sales,4.079861111111111
734,gain,4.077712609970675
735,delivery contracts,4.076544943820225
736,swap hedges,4.071428571428571
737,securities,4.071048632218845
738,equity method,4.070041010144615
739,outstanding balance,4.067561983471074
740,specific reserve,4.064322469982848
741,balance sheet,4.059228650137741
742,earnings,4.059154929577465
743,observable data,4.054347826086957
744,current levels,4.053459119496855
745,financial liabilities,4.048042112678813
746,assets,4.047932950371974
747,largely based,4.0476190476190474
748,loans,4.04651056851312
749,specific attributes,4.045454545454545
750,significant inputs,4.042857142857143
751,amortized cost,4.042059748427673
752,events,4.042016806722689
753,municipal bonds,4.041666666666666
754,integration,4.039285714285715
755,credit,4.038636363636363
756,loan activity,4.03644093531734
757,amount,4.03527815468114
758,loss severity,4.032679738562091
759,entity,4.031387319522913
760,risk factors,4.031375071469411
761,bank,4.0285714285714285
762,definitive agreement,4.027027027027027
763,bankable assets,4.020905923344948
764,identical assets,4.020905923344948
765,liquid assets,4.020905923344948
766,fixed assets,4.020905923344948
767,term borrowing,4.020202020202021
768,delinquency status,4.017857142857142
769,nonaccrual status,4.017857142857142
770,loans,4.017492711370262
771,securities,4.017477203647417
772,underlying property,4.009920634920635
773,current gaap,4.007482108002602
774,access bank,4.0061833688699355
775,hedging instruments,4.005046583850932
776,options,4.0
777,ginnie mae,4.0
778,corporate bonds,4.0
779,inadequately protected,4.0
780,capacity,4.0
781,split ratings,4.0
782,partially covers,4.0
783,left uncorrected,4.0
784,distinct possibility,4.0
785,added characteristic,4.0
786,existing facts,4.0
787,partial recovery,4.0
788,90 days,4.0
789,calendar day,4.0
790,formal restructure,4.0
791,formally renewed,4.0
792,timely collection,4.0
793,rents,4.0
794,readily ascertainable,4.0
795,goods,4.0
796,affects vesting,4.0
797,direct deduction,4.0
798,permit withholding,4.0
799,applicable jurisdictions,4.0
800,liquidation,4.0
801,prepayment speeds,4.0
802,political subdivisions,4.0
803,downs,4.0
804,varying degrees,4.0
805,fairfax county,4.0
806,presently forecasted,4.0
807,marketing outreach,4.0
808,finished lots,4.0
809,progress,4.0
810,servicing released,4.0
811,local municipalities,4.0
812,distributions,4.0
813,beneficial interests,4.0
814,predominance principle,4.0
815,exchange ratio,4.0
816,key personnel,4.0
817,ultimate recoverability,4.0
818,ifleft uncorrected,4.0
819,error corrections,4.0
820,participants,4.0
821,strategies,4.0
822,lives,4.0
823,personnel,4.0
824,reduced overhead,4.0
825,policy standards,3.9960474308300395
826,recent months,3.992714025500911
827,deferred provision,3.992436974789916
828,loan,3.9920997191011236
829,risk party,3.9907906558849957
830,regular basis,3.9875
831,nonrecurring basis,3.9875
832,term loans,3.9857466796242305
833,expansion,3.982142857142857
834,potential losses,3.9813997477931906
835,amounts,3.9802123552123554
836,credit,3.977922077922078
837,shortfall,3.977777777777778
838,frb stock,3.9722222222222223
839,consideration,3.9705882352941178
840,rates,3.970354808590103
841,municipal securities,3.9698581560283683
842,valuation date,3.965800273597811
843,term investment,3.963182117028271
844,credit losses,3.95979020979021
845,liquidity,3.958333333333333
846,liquidity,3.958333333333333
847,expenses,3.9580384226491407
848,financial liability,3.9572151129045627
849,securities,3.9552185163887295
850,assets,3.9542392566782807
851,wealth management,3.9521452145214524
852,implementation guidance,3.9516129032258065
853,status,3.951190476190476
854,generally coincides,3.9508196721311473
855,generally viewed,3.9508196721311473
856,credit standards,3.950592885375494
857,based inputs,3.9476190476190474
858,program compliance,3.947368421052632
859,estimated market,3.9393939393939394
860,historical fact,3.9375
861,net change,3.9358337929766503
862,liquidation expenses,3.9347826086956523
863,marketable securities,3.9281914893617023
864,loans,3.922254616132167
865,effective date,3.920675374323033
866,property securing,3.920634920634921
867,noninterest income,3.917775571002979
868,loan losses,3.91637856525497
869,derivative instrument,3.914285714285714
870,outstanding commitments,3.913095238095238
871,necessarily indicative,3.909090909090909
872,principal shareholders/owners,3.909090909090909
873,principal owners,3.909090909090909
874,temporarily impaired,3.908256880733945
875,share data,3.9066205533596836
876,thereto,3.9048625792811835
877,fhlb stock,3.9039598108747042
878,largest component,3.9039473684210524
879,broad markets,3.9038461538461537
880,capital markets,3.9038461538461537
881,originally effective,3.902587519025875
882,loans,3.901662595540147
883,rate analysis,3.897435897435898
884,credit loss,3.8963161021984547
885,statements,3.8955223880597014
886,general creditworthiness,3.8939393939393936
887,credit agreement,3.8906633906633905
888,table,3.887163561076605
889,potential weaknesses,3.8852459016393444
890,potential difficulties,3.8852459016393444
891,cdars deposits,3.884905660377359
892,dependent loans,3.8746355685131197
893,loans,3.8746355685131197
894,subprime loans,3.8746355685131197
895,loans,3.8746355685131197
896,primarily loans,3.8746355685131197
897,loans,3.8746355685131197
898,brokered loans,3.8746355685131197
899,income statement,3.8724879333040807
900,accrual status,3.8724025974025973
901,peer group,3.870967741935484
902,organizations,3.8703703703703702
903,repurchase agreement,3.869132290184922
904,generally include,3.8674863387978142
905,specific loan,3.865679264555669
906,segment,3.8650809716599195
907,credit spreads,3.8636363636363633
908,credit enhancements,3.8636363636363633
909,credit deteriorates,3.8636363636363633
910,credit arrangements,3.8636363636363633
911,credit history,3.8636363636363633
912,credit,3.8636363636363633
913,sale fluctuates,3.8614379084967316
914,paid semiannually,3.861111111111111
915,underlying asset,3.859656084656085
916,default rates,3.8592436974789917
917,diluted earnings,3.859154929577465
918,earnings,3.859154929577465
919,earnings contributions,3.859154929577465
920,banks,3.8566666666666665
921,securities securities,3.856382978723404
922,period,3.856219426974144
923,loan loss,3.852904457663215
